Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.2746833594751793,0.5611676496693775
1 mcg,375.3364,0.28302758238279124,0.5481712383522971
1 mcg,375.57259999999997,0.29059003392005067,0.5367192843523386
1 mcg,375.8088,0.30274822949719593,0.5189183879763102
1 mcg,376.04499999999996,0.3072599095275006,0.5124941016596959
1 mcg,376.2812,0.29677566401685196,0.5275717146346416
1 mcg,376.5174,0.28083125138099274,0.551554564821739
1 mcg,376.7536,0.26972724510989377,0.5690751833088031
1 mcg,376.9898,0.2684466195429299,0.5711420605891604
1 mcg,377.226,0.2705487490438496,0.5677544698060962
1 mcg,377.4622,0.2768117522446105,0.5578154755352323
1 mcg,377.6984,0.2913302084228696,0.5356144804559093
1 mcg,377.9346,0.29779089673330883,0.5260885824700702
1 mcg,378.1708,0.29488448230026565,0.530348080716032
1 mcg,378.40700000000004,0.2936775574728232,0.5321292405324203
1 mcg,378.6432,0.288587947425345,0.5397218107198906
1 mcg,378.87940000000003,0.2830492365776093,0.5481380121292506
1 mcg,379.1156,0.29366567228943286,0.5321468168636079
1 mcg,379.3518,0.302652797387408,0.5190553075954718
1 mcg,379.58799999999997,0.2988280647395274,0.5245786177363118
1 mcg,379.8242,0.29797036007569655,0.525826934231721
1 mcg,380.06039999999996,0.2979636579908659,0.5258367026905473
1 mcg,380.2966,0.2925180348240968,0.5338473528873279
1 mcg,380.5328,0.28987794698108005,0.5377848231711512
1 mcg,380.769,0.29157349737893434,0.5352519538285759
1 mcg,381.0052,0.29026891369957153,0.5371994723723765
1 mcg,381.2414,0.2913238841826371,0.5356239082885468
1 mcg,381.4776,0.28913840137832236,0.5388942244858352
1 mcg,381.7138,0.28540347730014004,0.5445407398301214
1 mcg,381.95,0.2897271410941764,0.5380108189995045
1 mcg,382.1862,0.29700456124421926,0.527236880958936
1 mcg,382.42240000000004,0.28945203845010026,0.5384233875913463
1 mcg,382.6586,0.28121038277964117,0.550968648443606
1 mcg,382.89480000000003,0.27937557190029316,0.5538115704935193
1 mcg,383.131,0.2718519455494498,0.5656675545571873
1 mcg,383.3672,0.26667267029696373,0.5740214902996208
1 mcg,383.60339999999997,0.2749603197460986,0.5607299758377882
1 mcg,383.8396,0.2781651768704462,0.5556972396912526
1 mcg,384.0758,0.2738002778555392,0.5625661154749791
1 mcg,384.312,0.2878839163130641,0.5407825978923387
1 mcg,384.5482,0.3064656728480263,0.5136181636498942
1 mcg,384.7844,0.3155193705862802,0.500973973090233
1 mcg,385.0206,0.30895930078008205,0.5100987264352644
1 mcg,385.2568,0.3166048538713142,0.4994824312507678
1 mcg,385.493,0.31124516560571736,0.5068973854932057
1 mcg,385.7292,0.3023792481980392,0.5194480170806428
1 mcg,385.9654,0.30314619355452865,0.5183478805995326
1 mcg,386.2016,0.3269442200459739,0.48552633600217326
1 mcg,386.43780000000004,0.33672503874677573,0.47272458843742926
1 mcg,386.674,0.33566628486084005,0.47409227815688243
1 mcg,386.91020000000003,0.32659311456812645,0.485992975559515
1 mcg,387.14639999999997,0.3142470123068707,0.5027288426628728
1 mcg,387.3826,0.30231844117546947,0.5195353604091063
1 mcg,387.61879999999996,0.30055230948798384,0.5220799305001097
1 mcg,387.855,0.3095251909860979,0.5093039997584009
1 mcg,388.0912,0.32184158378884964,0.49235784325973353
1 mcg,388.3274,0.33364910922611957,0.476710030287801
1 mcg,388.5636,0.3400926498395702,0.4684027540379044
1 mcg,388.7998,0.3273263559632995,0.48501902436326344
1 mcg,389.036,0.3137533631550564,0.5034116102380621
