Distance_(pixels),Gray_Value
0,34.240
1,34.233
2,34.263
3,34.040
4,33.807
5,33.763
6,34.083
7,34.120
8,34.730
9,33.833
10,33.047
11,33.210
12,33.263
13,33.090
14,32.760
15,33.000
16,33.533
17,34.040
18,34.420
19,33.540
20,32.613
21,33.537
22,34.247
23,33.227
24,31.840
25,32.660
26,32.717
27,31.970
28,31.153
29,31.467
30,31.557
31,31.640
32,31.527
33,32.673
34,32.620
35,31.147
36,30.250
37,30.620
38,31.090
39,30.970
40,30.797
41,30.277
42,30.133
43,30.523
44,30.557
45,30.247
46,29.793
47,29.637
48,29.893
49,29.893
50,29.557
51,29.080
52,28.757
53,28.750
54,29.307
55,29.757
56,29.220
57,29.290
58,29.097
59,28.570
60,28.313
61,28.550
62,28.450
63,28.577
64,28.620
65,28.193
66,27.917
67,28.417
68,28.997
69,28.947
70,28.137
71,27.613
72,28.260
73,28.157
74,28.037
75,28.173
76,28.273
77,28.920
78,28.680
79,28.157
80,27.763
81,27.473
82,28.483
83,29.263
84,28.170
85,28.047
86,28.043
87,27.387
88,27.727
89,28.400
90,28.710
91,28.577
92,28.370
93,27.920
94,27.500
95,27.477
96,28.107
97,28.317
98,29.003
99,29.687
100,29.287
101,28.827
102,28.233
103,27.557
104,26.977
105,27.243
106,27.327
107,27.123
108,26.917
109,27.333
110,27.670
111,27.743
112,28.313
113,27.583
114,26.817
115,26.590
116,26.523
117,26.303
118,26.180
119,26.157
120,27.310
121,27.807
122,28.280
123,28.273
124,27.397
125,26.403
126,25.907
127,26.003
128,26.020
129,26.497
130,26.627
131,26.557
132,26.843
133,27.313
134,27.163
135,26.593
136,27.553
137,28.133
138,27.303
139,26.647
140,26.167
141,26.467
142,27.423
143,27.337
144,27.820
145,27.567
146,27.413
147,27.657
148,27.840
149,27.713
150,27.273
151,27.393
152,27.303
153,27.710
154,27.610
155,26.923
156,26.667
157,27.000
158,26.943
159,26.310
160,26.470
161,26.077
162,26.673
163,26.893
164,25.897
165,25.173
166,25.213
167,24.953
168,25.517
169,25.057
170,24.877
171,24.200
172,23.460
173,23.627
174,24.027
175,23.993
176,23.827
177,24.297
178,24.240
179,23.563
180,23.013
181,22.830
182,22.530
183,22.253
184,22.157
185,22.333
186,22.693
187,22.553
188,21.583
189,21.357
190,21.677
