Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.4372934116072106,0.35922706581587377
1 mcg,375.4414,0.4250168539168695,0.37159384778976984
1 mcg,375.6726,0.4156339000361563,0.3812890376350273
1 mcg,375.9038,0.4005298067562625,0.3973651589103626
1 mcg,376.135,0.38826379799604593,0.41087310150522505
1 mcg,376.3662,0.3833910446459734,0.41635803571006913
1 mcg,376.5974,0.40800700030299164,0.38933238552070826
1 mcg,376.8286,0.4318576084302861,0.3646594246359216
1 mcg,377.0598,0.4285255782164492,0.36802325041119643
1 mcg,377.291,0.41172467837024596,0.3853931010403809
1 mcg,377.5222,0.41374037954006193,0.3832720914911244
1 mcg,377.7534,0.4208164033063221,0.37590733984629526
1 mcg,377.9846,0.4315675615195006,0.3649512062099816
1 mcg,378.2158,0.44859075450380137,0.3481496815095351
1 mcg,378.447,0.4696752513358917,0.3282023235540944
1 mcg,378.6782,0.4769214867845195,0.32155311081893434
1 mcg,378.9094,0.47035551487172644,0.3275737595495002
1 mcg,379.1406,0.46611298269804136,0.33150880044523773
1 mcg,379.3718,0.4809288360263799,0.3179191822697443
1 mcg,379.603,0.48924337279594055,0.31047504850623486
1 mcg,379.8342,0.48933751232124956,0.31039149020846185
1 mcg,380.0654,0.4719185173953291,0.326132981239737
1 mcg,380.2966,0.45789465640264393,0.3392344246277654
1 mcg,380.5278,0.4474433839300618,0.34926190917999655
1 mcg,380.75899999999996,0.4435369653959611,0.3530701792178569
1 mcg,380.99019999999996,0.45446506227796524,0.3424994982354334
1 mcg,381.22139999999996,0.4779978375597611,0.32057406811170436
1 mcg,381.45259999999996,0.4833076273758933,0.31577635093783546
1 mcg,381.68379999999996,0.4693851909118404,0.3284706164986652
1 mcg,381.91499999999996,0.4535514196967787,0.34337346929923107
1 mcg,382.14619999999996,0.44683894896887155,0.34984897838315526
1 mcg,382.37739999999997,0.4438014077426715,0.3528113245152215
1 mcg,382.60859999999997,0.4464985451436887,0.3501799518641186
1 mcg,382.83979999999997,0.45693574113352275,0.34014487046260494
1 mcg,383.07099999999997,0.4796262339189442,0.31909707049678226
1 mcg,383.30219999999997,0.5008247798072648,0.3003141912446738
1 mcg,383.5334,0.5276718138091914,0.27763610353760926
1 mcg,383.7646,0.5456970517056823,0.26304839261856217
1 mcg,383.9958,0.5522104210978311,0.25789540178480636
1 mcg,384.227,0.5382090810999555,0.26904897874185185
1 mcg,384.4582,0.5207909210074344,0.2833365954666333
1 mcg,384.6894,0.5016360916714995,0.2996112244702214
1 mcg,384.9206,0.4721650358203978,0.32590617590293514
1 mcg,385.1518,0.4487322051382936,0.3480127603935191
1 mcg,385.383,0.44065938707722674,0.35589697395348496
1 mcg,385.6142,0.45537450529951795,0.3416312875497669
