Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.15465154417210997,0.8106457392749088
1 mcg,375.23370000000006,0.15854145669212277,0.7998571557903777
1 mcg,375.46700000000004,0.15270915297041937,0.816134931735878
1 mcg,375.7003,0.14912568221327854,0.8264475565267341
1 mcg,375.9336,0.1349033193677796,0.8699773641503753
1 mcg,376.16690000000006,0.14077826899445095,0.8514643791724065
1 mcg,376.40020000000004,0.17732679542703872,0.7512256342421095
1 mcg,376.6335,0.17973476630662694,0.7453679086743356
1 mcg,376.8668,0.13428934465932013,0.8719584455535075
1 mcg,377.10010000000005,0.1407634887885973,0.8515099778210764
1 mcg,377.33340000000004,0.15711930294665316,0.8037704562825179
1 mcg,377.5667,0.1467377896221464,0.8334580271866558
1 mcg,377.8,0.11790396370016759,0.928471594530228
1 mcg,378.03330000000005,0.12173149847334314,0.9145970319327658
1 mcg,378.26660000000004,0.13913943510487609,0.8565497641761064
1 mcg,378.4999,0.14817421951008475,0.8292273516769726
1 mcg,378.7332,0.15797581408992795,0.8014093979272439
1 mcg,378.96650000000005,0.15147055297114037,0.8196717891099945
1 mcg,379.19980000000004,0.1355951782574893,0.867755753635602
1 mcg,379.4331,0.14473428866121368,0.8394285690034429
1 mcg,379.6664,0.15852666656628972,0.7998976724463859
1 mcg,379.89970000000005,0.15787621935989787,0.8016832821422023
1 mcg,380.13300000000004,0.1465712177743777,0.8339513038353724
1 mcg,380.3663,0.1298101160168686,0.8866914619338333
1 mcg,380.5996,0.1070712259989362,0.9703272244889204
1 mcg,380.83290000000005,0.10874578395676932,0.9635875715209467
1 mcg,381.06620000000004,0.13858551734209518,0.8582821526033566
1 mcg,381.2995,0.14062370424977616,0.851941466249556
1 mcg,381.5328,0.11412139981610087,0.9426329099147175
1 mcg,381.76610000000005,0.1275919249709358,0.8941768103447543
1 mcg,381.99940000000004,0.14952990560677254,0.8252719408435987
1 mcg,382.2327,0.160022481098214,0.7958190002749992
1 mcg,382.466,0.1313654285196711,0.8815189131522732
1 mcg,382.69930000000005,0.10618601361432728,0.9739326829733528
1 mcg,382.93260000000004,0.10923914125086737,0.961621722588287
1 mcg,383.1659,0.13066261598694157,0.8838486510802305
1 mcg,383.3992,0.12043132658809291,0.9192605297332526
1 mcg,383.63250000000005,0.12289108999848058,0.9104796037267942
1 mcg,383.86580000000004,0.1362408284861673,0.8656927240745452
1 mcg,384.0991,0.14889802366986032,0.8271110666196858
1 mcg,384.3324,0.1581438544032287,0.8009476804515452
1 mcg,384.56570000000005,0.163936865469771,0.7853233730324664
1 mcg,384.79900000000004,0.17885563963990897,0.7474973612132105
1 mcg,385.0323,0.19511750690943602,0.7097037618045762
1 mcg,385.2656,0.18159247694161423,0.7409021475022723
1 mcg,385.49890000000005,0.1627638901929061,0.7884419386938912
1 mcg,385.73220000000003,0.15732717407890112,0.8031962580934522
1 mcg,385.9655,0.16231810744805614,0.7896330296123246
1 mcg,386.1988,0.15874060532633844,0.7993119679299214
1 mcg,386.43210000000005,0.144254109155097,0.8408718068865029
1 mcg,386.66540000000003,0.152496205454634,0.8167409626818937
1 mcg,386.8987,0.16737142666094834,0.7763186819619996
1 mcg,387.132,0.17547460913915475,0.7557857162837351
1 mcg,387.36530000000005,0.15906734104794212,0.7984189784842723
1 mcg,387.59860000000003,0.16589803576262457,0.7801587560039901
1 mcg,387.8319,0.14218701172210485,0.847140073050993
1 mcg,388.0652,0.16823670026098397,0.7740792583465811
1 mcg,388.29850000000005,0.17443814895325843,0.7583585304809023
1 mcg,388.53180000000003,0.14308764395841783,0.8443978672350704
1 mcg,388.7651,0.11765001670902636,0.9294080068080838
1 mcg,388.9984,0.12089780019803081,0.9175816012942993
1 mcg,389.23170000000005,0.13911062412955927,0.8566397008875486
1 mcg,389.46500000000003,0.15094800627603883,0.8211726187722708
1 mcg,389.6983,0.1583800086648341,0.8002996376106106
1 mcg,389.9316,0.13829389723362823,0.8591969844332664
1 mcg,390.16490000000005,0.1318891599680137,0.8797908978542166
1 mcg,390.39820000000003,0.13893368226156427,0.857192453707837
1 mcg,390.6315,0.14341611717551178,0.8434020396928729
1 mcg,390.86480000000006,0.12827293030259895,0.891864984003796
1 mcg,391.09810000000004,0.1301635876144263,0.8855104897294939
1 mcg,391.33140000000003,0.17495009263522238,0.7570858232241999
1 mcg,391.5647,0.1734277095296876,0.7608815116209945
1 mcg,391.79800000000006,0.16727480719499416,0.7765694620266118
1 mcg,392.03130000000004,0.16122095154294708,0.7925785199240905
1 mcg,392.26460000000003,0.16433749266090109,0.7842633434536805
1 mcg,392.4979,0.17342460702513202,0.76088928092536
1 mcg,392.73120000000006,0.17526312554074713,0.7563094476182957
1 mcg,392.96450000000004,0.18465968087019996,0.7336279193246815
1 mcg,393.19780000000003,0.20544495333251517,0.6873045225294402
1 mcg,393.4311,0.1595244811607543,0.7971726592076104
1 mcg,393.66440000000006,0.13772297973697706,0.8609935895882809
1 mcg,393.89770000000004,0.13722583965058005,0.8625641031989397
1 mcg,394.13100000000003,0.17777188173734587,0.7501369304975163
1 mcg,394.3643,0.1822504601908363,0.7393313663949617
1 mcg,394.59760000000006,0.1958200189280544,0.7081429117894307
1 mcg,394.83090000000004,0.17984169344124395,0.7451096166497059
1 mcg,395.0642,0.19987059243287347,0.6992511002472718
1 mcg,395.2975,0.14797793472593906,0.8298030382617162
1 mcg,395.53080000000006,0.17466212426811506,0.757801262187907
1 mcg,395.76410000000004,0.1978308135838805,0.7037060629551798
1 mcg,395.9974,0.17784007065035895,0.7499703777772679
1 mcg,396.2307,0.20402070973941916,0.690325745961121
1 mcg,396.46400000000006,0.1737240625544642,0.7601400231714457
1 mcg,396.69730000000004,0.1618683822533798,0.790837973691829
1 mcg,396.9306,0.1787916266615091,0.7476528243536037
1 mcg,397.1639,0.18276836126855517,0.7380989821017077
1 mcg,397.39720000000005,0.1696973480591219,0.7703249445549754
1 mcg,397.63050000000004,0.1744578161161741,0.7583095683764749
1 mcg,397.8638,0.19607055273690283,0.7075876268532624
1 mcg,398.0971,0.21414344287246329,0.6692952192730384
1 mcg,398.33040000000005,0.19019333467245653,0.7208047069869028
1 mcg,398.56370000000004,0.17598439007353778,0.7545258526721051
1 mcg,398.797,0.2021748513387293,0.6942728675584777
1 mcg,399.0303,0.18963673259478137,0.7220775361008199
1 mcg,399.26360000000005,0.22111169155241123,0.6553882929597159
1 mcg,399.49690000000004,0.20892412602629878,0.6800114059024407
1 mcg,399.7302,0.200242289171717,0.6984441985128871
1 mcg,399.9635,0.21392742290874972,0.6697335405589974
1 mcg,400.19680000000005,0.2144439474997411,0.668686206848822
1 mcg,400.43010000000004,0.2005746690291001,0.6977239157599138
1 mcg,400.6634,0.19326396466564827,0.7138491154788937
1 mcg,400.8967,0.1703504882070535,0.7686566174508115
1 mcg,401.13000000000005,0.18951871711686102,0.7223478920855968
1 mcg,401.36330000000004,0.17281889322343608,0.7624087805252151
1 mcg,401.5966,0.18920590714760016,0.7230653087293707
1 mcg,401.8299,0.1676231419547745,0.7756660231195295
1 mcg,402.06320000000005,0.168084501374217,0.7744723298559927
1 mcg,402.29650000000004,0.1817304620959071,0.740572269107399
1 mcg,402.5298,0.19528712958312194,0.7093263779882124
1 mcg,402.7631,0.18857320409493178,0.7245200196606735
1 mcg,402.99640000000005,0.15429249688010332,0.8116551928143473
1 mcg,403.22970000000004,0.16089820845222907,0.7934487915979417
1 mcg,403.463,0.18285366712013534,0.7378963254868923
1 mcg,403.6963,0.18260580043381186,0.7384854313121939
1 mcg,403.92960000000005,0.1852160562743856,0.7323213672809333
1 mcg,404.16290000000004,0.18668309704808667,0.7288950028386428
1 mcg,404.3962,0.18573425161075968,0.7311079997934727
1 mcg,404.6295,0.18107177165346328,0.7421492491375196
1 mcg,404.86280000000005,0.17522985369270655,0.7563919016525064
1 mcg,405.09610000000004,0.16800187523269267,0.7746858706630328
1 mcg,405.3294,0.19630007524287624,0.7070795339325476
1 mcg,405.5627,0.22285418612553726,0.6519792036502914
1 mcg,405.79600000000005,0.19540189840719285,0.7090712212530531
1 mcg,406.02930000000003,0.1585080358331598,0.7999487155942824
1 mcg,406.2626,0.1795001135198055,0.7459352724282273
1 mcg,406.4959,0.20566486423359814,0.6868398967974376
1 mcg,406.72920000000005,0.20285657215943248,0.6928109174329649
1 mcg,406.96250000000003,0.20488859687307376,0.6884822116959701
1 mcg,407.1958,0.15805127372745514,0.8012019998523913
1 mcg,407.4291,0.17286268939889876,0.7622987345268752
1 mcg,407.66240000000005,0.20543537858033362,0.6873247632745713
1 mcg,407.89570000000003,0.2168351823135129,0.6638702505239845
1 mcg,408.129,0.2083041084832416,0.6813021641664909
1 mcg,408.3623,0.1887434583374326,0.7241280916573871
1 mcg,408.59560000000005,0.18312987626842508,0.7372407980245503
1 mcg,408.82890000000003,0.1886281231115175,0.724393556553028
1 mcg,409.0622,0.20922406092075246,0.6793883727481776
1 mcg,409.2955,0.21147104434752922,0.6747490899484339
1 mcg,409.52880000000005,0.1865454225838537,0.7292154031279146
1 mcg,409.76210000000003,0.18846463570777733,0.7247701306457044
1 mcg,409.9954,0.203338088352172,0.6917812637041557
1 mcg,410.2287,0.20288501626272576,0.6927500258828961
1 mcg,410.46200000000005,0.20979017498744196,0.6782148547919038
1 mcg,410.69530000000003,0.2051638944946495,0.6878990655943763
1 mcg,410.9286,0.20845989720210484,0.6809774807333085
1 mcg,411.16190000000006,0.18942090161682273,0.7225721005386306
1 mcg,411.39520000000005,0.2048111921066415,0.6886463146037027
1 mcg,411.62850000000003,0.1996186047403305,0.6997989842935362
1 mcg,411.8618,0.21971304622636495,0.658144154568337
1 mcg,412.09510000000006,0.1712778874561362,0.7662987022748092
1 mcg,412.32840000000004,0.19664297195656194,0.7063215707138165
1 mcg,412.56170000000003,0.2348132784533074,0.6292773478164829
1 mcg,412.795,0.2484545502487046,0.6047530450854527
1 mcg,413.02830000000006,0.22575072388363132,0.6463708484201595
1 mcg,413.26160000000004,0.2196375003381516,0.6582935075756858
1 mcg,413.49490000000003,0.22777197249419917,0.6424997172190718
1 mcg,413.7282,0.23058491059520286,0.6371691162072135
1 mcg,413.96150000000006,0.2037634032824212,0.6908738143418858
1 mcg,414.19480000000004,0.21947436560190575,0.6586161976440408
1 mcg,414.42810000000003,0.23749717333495263,0.6243415549331679
1 mcg,414.6614,0.23535124801391188,0.6282834943868353
1 mcg,414.89470000000006,0.2215797073017976,0.6544700156511711
1 mcg,415.12800000000004,0.22649833137436198,0.6449349931106474
1 mcg,415.3613,0.24440119970046664,0.611896666588183
1 mcg,415.5946,0.2698018553102381,0.5689550681992213
1 mcg,415.82790000000006,0.2777822903319998,0.5562954456259607
1 mcg,416.06120000000004,0.2811451361266995,0.551069425480586
1 mcg,416.2945,0.24537409519274006,0.61017128883269
1 mcg,416.5278,0.2699546240519812,0.5687092291000915
1 mcg,416.76110000000006,0.25246839305674046,0.5977929841997643
1 mcg,416.99440000000004,0.23121216372789316,0.6359893220640301
1 mcg,417.2277,0.24541392662247413,0.6101007957912591
1 mcg,417.461,0.2669999363447186,0.5734888421752778
1 mcg,417.69430000000006,0.25518704837863254,0.5931413713318651
1 mcg,417.92760000000004,0.25048507846367923,0.6012181401915481
1 mcg,418.1609,0.2594831912554965,0.5858907695358223
1 mcg,418.3942,0.2756988396850693,0.5595650616759893
1 mcg,418.62750000000005,0.24915432843198365,0.6035315636492672
1 mcg,418.86080000000004,0.2497246524436762,0.6025385826315288
1 mcg,419.0941,0.2552239115108959,0.5930786397049465
1 mcg,419.3274,0.2803675834599206,0.5522722016123922
1 mcg,419.56070000000005,0.2727513495417521,0.5642330918960419
1 mcg,419.79400000000004,0.2845678476875407,0.5458141708740081
1 mcg,420.0273,0.2694706576569637,0.569488517718202
1 mcg,420.2606,0.2591437367811609,0.5864592831171422
1 mcg,420.49390000000005,0.2727495723457743,0.5642359216856003
1 mcg,420.72720000000004,0.2865543756597972,0.5427929555175364
1 mcg,420.9605,0.2885508130334639,0.5397776976663581
1 mcg,421.1938,0.28675528701367886,0.5424885661042915
1 mcg,421.42710000000005,0.27957812591688497,0.5534968106274074
1 mcg,421.66040000000004,0.29406616085310594,0.5315549482923291
1 mcg,421.8937,0.2823767752571629,0.5491710257237584
1 mcg,422.127,0.257017296404405,0.5900376491191843
1 mcg,422.36030000000005,0.265000979738686,0.5767525204242544
1 mcg,422.59360000000004,0.2612917137189665,0.5828743627303471
1 mcg,422.8269,0.24079225895447703,0.6183574789897681
1 mcg,423.0602,0.23185884894426428,0.6347763245068944
1 mcg,423.29350000000005,0.23086492392754093,0.6366420458696728
1 mcg,423.52680000000004,0.2416097073261813,0.6168856207400528
1 mcg,423.7601,0.2499068923173567,0.6022217660659538
1 mcg,423.9934,0.2605328256667601,0.5841375502615285
1 mcg,424.22670000000005,0.2844375324252921,0.5460130976408538
1 mcg,424.46000000000004,0.296168294888778,0.5284614349837405
1 mcg,424.6933,0.3094350669773513,0.5094304710769021
1 mcg,424.9266,0.3017784609448774,0.5203117606724322
1 mcg,425.15990000000005,0.2938543375004454,0.5318678944047267
1 mcg,425.39320000000004,0.28632209653841595,0.5431451345686962
1 mcg,425.6265,0.28842580092280407,0.539965892714015
1 mcg,425.8598,0.28673112801161654,0.5425251567575843
1 mcg,426.09310000000005,0.28870584714265485,0.5395444202894397
1 mcg,426.32640000000004,0.25872553484502797,0.5871607065945145
1 mcg,426.5597,0.25822429467032987,0.5880029001605807
1 mcg,426.793,0.28593021732566176,0.5437399456411981
1 mcg,427.02630000000005,0.2809210871442697,0.551415659564295
1 mcg,427.25960000000003,0.28071577649883667,0.5517331789086662
1 mcg,427.4929,0.2745429579360406,0.5613896915238694
1 mcg,427.7262,0.2850556922738094,0.5450702821517915
1 mcg,427.95950000000005,0.29059908512267013,0.5367057573015948
1 mcg,428.19280000000003,0.2786569994987513,0.5549300435623655
1 mcg,428.4261,0.27566966674705357,0.5596110187659035
1 mcg,428.6594,0.28228500640852255,0.5493121888278327
1 mcg,428.89270000000005,0.2919966624185713,0.5346221125977507
1 mcg,429.12600000000003,0.2825554548115961,0.54889630410946
1 mcg,429.3593,0.28000183407416185,0.5528391239232123
1 mcg,429.5926,0.2928155365594573,0.5334058836825325
1 mcg,429.82590000000005,0.3031216238503865,0.5183830811713936
1 mcg,430.05920000000003,0.28768756810299007,0.54107890495335
1 mcg,430.2925,0.28165984942276695,0.5502750572276168
1 mcg,430.5258,0.28111658849959126,0.5511135262130107
1 mcg,430.75910000000005,0.29100616666611484,0.5360978078502127
1 mcg,430.99240000000003,0.2844906591140646,0.5459319885371535
1 mcg,431.2257,0.2855479892042027,0.544320893739776
1 mcg,431.45900000000006,0.2783042463297734,0.5554801672070282
1 mcg,431.69230000000005,0.28238882992212283,0.5491524860873993
1 mcg,431.92560000000003,0.2855770339696076,0.5442767213402397
1 mcg,432.1589,0.2864191012375325,0.5429980223787177
1 mcg,432.39220000000006,0.2887719662311185,0.5394449700431144
1 mcg,432.62550000000005,0.2767368228320172,0.5579330494287817
1 mcg,432.85880000000003,0.2926049540709154,0.5337183251435591
1 mcg,433.0921,0.2940470404702951,0.5315831873345096
1 mcg,433.32540000000006,0.2942307465472432,0.5313119462988467
1 mcg,433.55870000000004,0.2940367287307087,0.5315984175851515
1 mcg,433.79200000000003,0.2903837078328562,0.5370277536633199
1 mcg,434.0253,0.2945889984366869,0.5307834761201865
1 mcg,434.25860000000006,0.29165152460925065,0.5351357489522789
1 mcg,434.49190000000004,0.29105393289736375,0.5360265278888655
1 mcg,434.72520000000003,0.2887773051896781,0.5394369406667258
1 mcg,434.9585,0.2957951554476826,0.529008943184184
1 mcg,435.19180000000006,0.2898461461321588,0.5378324697443547
1 mcg,435.42510000000004,0.2916681670125734,0.5351109676735583
1 mcg,435.65840000000003,0.29892646750064017,0.5244356300240105
1 mcg,435.8917,0.296571552141454,0.527870509883895
1 mcg,436.12500000000006,0.2932670759654245,0.5327366909544675
1 mcg,436.35830000000004,0.2857285802730733,0.5440463167257886
1 mcg,436.5916,0.2784460178106251,0.5552589887824395
1 mcg,436.8249,0.28139020010878274,0.5506910316801996
1 mcg,437.05820000000006,0.279948775411164,0.5529214279130135
1 mcg,437.29150000000004,0.2773553156692237,0.5569635062095594
1 mcg,437.5248,0.2752307201946415,0.5603030934509942
1 mcg,437.7581,0.2690198910454676,0.570215607536943
1 mcg,437.99140000000006,0.26735489712586397,0.5729118565411547
1 mcg,438.22470000000004,0.27353697894044,0.562983953922187
1 mcg,438.458,0.27133419113723184,0.5664954768369325
1 mcg,438.6913,0.2726717069604662,0.5643599231086592
1 mcg,438.92460000000005,0.26824217522274657,0.5714729377949931
1 mcg,439.15790000000004,0.27094271239639883,0.5671225258052875
1 mcg,439.3912,0.2685176573826918,0.5710271503676777
1 mcg,439.6245,0.2723274064572993,0.5649086499775764
1 mcg,439.85780000000005,0.2728843796185832,0.5640213233979322
1 mcg,440.09110000000004,0.2694159024045926,0.5695767734135717
1 mcg,440.3244,0.26791775095098985,0.571998511159718
1 mcg,440.5577,0.2654644867014447,0.5759935697282556
1 mcg,440.79100000000005,0.27053023911403623,0.5677841836207423
