Wavelength,Gray_Value
158.2647,17.593
158.498,16.897
158.7313,16.727
158.96460000000002,16.68
159.1979,16.593
159.4312,16.46
159.6645,15.22
159.89780000000002,15.53
160.1311,15.9
160.3644,16.07
160.5977,16.033
160.83100000000002,15.753
161.0643,16.61
161.2976,16.59
161.5309,16.1
161.76420000000002,16.19
161.9975,16.28
162.23080000000002,16.627
162.46410000000003,16.507
162.69740000000002,16.19
162.9307,15.93
163.16400000000002,15.607
163.39730000000003,15.81
163.63060000000002,15.987
163.8639,16.057
164.09720000000002,15.84
164.33050000000003,16.423
164.56380000000001,16.843
164.7971,16.47
165.03040000000001,15.87
165.26370000000003,16.31
165.497,16.513
165.7303,16.623
165.9636,16.697
166.19690000000003,16.203
166.4302,15.567
166.6635,16.283
166.8968,17.01
167.13010000000003,16.56
167.3634,16.087
167.5967,16.117
167.83,17.277
168.06330000000003,17.31
168.2966,15.77
168.5299,16.23
168.7632,16.877
168.99650000000003,16.203
169.2298,17.113
169.4631,17.537
169.6964,17.917
169.92970000000003,16.893
170.163,16.18
170.3963,15.897
170.6296,15.747
170.86290000000002,16.217
171.0962,16.877
171.3295,16.633
171.5628,16.563
171.79610000000002,16.13
172.0294,15.87
172.2627,15.767
172.496,15.837
172.72930000000002,16.313
172.9626,16.947
173.1959,17.787
173.4292,17.453
173.66250000000002,16.6
173.8958,15.87
174.1291,15.95
174.3624,16.287
174.59570000000002,16.48
174.829,17.14
175.0623,17.44
175.2956,16.34
175.52890000000002,15.867
175.7622,15.847
175.9955,16.26
176.2288,16.117
176.46210000000002,15.877
176.6954,16.08
176.9287,17.12
177.162,17.613
177.39530000000002,17.313
177.6286,17.063
177.8619,16.997
178.0952,16.677
178.32850000000002,16.257
178.5618,16.367
178.7951,16.607
179.0284,16.897
179.26170000000002,17.06
179.495,16.977
179.7283,16.993
179.9616,16.49
180.19490000000002,15.91
180.4282,16.333
180.6615,16.543
180.8948,16.643
181.12810000000002,15.733
181.3614,16.0
181.5947,16.373
181.82800000000003,17.43
182.06130000000002,16.507
182.2946,16.067
182.52790000000002,16.49
182.76120000000003,16.6
182.99450000000002,15.243
183.2278,15.18
183.46110000000002,16.35
183.69440000000003,16.857
183.92770000000002,16.623
184.161,16.283
184.39430000000002,16.133
184.62760000000003,16.677
184.86090000000002,17.01
185.0942,16.757
185.32750000000001,16.937
185.56080000000003,17.287
185.79410000000001,17.253
186.0274,16.723
186.2607,16.82
