Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.33842693471889734,0.4705350796333623
1 mcg,375.3364,0.3394742144145673,0.46919320801900616
1 mcg,375.57259999999997,0.33927906853552775,0.4694429328686595
1 mcg,375.8088,0.34021823586596983,0.4682424117002024
1 mcg,376.04499999999996,0.3415798225663675,0.4665077913990108
1 mcg,376.2812,0.34049837198843097,0.46788496022147846
1 mcg,376.5174,0.33744969074569714,0.47179096552970073
1 mcg,376.7536,0.336314691782767,0.47325416027734535
1 mcg,376.9898,0.3366258906463104,0.47285248452060036
1 mcg,377.226,0.3358882397666733,0.47380520155830513
1 mcg,377.4622,0.33418029959067913,0.4760191559723763
1 mcg,377.6984,0.3351766862345275,0.474726197057933
1 mcg,377.9346,0.3351837203918327,0.47471708286899106
1 mcg,378.1708,0.3325300906885767,0.4781690492218833
1 mcg,378.40700000000004,0.33092468788065516,0.48027083208345195
1 mcg,378.6432,0.3325328115223533,0.4781654957441853
1 mcg,378.87940000000003,0.3329454996034173,0.4776268510540964
1 mcg,379.1156,0.33234936502953355,0.4784051466308761
1 mcg,379.3518,0.33245499982597976,0.478267131262732
1 mcg,379.58799999999997,0.33445928130749353,0.47565674779117817
1 mcg,379.8242,0.3332751810670022,0.47719702695447874
1 mcg,380.06039999999996,0.33244366475395276,0.4782819388100953
1 mcg,380.2966,0.3344790898641547,0.47563102719500466
1 mcg,380.5328,0.3363549261074174,0.4732022074472044
1 mcg,380.769,0.33408729275155363,0.47614004274807853
1 mcg,381.0052,0.33382436919652453,0.4764819629794954
1 mcg,381.2414,0.335567283207254,0.47422038817464346
1 mcg,381.4776,0.3350662665282677,0.4748692934362185
1 mcg,381.7138,0.3329448684674223,0.4776276743093742
1 mcg,381.95,0.33194869237114016,0.47892903780819424
1 mcg,382.1862,0.33212558906644535,0.47869766230517435
1 mcg,382.42240000000004,0.3326540246575271,0.47800721781846706
1 mcg,382.6586,0.33307032692715804,0.4774640566688382
1 mcg,382.89480000000003,0.33367554771646185,0.47667561798083147
1 mcg,383.131,0.3339540357409572,0.4763133038403979
1 mcg,383.3672,0.33543308911605035,0.47439409822457673
1 mcg,383.60339999999997,0.33530212215675587,0.47456369787433467
1 mcg,383.8396,0.3351081718623206,0.4748149814412432
1 mcg,384.0758,0.3358101991971179,0.47390611764477775
