Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.8454800624213301,0.07289662920460846
1 mcg,375.4414,0.8438771539455958,0.07372077049120776
1 mcg,375.6726,0.8393826457484379,0.07604001407807026
1 mcg,375.9038,0.811965884746747,0.09046221752912675
1 mcg,376.135,0.7816056660634475,0.10701230096383546
1 mcg,376.3662,0.7797757656684833,0.10803026619855523
1 mcg,376.5974,0.8185821285643352,0.08693774118429576
1 mcg,376.8286,0.8513275940080838,0.06990328962980039
1 mcg,377.0598,0.8577056604259128,0.06666172378777091
1 mcg,377.291,0.8562313667178754,0.0674088665005789
1 mcg,377.5222,0.8596677332706162,0.0656693737450569
1 mcg,377.7534,0.8374301095036101,0.07705142825946545
1 mcg,377.9846,0.7998498097774347,0.09699155414359166
1 mcg,378.2158,0.7815926377270778,0.107019540140823
1 mcg,378.447,0.7948301404763938,0.09972567252046487
1 mcg,378.6782,0.8208589210754008,0.08573147754962925
1 mcg,378.9094,0.8339589203121829,0.07885534159383681
1 mcg,379.1406,0.8246106871548325,0.08375104093619534
1 mcg,379.3718,0.8223307980046729,0.08495344420148425
1 mcg,379.603,0.8400887107461193,0.07567485137465424
1 mcg,379.8342,0.8773960729125616,0.05680431376082207
1 mcg,380.0654,0.8961918344561475,0.04759901742676094
1 mcg,380.2966,0.8803837535844294,0.05532798042325014
1 mcg,380.5278,0.8561875650591981,0.0674310839828934
1 mcg,380.75899999999996,0.8625381145771114,0.06422170485203767
1 mcg,380.99019999999996,0.8825101176408612,0.05428030689151906
1 mcg,381.22139999999996,0.8937913597275198,0.04876384797594784
1 mcg,381.45259999999996,0.8898401495006794,0.05068800282126379
1 mcg,381.68379999999996,0.8889900558672708,0.051103096966935525
1 mcg,381.91499999999996,0.9030622800820789,0.04428229734621407
1 mcg,382.14619999999996,0.9000127229469543,0.045751351153341537
1 mcg,382.37739999999997,0.8803432769291679,0.055347948070391846
1 mcg,382.60859999999997,0.8573046839941469,0.06686480344315476
1 mcg,382.83979999999997,0.8553724530039113,0.06784474016879477
1 mcg,383.07099999999997,0.8837637697387684,0.053663806490685945
1 mcg,383.30219999999997,0.9045170081811786,0.043583262425189354
1 mcg,383.5334,0.9113847777958843,0.04029822940120909
1 mcg,383.7646,0.905458935586736,0.04313124104565147
1 mcg,383.9958,0.921392478914085,0.03555533710118373
1 mcg,384.227,0.9277708028022056,0.032559298966872735
1 mcg,384.4582,0.9012827090638933,0.045138960710033926
1 mcg,384.6894,0.8542364085637106,0.06842192237144609
1 mcg,384.9206,0.8325124493610546,0.07960926334910999
1 mcg,385.1518,0.8451804408669765,0.07305056192951004
1 mcg,385.383,0.8754327281226315,0.0577772212854253
1 mcg,385.6142,0.9153220333478866,0.03842608331013247
1 mcg,385.8454,0.9460092438069883,0.024104619925106856
1 mcg,386.0766,0.9537183620155489,0.020579855778837204
1 mcg,386.3078,0.9297353329624893,0.031640664126505236
1 mcg,386.539,0.9280516708020992,0.032427843048902956
1 mcg,386.7702,0.9161039256487034,0.03805525583479777
1 mcg,387.0014,0.9227262520247506,0.034927123317160844
1 mcg,387.2326,0.9332995498903156,0.029978943622185242
1 mcg,387.4638,0.967687474891606,0.014264880134862705
1 mcg,387.695,0.975505816945371,0.01077013656188336
1 mcg,387.9262,0.9573606227279117,0.018924439485858032
1 mcg,388.1574,0.9475506627425552,0.023397560292540646
1 mcg,388.3886,0.9507633852790482,0.021927551678242573
1 mcg,388.6198,0.9151018132973692,0.038530584082869815
1 mcg,388.851,0.8808884439695464,0.05507908731560966
1 mcg,389.0822,0.8524436032965643,0.06933434381615555
1 mcg,389.3134,0.8919058708590333,0.049680977376789316
1 mcg,389.5446,0.954798071072894,0.0200884670461422
1 mcg,389.7758,0.9999999999999998,9.643274665532872e-17
1 mcg,390.007,0.9841812799872915,0.006924899894845847
1 mcg,390.2382,0.9472477572614992,0.023536414303281464
1 mcg,390.4694,0.9353571220552555,0.02902254257548497
1 mcg,390.7006,0.9532204094374688,0.020806667530805803
1 mcg,390.9318,0.9512538000129818,0.02170359532373835
1 mcg,391.163,0.9215921737186106,0.03546122199079938
1 mcg,391.3942,0.8810933930693905,0.05497805532803328
1 mcg,391.6254,0.8603715926594018,0.06531393737678358
1 mcg,391.85659999999996,0.8638039609477315,0.06358480883934353
1 mcg,392.08779999999996,0.8759670055584639,0.057512251792827054
1 mcg,392.31899999999996,0.8902324197246365,0.050496593999643256
1 mcg,392.55019999999996,0.8924244402317607,0.04942854449258581
1 mcg,392.78139999999996,0.8885210113615492,0.05133229772870354
1 mcg,393.01259999999996,0.8760441672025936,0.05747399761180036
1 mcg,393.24379999999996,0.8797845622043368,0.05562366296417079
1 mcg,393.47499999999997,0.9017275512753309,0.044924660740794015
1 mcg,393.70619999999997,0.920004790202251,0.036209911401195935
1 mcg,393.93739999999997,0.8951661472202244,0.04809635002019637
