Distance_(pixels),Gray_Value
0,8.467
1,8.453
2,8.020
3,8.260
4,9.013
5,9.027
6,8.540
7,8.173
8,8.527
9,8.340
10,8.640
11,8.933
12,8.780
13,8.973
14,8.900
15,8.513
16,9.273
17,9.533
18,9.367
19,8.960
20,8.740
21,8.780
22,8.960
23,8.973
24,8.567
25,9.107
26,9.647
27,9.773
28,9.353
29,8.787
30,8.627
31,8.947
32,9.740
33,9.700
34,9.427
35,9.080
36,9.007
37,9.047
38,9.233
39,9.307
40,9.987
41,10.780
42,10.707
43,10.053
44,9.967
45,9.853
46,9.540
47,9.447
48,9.780
49,8.860
50,9.033
51,9.693
52,9.413
53,9.620
54,9.967
55,9.540
56,9.227
57,9.647
58,9.833
59,10.413
60,9.907
61,9.667
62,10.193
63,9.607
64,10.073
65,9.947
66,9.973
67,9.807
68,9.447
69,9.727
70,10.253
71,10.340
72,10.893
73,10.353
74,9.680
75,9.360
76,9.713
77,10.407
78,10.380
79,10.047
80,10.640
81,10.507
82,9.780
83,9.693
84,10.413
85,10.660
86,9.893
87,9.427
88,10.360
89,11.087
90,10.847
91,10.093
92,10.207
93,10.887
94,10.873
95,10.673
96,10.647
97,10.427
98,10.480
99,10.613
100,10.627
101,10.567
102,10.147
103,9.880
104,9.913
105,10.073
106,10.153
107,10.020
108,10.060
109,10.133
110,10.393
111,10.353
112,9.507
113,9.733
114,10.100
115,10.193
116,10.007
117,9.973
118,10.233
119,10.500
120,10.193
121,10.467
122,10.247
123,9.713
124,9.973
125,10.560
126,10.613
127,10.093
128,10.053
129,10.660
130,10.447
131,10.207
132,10.593
133,10.740
134,10.540
135,10.680
136,10.927
137,11.120
138,10.753
139,10.480
140,10.740
141,10.873
142,10.367
143,10.160
144,10.367
145,10.493
146,10.547
147,10.733
148,10.713
149,10.673
150,10.673
151,10.760
152,10.700
153,11.540
154,11.513
155,10.440
156,9.760
157,10.187
158,10.700
159,10.907
160,10.760
161,10.827
162,10.753
163,10.400
164,10.313
165,10.440
166,10.507
167,10.480
168,10.173
169,10.300
170,10.493
171,10.620
172,10.580
173,10.393
174,10.353
175,10.360
176,10.573
177,11.053
178,11.053
179,10.913
180,10.980
181,10.480
182,9.900
183,9.867
184,10.253
185,10.820
186,11.433
187,10.693
188,9.873
189,10.060
190,10.787
191,10.913
192,10.907
193,10.873
194,11.213
195,11.287
196,10.893
197,10.387
198,10.167
199,10.447
200,10.613
201,9.933
202,10.233
203,10.653
204,10.160
205,10.353
206,10.600
207,9.793
208,9.613
209,10.000
210,10.280
211,10.293
212,10.527
213,10.820
214,10.907
215,10.773
216,10.493
217,11.053
218,11.273
219,11.073
220,10.867
221,10.707
222,10.500
223,10.287
224,10.373
225,10.560
226,10.300
227,10.347
228,10.893
229,10.673
230,10.367
231,10.420
232,10.640
233,10.633
234,11.027
235,11.140
236,10.500
237,10.393
238,10.547
239,10.400
240,10.467
241,10.940
242,10.780
243,10.033
244,10.167
245,10.847
246,11.087
247,10.680
248,11.387
249,10.867
250,10.813
251,10.840
252,10.873
253,11.153
254,11.300
255,10.747
256,10.627
257,10.587
258,10.740
259,10.673
260,10.693
261,10.887
262,11.327
263,10.907
264,10.787
265,11.020
266,10.753
267,10.487
268,10.167
269,10.453
270,10.867
271,10.967
272,10.913
273,11.027
274,10.153
275,9.793
276,10.927
277,11.307
278,10.920
279,10.867
280,11.893
281,11.293
282,10.860
283,11.027
284,11.133
285,11.060
286,11.187
287,11.647
288,12.087
289,11.460
290,11.067
291,11.187
292,11.473
293,11.893
294,11.993
295,11.853
296,11.340
297,11.727
298,11.813
299,11.693
300,11.520
301,11.593
302,11.707
303,11.727
304,12.293
305,12.293
306,12.727
307,12.853
308,12.207
309,11.833
310,11.913
311,12.053
312,11.913
313,12.367
314,12.960
315,13.047
316,12.293
317,11.740
318,11.533
319,11.513
320,11.727
321,12.407
322,12.907
323,12.753
324,12.420
325,12.347
326,12.353
327,12.467
328,12.853
329,12.767
330,12.653
331,12.100
332,12.033
333,12.153
334,12.280
335,12.000
336,13.307
337,13.653
338,13.120
339,13.393
340,13.113
341,12.753
342,12.967
343,12.607
344,13.873
345,13.513
346,12.913
347,12.833
348,13.407
349,13.607
350,13.267
351,13.173
352,14.020
353,13.387
354,13.687
355,14.287
356,14.420
357,14.500
358,14.153
359,13.540
360,14.173
361,13.507
362,13.527
363,13.867
364,13.853
365,14.107
366,14.133
367,13.633
368,14.880
369,15.160
370,14.707
371,14.780
372,14.527
373,13.860
374,14.127
375,13.800
376,14.713
377,14.807
378,15.400
379,15.600
380,15.220
381,14.320
382,14.000
383,14.113
384,14.673
385,14.153
386,14.613
387,15.280
388,15.567
389,15.407
390,15.040
391,14.380
392,15.113
393,13.733
394,14.000
395,15.440
396,15.927
397,15.187
398,14.473
399,13.927
400,15.087
401,14.860
402,15.700
403,16.473
404,16.253
405,15.553
406,15.007
407,14.400
408,16.053
409,15.973
410,15.713
411,15.800
412,15.907
413,15.720
414,15.407
415,15.040
416,15.113
417,15.207
418,14.820
419,15.253
420,16.420
421,16.253
422,16.067
423,16.993
424,16.973
425,16.433
426,16.067
427,16.200
428,17.080
429,17.300
430,16.900
431,16.420
432,17.000
433,17.153
434,17.553
435,17.053
436,16.227
437,16.320
438,16.827
439,16.733
440,16.920
441,16.953
442,16.780
443,17.773
444,18.553
445,18.133
446,17.933
447,17.213
448,17.013
449,17.127
450,16.887
451,16.627
452,16.587
453,16.993
454,17.487
455,17.553
456,18.360
457,17.960
458,17.447
459,17.847
460,18.433
461,18.413
462,17.847
463,17.067
464,18.353
465,18.787
466,18.740
467,18.520
468,18.487
469,18.287
470,18.340
471,18.820
472,21.000
473,21.000
474,21.213
475,20.853
476,20.593
477,21.173
478,21.433
479,20.613
480,20.847
481,20.773
482,21.127
483,22.300
484,23.380
485,23.420
486,23.813
487,24.973
488,26.673
489,25.713
490,26.133
491,26.913
492,26.633
493,26.793
494,27.327
495,27.227
496,28.140
497,28.900
498,28.760
499,27.940
500,27.527
501,28.047
502,28.400
503,28.240
504,27.387
505,28.207
506,28.647
507,28.767
508,28.440
509,28.400
510,28.293
511,28.260
512,27.913
513,28.793
514,28.913
515,28.473
516,28.653
517,29.493
518,29.987
519,29.747
520,29.867
521,29.947
522,30.340
523,30.000
524,29.700
525,30.840
526,32.260
527,32.760
528,31.520
