Distance_(pixels),Gray_Value
0,7.953
1,7.800
2,7.653
3,7.527
4,7.667
5,7.527
6,7.493
7,7.367
8,8.240
9,8.353
10,8.653
11,8.633
12,8.507
13,8.253
14,7.913
15,7.340
16,7.493
17,8.140
18,8.500
19,8.160
20,7.853
21,7.933
22,8.347
23,8.587
24,9.387
25,8.767
26,8.580
27,8.287
28,7.920
29,7.840
30,7.733
31,7.373
32,8.813
33,8.813
34,8.787
35,8.807
36,8.653
37,8.400
38,8.173
39,8.040
40,8.407
41,8.247
42,8.340
43,8.693
44,8.993
45,8.980
46,8.627
47,8.387
48,8.693
49,8.947
50,9.300
51,9.160
52,8.867
53,8.540
54,8.287
55,8.227
56,8.813
57,8.847
58,8.840
59,8.960
60,8.580
61,8.433
62,8.160
63,8.047
64,9.013
65,9.173
66,8.907
67,8.580
68,8.747
69,9.240
70,9.180
71,8.593
72,8.600
73,8.647
74,8.820
75,9.180
76,9.467
77,9.513
78,8.947
79,8.400
80,7.980
81,8.240
82,8.160
83,8.320
84,8.827
85,9.293
86,9.280
87,9.167
88,9.220
89,8.713
90,8.673
91,8.740
92,8.893
93,9.267
94,9.727
95,9.493
96,9.307
97,9.460
98,9.593
99,9.547
100,8.933
101,9.000
102,9.307
103,9.647
104,9.800
105,9.313
106,8.640
107,8.180
108,8.540
109,9.240
110,9.313
111,9.027
112,8.987
113,8.800
114,8.433
115,8.427
116,8.913
117,9.420
118,9.160
119,8.647
120,8.593
121,8.673
122,8.860
123,9.107
124,9.047
125,9.020
126,9.220
127,9.433
128,9.007
129,8.620
130,8.127
131,8.340
132,9.613
133,10.420
134,10.020
135,9.187
136,9.240
137,8.960
138,9.047
139,9.427
140,9.320
141,9.027
142,8.773
143,8.793
144,9.833
145,9.073
146,9.020
147,9.140
148,9.073
149,9.713
150,9.700
151,8.593
152,8.313
153,8.393
154,8.533
155,8.473
156,8.780
157,9.087
158,8.933
159,8.587
160,9.387
161,9.327
162,9.200
163,9.140
164,9.147
165,9.280
166,9.493
167,9.500
168,9.900
169,9.560
170,9.160
171,8.853
172,9.073
173,9.353
174,9.140
175,8.880
176,9.700
177,8.913
178,8.587
179,9.060
180,9.233
181,9.140
182,9.087
183,9.447
184,9.420
185,8.820
186,8.773
187,8.960
188,8.913
189,9.313
190,9.420
191,9.073
192,8.573
193,9.013
194,9.400
195,9.540
196,9.493
197,9.280
198,8.993
199,8.933
200,8.693
201,9.280
202,9.593
203,9.347
204,9.327
205,9.440
206,9.220
207,8.800
208,8.693
