Distance_(pixels),Gray_Value
0,11.893
1,11.953
2,11.793
3,11.587
4,11.787
5,12.427
6,13.060
7,12.973
8,13.360
9,13.713
10,13.693
11,13.020
12,12.853
13,13.273
14,13.360
15,12.760
16,12.613
17,12.713
18,12.093
19,12.373
20,12.873
21,13.347
22,13.840
23,13.207
24,13.473
25,13.913
26,13.993
27,13.227
28,12.867
29,13.033
30,13.213
31,13.027
32,12.540
33,12.867
34,12.847
35,12.567
36,12.973
37,13.720
38,14.113
39,13.960
40,13.700
41,12.720
42,12.153
43,12.480
44,13.460
45,13.873
46,13.767
47,13.393
48,13.393
49,13.440
50,12.300
51,12.593
52,13.407
53,12.873
54,12.887
55,13.427
56,13.093
57,12.733
58,13.320
59,13.667
60,12.913
61,12.853
62,13.507
63,13.560
64,13.593
65,13.840
66,14.207
67,14.173
68,13.953
69,13.493
70,13.473
71,13.480
72,14.160
73,13.960
74,13.933
75,14.127
76,13.953
77,13.493
78,13.087
79,12.980
80,13.613
81,13.927
82,14.280
83,13.973
84,13.460
85,13.387
86,13.667
87,14.013
88,14.000
89,13.400
90,13.527
91,14.147
92,14.240
93,14.160
94,14.413
95,14.320
96,13.907
97,14.047
98,13.853
99,13.487
100,13.827
101,14.400
102,14.547
103,14.307
104,15.060
105,14.700
106,14.247
107,14.040
108,13.967
109,14.180
110,13.913
111,13.413
112,13.540
113,14.073
114,13.893
115,13.553
116,13.973
117,14.547
118,14.420
119,14.387
120,14.773
121,14.587
122,14.460
123,13.973
124,13.313
125,13.773
126,13.980
127,13.267
128,14.000
129,14.680
130,14.353
131,12.907
132,12.827
133,13.687
134,13.653
135,12.613
136,13.760
137,14.560
138,14.193
139,13.313
140,13.113
141,13.380
142,14.193
143,14.827
144,14.547
145,14.027
146,14.147
147,14.560
148,13.967
149,13.740
150,13.867
151,14.013
152,13.860
153,13.800
154,13.380
155,13.433
156,13.333
157,13.513
158,13.813
159,14.227
160,14.893
161,15.353
162,15.273
163,14.473
164,14.053
165,14.093
166,13.507
167,13.140
168,14.200
169,14.667
170,14.540
171,14.313
172,14.380
173,14.200
174,13.840
175,13.820
176,13.747
177,14.060
178,14.213
179,14.453
180,14.573
181,14.533
182,13.793
183,13.133
184,13.727
185,14.553
186,14.833
187,15.013
188,14.733
189,14.273
190,14.113
191,13.700
192,14.553
193,14.920
194,14.827
195,14.080
196,13.473
197,13.713
198,14.433
199,15.053
200,16.680
201,15.660
202,14.673
203,13.820
204,13.747
205,14.780
206,15.400
207,15.213
208,14.553
209,13.953
210,13.607
211,13.607
212,13.833
213,14.413
214,14.373
215,13.573
216,14.253
217,14.567
218,14.913
219,14.773
220,14.587
221,14.533
222,14.193
223,13.847
224,14.953
225,14.553
226,15.033
227,15.453
228,15.173
229,14.933
230,15.107
231,15.113
232,14.693
233,15.393
234,15.533
235,15.213
236,14.080
237,14.293
238,15.293
239,14.233
240,14.027
241,14.527
242,14.647
243,15.307
244,15.427
245,15.227
246,15.733
247,15.347
248,15.007
249,15.367
250,15.300
251,15.007
252,14.807
253,15.167
254,15.187
