Distance_(pixels),Gray_Value
0,15.033
1,15.093
2,14.833
3,14.253
4,14.293
5,14.887
6,15.093
7,14.687
8,14.973
9,14.753
10,14.607
11,14.927
12,15.133
13,15.267
14,14.947
15,14.773
16,15.367
17,15.180
18,15.407
19,15.933
20,16.293
21,16.020
22,15.653
23,15.687
24,15.287
25,15.387
26,15.093
27,15.033
28,14.960
29,14.973
30,14.280
31,13.773
32,13.500
33,14.053
34,14.733
35,15.813
36,16.240
37,16.267
38,15.420
39,14.747
40,14.827
41,14.393
42,13.933
43,13.773
44,13.640
45,13.600
46,13.807
47,14.153
48,14.547
49,14.500
50,14.280
51,14.947
52,15.660
53,15.973
54,15.367
55,14.833
56,14.460
57,13.920
58,13.800
59,13.927
60,13.893
61,14.373
62,14.787
63,14.767
64,13.967
65,13.973
66,13.893
67,14.000
68,14.093
69,14.507
70,14.360
71,13.867
72,13.333
73,12.667
74,12.747
75,13.687
76,14.280
77,15.000
78,14.887
79,14.113
80,13.407
81,13.493
82,13.360
83,12.920
84,12.300
85,12.067
86,12.287
87,12.993
88,14.313
89,15.733
90,15.920
91,14.440
92,12.987
93,12.820
94,12.780
95,12.473
96,13.400
97,13.200
98,12.767
99,12.800
100,13.207
101,13.687
102,13.993
103,14.153
104,14.500
105,14.427
106,14.260
107,13.647
108,13.260
109,14.140
110,14.587
111,14.073
112,13.827
113,14.387
114,14.113
115,13.513
116,13.787
117,13.880
118,13.300
119,13.067
120,13.093
121,13.240
122,13.680
123,14.280
124,14.273
125,13.967
126,13.367
127,13.180
128,13.593
129,13.360
130,13.240
131,13.033
132,13.060
133,13.100
134,13.640
135,14.413
136,14.660
137,14.513
138,13.780
139,13.007
140,12.040
141,11.420
142,11.313
143,11.433
144,13.247
145,13.107
146,12.920
147,12.547
148,12.240
149,11.660
150,11.740
151,12.240
152,13.307
153,13.167
154,12.353
155,11.620
156,11.533
157,12.387
158,12.587
159,12.493
160,12.007
161,12.267
162,12.180
163,11.940
164,12.060
165,12.300
166,12.027
167,11.887
168,12.540
169,12.800
170,12.733
171,12.380
172,11.727
173,11.533
174,11.533
175,11.807
176,12.547
177,12.053
178,11.373
179,11.267
180,11.507
181,11.627
182,11.533
183,11.327
184,11.780
185,11.913
186,12.033
187,12.053
188,11.833
189,11.553
190,10.953
191,10.433
192,10.047
193,9.173
194,8.733
195,9.013
196,9.473
197,10.733
198,11.613
199,11.593
200,12.020
201,11.940
202,11.393
203,10.467
204,9.967
205,10.547
206,11.453
207,11.220
208,11.773
209,12.273
210,12.073
211,11.120
212,10.860
213,11.260
214,11.167
215,10.707
216,10.353
217,11.427
218,11.353
219,10.687
220,9.860
221,9.913
222,10.187
223,10.507
224,11.167
225,11.400
226,11.267
227,11.113
228,10.793
229,10.920
230,11.200
231,11.760
232,11.927
233,11.547
234,10.500
235,9.833
236,9.707
237,10.293
238,10.567
239,10.567
240,10.060
241,9.907
242,10.273
243,10.213
244,9.827
245,10.133
246,10.867
247,11.100
248,11.653
249,11.253
250,10.540
251,9.753
252,9.193
253,9.153
254,9.153
255,9.473
256,10.400
257,11.013
258,11.000
259,11.353
260,11.787
261,11.547
262,10.820
263,10.600
264,9.687
265,10.187
266,10.613
267,11.127
268,11.433
269,11.653
270,11.267
271,10.873
272,11.393
273,11.193
274,10.960
275,10.767
276,10.880
277,11.540
278,11.420
279,10.593
280,10.480
281,10.567
282,11.160
283,12.033
284,12.353
285,12.527
286,11.747
287,10.660
288,8.900
289,8.753
290,8.953
291,9.520
292,10.333
293,11.060
294,11.627
295,11.660
296,12.100
297,12.793
298,12.853
299,12.587
300,12.647
301,12.820
302,12.260
303,11.487
304,11.587
305,12.280
306,12.427
307,12.533
308,12.640
309,13.013
310,12.813
311,12.347
312,12.673
313,13.067
314,13.720
315,13.180
316,11.933
317,12.647
318,13.087
319,12.153
320,11.787
321,11.880
322,12.273
323,12.100
324,11.220
325,11.233
326,11.213
327,10.680
328,11.707
329,11.727
330,11.673
331,12.020
332,12.100
333,11.840
334,11.440
335,11.340
336,11.380
337,11.033
338,11.087
339,11.467
340,11.960
341,12.033
342,11.847
343,11.580
344,11.793
345,11.727
346,11.627
347,11.800
348,12.100
349,11.993
350,11.720
351,11.533
352,11.933
353,12.347
354,12.620
355,12.540
356,12.267
357,12.593
358,12.407
359,11.420
360,12.100
361,12.753
362,13.173
363,12.653
364,11.973
365,12.347
366,12.907
367,13.140
368,13.567
369,13.240
370,12.747
371,12.333
372,11.873
373,11.953
374,12.587
375,13.213
376,13.840
377,14.160
378,14.520
379,14.440
380,13.747
381,13.240
382,13.093
383,13.193
384,13.387
385,12.427
386,11.407
387,11.327
388,11.813
389,11.973
390,12.033
391,11.960
392,13.160
393,13.787
394,14.580
395,14.580
396,14.033
397,14.213
398,14.460
399,13.727
400,13.993
401,14.273
402,14.273
403,13.687
404,13.167
405,13.107
406,13.193
407,13.233
408,13.707
409,13.947
410,13.927
411,13.760
412,13.700
413,13.740
414,13.520
415,13.013
416,13.500
417,13.973
418,14.473
419,14.653
420,14.240
421,13.780
422,13.267
423,13.040
424,12.927
425,12.680
426,12.840
427,13.733
428,14.447
429,14.787
430,14.387
431,14.353
432,13.720
433,13.567
434,13.047
435,13.013
436,13.793
437,14.660
438,14.760
439,14.400
440,15.327
441,15.047
442,14.687
443,14.133
444,13.667
445,13.573
446,14.047
447,14.567
448,14.860
449,15.040
450,14.580
451,13.760
452,13.767
453,14.453
454,14.827
455,14.793
456,15.080
457,14.880
458,14.453
459,13.840
460,13.540
461,14.667
462,15.147
463,14.847
464,15.213
465,15.700
466,15.987
467,15.793
468,15.647
469,15.847
470,16.347
471,16.627
472,17.267
473,17.607
474,17.467
475,16.773
476,16.053
477,16.920
478,17.327
479,16.647
480,15.993
481,16.007
482,16.133
483,16.293
484,16.913
485,17.120
486,17.253
487,16.987
488,17.653
489,17.753
490,17.913
491,17.860
492,17.693
493,17.947
494,17.700
495,16.747
496,16.647
497,17.600
498,18.307
499,18.447
500,18.160
501,18.407
502,18.347
503,17.993
504,18.407
505,18.600
506,18.793
507,18.393
508,18.293
509,19.680
510,20.013
511,18.687
512,18.540
513,18.867
514,19.060
515,18.800
516,18.487
517,19.107
518,19.353
519,18.793
520,18.133
521,17.913
522,17.800
523,17.887
524,18.387
525,19.133
526,19.093
527,18.087
528,17.560
529,18.220
530,19.140
531,19.620
532,19.540
533,19.920
534,19.907
