Distance_(pixels),Gray_Value
0,15.187
1,15.213
2,14.620
3,14.213
4,14.380
5,14.900
6,14.240
7,13.307
8,13.853
9,13.653
10,13.980
11,14.253
12,13.933
13,13.907
14,13.440
15,12.613
16,13.033
17,12.440
18,12.080
19,11.660
20,11.413
21,11.687
22,11.813
23,11.600
24,13.007
25,13.587
26,12.987
27,12.420
28,12.627
29,12.633
30,12.100
31,11.967
32,12.327
33,12.120
34,12.260
35,13.253
36,14.120
37,14.153
38,13.327
39,12.893
40,13.147
41,13.433
42,13.313
43,12.967
44,12.893
45,13.153
46,12.633
47,11.840
48,12.527
49,12.513
50,12.447
51,12.693
52,12.773
53,12.667
54,12.313
55,11.893
56,12.173
57,12.367
58,12.380
59,12.547
60,12.467
61,12.040
62,11.267
63,10.873
64,10.547
65,10.467
66,10.973
67,10.953
68,10.693
69,11.607
70,12.167
71,11.360
72,11.827
73,11.147
74,11.780
75,12.020
76,11.060
77,11.567
78,12.140
79,11.413
80,11.080
81,10.960
82,11.113
83,11.447
84,11.540
85,11.147
86,10.947
87,11.033
88,11.980
89,11.733
90,11.120
91,10.747
92,10.860
93,11.287
94,10.967
95,10.640
96,10.760
97,11.500
98,11.667
99,12.073
100,13.080
101,13.727
102,12.807
103,12.060
104,11.347
105,11.013
106,10.360
107,9.947
108,10.087
109,10.520
110,10.347
111,10.140
112,10.493
113,10.127
114,10.440
115,10.820
116,11.267
117,11.973
118,12.140
119,11.633
120,11.080
121,10.540
122,10.447
123,11.507
124,12.240
125,12.213
126,11.953
127,12.180
128,12.273
129,11.307
130,10.607
131,10.807
132,11.180
133,11.267
134,11.293
135,11.387
136,12.153
137,11.540
138,11.367
139,11.447
140,10.880
141,9.840
142,9.280
143,9.467
144,10.467
145,10.287
146,9.940
147,10.540
148,11.087
149,11.347
150,10.947
151,10.393
152,9.633
153,9.407
154,9.100
155,9.413
156,10.213
157,11.027
158,10.633
159,10.013
160,10.020
161,9.613
162,9.287
163,9.593
164,10.500
165,11.047
166,10.673
167,9.953
168,9.580
169,9.707
170,9.913
171,10.133
172,10.433
173,10.833
174,10.827
175,10.567
176,10.453
177,10.387
178,10.307
179,10.007
180,9.773
181,9.793
182,10.027
183,10.340
184,10.380
185,11.027
186,11.227
187,10.747
188,10.447
189,10.987
190,11.320
191,11.287
192,11.113
193,11.273
194,11.387
195,10.560
196,9.373
197,9.133
198,9.427
199,9.353
200,9.580
201,10.280
202,10.447
203,10.167
204,9.780
205,9.833
206,9.393
207,9.173
208,9.273
209,9.920
210,10.200
211,10.140
212,10.387
213,10.847
214,11.020
215,10.560
216,10.947
217,10.833
218,10.747
219,10.800
220,10.320
221,9.540
222,8.847
223,8.840
224,10.287
225,10.733
226,10.647
227,10.333
228,10.527
229,11.427
230,11.673
231,11.453
232,10.847
233,10.747
234,10.513
235,10.487
236,10.560
237,10.900
238,11.220
239,11.547
240,10.987
241,10.940
242,11.173
243,11.700
244,11.427
245,11.353
246,10.913
247,10.160
248,10.087
249,10.253
250,10.487
251,10.840
252,11.420
253,12.087
254,11.467
255,11.000
256,10.933
257,11.020
258,11.093
259,11.127
260,10.933
261,10.833
262,10.707
263,10.727
264,11.547
265,11.560
266,11.253
267,10.493
268,9.727
269,9.900
270,10.100
271,10.480
272,11.460
273,11.500
274,11.500
275,11.560
276,11.553
277,11.200
278,10.713
279,10.533
280,11.220
281,10.500
282,10.367
283,11.307
284,11.613
285,11.340
286,10.567
287,10.380
288,10.753
289,10.780
290,10.887
291,11.127
292,11.267
293,11.160
294,10.707
295,10.287
296,10.780
297,10.760
298,10.633
299,10.627
300,10.740
301,11.193
302,10.700
303,9.707
304,11.013
305,11.500
306,11.600
307,11.253
308,10.773
309,10.500
310,10.367
311,10.520
312,12.093
313,11.800
314,11.107
315,10.360
316,10.060
317,9.553
318,9.707
319,10.340
320,11.827
321,11.393
322,10.720
323,9.840
324,9.420
325,9.773
326,10.680
327,11.493
328,11.513
329,11.953
330,11.580
331,10.473
332,9.753
333,9.907
334,10.053
335,9.867
336,10.367
337,10.540
338,10.553
339,10.507
340,10.667
341,11.120
342,10.867
343,10.447
344,10.780
345,11.013
346,11.087
347,10.920
348,10.607
349,11.207
350,11.673
351,11.507
352,12.040
353,12.533
354,12.433
355,11.873
356,11.387
357,10.793
358,10.667
359,11.393
360,13.313
361,13.833
362,13.187
363,12.007
364,11.520
365,11.587
366,12.060
367,12.947
368,12.720
369,12.413
370,11.753
371,11.287
372,11.107
373,11.527
374,11.980
375,12.313
376,12.747
377,12.540
378,11.340
379,10.173
380,9.527
381,10.167
382,10.833
383,10.933
384,13.113
385,13.687
386,13.940
387,13.007
388,12.147
389,11.653
390,12.413
391,13.220
392,14.747
393,14.433
394,13.807
395,13.240
396,12.807
397,12.800
398,12.960
399,13.087
400,12.993
401,12.840
402,12.500
403,12.007
404,11.820
405,12.240
406,12.407
407,12.093
408,13.087
409,12.713
410,12.493
411,13.140
412,13.287
413,12.847
414,12.227
415,13.020
416,13.847
417,13.427
418,12.720
419,11.907
420,11.213
421,11.320
422,11.767
423,11.920
424,13.113
425,13.047
426,12.307
427,12.667
428,13.667
429,13.760
430,12.547
431,12.247
432,12.007
433,11.373
434,11.260
435,12.107
436,12.853
437,14.020
438,13.853
439,12.687
440,12.020
441,13.500
442,14.100
443,13.327
444,12.347
445,12.393
446,12.533
447,12.400
448,12.813
449,12.713
450,12.733
451,12.900
452,13.100
453,13.260
454,13.153
455,13.273
456,14.033
457,13.313
458,12.547
459,12.407
460,12.353
461,12.633
462,13.160
463,13.793
464,13.893
465,13.513
466,13.100
467,12.873
468,12.620
469,13.153
470,13.420
471,13.180
472,12.760
473,12.587
474,12.780
475,12.987
476,13.327
477,13.860
478,13.793
479,13.520
480,14.007
481,14.040
482,14.200
483,14.933
484,15.207
485,15.160
486,14.460
487,13.907
488,12.880
489,12.973
490,13.147
491,13.287
492,13.800
493,14.600
494,15.213
495,15.513
496,16.013
497,16.253
498,15.700
499,15.333
500,15.373
501,15.693
502,15.667
503,15.493
504,16.353
505,16.660
506,16.533
507,15.907
508,15.307
509,15.407
510,15.420
511,15.400
512,16.767
513,16.940
514,16.893
515,16.853
516,16.647
517,16.540
518,16.313
519,16.140
520,17.700
521,17.680
522,17.393
523,16.733
524,16.233
525,16.787
526,16.973
527,16.340
528,16.147
529,16.693
530,17.233
531,17.453
532,17.247
533,17.020
534,16.373
535,15.733
536,17.500
537,17.373
538,17.387
539,17.700
540,17.800
541,18.160
542,17.947
543,17.633
544,17.600
545,16.987
546,17.193
547,18.093
548,18.547
549,19.160
550,19.007
551,18.373
552,17.647
553,18.080
554,18.447
555,18.993
556,18.973
557,19.053
558,19.000
559,18.973
560,19.060
561,18.427
562,18.393
563,18.713
564,19.040
565,19.627
566,19.287
567,18.347
568,17.833
569,18.500
570,18.967
571,19.460
572,20.520
