Distance_(pixels),Gray_Value
0,30.330
1,30.200
2,30.460
3,30.593
4,30.637
5,31.210
6,31.387
7,30.533
8,30.327
9,30.077
10,30.367
11,30.590
12,29.897
13,29.817
14,30.013
15,30.157
16,30.407
17,30.257
18,29.370
19,28.783
20,29.193
21,30.163
22,30.130
23,29.480
24,30.333
25,29.257
26,28.663
27,28.363
28,28.053
29,28.367
30,28.487
31,28.307
32,28.473
33,28.290
34,28.767
35,29.097
36,28.447
37,28.227
38,28.237
39,27.557
40,28.010
41,28.230
42,28.053
43,27.843
44,27.540
45,28.210
46,28.163
47,27.087
48,26.997
49,27.033
50,27.680
51,27.843
52,27.357
53,27.420
54,27.897
55,27.653
56,27.787
57,27.687
58,27.607
59,26.810
60,25.823
61,26.037
62,26.863
63,26.913
64,26.980
65,27.073
66,26.620
67,25.863
68,25.897
69,26.140
70,26.380
71,26.610
72,26.250
73,26.387
74,26.633
75,26.553
76,25.953
77,25.820
78,25.390
79,24.840
80,25.093
81,25.307
82,26.227
83,25.937
84,24.507
85,25.017
86,25.163
87,23.640
88,24.820
89,24.577
90,24.260
91,23.967
92,23.883
93,23.697
94,23.633
95,24.323
96,24.297
97,24.160
98,24.327
99,24.257
100,24.117
101,24.717
102,24.833
103,24.100
104,23.690
105,23.940
106,23.977
107,24.057
108,24.250
109,24.580
110,23.833
111,22.873
112,23.030
113,22.993
114,23.107
115,23.560
116,24.877
117,25.713
118,24.800
119,23.187
120,23.120
121,22.773
122,22.783
123,23.450
124,23.607
125,23.637
126,23.493
127,23.547
128,24.807
129,23.420
130,22.967
131,23.770
132,24.403
133,24.307
134,23.780
135,23.090
136,23.727
137,24.060
138,23.960
139,24.050
140,23.887
141,23.503
142,23.507
143,24.213
144,24.350
145,23.307
146,23.143
147,23.560
148,23.667
149,24.607
150,25.120
151,24.270
152,23.823
153,23.567
154,23.847
155,24.417
156,24.500
157,24.783
158,24.373
159,23.500
160,22.927
161,22.623
162,22.450
163,22.183
164,22.333
165,23.250
166,23.657
167,23.260
168,22.720
169,22.930
170,22.937
171,22.950
172,22.687
173,22.460
174,22.087
175,22.083
176,22.757
177,22.790
178,21.850
179,21.487
180,21.383
181,20.570
182,20.073
183,21.230
184,22.817
185,22.720
186,22.130
187,21.467
188,21.240
189,21.143
190,20.803
191,20.400
192,20.080
193,19.960
194,19.793
195,19.853
196,19.623
197,19.377
198,19.367
199,19.543
200,20.110
201,20.047
202,19.960
203,20.160
204,20.190
205,20.630
206,20.517
207,19.850
208,19.460
209,19.800
210,20.147
211,20.057
212,19.860
213,20.227
214,20.167
215,19.357
216,19.450
217,19.903
218,20.043
219,19.707
220,18.863
221,18.580
222,18.150
223,18.217
224,18.370
225,18.237
226,18.883
227,19.163
228,18.773
229,19.013
230,18.773
231,17.757
232,16.480
233,16.547
234,16.820
235,16.987
236,16.850
237,17.397
238,17.250
239,16.690
240,15.647
241,16.180
242,16.450
243,15.780
244,14.727
245,14.933
246,15.170
247,14.810
248,15.887
249,15.437
250,15.343
251,15.563
252,15.207
253,15.147
254,14.737
255,14.507
256,15.470
257,15.310
258,14.900
259,15.220
260,15.403
261,15.313
262,14.757
263,14.393
264,13.933
265,14.080
266,14.143
267,13.963
268,13.420
269,14.390
270,14.737
271,13.640
272,13.660
273,12.887
274,12.627
275,13.487
276,13.993
277,13.430
278,12.763
279,12.813
280,13.430
281,13.553
282,13.283
283,13.217
284,13.567
285,13.543
286,13.430
287,13.687
288,14.103
289,14.560
290,14.300
291,13.170
292,12.327
293,12.653
294,13.417
295,13.657
296,14.187
297,14.007
298,13.900
299,14.200
300,14.390
301,13.783
302,13.390
303,13.903
304,14.990
305,14.143
306,13.783
307,13.697
308,13.880
309,14.337
310,14.570
311,13.910
312,13.187
313,13.073
314,12.677
315,12.893
316,13.320
317,13.820
318,13.757
319,13.613
320,13.567
321,14.103
322,14.193
323,13.937
324,13.803
325,13.813
326,13.513
327,12.993
328,14.527
329,14.627
330,13.923
331,12.717
332,12.063
333,12.623
334,13.203
335,13.310
336,13.067
337,12.897
338,13.313
339,13.580
340,13.087
341,12.937
342,12.890
343,12.420
344,12.840
345,12.737
346,13.253
347,13.300
348,12.253
349,11.897
350,12.270
351,12.463
352,12.613
353,13.253
354,13.107
355,12.437
356,12.263
357,12.603
358,12.577
359,11.897
360,12.790
361,13.143
362,12.807
363,12.510
364,12.110
365,12.280
366,12.373
367,12.560
368,13.020
369,12.960
370,12.827
371,12.660
372,12.983
373,13.290
374,13.027
375,12.547
376,12.757
377,13.377
378,13.683
379,13.667
380,13.363
381,13.790
382,13.493
383,12.383
384,12.493
385,13.420
386,13.970
387,13.890
388,14.040
389,14.543
390,14.150
391,13.407
392,13.243
393,12.773
394,12.737
395,12.890
396,12.570
397,12.907
398,13.203
399,13.097
400,12.333
401,12.900
402,13.640
403,13.433
404,12.697
405,12.250
406,12.400
407,12.710
408,13.773
409,13.327
410,12.760
411,13.093
412,13.710
413,13.287
414,12.440
415,12.587
416,13.623
417,12.913
418,12.873
419,13.173
420,13.000
421,13.480
422,13.753
423,13.503
424,13.257
425,14.050
426,14.237
427,13.863
428,13.643
429,13.993
430,13.930
431,13.417
432,13.547
433,14.067
434,14.353
435,14.117
436,13.567
437,13.593
438,13.630
439,13.590
440,14.220
441,13.927
442,14.313
443,14.853
444,14.543
445,14.920
446,14.773
447,13.497
448,12.767
449,12.777
450,13.453
451,13.920
452,14.053
453,15.160
454,15.703
455,14.643
456,13.140
457,13.433
458,13.763
459,14.503
460,15.040
461,15.160
462,14.600
463,14.403
464,14.257
465,14.040
466,14.383
467,14.573
468,13.827
469,13.187
470,13.540
471,13.610
472,14.730
473,15.150
474,15.143
475,14.960
476,15.443
477,15.630
478,15.543
479,15.590
480,16.060
481,15.313
482,15.250
483,16.020
484,15.733
485,14.950
486,14.900
487,15.620
488,16.160
489,16.383
490,16.133
491,15.370
492,14.557
493,14.540
494,15.140
495,16.007
496,16.383
497,16.477
498,15.820
499,15.087
500,15.267
501,15.947
502,16.110
503,15.683
504,16.910
505,16.677
506,16.073
507,15.493
508,14.587
509,13.940
510,13.763
511,14.120
512,15.400
513,16.047
514,16.857
515,17.177
516,17.017
517,16.543
518,16.227
519,16.093
520,17.300
521,16.880
522,16.360
523,15.950
524,15.437
525,15.463
526,15.653
527,15.933
528,16.373
529,15.610
530,14.970
531,14.417
532,13.750
533,13.657
534,13.690
535,13.363
536,15.820
537,16.617
538,16.343
539,14.733
540,13.930
541,14.223
542,14.553
543,14.563
544,15.800
545,15.170
546,15.157
547,14.980
548,14.273
549,15.203
550,16.037
551,15.250
552,14.620
553,15.873
554,16.170
555,15.030
556,13.940
557,13.840
558,14.093
559,14.287
560,15.847
561,15.937
562,15.760
563,15.540
564,15.170
565,15.167
566,15.487
567,15.783
568,15.693
569,14.903
570,14.447
571,14.063
572,13.793
573,14.233
574,14.930
575,15.360
576,14.553
577,15.167
578,15.920
579,15.940
580,14.923
581,14.433
582,14.917
583,15.157
584,15.643
585,15.310
586,15.420
587,15.407
588,14.853
589,14.873
590,15.643
591,16.170
592,16.350
593,16.647
594,16.370
595,15.383
596,14.853
597,15.297
598,15.507
599,15.133
600,15.483
601,15.337
602,15.257
603,14.957
604,14.940
605,15.193
606,15.950
607,16.507
608,16.150
609,15.907
610,15.860
611,16.470
612,17.243
613,17.583
614,16.817
615,15.890
616,15.160
617,15.880
618,16.383
619,16.077
620,15.803
621,16.780
622,16.587
623,15.217
624,15.110
625,15.137
626,16.197
627,16.860
628,16.547
629,17.370
630,17.990
631,16.690
632,16.297
633,16.203
634,16.540
635,17.100
636,17.753
637,18.480
638,18.253
639,17.150
640,16.220
641,15.973
642,16.090
643,16.503
644,17.037
645,17.260
646,17.523
647,17.887
648,17.200
649,15.980
650,15.647
651,16.703
652,17.147
653,17.377
654,17.300
655,17.227
656,17.563
657,17.460
658,16.883
659,16.527
660,16.457
661,16.887
662,17.307
663,17.573
664,17.033
665,17.137
666,17.503
667,17.887
668,18.187
669,18.513
670,18.513
671,18.017
672,17.853
673,17.750
674,17.513
675,17.583
676,18.020
677,18.750
678,18.687
679,18.237
680,17.537
681,17.750
682,17.697
683,18.003
684,18.570
685,19.347
686,19.393
687,19.473
688,18.963
689,19.043
690,19.023
691,18.990
692,18.240
693,17.260
694,16.907
695,17.010
696,18.847
697,19.503
698,20.380
699,20.430
700,19.737
701,19.523
702,19.320
703,18.803
704,18.093
705,17.817
706,18.357
707,19.330
708,19.900
709,20.330
710,20.093
711,19.413
712,18.913
713,18.870
714,19.677
715,20.390
716,20.217
717,19.967
718,19.727
719,19.150
720,19.923
721,20.317
722,19.817
723,19.537
724,20.323
725,20.753
726,20.127
727,19.507
728,19.530
729,19.507
730,19.873
731,20.803
732,20.680
733,19.873
734,18.977
735,18.767
736,19.677
737,20.013
738,19.510
739,19.020
740,19.497
741,20.653
742,20.983
743,20.120
744,19.717
745,20.603
746,20.370
747,19.393
748,19.237
749,19.677
750,19.770
751,19.367
752,20.200
753,19.940
754,19.650
755,19.390
756,18.757
757,19.253
758,19.767
759,19.680
760,20.043
761,19.520
762,19.053
763,18.617
764,18.487
765,19.003
766,20.163
767,20.883
768,20.443
769,20.710
770,21.173
771,20.677
772,19.523
773,19.027
774,19.757
775,20.400
776,21.480
777,20.527
778,20.310
779,20.340
780,18.927
781,19.313
782,20.467
783,20.017
784,20.567
785,20.390
786,20.000
787,19.867
788,19.793
789,19.587
790,19.610
791,19.703
792,19.880
793,21.493
794,22.060
795,21.120
796,20.053
797,19.970
798,19.060
799,17.733
800,18.620
801,19.700
802,20.197
803,20.247
804,20.467
805,20.847
806,20.290
807,19.467
808,19.997
809,20.197
810,20.520
811,20.550
812,19.847
813,19.167
814,18.760
815,18.623
816,20.027
817,19.320
818,18.767
819,19.540
820,20.370
821,20.187
822,19.867
823,20.373
824,20.877
825,19.503
826,18.670
827,18.800
828,18.377
829,19.063
830,19.930
831,20.683
832,20.237
833,19.867
834,19.200
835,19.783
836,20.273
837,19.863
838,19.857
839,21.010
840,21.083
841,21.203
842,20.977
843,20.940
844,21.090
845,20.670
846,20.147
847,20.273
848,20.277
849,20.603
850,20.990
851,21.423
852,21.513
853,21.670
854,21.407
855,20.923
856,21.640
857,22.217
858,21.327
859,21.223
860,20.650
861,20.350
862,20.777
863,20.490
864,20.730
865,20.943
866,21.697
867,22.433
868,22.397
869,21.440
870,20.633
871,20.447
872,22.550
873,21.813
874,21.590
875,21.240
876,21.150
877,22.097
878,22.103
879,20.690
880,20.453
881,21.293
882,21.033
883,20.060
884,20.100
885,21.113
886,21.133
887,20.410
888,21.033
889,21.147
890,21.890
891,21.933
892,21.517
893,22.100
894,21.900
895,20.050
896,19.810
897,20.883
898,21.590
899,22.310
900,23.140
901,23.063
902,21.910
903,21.070
904,20.767
905,20.477
906,21.883
907,22.540
908,22.227
909,23.600
910,24.427
911,22.977
912,21.643
913,20.517
914,19.737
915,20.170
916,21.030
917,22.110
