Distance_(pixels),Gray_Value
0,105.367
1,105.320
2,104.887
3,104.607
4,105.273
5,105.673
6,105.433
7,105.193
8,104.660
9,105.320
10,105.520
11,105.000
12,105.027
13,105.307
14,105.740
15,106.100
16,105.033
17,104.593
18,104.027
19,104.347
20,105.540
21,105.980
22,105.513
23,105.373
24,104.573
25,105.173
26,104.427
27,103.827
28,104.720
29,105.080
30,104.813
31,105.047
32,103.600
33,103.900
34,103.953
35,103.700
36,103.633
37,103.633
38,103.753
39,103.833
40,103.347
41,103.987
42,104.020
43,103.240
44,102.973
45,104.033
46,104.473
47,103.760
48,102.833
49,103.313
50,103.093
51,102.853
52,103.113
53,103.293
54,103.053
55,103.033
56,102.507
57,102.687
58,102.760
59,102.560
60,102.333
61,102.793
62,103.580
63,103.873
64,102.160
65,101.393
66,101.453
67,102.413
68,102.867
69,102.847
70,102.173
71,101.513
72,101.473
73,102.693
74,103.060
75,102.280
76,101.260
77,100.453
78,100.907
79,102.080
80,101.213
81,101.413
82,101.440
83,100.980
84,100.920
85,101.420
86,101.067
87,100.267
88,100.280
89,101.200
90,101.193
91,100.613
92,99.913
93,99.613
94,100.147
95,101.053
96,99.953
97,99.713
98,99.427
99,99.067
100,98.580
101,99.020
102,99.400
103,99.180
104,97.847
105,97.887
106,98.000
107,98.700
108,98.907
109,98.640
110,97.967
111,97.540
112,96.353
113,97.533
114,97.927
115,97.347
116,97.367
117,97.807
118,97.000
119,95.880
120,96.040
121,97.020
122,96.453
123,95.533
124,95.633
125,96.007
126,96.113
127,96.480
128,94.400
129,94.987
130,95.400
131,95.200
132,95.060
133,95.167
134,94.460
135,93.647
136,95.347
137,95.767
138,94.360
139,93.073
140,93.440
141,94.100
142,94.127
143,94.627
144,93.773
145,93.013
146,92.667
147,92.967
148,92.900
149,93.420
150,93.567
151,93.007
152,92.293
153,91.873
154,92.133
155,92.453
156,91.440
157,91.320
158,91.913
159,92.227
160,90.753
161,90.907
162,90.567
163,90.247
164,90.167
165,89.807
166,89.940
167,90.720
168,90.280
169,89.547
170,89.147
171,89.280
172,88.127
173,88.940
174,90.587
175,89.947
176,87.967
177,87.347
178,87.533
179,88.293
180,88.293
181,87.373
182,87.300
183,88.040
184,87.367
185,87.407
186,87.187
187,86.827
188,86.280
189,87.133
190,87.347
191,85.833
192,85.660
193,87.647
194,87.360
195,85.587
196,85.533
197,86.493
198,86.387
199,85.747
200,85.840
201,86.373
202,86.707
203,86.513
204,85.873
205,85.300
206,85.300
207,85.580
208,84.980
209,85.907
210,86.167
211,85.747
212,85.573
213,85.773
214,85.233
215,84.653
216,85.153
217,85.453
218,85.420
219,84.920
220,84.700
221,85.000
222,85.460
223,85.613
224,84.613
225,84.713
226,83.773
227,83.813
228,84.913
229,84.833
230,83.620
231,83.600
232,84.200
233,84.760
234,84.080
235,83.060
236,83.360
237,84.033
238,84.027
239,83.527
240,83.560
241,83.667
242,83.047
243,82.627
244,83.453
245,83.853
246,83.553
247,83.353
248,82.553
249,82.753
250,83.167
251,83.687
252,83.467
253,83.027
254,82.747
255,82.927
256,82.500
257,83.540
258,83.167
259,82.807
260,83.207
261,82.607
262,82.053
263,82.933
264,82.167
265,82.067
266,83.033
267,84.173
268,83.713
269,82.193
270,82.213
271,83.553
272,81.880
273,82.900
274,84.060
275,83.680
276,82.200
277,81.740
278,82.247
279,82.407
280,83.040
281,83.040
282,83.420
283,83.840
284,83.293
285,81.813
286,81.467
287,82.673
288,81.913
289,82.713
290,82.920
291,82.700
292,82.667
293,82.127
294,81.793
295,82.140
296,81.787
297,81.947
298,82.407
299,82.807
300,82.700
301,82.340
302,82.107
303,82.187
304,81.440
305,82.487
306,82.033
307,81.493
308,82.360
309,82.480
310,81.440
311,81.020
312,81.500
313,82.160
314,82.047
315,81.347
316,81.560
317,82.247
318,81.680
319,80.400
320,79.873
321,81.933
322,81.460
323,80.260
324,81.547
325,82.767
326,81.820
327,81.160
328,79.200
329,80.320
330,81.287
331,81.773
332,81.733
333,80.873
334,80.407
335,80.720
336,80.300
337,80.113
338,81.007
339,81.167
340,80.013
341,79.113
342,79.713
343,80.653
344,79.513
345,80.513
346,80.613
347,80.093
348,79.620
349,79.840
350,79.560
351,79.160
352,79.913
353,80.513
354,80.140
355,79.587
356,79.500
357,79.367
