Distance_(pixels),Gray_Value
0,106.020
1,105.820
2,105.573
3,105.393
4,105.067
5,104.627
6,104.987
7,105.727
8,105.427
9,105.687
10,105.473
11,104.953
12,105.207
13,105.420
14,105.527
15,105.873
16,105.007
17,104.787
18,105.487
19,106.227
20,105.400
21,104.680
22,104.893
23,105.533
24,104.313
25,104.693
26,105.200
27,105.280
28,105.027
29,104.947
30,105.453
31,105.940
32,105.173
33,104.967
34,105.133
35,105.480
36,105.607
37,105.107
38,104.987
39,104.847
40,105.493
41,106.093
42,106.380
43,106.200
44,105.300
45,104.860
46,104.847
47,105.460
48,105.067
49,104.813
50,104.880
51,105.040
52,105.573
53,105.553
54,105.000
55,104.380
56,104.287
57,105.087
58,105.447
59,104.887
60,104.327
61,104.607
62,105.013
63,105.160
64,105.120
65,104.220
66,104.253
67,104.327
68,103.947
69,104.227
70,104.720
71,104.280
72,103.093
73,103.953
74,103.913
75,104.033
76,104.660
77,104.260
78,103.300
79,103.280
80,103.073
81,103.440
82,103.627
83,103.693
84,103.900
85,103.093
86,102.953
87,104.320
88,102.920
89,103.200
90,103.187
91,103.533
92,102.773
93,102.160
94,102.193
95,102.667
96,101.427
97,101.193
98,101.753
99,102.453
100,102.073
101,101.533
102,101.533
103,101.853
104,100.713
105,100.913
106,101.147
107,101.807
108,101.820
109,101.427
110,101.153
111,100.413
112,100.787
113,100.507
114,99.707
115,99.227
116,99.833
117,100.373
118,100.253
119,100.220
120,98.460
121,98.760
122,99.473
123,99.207
124,97.667
125,97.620
126,98.720
127,98.720
128,97.580
129,96.467
130,96.020
131,96.160
132,96.253
133,96.407
134,96.447
135,96.373
136,96.340
137,96.620
138,95.513
139,94.867
140,95.473
141,95.647
142,95.180
143,95.167
144,95.087
145,95.120
146,94.573
147,94.280
148,94.273
149,93.953
150,93.567
151,94.253
152,93.527
153,94.080
154,93.853
155,93.407
156,93.280
157,93.473
158,92.980
159,92.507
160,92.487
161,92.640
162,92.540
163,92.407
164,92.260
165,91.753
166,91.267
167,91.367
168,91.587
169,92.907
170,92.293
171,90.773
172,90.460
173,91.040
174,90.873
175,90.760
176,90.187
177,91.033
178,90.727
179,89.920
180,89.760
181,90.347
182,90.367
183,90.500
184,89.213
185,89.147
186,89.133
187,89.047
188,88.520
189,88.920
190,89.200
191,88.727
192,88.293
193,88.973
194,88.613
195,88.073
196,88.327
197,88.273
198,87.700
199,87.800
200,86.153
201,87.753
202,88.080
203,87.440
204,87.267
205,87.147
206,87.200
207,87.800
208,86.747
209,86.707
210,85.747
211,86.167
212,86.867
213,87.027
214,87.220
215,86.540
216,86.780
217,86.720
218,85.833
219,86.173
220,87.367
221,87.167
222,85.733
223,85.220
224,85.127
225,86.213
226,86.833
227,86.293
228,85.267
229,85.487
230,85.727
231,85.447
232,84.447
233,85.347
234,85.807
235,85.547
236,85.373
237,86.013
238,86.233
239,85.673
240,84.273
241,84.780
242,85.540
243,85.320
244,84.800
245,85.240
246,85.300
247,84.320
248,84.060
249,85.080
250,85.980
251,85.860
252,85.213
253,84.980
254,85.180
255,85.460
256,84.540
257,84.500
258,84.920
259,85.300
260,84.980
261,84.280
262,84.140
263,84.580
264,84.180
265,85.120
266,85.400
267,85.240
268,85.300
269,84.380
270,83.740
271,84.480
272,84.253
273,85.033
274,84.893
275,84.273
276,84.620
277,84.620
278,84.120
279,84.040
280,83.980
281,84.140
282,83.920
283,84.080
284,84.380
285,84.120
286,84.080
287,84.680
288,83.853
289,83.320
290,83.853
291,84.453
