Distance_(pixels),Gray_Value
0,28.937
1,28.757
2,28.563
3,28.890
4,28.977
5,28.547
6,27.973
7,27.917
8,28.387
9,28.417
10,28.303
11,28.053
12,27.530
13,27.797
14,28.273
15,28.217
16,28.057
17,27.450
18,26.953
19,27.347
20,27.880
21,27.890
22,27.457
23,27.237
24,28.133
25,28.020
26,27.603
27,27.363
28,27.237
29,27.190
30,26.560
31,26.110
32,26.060
33,26.757
34,27.123
35,26.930
36,26.747
37,27.360
38,27.653
39,26.827
40,26.257
41,26.813
42,26.843
43,26.567
44,26.263
45,26.623
46,26.537
47,25.673
48,25.853
49,25.653
50,25.150
51,25.083
52,25.720
53,26.487
54,26.293
55,25.930
56,24.863
57,24.757
58,24.510
59,24.340
60,24.740
61,25.160
62,24.880
63,24.547
64,23.763
65,23.460
66,24.007
67,24.960
68,24.803
69,24.353
70,23.463
71,22.820
72,22.933
73,23.977
74,24.450
75,23.477
76,22.467
77,23.027
78,23.143
79,22.200
80,22.710
81,21.687
82,21.047
83,21.733
84,22.500
85,22.507
86,22.337
87,22.320
88,22.957
89,22.840
90,22.590
91,22.440
92,22.587
93,22.477
94,21.863
95,21.123
96,21.967
97,21.853
98,21.347
99,20.907
100,20.850
101,21.513
102,22.037
103,22.300
104,22.253
105,21.927
106,21.730
107,21.887
108,22.047
109,22.637
110,22.493
111,21.720
112,21.563
113,22.070
114,22.203
115,22.120
116,22.327
117,22.880
118,22.853
119,22.480
120,22.090
121,22.237
122,22.553
123,22.447
124,21.717
125,21.590
126,21.820
127,22.060
128,22.343
129,21.760
130,21.227
131,20.820
132,20.147
133,20.717
134,21.407
135,21.373
136,21.883
137,21.997
138,22.050
139,22.283
140,21.863
141,21.280
142,21.020
143,21.257
144,21.997
145,21.817
146,21.467
147,21.210
148,21.333
149,22.007
150,22.197
151,22.047
152,21.447
153,21.350
154,21.830
155,21.343
156,20.650
157,21.520
158,22.170
159,21.693
160,21.260
161,21.340
162,21.280
163,20.973
164,20.350
165,20.453
166,21.290
167,21.883
168,22.030
169,21.233
170,20.697
171,20.760
172,20.967
173,21.213
174,20.920
175,20.323
176,20.583
177,20.633
178,20.700
179,20.320
180,19.467
181,19.433
182,19.733
183,19.883
184,19.730
185,20.287
186,20.703
187,20.747
188,19.780
189,18.797
190,18.397
191,18.707
192,18.990
193,19.260
194,19.267
195,18.637
196,18.320
197,18.837
198,18.973
199,18.123
200,18.130
201,17.957
202,18.233
203,19.250
204,19.953
205,19.543
206,18.713
207,18.233
208,18.550
209,18.110
210,18.113
211,18.450
212,18.697
213,18.720
214,18.267
215,17.870
216,18.190
217,18.547
218,18.563
219,18.347
220,18.310
221,18.493
222,18.150
223,17.557
224,17.203
225,17.450
226,17.493
227,17.870
228,18.547
229,18.957
230,18.653
231,18.100
232,18.057
233,17.600
234,17.080
235,16.663
236,16.060
237,15.350
238,15.123
239,15.747
240,18.160
241,18.107
242,17.857
243,17.800
244,17.190
245,16.597
246,16.317
247,16.657
248,16.867
249,16.783
250,16.540
251,16.547
252,16.843
253,16.870
254,16.900
255,17.497
256,17.423
257,17.317
258,17.353
259,16.427
260,15.210
261,15.810
262,16.737
263,16.050
264,16.543
265,15.800
266,15.520
267,15.687
268,15.393
269,15.847
270,15.580
271,14.570
272,14.477
273,15.033
274,15.040
275,15.247
276,15.387
277,15.180
278,14.297
279,14.133
280,13.900
281,13.780
282,13.497
283,13.570
284,14.060
285,14.433
286,14.277
287,13.767
288,13.973
289,13.423
290,13.133
291,13.347
292,13.940
293,14.467
294,14.293
295,13.640
296,13.543
297,13.890
298,13.997
299,14.133
300,13.990
301,13.937
302,13.073
303,12.330
304,12.267
305,12.347
306,12.480
307,12.690
308,13.427
309,13.950
310,14.127
311,13.880
312,14.340
313,14.113
314,14.067
315,14.213
316,14.420
317,14.900
318,14.757
319,14.340
320,13.883
321,14.140
322,14.363
323,14.603
324,14.510
325,14.137
326,13.363
327,12.767
328,14.427
329,14.640
330,14.213
331,13.923
332,13.827
333,13.540
334,13.440
335,13.930
336,14.660
337,15.197
338,15.453
339,14.720
340,13.903
341,13.480
342,13.560
343,13.197
344,13.363
345,13.577
346,14.490
347,14.493
348,13.973
349,14.587
350,14.917
351,13.760
352,12.507
353,12.337
354,12.860
355,13.760
356,14.223
357,14.593
358,14.333
359,13.490
360,12.997
361,12.893
362,13.187
363,14.100
364,14.383
365,14.343
366,13.833
367,13.510
368,14.027
369,13.190
370,12.720
371,13.047
372,13.140
373,12.880
374,12.933
375,13.193
376,14.147
377,13.413
378,13.183
379,13.253
380,13.107
381,13.933
382,14.657
383,14.353
384,13.123
385,13.023
386,13.440
387,13.347
388,12.357
389,11.740
390,11.670
391,11.533
392,12.740
393,13.220
394,13.107
395,12.500
396,12.390
397,13.043
398,13.347
399,13.207
400,13.137
401,13.340
402,13.090
403,13.387
404,14.073
405,14.513
406,13.647
407,12.613
408,12.607
409,11.843
410,12.060
411,13.207
412,13.603
413,13.340
414,12.940
415,12.757
416,13.110
417,14.067
418,14.780
419,14.873
420,14.080
421,13.260
422,12.697
423,12.647
424,12.547
425,12.173
426,11.890
427,12.287
428,13.057
429,13.447
430,12.997
431,12.953
432,12.907
433,13.063
434,12.980
435,12.803
436,12.427
437,12.953
438,12.890
439,12.167
440,12.767
441,12.203
442,12.643
443,13.837
444,14.677
445,14.223
446,13.683
447,13.403
448,12.927
449,12.923
450,13.260
451,13.770
452,13.873
453,13.517
454,13.383
455,13.620
456,14.513
457,13.937
458,12.940
459,12.420
460,12.257
461,12.940
462,13.850
463,14.540
464,14.597
465,14.807
466,14.303
467,12.513
468,11.193
469,11.947
470,13.107
471,13.330
472,14.353
473,15.327
474,15.680
475,15.017
476,14.180
477,14.107
478,14.253
479,14.277
480,15.323
481,15.410
482,14.420
483,13.540
484,13.167
485,13.073
486,13.223
487,13.837
488,14.777
489,15.553
490,16.377
491,15.570
492,13.677
493,13.560
494,13.887
495,13.637
496,13.790
497,14.470
498,14.743
499,14.767
500,14.720
501,15.410
502,15.883
503,15.603
504,15.200
505,15.640
506,15.503
507,14.783
508,14.557
509,14.663
510,14.587
511,14.060
512,14.640
513,15.250
514,15.913
515,15.123
516,14.820
517,16.173
518,16.460
519,14.553
520,14.450
521,15.463
522,16.177
523,16.190
524,15.860
525,15.893
526,15.473
527,14.947
528,14.770
529,15.203
530,16.323
531,17.150
532,17.427
533,17.900
534,17.763
535,16.733
536,16.197
537,16.050
538,16.537
539,17.793
540,18.153
541,17.253
542,16.637
543,16.953
544,18.093
545,17.993
546,18.070
547,17.287
548,16.103
549,16.723
550,17.653
551,17.453
552,17.403
553,18.203
554,18.400
555,18.423
556,18.787
557,19.223
558,18.673
559,17.890
560,17.580
561,16.957
562,16.760
563,17.187
564,17.713
565,17.920
566,17.717
567,17.650
568,17.130
569,17.003
570,16.993
571,16.807
572,16.923
573,17.907
574,18.273
575,17.623
576,16.493
577,16.123
578,16.403
579,16.790
580,16.770
581,17.153
