Distance_(pixels),Gray_Value
0,29.123
1,29.693
2,29.563
3,28.780
4,28.173
5,28.247
6,28.397
7,28.407
8,28.597
9,27.773
10,27.463
11,26.880
12,26.187
13,26.893
14,27.693
15,27.573
16,27.687
17,28.033
18,27.883
19,27.577
20,27.507
21,27.520
22,26.877
23,26.097
24,26.880
25,26.647
26,26.050
27,26.160
28,27.257
29,27.967
30,27.113
31,26.010
32,24.923
33,24.577
34,24.680
35,25.610
36,26.203
37,25.670
38,24.590
39,24.230
40,25.767
41,24.647
42,23.940
43,24.370
44,24.770
45,24.760
46,24.203
47,23.903
48,24.163
49,23.867
50,23.797
51,24.227
52,24.477
53,24.197
54,23.363
55,22.913
56,23.937
57,24.100
58,24.260
59,23.807
60,22.777
61,22.590
62,22.587
63,22.253
64,23.230
65,22.777
66,22.810
67,23.513
68,23.457
69,23.093
70,22.977
71,22.833
72,22.587
73,23.257
74,23.430
75,22.623
76,22.027
77,22.777
78,23.427
79,22.657
80,22.437
81,22.487
82,22.670
83,22.470
84,22.580
85,23.497
86,23.390
87,22.063
88,22.223
89,22.753
90,23.557
91,23.727
92,23.673
93,24.073
94,23.570
95,22.667
96,21.773
97,22.223
98,22.370
99,22.053
100,21.947
101,22.987
102,23.070
103,22.007
104,22.460
105,21.680
106,21.450
107,21.480
108,21.860
109,22.683
110,22.840
111,21.860
112,20.727
113,21.640
114,22.410
115,21.783
116,20.607
117,20.790
118,21.810
119,22.023
120,21.703
121,21.750
122,22.037
123,21.297
124,20.270
125,21.327
126,22.313
127,21.370
128,21.303
129,20.483
130,20.660
131,21.007
132,20.683
133,20.950
134,20.903
135,20.030
136,20.647
137,21.163
138,21.427
139,21.283
140,20.850
141,20.620
142,20.460
143,20.137
144,20.467
145,20.097
146,19.887
147,19.530
148,19.670
149,20.117
150,20.640
151,21.037
152,20.787
153,20.280
154,19.407
155,18.797
156,18.477
157,18.703
158,18.797
159,19.133
160,19.443
161,19.380
162,18.983
163,18.650
164,18.543
165,18.737
166,19.087
167,19.377
168,18.703
169,19.290
170,18.867
171,18.233
172,18.503
173,18.183
174,17.500
175,17.887
176,18.687
177,18.053
178,17.303
179,17.127
180,17.613
181,18.347
182,18.660
183,18.673
184,18.350
185,18.150
186,18.157
187,18.523
188,18.713
189,18.297
190,17.293
191,16.520
192,16.023
193,16.623
194,16.923
195,16.593
196,16.530
197,16.993
198,16.733
199,16.160
200,15.933
201,16.560
202,16.670
203,16.310
204,16.127
205,16.867
206,16.670
207,15.850
208,16.353
209,16.660
210,16.750
211,16.250
212,15.300
213,15.120
214,15.260
215,15.373
216,15.477
217,16.120
218,16.133
219,14.867
220,13.653
221,14.103
222,14.727
223,14.627
224,15.253
225,15.227
226,15.367
227,14.737
228,13.880
229,14.763
230,14.937
231,13.597
232,12.850
233,12.353
234,12.503
235,13.787
236,14.323
237,14.693
238,14.470
239,14.083
240,12.853
241,12.707
242,12.563
243,13.397
244,14.313
245,14.080
246,13.193
247,12.577
248,13.050
249,13.220
250,14.010
251,14.257
252,13.833
253,14.470
254,15.077
255,14.300
256,13.363
257,13.713
258,14.000
259,14.260
260,14.617
261,14.517
262,13.790
263,13.220
264,13.003
265,13.170
266,13.273
267,13.900
268,14.757
269,14.240
270,13.413
271,13.317
272,13.530
273,13.643
274,13.570
275,13.870
276,14.453
277,14.740
278,14.207
279,13.623
280,13.807
281,13.127
282,12.810
283,12.940
284,12.867
285,13.297
286,13.237
287,12.747
288,13.780
289,13.983
290,13.227
291,12.547
292,12.807
293,13.910
294,14.037
295,13.547
296,12.780
297,12.890
298,13.043
299,12.843
300,13.030
301,13.853
302,13.517
303,12.053
304,11.550
305,12.400
306,13.333
307,13.427
308,12.827
309,12.823
310,12.877
311,12.280
312,12.293
313,12.493
314,12.973
315,12.927
316,12.080
317,11.983
318,12.303
319,12.437
320,12.187
321,12.330
322,12.597
323,12.813
324,12.610
325,12.520
326,12.193
327,12.120
328,12.740
329,12.717
330,12.913
331,13.363
332,13.300
333,13.307
334,13.113
335,12.623
336,12.993
337,12.747
338,13.277
339,13.177
340,12.773
341,13.333
342,13.987
343,13.797
344,12.777
345,12.347
346,11.743
347,11.867
348,12.460
349,12.030
350,11.190
351,10.973
352,12.837
353,12.723
354,12.863
355,13.477
356,14.000
357,13.897
358,13.227
359,12.860
360,12.967
361,12.813
362,12.730
363,13.003
364,13.327
365,13.033
366,12.133
367,11.307
368,12.410
369,12.977
370,13.637
371,13.850
372,13.717
373,13.460
374,13.433
375,13.470
376,13.657
377,13.557
378,13.240
379,13.273
380,13.313
381,13.230
382,13.000
383,12.683
384,12.910
385,13.513
386,13.827
387,13.507
388,13.910
389,14.580
390,14.557
391,13.617
392,13.110
393,13.080
394,12.777
395,13.433
396,14.623
397,15.550
398,14.990
399,13.957
400,13.287
401,13.450
402,13.750
403,13.890
404,13.830
405,13.733
406,13.520
407,13.207
408,13.087
409,12.923
410,13.210
411,13.703
412,13.670
413,13.163
414,12.993
415,13.460
416,13.510
417,13.440
418,12.857
419,12.690
420,13.147
