Distance_(pixels),Gray_Value
0,28.650
1,29.080
2,29.377
3,29.337
4,29.390
5,29.320
6,28.747
7,27.937
8,28.313
9,28.713
10,29.383
11,29.180
12,28.447
13,28.807
14,28.973
15,27.797
16,28.457
17,28.470
18,28.547
19,28.327
20,28.363
21,29.023
22,28.797
23,27.863
24,27.333
25,27.683
26,28.387
27,28.563
28,28.113
29,28.067
30,27.853
31,27.347
32,26.590
33,26.590
34,26.947
35,27.697
36,27.780
37,27.540
38,27.137
39,26.617
40,27.300
41,27.223
42,27.047
43,26.777
44,26.553
45,26.497
46,26.467
47,26.603
48,26.623
49,26.557
50,26.943
51,26.853
52,26.157
53,26.797
54,27.243
55,26.580
56,26.533
57,26.693
58,26.510
59,26.010
60,26.040
61,26.490
62,26.473
63,26.167
64,26.367
65,26.357
66,25.773
67,25.173
68,25.293
69,25.803
70,25.580
71,25.023
72,25.937
73,26.060
74,26.080
75,25.880
76,25.033
77,24.227
78,24.057
79,24.423
80,25.543
81,25.200
82,24.810
83,24.480
84,24.280
85,24.960
86,25.487
87,25.067
88,24.667
89,24.667
90,24.067
91,23.597
92,23.860
93,24.683
94,24.623
95,23.947
96,23.917
97,23.450
98,23.430
99,23.760
100,23.740
101,23.510
102,23.153
103,22.870
104,23.170
105,22.933
106,22.803
107,22.853
108,23.243
109,23.777
110,23.360
111,22.943
112,22.677
113,23.180
114,23.573
115,23.133
116,21.850
117,21.590
118,21.897
119,21.777
120,22.843
121,23.320
122,22.927
123,21.687
124,20.310
125,20.547
126,21.270
127,22.107
128,22.770
129,23.067
130,22.970
131,21.917
132,20.923
133,21.263
134,22.230
135,21.973
136,23.760
137,22.867
138,22.247
139,21.677
140,20.587
141,20.417
142,21.617
143,22.710
144,22.353
145,22.963
146,22.260
147,21.027
148,20.990
149,21.640
150,21.933
151,21.993
152,21.563
153,21.260
154,21.427
155,20.960
156,20.367
157,21.547
158,22.177
159,21.127
160,21.000
161,21.090
162,20.910
163,20.707
164,20.667
165,20.840
166,21.097
167,21.390
168,21.547
169,21.610
170,21.493
171,20.927
172,20.467
173,21.243
174,21.750
175,21.287
176,21.230
177,20.603
178,19.957
179,19.833
180,19.850
181,19.783
182,19.813
183,20.077
184,20.387
185,19.830
186,19.537
187,20.143
188,20.733
189,20.803
190,20.237
191,19.877
192,19.387
193,18.443
194,18.010
195,18.760
196,19.207
197,18.590
198,18.043
199,18.120
200,18.340
201,18.473
202,18.763
203,19.737
204,20.817
205,21.130
206,19.677
207,17.933
208,16.583
209,15.880
210,16.523
211,17.470
212,18.090
213,18.850
214,18.593
215,17.227
216,17.507
217,17.047
218,16.717
219,17.053
220,17.647
221,17.983
222,17.540
223,17.260
224,16.373
225,16.490
226,16.143
227,15.807
228,16.307
229,17.103
230,17.483
231,17.720
232,17.277
233,16.660
234,16.140
235,16.387
236,16.707
237,17.033
238,16.723
239,16.267
240,16.807
241,16.513
242,16.543
243,17.427
244,17.853
245,16.813
246,15.917
247,16.347
248,16.810
249,16.053
250,15.627
251,16.280
252,16.663
253,16.453
254,16.040
255,16.077
256,16.253
257,16.523
258,16.193
259,16.493
260,16.087
261,15.300
262,15.923
263,16.197
264,16.480
265,16.773
266,16.720
267,15.777
268,14.763
269,15.083
270,15.270
271,14.660
272,14.233
273,14.210
274,13.727
275,13.590
276,14.100
277,14.873
278,14.693
279,13.920
280,14.633
281,15.167
282,15.223
283,14.860
284,14.673
285,15.403
286,15.627
287,15.340
288,14.637
289,13.287
290,11.940
291,11.873
292,12.233
293,12.657
294,13.143
295,13.483
296,14.190
297,14.537
298,14.643
299,14.173
300,13.680
301,14.207
302,13.953
303,13.003
304,12.953
305,12.693
306,12.507
307,12.650
308,12.853
309,12.863
310,13.087
311,13.283
312,13.433
313,13.413
314,13.073
315,12.510
316,12.827
317,13.490
318,13.037
319,11.790
320,12.030
321,12.347
322,12.877
323,12.793
324,12.933
325,13.860
326,14.297
327,13.693
328,13.030
329,12.343
330,12.330
331,12.557
332,11.653
333,11.463
334,11.997
335,12.657
336,13.000
337,13.260
338,13.110
339,12.617
340,12.127
341,12.353
342,12.893
343,13.317
344,12.520
345,12.523
346,12.350
347,11.773
348,11.237
349,12.060
350,12.133
351,11.257
352,11.613
353,12.287
354,13.137
355,12.947
356,12.603
357,13.363
358,14.140
359,13.937
360,13.703
361,13.447
362,12.590
363,12.330
364,12.260
365,12.077
366,11.670
367,12.133
368,12.710
369,12.143
370,12.307
371,12.573
372,12.440
373,13.060
374,13.237
375,12.220
376,12.310
377,11.867
378,11.367
379,11.373
380,11.603
381,11.597
382,11.357
383,11.337
384,12.883
385,13.217
386,13.927
387,13.763
388,12.240
389,11.850
390,12.433
391,12.257
392,13.033
393,12.647
394,12.397
395,12.347
396,12.070
397,12.513
398,12.560
399,12.120
400,13.250
401,12.663
402,12.813
403,12.993
404,12.257
405,11.917
406,12.827
407,13.640
408,13.810
409,13.747
410,13.063
411,12.607
412,12.087
413,12.103
414,12.150
415,12.427
416,13.453
417,13.790
418,13.493
419,12.653
420,12.423
421,12.053
422,12.310
423,12.993
424,13.947
425,14.403
426,13.867
427,13.123
428,12.967
429,13.427
430,13.157
431,12.350
432,12.257
433,12.467
434,13.223
435,13.320
436,12.913
437,13.430
438,13.737
439,12.903
440,11.917
441,11.697
442,11.697
443,12.487
444,12.870
445,12.943
446,12.567
447,12.270
448,12.443
449,12.970
450,13.413
451,13.600
452,13.497
453,13.560
454,13.067
455,11.923
456,12.423
457,13.013
458,13.580
459,13.763
460,14.023
461,14.443
462,14.390
463,13.987
464,14.370
465,14.540
466,14.550
467,14.380
468,14.413
469,14.603
470,14.597
471,14.247
472,14.330
473,14.740
474,14.840
475,14.380
476,13.920
477,14.080
478,13.940
479,13.420
480,14.470
481,14.490
482,14.617
483,14.927
484,14.497
485,14.237
486,14.963
487,14.600
488,13.967
489,13.800
490,13.973
491,14.190
492,14.130
493,14.347
494,14.360
495,13.593
496,14.517
497,14.123
498,13.650
499,14.233
500,14.787
501,14.567
502,14.360
503,14.907
504,14.777
505,13.747
506,13.473
507,14.290
508,14.927
509,15.653
510,15.963
511,15.797
512,13.733
513,13.320
514,13.963
515,15.007
516,15.427
517,16.047
518,15.453
519,13.730
520,14.190
521,14.940
522,15.503
523,15.250
524,15.073
525,15.663
526,15.787
527,14.910
528,13.997
529,14.013
530,15.130
531,15.550
532,14.810
533,14.793
534,14.747
535,14.013
536,15.083
537,14.583
538,13.987
539,13.987
540,14.310
541,14.230
542,14.100
543,14.147
544,14.123
545,13.973
546,14.370
547,15.090
548,14.983
549,15.027
550,15.393
551,15.390
552,15.030
553,14.723
554,14.817
555,15.377
556,15.983
557,16.177
558,15.653
559,15.283
560,15.673
561,15.823
562,15.923
563,15.640
564,14.497
565,14.417
566,15.150
567,15.467
568,16.270
569,15.587
570,14.767
571,14.190
572,14.440
573,14.943
574,15.163
575,15.170
576,16.067
577,15.980
578,15.507
579,15.537
580,15.750
581,15.033
582,14.503
583,15.147
584,15.733
585,16.477
586,16.847
587,15.740
588,14.420
589,14.600
590,15.297
591,15.757
592,15.667
593,16.070
594,16.013
595,15.683
596,15.067
597,14.900
598,15.047
599,15.670
600,16.120
601,16.317
602,15.997
603,15.063
604,14.253
605,14.523
606,14.670
607,14.923
608,15.160
609,15.373
610,15.007
611,14.007
612,13.717
613,14.797
614,15.267
615,14.790
616,13.600
617,13.450
618,13.743
619,14.367
620,15.097
621,15.927
622,15.307
623,13.950
624,13.167
625,12.820
626,13.057
627,14.927
628,16.840
629,17.917
630,17.160
631,15.557
632,15.993
633,16.043
634,16.313
635,16.830
636,16.947
637,16.907
638,15.787
639,14.607
640,13.940
641,13.440
642,13.473
643,14.753
644,16.177
645,16.937
646,16.317
647,15.397
648,14.913
649,14.537
650,14.483
651,15.460
652,16.817
653,17.663
654,17.070
655,16.417
656,15.460
657,15.203
658,15.243
659,15.800
660,16.100
661,16.300
662,16.200
663,16.243
664,16.330
665,16.970
666,17.133
667,16.780
668,16.587
669,16.783
670,16.077
671,15.310
672,16.360
673,16.617
674,16.677
675,16.877
676,16.243
677,14.897
678,14.600
679,15.393
680,17.803
681,17.147
682,16.667
683,16.387
684,15.850
685,15.990
686,15.533
687,14.640
688,14.703
689,14.967
690,15.057
691,15.153
692,15.253
693,15.400
694,15.360
695,15.133
696,15.707
697,15.350
698,15.080
699,15.163
700,15.517
701,16.053
702,15.947
703,15.743
704,16.100
705,15.897
706,16.273
707,16.030
708,15.240
709,16.327
710,16.850
711,15.503
712,15.453
713,16.693
714,16.563
715,15.393
716,14.820
717,15.423
718,15.597
719,15.423
720,16.133
721,15.800
722,15.327
723,14.957
724,15.110
725,15.957
726,16.607
727,16.430
728,15.880
729,16.490
730,16.337
731,15.253
732,14.673
733,16.323
734,17.353
735,17.033
736,15.520
737,16.193
738,16.880
739,16.860
740,16.697
741,16.277
742,16.520
743,17.107
744,17.610
745,16.933
746,16.350
747,16.763
748,17.613
749,18.393
750,17.727
751,16.803
752,17.177
753,16.973
754,16.467
755,16.353
756,17.707
757,18.920
758,18.210
759,16.670
760,16.683
761,16.890
762,17.577
763,18.267
764,18.390
765,18.617
766,18.033
767,17.103
768,16.373
769,16.070
770,16.260
771,17.300
772,18.637
773,18.630
774,17.427
775,16.207
776,18.490
777,19.317
778,18.357
779,18.023
780,18.437
781,18.387
782,18.043
783,17.440
784,17.077
785,18.140
786,18.637
787,18.300
788,18.223
789,18.383
790,17.923
791,17.027
792,16.640
793,17.437
794,18.243
795,17.323
796,15.967
797,16.673
798,17.173
799,16.440
800,16.630
801,17.053
802,18.160
803,18.060
804,16.370
805,15.620
806,16.130
807,16.413
808,17.500
809,16.983
810,16.047
811,16.857
812,17.203
813,17.583
814,17.740
815,16.600
816,15.280
817,15.810
818,16.043
819,16.147
820,16.140
821,16.000
822,15.647
823,15.300
824,16.370
825,16.870
826,16.777
827,16.273
828,15.470
829,15.277
830,15.043
831,14.983
832,16.773
833,16.313
834,16.563
835,17.803
836,18.857
837,18.480
838,16.877
839,15.357
840,14.687
841,14.477
842,15.780
843,17.087
844,17.313
845,17.823
846,17.303
847,15.283
848,14.977
849,15.023
850,15.793
851,16.753
852,17.267
853,17.063
854,16.247
855,15.840
856,16.120
857,15.017
858,14.527
859,15.673
860,16.370
861,16.087
862,15.287
863,15.497
864,16.757
865,17.460
866,16.487
867,15.633
868,15.867
869,16.400
870,15.620
871,14.957
872,15.567
873,16.187
874,16.680
875,16.950
876,16.837
877,16.873
878,16.430
879,16.060
880,17.103
881,16.567
882,16.603
883,16.727
884,16.287
885,16.867
886,17.357
887,16.733
888,16.097
889,16.983
890,17.740
891,17.330
892,16.890
893,17.540
894,17.957
895,17.460
896,18.403
897,18.100
898,17.793
899,17.140
900,16.913
901,17.817
902,18.290
903,17.980
904,17.907
905,18.083
906,18.183
907,18.250
908,17.773
909,17.097
910,17.310
911,18.347
912,19.350
913,18.660
914,18.363
915,18.357
916,18.073
917,18.220
918,18.410
919,17.950
920,17.847
921,17.820
922,17.913
923,18.293
924,18.733
925,19.660
926,19.313
927,18.540
928,18.987
929,18.457
930,18.733
931,19.003
932,18.690
933,18.853
934,19.583
935,19.797
936,19.833
937,19.380
938,19.047
939,19.190
940,18.977
941,18.640
942,18.390
943,18.630
944,19.607
945,19.610
946,19.250
947,18.847
948,18.473
949,18.563
950,18.637
951,18.900
952,18.477
953,17.920
954,17.173
955,17.737
956,18.827
957,18.603
958,17.870
959,17.767
960,17.747
961,17.917
962,17.827
963,17.853
964,17.930
965,17.510
966,16.730
967,16.187
968,17.377
969,17.743
970,17.170
971,16.823
972,17.440
973,17.907
974,17.240
975,16.277
976,16.973
977,17.363
978,18.193
979,17.800
980,17.753
981,19.410
982,19.640
983,17.193
984,16.460
985,16.633
986,16.377
987,16.430
988,16.377
989,16.143
990,16.307
991,17.513
992,20.013
993,19.420
994,18.683
995,17.633
996,16.377
997,16.527
998,16.810
999,16.523
1000,17.293
1001,18.703
1002,19.703
1003,19.293
1004,18.587
1005,18.727
1006,19.130
1007,19.577
1008,21.267
1009,21.887
1010,22.073
1011,21.613
1012,21.083
1013,20.657
1014,20.107
1015,19.843
1016,21.743
1017,21.740
1018,21.237
1019,20.483
1020,19.933
1021,20.073
1022,19.653
1023,19.213
1024,19.153
1025,19.137
1026,19.563
1027,19.183
1028,18.443
1029,18.143
1030,18.367
1031,18.193
1032,18.503
1033,18.073
1034,18.670
1035,19.250
1036,18.387
1037,18.547
1038,18.863
1039,18.320
1040,17.420
1041,17.953
1042,18.620
1043,18.573
1044,18.093
1045,17.897
1046,18.207
1047,18.767
1048,19.213
1049,18.197
1050,18.093
1051,18.777
1052,19.620
1053,20.593
1054,20.287
1055,18.997
1056,17.597
1057,17.873
1058,18.570
1059,19.243
1060,19.470
1061,19.987
1062,20.160
1063,19.260
1064,19.557
1065,19.313
1066,19.517
1067,19.473
1068,19.263
1069,19.803
1070,20.483
1071,20.420
1072,20.673
1073,20.683
1074,20.203
1075,19.403
1076,19.050
1077,19.610
1078,19.673
1079,19.180
1080,19.763
1081,20.187
1082,20.830
1083,20.773
1084,19.993
1085,19.807
1086,19.577
1087,18.977
1088,19.217
1089,19.687
1090,20.033
1091,19.883
1092,19.547
1093,19.707
1094,19.730
1095,19.263
1096,20.967
1097,20.993
1098,20.107
1099,19.263
1100,19.190
1101,19.983
1102,19.710
1103,19.037
1104,19.223
1105,19.240
1106,19.113
1107,19.223
1108,19.020
1109,18.857
