Distance_(pixels),Gray_Value
0,27.473
1,28.607
2,28.697
3,27.940
4,27.370
5,26.997
6,27.377
7,28.037
8,29.127
9,28.900
10,28.457
11,28.140
12,27.887
13,27.830
14,27.897
15,27.743
16,28.907
17,28.290
18,27.647
19,27.580
20,27.867
21,28.177
22,28.143
23,28.003
24,28.297
25,29.143
26,29.103
27,28.257
28,28.093
29,28.610
30,28.433
31,27.667
32,26.407
33,26.167
34,26.417
35,26.767
36,27.170
37,28.520
38,28.360
39,26.570
40,26.027
41,26.257
42,26.433
43,26.370
44,26.117
45,25.717
46,25.957
47,26.237
48,25.607
49,25.763
50,26.463
51,26.690
52,25.877
53,25.193
54,24.593
55,23.717
56,25.010
57,24.757
58,24.463
59,24.437
60,24.673
61,24.800
62,24.710
63,24.667
64,24.413
65,24.213
66,24.217
67,24.230
68,24.273
69,24.660
70,24.907
71,24.287
72,24.823
73,24.127
74,23.767
75,24.173
76,24.613
77,24.540
78,24.017
79,23.867
80,23.403
81,23.593
82,23.850
83,23.967
84,23.693
85,24.190
86,24.297
87,23.560
88,23.970
89,24.427
90,24.223
91,23.733
92,23.860
93,23.773
94,23.173
95,22.673
96,24.343
97,23.667
98,23.080
99,23.617
100,23.933
101,23.913
102,23.850
103,23.920
104,23.760
105,24.607
106,24.723
107,23.793
108,23.173
109,23.987
110,24.117
111,23.133
112,22.943
113,23.190
114,23.020
115,22.927
116,23.333
117,23.733
118,23.107
119,22.047
120,22.340
121,22.357
122,22.400
123,22.560
124,22.643
125,22.587
126,22.303
127,22.020
128,22.093
129,21.940
130,21.773
131,22.133
132,22.310
133,22.030
134,21.893
135,21.963
136,21.917
137,21.547
138,21.160
139,21.170
140,21.900
141,22.510
142,22.207
143,21.710
144,20.980
145,21.557
146,21.960
147,22.003
148,21.720
149,21.523
150,21.607
151,21.877
152,21.963
153,21.503
154,20.497
155,19.833
156,20.577
157,21.627
158,21.387
159,20.507
160,20.930
161,20.847
162,20.830
163,20.920
164,20.810
165,20.737
166,20.753
167,20.840
168,20.567
169,20.127
170,19.370
171,18.977
172,19.383
173,20.303
174,20.607
175,20.177
176,20.420
177,19.963
178,19.453
179,19.267
180,19.353
181,19.510
182,19.500
183,19.260
184,20.147
185,19.893
186,19.047
187,18.973
188,19.383
189,19.683
190,19.553
191,19.630
192,19.770
193,19.223
194,19.010
195,19.270
196,19.057
197,18.847
198,19.070
199,19.320
200,19.137
201,18.567
202,18.303
203,18.750
204,19.260
205,19.447
206,18.600
207,17.810
208,17.440
209,17.487
210,17.857
211,18.067
212,17.880
213,18.247
214,17.667
215,16.040
216,15.453
217,15.447
218,15.640
219,16.390
220,16.523
221,16.033
222,15.090
223,14.420
224,15.047
225,15.350
226,15.767
227,16.140
228,16.613
229,16.807
230,16.193
231,15.457
232,14.527
233,14.853
234,15.443
235,16.110
236,16.487
237,16.577
238,16.043
239,15.093
240,14.247
241,13.633
242,13.810
243,14.503
244,14.947
245,15.697
246,16.267
247,16.130
248,15.197
249,14.727
250,14.117
251,13.697
252,13.417
253,13.513
254,13.887
255,14.410
256,16.197
257,17.087
258,16.623
259,14.577
260,13.000
261,13.863
262,14.460
263,13.880
264,13.940
265,13.553
266,12.600
267,12.607
268,13.587
269,14.983
270,14.880
271,14.063
272,13.430
273,13.553
274,14.047
275,14.547
276,14.593
277,14.670
278,14.330
279,13.583
280,13.877
281,13.740
282,13.797
283,14.453
284,14.777
285,14.670
286,13.950
287,13.647
288,11.977
289,12.123
290,12.317
291,12.423
292,12.687
293,12.923
294,13.093
295,13.217
296,15.063
297,14.827
298,14.363
299,14.280
300,13.970
301,13.513
302,12.927
303,12.430
304,12.943
305,12.987
306,12.980
307,13.067
308,12.910
309,12.993
310,12.817
311,12.893
312,13.627
313,13.447
314,13.103
315,13.130
316,13.333
317,13.623
318,13.630
319,13.617
320,13.167
321,13.047
322,13.177
323,13.677
324,13.760
325,14.000
326,13.610
327,13.130
328,13.273
329,13.733
330,13.790
331,13.670
332,13.323
333,12.563
334,11.953
335,12.367
336,14.143
337,14.310
338,13.473
339,12.950
340,13.457
341,13.723
342,13.417
343,13.820
344,13.250
345,13.973
346,14.140
347,13.267
348,12.100
349,11.710
350,11.980
351,11.690
352,13.123
353,13.410
354,13.407
355,13.127
356,13.047
357,13.250
358,13.237
359,13.137
360,13.413
361,13.743
362,13.677
363,12.833
364,11.923
365,11.560
366,12.123
367,13.497
368,15.447
369,14.747
370,13.567
371,12.527
372,11.693
373,11.510
374,11.403
375,11.483
376,11.980
377,12.093
378,12.033
379,12.050
380,12.360
381,12.863
382,12.980
383,12.847
384,13.373
385,13.757
386,13.770
387,13.413
388,13.370
389,13.347
390,13.130
391,12.523
392,13.117
393,13.137
394,13.040
395,12.950
396,13.437
397,14.187
398,14.243
399,13.717
400,12.413
401,12.140
402,13.030
403,14.400
404,15.190
405,15.427
406,14.823
407,13.563
408,13.967
409,12.930
410,12.423
411,13.110
412,13.577
413,13.397
414,12.970
415,13.363
416,14.457
417,14.750
418,14.433
419,13.780
420,12.570
421,12.233
422,12.853
423,13.987
424,14.753
425,14.347
426,14.447
427,14.400
428,12.893
429,11.903
430,12.143
431,12.737
432,13.950
433,14.303
434,13.390
435,12.560
436,12.083
437,12.333
438,12.177
439,11.927
440,14.060
441,14.690
442,14.897
443,14.177
444,13.380
445,13.173
446,13.547
447,13.957
448,13.260
449,13.263
450,13.993
451,14.437
452,14.293
453,14.260
454,14.003
455,13.393
456,12.223
457,12.947
458,13.380
459,13.360
460,13.143
461,13.720
462,13.973
463,14.287
464,15.183
465,14.303
466,13.390
467,13.867
468,14.920
469,15.247
470,15.143
471,14.963
472,14.943
473,15.740
474,15.380
475,14.107
476,13.160
477,12.830
478,12.640
479,13.500
480,13.687
481,14.603
482,14.940
483,14.633
484,15.397
485,16.833
486,16.553
487,14.983
488,13.813
489,13.317
490,13.673
491,13.877
492,13.227
493,13.103
494,13.770
495,13.797
496,14.367
497,14.943
498,15.060
499,14.423
500,14.183
501,14.540
502,14.763
503,14.420
504,15.090
505,15.073
506,15.330
507,14.723
508,13.600
509,14.600
510,15.223
511,14.210
512,13.723
513,14.143
514,14.787
515,14.613
516,14.027
517,14.077
518,14.943
519,15.340
520,15.517
521,15.123
522,14.613
523,14.170
524,13.870
525,14.143
526,14.527
527,14.820
528,15.960
529,15.903
530,15.960
531,15.133
532,14.283
533,14.510
534,14.993
535,14.807
536,15.907
537,15.297
538,14.763
539,13.937
540,13.247
541,14.053
542,14.743
543,14.777
544,14.913
545,16.250
546,16.547
547,16.103
548,15.230
549,14.457
550,14.130
551,14.767
552,15.803
553,15.353
554,14.673
555,14.623
556,14.750
557,14.217
558,13.763
559,14.060
560,15.673
561,15.763
562,16.223
563,15.957
564,15.083
565,15.530
566,15.883
567,14.923
568,13.613
569,12.383
570,12.290
571,12.770
572,12.947
573,14.757
574,15.860
575,15.070
576,13.983
577,14.420
578,14.480
579,13.773
580,13.050
581,12.947
582,13.123
583,13.433
584,14.367
585,14.503
586,14.857
587,15.200
588,15.287
589,15.317
590,14.720
591,14.103
592,15.387
593,14.913
594,14.797
595,14.507
596,14.383
597,15.130
598,16.367
599,16.690
600,16.297
601,16.353
602,16.773
603,16.907
604,16.040
605,15.270
606,15.340
607,16.050
608,16.047
609,16.053
610,16.277
611,15.267
612,14.320
613,15.160
614,16.287
615,15.947
616,15.657
617,15.747
618,15.853
619,15.277
620,14.707
621,15.190
622,14.980
623,14.410
624,14.890
625,15.333
626,15.930
627,15.500
628,14.980
629,16.120
630,17.017
631,16.030
632,15.373
633,16.013
634,15.947
635,15.770
636,15.980
637,16.203
638,15.437
639,14.923
640,14.027
641,13.527
642,14.133
643,15.257
644,15.710
645,15.987
646,16.203
647,15.853
648,16.140
649,16.347
650,16.503
651,15.830
652,15.273
653,15.817
654,15.963
655,15.467
656,15.733
657,15.043
658,14.203
659,14.083
660,14.503
661,14.850
662,14.837
663,14.707
664,14.767
665,15.950
666,16.740
667,16.420
668,15.340
669,14.993
670,15.133
671,15.240
672,15.427
673,15.417
674,14.867
675,14.560
676,15.063
677,15.890
678,15.990
679,15.337
680,14.643
681,15.160
682,15.500
683,15.827
684,15.660
685,16.670
686,16.600
687,15.747
688,14.770
689,14.997
690,15.060
691,15.327
692,16.133
693,16.793
694,16.820
695,16.423
696,16.060
697,15.823
698,16.067
699,16.487
700,16.937
701,17.060
702,16.670
703,16.093
704,15.987
705,16.233
706,16.127
707,15.833
708,15.683
709,16.127
710,16.297
711,16.297
712,16.780
713,16.473
714,16.750
715,16.350
716,15.467
717,15.993
718,16.667
719,16.377
720,17.270
721,17.920
722,17.977
723,17.670
724,17.093
725,16.747
726,17.067
727,17.977
728,17.653
729,16.573
730,16.433
731,16.743
732,16.100
733,16.277
734,16.820
735,16.823
736,16.653
737,16.897
738,17.027
739,16.983
740,17.080
741,17.983
742,18.540
743,18.147
744,18.263
745,17.770
746,17.050
747,16.537
748,16.813
749,17.857
750,17.913
751,17.140
752,18.097
753,18.290
754,18.963
755,19.140
756,18.570
757,18.327
758,17.993
759,17.200
760,17.253
761,17.507
762,17.263
763,16.547
764,16.330
765,17.217
766,17.663
767,17.393
768,17.853
769,18.803
770,18.777
771,17.147
772,15.690
773,16.113
774,16.543
775,15.887
776,15.697
777,16.033
778,15.633
779,15.903
780,16.867
781,16.830
782,16.017
783,16.123
784,16.177
785,16.010
786,16.037
787,16.417
788,16.567
789,16.500
790,16.157
791,16.070
792,17.770
793,17.433
794,17.470
795,17.190
796,16.410
797,17.207
798,17.617
799,16.873
800,16.290
801,16.180
802,16.683
803,17.013
804,17.423
805,17.863
806,17.910
807,17.253
808,16.667
809,15.773
810,16.323
811,17.633
812,17.930
813,18.340
814,18.140
815,17.327
816,16.683
817,16.220
818,16.730
819,17.767
820,17.437
821,16.920
822,17.050
823,17.567
824,18.547
825,17.277
826,16.640
827,17.167
828,17.970
829,17.810
830,17.250
831,16.823
832,17.167
833,16.613
834,16.410
835,16.727
836,17.577
837,18.287
838,18.077
839,17.460
840,17.733
841,17.700
842,17.877
843,18.173
844,18.613
845,19.273
846,18.660
847,17.457
848,16.627
849,16.580
850,18.103
851,18.683
852,18.097
853,18.797
854,19.537
855,18.470
856,18.430
857,18.153
858,18.073
859,18.020
860,17.750
861,17.217
862,17.120
863,17.770
864,19.333
865,19.613
866,19.007
867,18.030
868,17.253
869,17.677
870,18.393
871,19.023
872,19.343
873,19.310
874,19.143
875,18.350
876,17.927
877,18.590
878,18.777
879,18.043
880,18.053
881,18.823
882,19.550
883,19.377
884,19.317
885,20.310
886,20.360
887,19.287
888,19.417
889,19.730
890,19.757
891,19.383
892,19.093
893,19.720
894,19.337
895,18.153
896,18.047
897,19.107
898,19.557
899,18.860
900,18.130
901,18.570
902,19.080
903,18.623
904,19.860
905,20.270
906,20.057
907,19.163
908,18.443
909,18.723
910,18.647
911,18.197
912,18.757
913,18.123
914,17.773
915,17.680
916,17.797
917,17.737
918,18.207
919,18.593
920,19.693
921,21.280
922,21.093
923,19.267
924,17.913
925,17.517
926,16.477
927,15.420
928,16.620
929,17.430
930,17.600
931,17.650
932,18.140
933,18.180
934,17.460
935,17.490
936,17.637
937,17.367
938,17.003
939,16.617
940,16.580
941,17.053
942,17.783
943,18.823
944,19.847
945,19.340
946,19.160
947,18.687
948,17.293
949,17.323
950,17.740
951,17.830
952,17.930
953,17.870
954,18.393
955,18.483
956,18.097
957,18.113
958,17.610
959,16.523
960,16.737
961,17.400
962,18.130
963,18.250
964,17.867
965,17.177
966,16.837
967,16.703
968,18.143
969,18.020
970,18.267
971,18.167
972,17.750
973,17.907
974,18.147
975,18.050
976,17.520
977,17.470
978,17.660
979,18.677
980,19.590
981,19.940
982,18.977
983,17.993
984,18.633
985,19.230
986,19.203
987,18.910
988,19.190
989,19.330
990,18.760
991,18.307
992,18.710
993,18.990
994,19.093
995,18.830
996,18.117
997,17.603
998,18.030
999,18.897
1000,20.153
1001,19.850
1002,18.850
1003,18.950
1004,19.860
1005,19.253
1006,18.127
1007,18.160
1008,19.200
1009,18.937
1010,18.940
1011,18.397
1012,17.473
1013,17.430
1014,17.730
1015,17.667
1016,18.103
1017,18.270
1018,18.107
1019,17.270
1020,16.923
1021,17.983
1022,18.547
1023,17.947
1024,18.273
1025,17.840
1026,17.417
1027,17.860
1028,18.423
1029,19.247
1030,18.813
1031,17.993
1032,17.740
1033,17.610
1034,18.987
1035,20.240
1036,19.797
1037,18.677
1038,18.633
1039,18.970
1040,20.330
1041,19.983
1042,19.653
1043,19.593
1044,19.883
1045,20.183
1046,19.707
1047,18.517
1048,17.980
1049,18.493
1050,19.457
1051,21.307
1052,21.510
1053,20.783
1054,20.930
1055,20.417
1056,18.840
1057,19.577
1058,20.217
1059,20.010
1060,19.470
1061,19.803
1062,20.250
1063,20.040
1064,19.453
1065,20.193
1066,19.583
1067,18.790
1068,19.097
1069,19.703
1070,19.480
1071,19.570
1072,19.880
1073,20.157
1074,20.153
1075,20.253
1076,20.353
1077,21.117
1078,21.297
1079,20.590
1080,18.727
1081,19.477
1082,20.367
1083,20.180
1084,19.353
1085,20.370
1086,20.837
1087,20.040
1088,19.820
1089,19.427
1090,19.760
1091,20.147
1092,19.660
1093,19.650
1094,20.040
1095,20.417
1096,19.890
1097,19.307
1098,19.087
1099,18.797
1100,18.773
1101,19.947
1102,20.253
1103,18.940
1104,18.387
1105,18.943
1106,20.050
1107,20.480
1108,19.473
1109,19.740
1110,19.930
1111,19.150
1112,19.140
1113,19.023
1114,19.583
1115,19.460
1116,19.103
1117,20.213
1118,20.527
1119,19.480
1120,19.553
1121,19.827
1122,21.203
1123,21.007
1124,19.813
1125,19.940
1126,20.477
1127,20.743
1128,20.677
1129,20.590
1130,20.323
1131,19.933
1132,20.227
1133,21.467
1134,21.523
1135,20.603
1136,20.280
1137,20.573
1138,21.260
1139,20.893
1140,19.703
1141,19.827
1142,20.310
1143,20.247
1144,20.480
1145,20.510
1146,20.980
1147,21.380
1148,21.450
1149,21.307
1150,20.727
1151,19.543
1152,19.857
1153,19.617
1154,19.673
1155,20.227
1156,20.483
1157,20.663
1158,20.750
1159,20.547
1160,21.340
1161,20.493
1162,19.687
1163,19.890
1164,20.360
1165,20.040
1166,19.667
1167,20.050
1168,22.060
1169,22.260
1170,22.217
1171,21.443
1172,20.017
1173,19.167
1174,19.697
1175,20.567
1176,21.497
1177,22.087
1178,21.670
1179,19.720
1180,18.393
1181,18.877
1182,19.687
1183,19.877
1184,20.867
1185,21.187
1186,20.740
1187,20.233
1188,19.970
1189,20.177
1190,19.473
1191,18.650
1192,19.017
1193,19.473
1194,19.283
1195,18.837
1196,19.240
1197,19.913
1198,19.767
1199,18.923
1200,18.027
1201,18.017
1202,17.530
1203,17.747
1204,18.460
1205,19.073
1206,18.683
1207,17.603
1208,17.147
1209,17.323
1210,17.590
1211,17.890
1212,19.117
1213,20.023
1214,19.087
1215,17.547
1216,17.750
1217,17.543
1218,17.450
1219,17.430
1220,17.733
1221,18.577
1222,18.467
1223,17.557
1224,18.400
1225,18.717
1226,18.483
1227,18.360
1228,18.390
1229,18.597
1230,18.420
1231,18.143
1232,17.843
1233,17.637
1234,18.350
1235,18.567
1236,18.320
1237,19.257
1238,19.783
1239,18.537
1240,17.563
1241,18.083
1242,19.030
1243,19.250
1244,18.783
1245,19.437
1246,19.537
1247,18.363
1248,16.917
1249,17.190
1250,18.507
1251,19.137
1252,19.003
1253,20.273
1254,20.657
1255,18.853
1256,17.823
1257,17.873
1258,17.293
1259,17.093
1260,17.763
1261,19.180
1262,19.143
1263,17.890
1264,18.020
1265,18.967
1266,19.087
1267,18.123
1268,18.110
1269,19.260
1270,19.387
1271,18.153
1272,18.467
1273,18.377
1274,17.477
1275,18.087
1276,19.157
1277,18.097
1278,16.900
1279,17.803
1280,19.797
1281,19.873
1282,19.420
1283,18.867
1284,17.877
1285,16.577
1286,16.410
1287,17.180
1288,19.093
1289,19.363
1290,18.203
1291,16.823
1292,17.013
1293,17.887
1294,17.967
1295,17.853
1296,18.120
1297,17.703
1298,17.413
1299,17.810
1300,18.067
1301,18.527
1302,18.153
1303,17.367
1304,16.720
1305,16.613
1306,16.653
1307,17.170
1308,17.333
1309,17.300
1310,16.810
1311,16.727
1312,17.940
1313,18.290
1314,18.120
1315,17.890
1316,17.477
1317,17.483
1318,17.337
1319,17.283
1320,17.547
1321,17.357
1322,16.847
1323,16.923
1324,17.483
1325,18.013
1326,17.090
1327,15.803
1328,16.127
1329,16.703
1330,16.590
1331,15.760
1332,15.910
1333,16.993
1334,17.837
1335,17.710
1336,16.683
1337,15.913
1338,16.220
1339,16.570
1340,16.583
1341,17.737
1342,17.710
