Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.1002,0.26879986294885205,0.5705709570489135
1 mcg,375.3364,0.26743510925392455,0.572781578546263
1 mcg,375.57259999999997,0.26659181571926194,0.5741531874147388
1 mcg,375.8088,0.2666354210319646,0.5740821574844372
1 mcg,376.04499999999996,0.2670085324811118,0.5734748601700493
1 mcg,376.2812,0.26634585296949065,0.5745540608333004
1 mcg,376.5174,0.26620299437686,0.5747870636846606
1 mcg,376.7536,0.26480890647361,0.5770674121050967
1 mcg,376.9898,0.2651926904181444,0.5764384506851169
1 mcg,377.226,0.26667858943321776,0.574011850692829
1 mcg,377.4622,0.2665861808453661,0.5741623670682692
1 mcg,377.6984,0.266936668415349,0.5735917641794644
1 mcg,377.9346,0.2664772246636875,0.5743399034312692
1 mcg,378.1708,0.2642971947005267,0.5779074465260539
1 mcg,378.40700000000004,0.2633488508285944,0.5794685724266413
1 mcg,378.6432,0.26449757859044043,0.5775782994685826
1 mcg,378.87940000000003,0.2654850053226756,0.5759600029799484
1 mcg,379.1156,0.2662219558236949,0.574756130304361
1 mcg,379.3518,0.2650358057471427,0.5766954498822265
1 mcg,379.58799999999997,0.26541689988911166,0.5760714277605202
1 mcg,379.8242,0.2662699703890119,0.5746778100151766
1 mcg,380.06039999999996,0.26583033806705225,0.575395456413439
1 mcg,380.2966,0.26593058820112714,0.575231705831537
1 mcg,380.5328,0.2681768044981746,0.5715787884310572
1 mcg,380.769,0.2695575874494438,0.5693484392349049
1 mcg,381.0052,0.2688914062775012,0.5704230775308818
1 mcg,381.2414,0.2678900939454282,0.5720433454600236
1 mcg,381.4776,0.26848212340241673,0.5710846260394684
1 mcg,381.7138,0.26922509381150006,0.569884463036635
1 mcg,381.95,0.2676904624291728,0.5723671020598736
1 mcg,382.1862,0.26745638286642315,0.5727470331752512
1 mcg,382.42240000000004,0.2681030133870477,0.5716983046668334
1 mcg,382.6586,0.26821660456933505,0.5715143396476685
1 mcg,382.89480000000003,0.26701466872171875,0.5734648795720928
1 mcg,383.131,0.265674178891388,0.5756506530037863
1 mcg,383.3672,0.2657727661395236,0.5754895234733871
1 mcg,383.60339999999997,0.2667425536760998,0.5739076953993436
1 mcg,383.8396,0.2667740708193225,0.5738563840782921
1 mcg,384.0758,0.26731520795873154,0.5729763328832755
1 mcg,384.312,0.2680791066965075,0.5717370323431216
1 mcg,384.5482,0.2674757478062795,0.5727155896105691
1 mcg,384.7844,0.2661617621003384,0.5748543369216192
1 mcg,385.0206,0.2660808112975115,0.5749864439307223
1 mcg,385.2568,0.267205431947926,0.5731547174501158
1 mcg,385.493,0.2689932750109377,0.5702585774776997
