Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8424933309031862,0.0744335282766939
1 mcg,375.23370000000006,0.8368933004126136,0.07732990878797347
1 mcg,375.46700000000004,0.8519456558201947,0.06958810726398426
1 mcg,375.7003,0.8339529527882875,0.07885844926725792
1 mcg,375.9336,0.8289557332619533,0.08146866041880292
1 mcg,376.16690000000006,0.8775904897090137,0.056708091779375434
1 mcg,376.40020000000004,0.9146495931150556,0.038745254483553315
1 mcg,376.6335,0.8739170125910742,0.05852980613555157
1 mcg,376.8668,0.8321019673417851,0.07982345118469991
1 mcg,377.10010000000005,0.8327103282298121,0.07950604868936886
1 mcg,377.33340000000004,0.8422675026123303,0.07454995546233675
1 mcg,377.5667,0.8116657836720045,0.09062276162886712
1 mcg,377.8,0.813355530891602,0.08971957574300034
1 mcg,378.03330000000005,0.8939431222976061,0.04869011258898858
1 mcg,378.26660000000004,0.8717979248171457,0.059584169089308914
1 mcg,378.4999,0.8391044430092569,0.07618397933868183
1 mcg,378.7332,0.8662454362069253,0.06235904044405606
1 mcg,378.96650000000005,0.8562297025619877,0.06740971058834475
1 mcg,379.19980000000004,0.8063697566027964,0.09346576907665755
1 mcg,379.4331,0.8097336944636038,0.09165778857963133
1 mcg,379.6664,0.8313079470198673,0.0802380677714379
1 mcg,379.89970000000005,0.8476408689748811,0.0717881119631576
1 mcg,380.13300000000004,0.8419615807171156,0.07470772520252392
1 mcg,380.3663,0.8261837787154243,0.08292333620951631
1 mcg,380.5996,0.8252802989855845,0.0833985222043245
1 mcg,380.83290000000005,0.8450352306231573,0.07312518436832113
1 mcg,381.06620000000004,0.8446687291846291,0.07331358370766654
1 mcg,381.2995,0.8185454969746472,0.08695717631814767
1 mcg,381.5328,0.8240932028313069,0.08402366793116255
1 mcg,381.76610000000005,0.8584363573045446,0.06629189700393649
1 mcg,381.99940000000004,0.8431126451208033,0.0741143970405642
1 mcg,382.2327,0.8165576374536695,0.08801315477958632
1 mcg,382.466,0.8153525225846611,0.08865458081592655
1 mcg,382.69930000000005,0.8212735408040602,0.08551216873228162
1 mcg,382.93260000000004,0.8159560017228241,0.08833325880025819
1 mcg,383.1659,0.8310077519379845,0.08039492494249775
1 mcg,383.3992,0.8554845249578993,0.06778784209737246
1 mcg,383.63250000000005,0.860721649484536,0.0651372732125395
1 mcg,383.86580000000004,0.8829774399806972,0.054050392477990844
1 mcg,384.0991,0.8621851274573885,0.06439947292135198
1 mcg,384.3324,0.8688404102495573,0.061059988008152065
1 mcg,384.56570000000005,0.8876943915779366,0.051736523968356846
1 mcg,384.79900000000004,0.8925934370450918,0.04934631071258563
1 mcg,385.0323,0.8888502952414032,0.05117137899089655
1 mcg,385.2656,0.881280592213363,0.054885793916744946
1 mcg,385.49890000000005,0.8684885608083346,0.061235897436266715
1 mcg,385.73220000000003,0.8732145915396471,0.0588790157798881
1 mcg,385.9655,0.8623385158155058,0.06432221597221814
1 mcg,386.1988,0.8700316782470204,0.060464934234930344
1 mcg,386.43210000000005,0.8940878640191503,0.0486198000143339
1 mcg,386.66540000000003,0.8874355659284382,0.05186316996593402
1 mcg,386.8987,0.8469240108437143,0.07215555442930623
1 mcg,387.132,0.8321255830765789,0.07981112572679584
1 mcg,387.36530000000005,0.8678487125430203,0.0615559764758918
1 mcg,387.59860000000003,0.8803151817208641,0.055361808332585645
1 mcg,387.8319,0.8943976115208991,0.04846936923479716
1 mcg,388.0652,0.8960896957495182,0.04764851665551295
1 mcg,388.29850000000005,0.880673020679214,0.0551853080165147
1 mcg,388.53180000000003,0.8617722573034486,0.06460749109466846
1 mcg,388.7651,0.8572155419500366,0.06690996347954485
1 mcg,388.9984,0.8538616521155138,0.06861249065773792
1 mcg,389.23170000000005,0.8389865210714896,0.0762450163718918
1 mcg,389.46500000000003,0.8896987452129256,0.05075702193874485
1 mcg,389.6983,0.9109909973149888,0.040485914833523824
1 mcg,389.9316,0.8847355232897401,0.05318653488634383
1 mcg,390.16490000000005,0.8515465998351639,0.06979158082233376
1 mcg,390.39820000000003,0.8301449372049966,0.08084607637919344
1 mcg,390.6315,0.8006741973647958,0.09654416690015835
1 mcg,390.86480000000006,0.814636463400652,0.0890361546486459
1 mcg,391.09810000000004,0.8728260492241469,0.05907230084147651
1 mcg,391.33140000000003,0.9136510025279635,0.03921966490141702
1 mcg,391.5647,0.9293070343864548,0.031840775446975084
1 mcg,391.79800000000006,0.8752308462348332,0.05787738466523156
1 mcg,392.03130000000004,0.8424004486819968,0.07448141050720493
