Distance_(pixels),Gray_Value
0,28.263
1,27.437
2,27.860
3,28.770
4,28.983
5,28.850
6,28.790
7,28.507
8,29.420
9,29.757
10,29.567
11,28.503
12,27.900
13,28.470
14,28.650
15,28.313
16,28.523
17,28.443
18,28.787
19,28.783
20,28.600
21,29.170
22,28.860
23,27.657
24,26.617
25,27.110
26,27.513
27,27.817
28,27.963
29,28.043
30,27.190
31,26.310
32,27.153
33,27.577
34,27.903
35,27.247
36,26.230
37,26.477
38,26.937
39,26.610
40,26.753
41,26.073
42,26.093
43,26.147
44,25.883
45,26.323
46,26.303
47,26.070
48,26.133
49,27.060
50,27.183
51,26.710
52,25.650
53,24.887
54,23.987
55,23.703
56,24.083
57,23.667
58,24.400
59,25.100
60,24.937
61,25.357
62,25.087
63,24.080
64,23.217
65,22.793
66,22.753
67,23.037
68,23.817
69,24.363
70,24.500
71,23.470
72,24.330
73,24.383
74,24.383
75,24.170
76,23.310
77,22.637
78,22.240
79,22.637
80,23.190
81,23.700
82,23.583
83,23.350
84,23.537
85,24.060
86,24.207
87,23.770
88,23.017
89,22.980
90,22.933
91,23.377
92,23.717
93,23.337
94,22.900
95,23.283
96,24.150
97,23.337
98,22.650
99,22.677
100,23.087
101,23.127
102,22.650
103,22.157
104,21.693
105,22.037
106,22.160
107,22.140
108,22.847
109,23.180
110,23.043
111,22.570
112,22.500
113,22.703
114,23.047
115,23.460
116,23.010
117,22.363
118,21.607
119,21.263
120,22.433
121,22.603
122,22.623
123,22.363
124,21.647
125,21.513
126,21.743
127,22.243
128,22.687
129,22.420
130,21.670
131,22.113
132,22.070
133,21.317
134,21.400
135,21.140
136,22.350
137,22.920
138,23.837
139,24.480
140,23.663
141,22.310
142,20.880
143,20.027
144,20.987
145,20.420
146,21.143
147,21.933
148,21.810
149,22.167
150,22.520
151,22.013
152,22.423
153,22.833
154,22.530
155,22.080
156,21.460
157,21.307
158,21.267
159,21.217
160,21.283
161,21.457
162,21.440
163,21.103
164,21.030
165,21.277
166,21.533
167,21.477
168,21.913
169,21.850
170,21.207
171,20.547
172,20.297
173,20.710
174,20.783
175,20.653
176,20.607
177,20.880
178,21.407
179,21.443
180,21.040
181,20.837
182,20.387
183,19.823
184,20.873
185,21.003
186,20.827
187,20.493
188,20.113
189,19.813
190,19.320
191,19.447
192,19.807
193,19.360
194,18.920
195,19.150
196,19.553
197,19.357
198,18.293
199,17.467
200,17.730
201,17.777
202,17.983
203,18.070
204,17.543
205,17.113
206,16.653
207,16.950
208,17.033
209,17.113
210,16.797
211,16.717
212,16.527
213,16.553
214,16.580
215,16.587
216,17.203
217,17.047
218,16.853
219,16.530
220,16.460
221,16.933
222,16.610
223,15.703
224,14.973
225,15.043
226,15.723
227,15.903
228,15.920
229,16.480
230,16.607
231,15.870
232,15.523
233,15.390
234,15.147
235,14.927
236,14.750
237,15.393
238,15.320
239,14.330
240,15.307
241,15.933
242,15.873
243,16.240
244,16.650
245,15.977
246,14.667
247,14.583
248,15.033
249,15.837
250,16.120
251,15.570
252,15.130
253,15.457
254,15.027
255,14.217
256,15.443
257,14.667
258,14.353
259,14.630
260,15.440
261,15.430
262,14.827
263,13.957
264,14.103
265,14.260
266,14.340
267,14.800
268,15.533
269,15.977
270,14.713
271,13.590
272,13.370
273,13.400
274,13.723
275,14.013
276,13.870
277,13.460
278,13.263
279,13.413
280,14.883
281,14.233
282,14.707
283,14.580
284,13.460
285,13.987
286,14.243
287,13.093
288,12.890
289,13.363
290,13.167
291,12.757
292,12.737
293,12.963
294,12.467
295,12.153
296,12.977
297,12.940
298,12.853
299,12.920
300,13.050
301,13.237
302,13.147
303,13.127
304,14.287
305,13.830
306,13.920
307,15.167
308,15.553
309,14.513
310,12.573
311,11.397
312,11.550
313,11.693
314,12.363
315,13.837
316,14.610
317,14.283
318,13.420
319,13.420
320,13.610
321,13.583
322,13.230
323,13.233
324,13.347
325,13.807
326,13.847
327,13.830
328,13.697
329,14.263
330,14.927
331,14.793
332,14.250
333,14.450
334,14.010
335,12.803
336,12.707
337,12.720
338,12.293
339,12.380
340,13.277
341,14.323
342,14.013
343,13.417
344,14.107
345,14.773
346,14.660
347,13.930
348,13.443
349,13.647
350,13.800
351,13.773
352,14.340
353,14.500
354,14.227
355,13.773
356,13.933
357,14.423
358,14.460
359,13.890
360,13.410
361,14.380
362,15.213
363,14.580
364,13.763
365,14.713
366,15.250
367,14.030
368,13.137
369,12.980
370,13.137
371,13.337
372,12.670
373,12.637
374,13.183
375,13.403
376,13.800
377,13.383
378,13.310
379,13.220
380,13.107
381,13.790
382,14.403
383,14.487
384,13.753
385,12.767
386,11.720
387,11.487
388,11.820
389,12.657
390,12.850
391,12.423
392,12.703
393,12.500
394,12.393
