Distance_(pixels),Gray_Value
0,19.803
1,20.423
2,20.460
3,20.547
4,20.887
5,20.677
6,20.357
7,20.650
8,20.340
9,20.197
10,19.857
11,19.807
12,19.937
13,20.287
14,20.100
15,19.647
16,19.543
17,20.007
18,20.227
19,19.817
20,19.537
21,19.567
22,19.727
23,19.837
24,19.757
25,20.380
26,20.380
27,19.730
28,19.610
29,19.587
30,19.670
31,20.163
32,19.567
33,19.560
34,19.223
35,19.023
36,19.247
37,19.580
38,19.323
39,18.760
40,18.803
41,19.083
42,19.527
43,19.447
44,19.440
45,19.487
46,19.790
47,19.863
48,19.553
49,19.530
50,19.730
51,19.413
52,19.520
53,20.100
54,20.557
55,20.157
56,20.013
57,19.423
58,19.070
59,19.240
60,19.163
61,18.783
62,18.790
63,19.027
64,17.807
65,18.257
66,18.713
67,18.940
68,19.227
69,19.233
70,19.067
71,19.017
72,19.660
73,19.510
74,18.963
75,18.393
76,18.313
77,18.673
78,19.123
79,19.243
80,18.403
81,19.133
82,19.453
83,18.643
84,17.767
85,17.673
86,18.063
87,18.023
88,18.237
89,18.727
90,18.943
91,18.563
92,18.130
93,17.950
94,17.857
95,17.757
96,17.703
97,18.047
98,18.157
99,18.037
100,18.273
101,18.933
102,19.340
103,18.980
104,17.243
105,17.333
106,17.420
107,17.450
108,17.517
109,17.847
110,18.140
111,18.300
112,18.387
113,18.053
114,17.963
115,17.893
116,17.783
117,17.807
118,18.000
119,18.117
120,16.230
121,16.507
122,17.453
123,18.290
124,18.750
125,18.653
126,18.683
127,18.910
128,18.347
129,18.037
130,17.890
131,17.300
132,16.730
133,17.290
134,18.010
135,17.973
136,17.153
137,17.740
138,18.037
139,18.187
140,18.270
141,18.300
142,17.807
143,17.190
144,17.170
145,17.467
146,17.600
147,17.500
148,17.570
149,18.020
150,18.333
151,18.163
152,17.893
153,17.553
154,17.120
155,17.000
156,16.850
157,16.790
158,16.940
159,17.360
160,17.817
161,18.670
162,18.753
163,18.493
164,18.373
165,18.043
166,17.567
167,17.507
168,17.743
169,18.293
170,17.750
171,16.830
172,17.100
173,17.623
174,17.890
175,18.337
176,17.280
177,17.073
178,17.110
179,17.260
180,17.400
181,17.590
182,17.623
183,17.753
184,16.980
185,17.130
186,17.283
187,17.813
188,18.100
189,18.090
190,17.800
191,17.400
192,16.653
193,17.057
194,17.510
195,17.587
196,17.473
197,17.253
198,17.067
199,16.953
200,17.070
201,17.283
202,17.283
203,16.720
204,16.173
205,15.913
206,16.260
207,16.597
208,16.747
209,17.240
210,17.233
211,16.813
212,16.727
213,16.313
214,15.580
215,15.277
216,16.137
217,17.050
218,17.787
219,17.413
220,16.647
221,16.157
222,16.023
223,15.927
224,15.813
225,16.100
226,16.270
227,16.460
228,17.367
229,18.387
230,18.227
231,17.367
232,16.823
233,16.893
234,16.697
235,16.147
236,16.420
237,17.247
238,17.457
239,17.103
240,17.020
241,17.013
242,16.963
243,16.867
244,16.823
245,16.733
246,16.740
247,16.650
248,16.080
249,16.610
250,16.920
251,17.090
252,17.547
253,17.323
254,17.070
255,17.200
256,16.660
257,16.887
258,17.003
259,16.757
260,16.800
261,16.977
262,16.943
263,16.983
264,16.630
265,17.000
266,17.117
267,17.167
268,17.473
269,17.707
270,17.807
271,17.620
272,17.813
273,17.920
274,18.270
275,18.820
276,18.450
277,17.510
278,17.353
279,17.833
280,17.010
281,17.460
282,18.180
283,18.530
284,18.597
285,18.223
286,18.067
287,17.920
288,17.367
289,17.453
290,17.463
