Distance_(pixels),Gray_Value
0,63.080
1,63.500
2,63.633
3,62.733
4,62.293
5,63.053
6,63.433
7,62.553
8,63.427
9,62.900
10,62.560
11,62.747
12,63.113
13,63.507
14,63.520
15,63.073
16,63.373
17,63.487
18,63.767
19,63.407
20,62.693
21,62.633
22,62.560
23,61.973
24,62.040
25,63.173
26,63.507
27,63.087
28,62.827
29,63.007
30,62.573
31,61.747
32,61.340
33,61.413
34,61.047
35,60.967
36,61.087
37,61.200
38,61.353
39,61.300
40,60.873
41,60.487
42,59.520
43,59.793
44,59.707
45,59.747
46,59.827
47,58.487
48,59.267
49,59.507
50,58.913
51,59.093
52,58.867
53,58.587
54,59.040
55,58.800
56,58.527
57,58.580
58,58.393
59,58.673
60,58.833
61,59.353
62,59.087
63,58.460
64,58.133
65,58.140
66,58.327
67,58.527
68,58.487
69,58.387
70,57.720
71,57.180
72,57.133
73,56.973
74,56.653
75,56.733
76,56.507
77,56.107
78,55.473
79,55.040
80,55.653
81,55.767
82,56.053
83,56.127
84,55.527
85,55.107
86,54.447
87,53.867
88,55.073
89,54.613
90,54.513
91,55.153
92,55.307
93,55.587
94,55.287
95,54.547
96,54.727
97,54.180
98,54.147
99,55.047
100,55.580
101,54.880
102,53.560
103,53.260
104,55.007
105,54.867
106,54.440
107,53.920
108,52.980
109,53.640
110,53.920
111,52.767
112,52.700
113,52.020
114,51.920
115,52.260
116,52.240
117,51.580
118,51.520
119,51.880
120,51.413
121,50.427
122,50.533
123,50.333
124,48.893
125,48.953
126,49.860
127,49.740
128,50.553
129,49.887
130,49.500
131,49.080
132,48.680
133,49.027
134,49.607
135,49.807
136,50.040
137,49.440
138,49.033
139,49.333
140,49.113
141,49.233
142,48.960
143,48.447
144,48.700
145,48.800
146,49.293
147,49.073
148,48.447
149,48.587
150,48.760
151,48.360
152,49.307
153,48.727
154,47.967
155,47.727
156,47.980
157,49.600
158,50.053
159,48.613
160,48.800
161,49.080
162,49.347
163,49.607
164,49.707
165,49.767
166,48.573
167,46.693
168,48.000
169,48.380
170,47.927
171,47.947
172,47.233
173,46.453
174,47.300
175,48.320
176,48.400
177,48.620
178,48.720
179,48.120
180,47.227
181,47.187
182,47.280
183,46.760
184,47.360
185,46.860
186,45.920
187,46.560
188,47.107
189,47.187
190,47.300
191,46.160
192,46.480
193,46.200
194,46.413
195,46.873
196,47.440
197,48.000
198,47.580
199,46.640
200,45.313
201,44.493
202,45.153
203,46.153
204,45.780
205,45.540
206,45.453
207,44.833
208,44.240
209,44.280
210,44.200
211,44.320
212,44.593
213,45.013
214,45.033
215,44.713
216,44.647
217,44.007
218,43.993
219,44.213
220,44.293
221,44.533
222,44.353
223,43.653
224,44.327
225,44.927
226,44.813
227,44.633
228,44.707
229,44.387
230,43.313
231,42.493
232,44.127
233,44.147
234,44.060
235,44.200
236,43.153
237,43.173
238,44.627
239,44.393
240,44.773
241,44.673
242,44.193
243,43.853
244,43.160
245,44.420
246,46.027
247,44.527
248,44.373
249,43.853
250,42.927
251,42.867
252,43.333
253,43.893
254,43.473
255,42.707
256,43.333
257,43.393
258,43.093
259,43.833
260,43.827
261,43.287
262,43.487
263,43.307
264,43.567
265,43.207
266,42.927
267,43.187
268,43.467
269,43.347
270,43.147
271,43.247
272,43.927
273,42.907
274,42.813
275,43.333
276,43.240
277,43.340
278,43.567
279,43.507
280,43.933
281,44.513
282,44.633
283,44.153
284,43.487
285,43.167
286,42.607
287,42.447
288,42.880
289,42.913
290,43.073
291,43.453
292,43.920
293,44.400
294,44.080
295,43.300
296,44.280
297,43.380
298,43.400
299,43.960
300,44.100
301,44.640
302,44.800
303,43.760
304,43.373
305,43.860
306,44.373
307,43.340
308,42.033
309,42.660
310,43.593
311,43.080
312,43.393
313,43.480
314,43.533
315,42.920
316,42.220
317,42.747
318,43.567
319,43.413
320,43.460
321,43.340
322,42.980
323,43.680
