Distance_(pixels),Gray_Value
0,63.427
1,61.940
2,61.987
3,62.720
4,62.467
5,62.273
6,62.800
7,62.813
8,62.507
9,62.980
10,63.353
11,63.960
12,63.113
13,62.647
14,63.600
15,63.527
16,63.573
17,63.247
18,62.480
19,62.913
20,62.393
21,61.967
22,62.313
23,61.713
24,61.853
25,61.087
26,60.947
27,61.800
28,62.900
29,63.480
30,62.993
31,61.867
32,61.120
33,60.660
34,60.447
35,60.573
36,60.993
37,62.093
38,61.860
39,60.833
40,60.580
41,60.520
42,60.333
43,59.953
44,59.673
45,59.633
46,59.300
47,58.753
48,59.487
49,59.233
50,58.907
51,58.753
52,58.607
53,58.887
54,59.133
55,59.233
56,58.600
57,58.420
58,58.687
59,58.847
60,57.720
61,57.760
62,58.160
63,57.667
64,57.680
65,57.780
66,57.453
67,56.713
68,55.967
69,56.507
70,55.753
71,54.153
72,55.280
73,54.460
74,54.380
75,54.800
76,54.600
77,55.153
78,55.507
79,54.847
80,55.673
81,55.053
82,55.027
83,54.707
84,53.633
85,54.073
86,54.640
87,54.040
88,54.053
89,52.833
90,52.580
91,53.120
92,52.813
93,53.113
94,53.727
95,53.787
96,53.700
97,53.320
98,51.880
99,50.820
100,51.480
101,52.660
102,52.920
103,52.960
104,52.633
105,51.473
106,50.880
107,51.280
108,51.440
109,52.020
110,52.420
111,52.380
112,51.120
113,51.580
114,51.873
115,51.413
116,50.747
117,50.587
118,50.573
119,50.533
120,50.580
121,50.560
122,50.040
123,49.760
124,49.760
125,50.060
126,49.500
127,48.940
128,50.540
129,50.033
130,50.367
131,51.007
132,51.047
133,50.687
134,49.733
135,48.393
136,49.840
137,49.580
138,49.473
139,49.933
140,50.013
141,49.833
142,49.713
143,49.873
144,49.227
145,48.767
146,47.980
147,47.640
148,47.393
149,47.693
150,48.060
151,48.860
152,48.447
153,48.027
154,48.313
155,48.753
156,48.433
157,48.233
158,48.140
159,47.900
160,48.960
161,48.240
162,47.493
163,47.093
164,47.020
165,47.240
166,48.093
167,49.053
168,48.807
169,47.787
170,47.940
171,47.840
172,46.433
173,46.613
174,47.420
175,47.100
176,46.867
177,46.647
178,46.467
179,46.987
180,47.733
181,47.813
182,47.033
183,46.373
184,47.020
185,47.960
186,48.127
187,47.747
188,47.120
189,46.740
190,46.413
191,46.713
192,45.993
193,45.973
194,45.953
195,46.113
196,46.173
197,45.713
198,45.900
199,46.940
200,47.347
201,47.627
202,47.620
203,47.060
204,46.400
205,46.560
206,46.693
207,45.953
208,45.860
209,45.520
210,45.540
211,45.340
212,44.887
213,45.087
214,45.847
215,46.047
216,47.373
217,47.073
218,46.573
219,46.333
220,46.193
221,46.413
222,46.113
223,45.320
224,44.900
225,45.520
226,47.147
227,46.987
228,44.933
229,44.533
230,45.260
231,44.820
232,45.980
233,45.760
234,45.613
235,45.833
236,45.587
237,44.887
238,44.527
239,44.367
240,45.900
241,45.240
242,44.773
243,44.633
244,44.313
245,44.573
246,44.687
247,44.247
248,44.653
249,45.953
250,45.620
251,44.640
252,44.780
253,44.480
254,43.953
255,44.193
256,44.080
257,43.780
258,44.240
259,44.720
260,44.700
261,44.580
262,44.180
263,43.300
264,44.220
265,44.180
266,43.580
267,42.640
268,42.240
269,42.860
270,43.400
271,43.660
272,44.067
273,44.147
274,44.160
275,44.180
276,43.967
277,43.727
278,43.073
279,42.633
280,43.787
281,43.467
282,43.793
283,44.173
284,43.973
285,43.773
286,43.573
287,42.813
288,43.767
289,43.787
290,44.107
291,43.287
292,43.027
293,43.167
294,42.967
295,44.047
296,44.067
297,44.347
298,44.487
299,45.227
300,44.267
301,42.967
302,43.747
303,44.627
304,43.940
305,44.740
306,45.127
307,44.847
308,44.480
309,44.460
310,43.673
311,42.593
312,43.887
313,44.647
314,44.667
315,43.867
316,44.120
317,45.280
318,45.447
319,44.627
320,44.253
321,44.853
322,45.973
323,45.933
324,44.587
325,44.187
326,44.247
327,43.367
328,44.133
329,45.053
330,45.333
331,45.493
332,45.013
333,45.353
334,46.253
335,45.733
336,45.520
337,45.400
338,45.780
339,45.740
340,44.707
341,44.587
342,44.967
343,44.427
344,44.807
345,44.447
346,44.727
347,44.527
348,43.427
349,43.727
350,44.547
351,44.427
352,45.980
353,45.640
354,44.940
355,44.440
356,44.360
357,44.580
358,45.000
359,45.200
360,45.100
361,44.560
362,44.460
363,44.460
364,44.500
365,44.980
366,44.740
367,43.700
368,44.247
369,43.727
370,43.913
371,44.253
372,44.373
373,44.713
374,44.827
375,44.447
376,45.247
377,45.827
378,45.693
379,45.633
380,45.107
381,45.447
382,45.867
383,44.127
384,46.593
385,46.933
386,45.927
387,45.107
388,45.980
389,46.880
390,46.193
391,44.933
392,45.320
393,45.620
394,45.013
395,44.833
396,45.900
397,46.520
398,45.987
399,45.447
400,46.480
401,45.980
402,45.700
403,46.400
404,45.580
405,44.760
406,45.500
407,45.500
408,44.713
409,45.633
410,46.647
411,47.147
412,46.980
413,46.460
414,46.133
415,45.973
416,45.867
417,45.947
418,45.713
419,46.113
420,47.973
421,49.193
422,47.740
423,45.420
424,46.913
425,48.033
426,46.240
427,45.440
428,46.980
429,47.500
430,46.660
431,45.360
432,46.987
433,47.307
434,46.087
435,47.367
436,47.027
437,45.587
438,47.727
439,48.467
440,47.560
441,46.580
442,46.320
443,47.080
444,47.380
445,46.640
446,46.280
447,46.320
448,46.040
449,47.700
450,47.500
451,48.180
452,48.320
453,47.620
454,48.200
455,47.740
456,48.080
457,47.920
458,48.380
459,49.280
460,48.460
