Distance_(pixels),Gray_Value
0,85.327
1,85.767
2,84.533
3,84.400
4,84.700
5,84.000
6,83.760
7,84.187
8,84.700
9,84.273
10,83.813
11,83.480
12,83.033
13,82.847
14,82.400
15,82.827
16,83.440
17,82.887
18,81.367
19,81.593
20,82.233
21,82.327
22,82.133
23,81.767
24,80.147
25,80.387
26,80.007
27,80.073
28,79.800
29,80.253
30,81.140
31,80.513
32,80.667
33,80.853
34,79.360
35,78.887
36,78.873
37,79.080
38,79.260
39,79.000
40,79.440
41,79.987
42,79.847
43,79.160
44,78.547
45,79.073
46,79.060
47,77.947
48,78.840
49,79.453
50,78.640
51,79.240
52,78.927
53,78.127
54,78.527
55,77.860
56,77.980
57,77.607
58,78.007
59,78.373
60,77.340
61,77.267
62,77.500
63,77.353
64,77.620
65,77.593
66,76.587
67,77.367
68,77.533
69,77.213
70,77.367
71,75.487
72,74.593
73,75.560
74,75.700
75,75.713
76,74.953
77,75.700
78,76.933
79,76.727
80,76.753
81,76.727
82,75.887
83,75.887
84,75.213
85,74.433
86,73.907
87,72.347
88,73.067
89,71.900
90,72.320
91,73.273
92,73.900
93,74.647
94,73.320
95,72.387
96,72.380
97,71.793
98,71.860
99,72.353
100,71.267
101,71.500
102,72.520
103,71.460
104,72.587
105,71.067
106,70.460
107,70.607
108,69.840
109,69.953
110,70.440
111,70.280
112,69.133
113,70.127
114,70.513
115,69.300
116,67.933
117,69.333
118,70.147
119,69.307
120,69.887
121,69.587
122,69.973
123,70.153
124,70.220
125,70.160
126,69.180
127,69.160
128,68.940
129,68.207
130,67.940
131,68.380
132,68.580
133,68.280
134,67.020
135,66.413
136,66.920
137,67.360
138,67.107
139,66.827
140,66.580
141,66.420
142,66.293
143,66.573
144,65.787
145,65.767
146,65.167
147,65.727
148,65.647
149,65.947
150,66.073
151,65.053
152,66.000
153,66.140
154,67.320
155,67.820
156,66.180
157,65.320
158,65.467
159,65.380
160,65.980
161,64.493
162,63.900
163,64.040
164,63.300
165,63.020
166,63.020
167,63.040
168,63.540
169,63.440
170,63.320
171,63.740
172,62.860
173,62.093
174,62.307
175,61.713
176,62.840
177,61.220
178,61.353
179,61.753
180,61.240
181,62.520
182,63.107
183,61.587
184,60.613
185,61.573
186,62.467
187,62.287
188,61.320
189,61.480
190,61.140
191,59.580
192,60.200
193,60.340
194,60.700
195,60.520
196,59.293
197,58.873
198,59.187
199,59.147
200,61.453
201,59.433
202,58.033
203,58.513
204,58.787
205,58.747
206,58.773
207,58.987
208,59.933
209,59.320
210,58.693
211,58.573
212,59.047
213,59.187
214,58.047
215,56.727
216,57.067
217,56.807
218,55.933
219,54.953
220,54.560
221,55.780
222,56.113
223,55.260
224,56.773
225,56.200
226,55.227
227,56.187
228,56.513
229,56.173
230,56.753
231,57.193
232,57.733
233,57.513
234,57.220
235,57.000
236,56.407
237,55.067
238,54.827
239,55.853
240,57.167
241,55.033
242,54.500
243,56.020
244,56.860
245,55.820
246,55.327
247,56.107
248,55.487
249,56.447
250,55.893
251,54.993
252,53.693
253,54.033
254,54.887
255,53.987
256,55.000
257,54.640
258,54.180
259,54.320
260,54.767
261,54.447
262,54.307
263,54.867
264,55.160
265,53.720
266,53.133
267,53.993
268,54.400
269,54.393
270,54.020
271,53.460
272,54.487
273,53.507
