Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.9527117741076185,0.021038467512154754
1 mcg,375.23370000000006,0.9453069454024514,0.024427151226322802
1 mcg,375.46700000000004,0.8774526281100675,0.05677632090856767
1 mcg,375.7003,0.8768472906403942,0.05707603560431886
1 mcg,375.9336,0.880700527726448,0.05517174342217984
1 mcg,376.16690000000006,0.890510875571407,0.050360772245871994
1 mcg,376.40020000000004,0.8884722152961319,0.05135614909925098
1 mcg,376.6335,0.8472749171936164,0.07197565029752509
1 mcg,376.8668,0.8451353617822502,0.07307372635561295
1 mcg,377.10010000000005,0.8946212768810445,0.048360777164763835
1 mcg,377.33340000000004,0.8677658186562295,0.06159746075364703
1 mcg,377.5667,0.8759300466465576,0.057530575987710775
1 mcg,377.8,0.9204981837052413,0.0359770640937736
1 mcg,378.03330000000005,0.9083868977220136,0.04172913852987483
1 mcg,378.26660000000004,0.9175383126868122,0.037375792317206925
1 mcg,378.4999,0.944000989381813,0.02502755052943452
1 mcg,378.7332,0.9127809299868801,0.039633441867648375
1 mcg,378.96650000000005,0.9021941780245668,0.04469997978759074
1 mcg,379.19980000000004,0.8710483609217786,0.059957732135375134
1 mcg,379.4331,0.8388312912346844,0.07632537725642782
1 mcg,379.6664,0.8463054344528017,0.07247287034405883
1 mcg,379.89970000000005,0.8550408452771118,0.06801313854111175
1 mcg,380.13300000000004,0.8172980453208788,0.08761953975411214
1 mcg,380.3663,0.814322033898305,0.0892038139226412
1 mcg,380.5996,0.8224840966921119,0.08487249068574801
1 mcg,380.83290000000005,0.8206903136487325,0.08582069238853694
1 mcg,381.06620000000004,0.8107714701601165,0.0911015418858215
1 mcg,381.2995,0.8503104071955809,0.07042250543485393
1 mcg,381.5328,0.8485070615256805,0.07134453900467255
1 mcg,381.76610000000005,0.8301958895311496,0.0808194212325645
1 mcg,381.99940000000004,0.8369576861274773,0.07729649797552077
1 mcg,382.2327,0.7983880199873147,0.09778598836952954
1 mcg,382.466,0.8088504721191337,0.09213175667654971
1 mcg,382.69930000000005,0.8809187936604591,0.05506412460798688
1 mcg,382.93260000000004,0.9460682982559491,0.024077510019985437
1 mcg,383.1659,0.9420752965084703,0.025914384307682514
1 mcg,383.3992,0.9303796377673232,0.03133980311845255
1 mcg,383.63250000000005,0.9101217309088454,0.040900515891780655
1 mcg,383.86580000000004,0.8672411303133876,0.06186013319896146
1 mcg,384.0991,0.7973543325770045,0.09834864160785627
1 mcg,384.3324,0.7971651651651651,0.09845168752685508
1 mcg,384.56570000000005,0.8776979374584166,0.05665492221020985
1 mcg,384.79900000000004,0.8848691353075779,0.05312095304930327
1 mcg,385.0323,0.8437521898391465,0.07378508700972053
1 mcg,385.2656,0.8511530600749931,0.06999233513422934
1 mcg,385.49890000000005,0.8942760601452948,0.04852839519644705
1 mcg,385.73220000000003,0.9177214099981058,0.037289136296560825
1 mcg,385.9655,0.8930280257561236,0.049134911503114706
1 mcg,386.1988,0.8626302147014233,0.06417533421662726
1 mcg,386.43210000000005,0.8490540042613863,0.07106468548418272
1 mcg,386.66540000000003,0.8769464991974051,0.0570269012885709
1 mcg,386.8987,0.851850410932257,0.06963666275734533
1 mcg,387.132,0.8636580588883952,0.06365817017370706
1 mcg,387.36530000000005,0.8917911335406363,0.049736849853105634
1 mcg,387.59860000000003,0.8925018257162751,0.04939088681499292
1 mcg,387.8319,0.8667859094748348,0.0620881572127008
1 mcg,388.0652,0.8964164557180003,0.047490179622555626
1 mcg,388.29850000000005,0.9861986709831316,0.00603558706657363
1 mcg,388.53180000000003,1.0110176212305846,-0.004758725063321256
1 mcg,388.7651,0.9828573574419348,0.007509506960305683
1 mcg,388.9984,0.9198738170347003,0.036271742571814494
1 mcg,389.23170000000005,0.8741764223148939,0.058400911180414385
