Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.9329590950237241,0.030137397191245405
1 mcg,375.23370000000006,0.8856984228880753,0.05271412864456362
1 mcg,375.46700000000004,0.8656300316907618,0.06266768480297354
1 mcg,375.7003,0.8831616318324703,0.05395980674054437
1 mcg,375.9336,0.8923964998729697,0.04944214175982275
1 mcg,376.16690000000006,0.8782065947474319,0.056403305956675885
1 mcg,376.40020000000004,0.8906558185404337,0.05029009056067538
1 mcg,376.6335,0.9055978016250914,0.04306464042176094
1 mcg,376.8668,0.8725444675643296,0.05921243081496751
1 mcg,377.10010000000005,0.8716736910787025,0.059646061725439584
1 mcg,377.33340000000004,0.8721764962552523,0.059395621038177304
1 mcg,377.5667,0.855920468666785,0.06756658768711922
1 mcg,377.8,0.8429656905722133,0.07419010117406
1 mcg,378.03330000000005,0.8574551022435727,0.06678861106169702
1 mcg,378.26660000000004,0.8767238215090977,0.05713719304712182
1 mcg,378.4999,0.8813054839323723,0.054873527467624694
1 mcg,378.7332,0.8802475703441842,0.05539516499401216
1 mcg,378.96650000000005,0.8768627315653558,0.05706838792206634
1 mcg,379.19980000000004,0.856759610225522,0.06714101541340789
1 mcg,379.4331,0.851796900758325,0.06966394442898301
1 mcg,379.6664,0.8669953977646284,0.06198320786488678
1 mcg,379.89970000000005,0.8501573760341236,0.07050067285421353
1 mcg,380.13300000000004,0.8435550033857706,0.07388659429818693
1 mcg,380.3663,0.8690906982138711,0.06093489825976051
1 mcg,380.5996,0.8868960685830984,0.05212727023078379
1 mcg,380.83290000000005,0.8704082048416479,0.0602770237802498
1 mcg,381.06620000000004,0.8543249071181888,0.06837693196513422
1 mcg,381.2995,0.8482830479296911,0.07145921184326652
1 mcg,381.5328,0.8408375592626107,0.07528789710329614
1 mcg,381.76610000000005,0.8223213736574018,0.08495842147520323
1 mcg,381.99940000000004,0.8185901846599648,0.0869334670857792
1 mcg,382.2327,0.8334221336129107,0.0791349699474851
1 mcg,382.466,0.841169868160115,0.07511629272153392
1 mcg,382.69930000000005,0.8443620195265789,0.07347131004107213
1 mcg,382.93260000000004,0.8736612372813825,0.05865693269644521
1 mcg,383.1659,0.900529253098323,0.04550217484574712
1 mcg,383.3992,0.9195327709279685,0.036432788470959085
1 mcg,383.63250000000005,0.9071689659238293,0.04231181532789695
1 mcg,383.86580000000004,0.8934808017724121,0.04891477474633814
1 mcg,384.0991,0.9091401400865271,0.04136916697031333
1 mcg,384.3324,0.9163127373103737,0.037956276432736934
1 mcg,384.56570000000005,0.907131127902152,0.04232993013049097
1 mcg,384.79900000000004,0.8836332476435299,0.05372795170002381
1 mcg,385.0323,0.8877847794474064,0.051692304972587984
1 mcg,385.2656,0.9089213589926347,0.04147369085174307
1 mcg,385.49890000000005,0.8848887335430501,0.053111334326119995
1 mcg,385.73220000000003,0.8772791145499018,0.05686220979987676
1 mcg,385.9655,0.8946127346162981,0.048364924032550306
1 mcg,386.1988,0.8793937270019272,0.055816636667375484
1 mcg,386.43210000000005,0.8912755705385034,0.04998799712945533
1 mcg,386.66540000000003,0.905669779739815,0.04303012349187126
1 mcg,386.8987,0.898194300219222,0.046629705219857244
1 mcg,387.132,0.8623582766439908,0.06431226405625615
1 mcg,387.36530000000005,0.8223036549927767,0.0849677793751982
1 mcg,387.59860000000003,0.8210321258837555,0.08563984918862941
1 mcg,387.8319,0.8506480183291727,0.07025010539018124
1 mcg,388.0652,0.8927391871116331,0.049275401293332195
1 mcg,388.29850000000005,0.9063080269510316,0.04272417354881823
1 mcg,388.53180000000003,0.8985522617595584,0.04645665830600946
1 mcg,388.7651,0.8865740334112105,0.052284992765276574
1 mcg,388.9984,0.8766566859318058,0.05717045064368773
1 mcg,389.23170000000005,0.8454360166422421,0.0729192546193765
1 mcg,389.46500000000003,0.8468115525985463,0.07221322576413192
1 mcg,389.6983,0.8897404725408317,0.05073665378221925
1 mcg,389.9316,0.9044495385881384,0.043615658460394724
1 mcg,390.16490000000005,0.9179609076665532,0.03717581329352847
1 mcg,390.39820000000003,0.9159628912960919,0.038122120690001135
1 mcg,390.6315,0.9048266197957247,0.04343463104863513
1 mcg,390.86480000000006,0.8955664609870213,0.047902179140580904
1 mcg,391.09810000000004,0.8916756176154669,0.04979310874204839
1 mcg,391.33140000000003,0.9281939128850005,0.032361284019901314
1 mcg,391.5647,0.9900233738099308,0.0043545518702860385
1 mcg,391.79800000000006,0.9380319626503859,0.02778236314951575
1 mcg,392.03130000000004,0.8543904317084546,0.06834362393851473
1 mcg,392.26460000000003,0.8088008106446948,0.09215842213226147
1 mcg,392.4979,0.8393657781038556,0.07604874144288677
1 mcg,392.73120000000006,0.890331206320267,0.0504484042323305
1 mcg,392.96450000000004,0.9126453126234358,0.03969797240997064
1 mcg,393.19780000000003,0.9231814968551175,0.034712908579862305
1 mcg,393.4311,0.9548468659020595,0.020066273051178786
1 mcg,393.66440000000006,0.9450113876544942,0.024562958087868663
1 mcg,393.89770000000004,0.9755610344269078,0.010745554474882534
1 mcg,394.13100000000003,0.9452202573592956,0.024466979416851824
1 mcg,394.3643,0.9096836741329266,0.041109599394543464
1 mcg,394.59760000000006,0.9192802646192474,0.03655206334566649
1 mcg,394.83090000000004,0.9056757860351161,0.04302724331157297
1 mcg,395.0642,0.8911312133871948,0.0500583441623987
1 mcg,395.2975,0.9228516845506969,0.034868090693423885
1 mcg,395.53080000000006,0.9469795661241687,0.023659392079368142
1 mcg,395.76410000000004,0.9376076462169176,0.027978859627739605
1 mcg,395.9974,0.9241449171731617,0.03425992077799223
1 mcg,396.2307,0.9306005228193873,0.03123670781230315
1 mcg,396.46400000000006,0.9481283851802442,0.023132851269351665
1 mcg,396.69730000000004,0.9182967253123515,0.03701696439400311
1 mcg,396.9306,0.9019632489375706,0.04481115770060688
1 mcg,397.1639,0.9042181365507994,0.04372678625888108
1 mcg,397.39720000000005,0.8915858165858164,0.049836848926108256
1 mcg,397.63050000000004,0.9324268571563283,0.03038522577049714
1 mcg,397.8638,0.9468791268885512,0.023705456979560596
1 mcg,398.0971,0.9637510123799605,0.01603515273263432
1 mcg,398.33040000000005,0.9882069118973167,0.005152112814173131
1 mcg,398.56370000000004,0.9747432598465351,0.011109759188530141
1 mcg,398.797,0.9392273419693271,0.027229273109278154
1 mcg,399.0303,0.931727261512433,0.030711197254215714
1 mcg,399.26360000000005,0.9046708280446739,0.043509413688483906
1 mcg,399.49690000000004,0.906159128432767,0.04279553021290926
1 mcg,399.7302,0.9290809304344346,0.03194645381020411
1 mcg,399.9635,0.9597136333642824,0.01785833571324383
1 mcg,400.19680000000005,0.9606658373319116,0.017427653164311566
1 mcg,400.43010000000004,0.9538686218407246,0.02051143739098619
1 mcg,400.6634,0.9516900424525767,0.021504474694554118
1 mcg,400.8967,0.9422560086001688,0.02583108445031065
1 mcg,401.13000000000005,0.9082780188555188,0.04178119600127717
1 mcg,401.36330000000004,0.8879985216544031,0.05158775723701781
1 mcg,401.5966,0.8913333668448361,0.04995983546550638
1 mcg,401.8299,0.9103474504595017,0.04079281974749725
1 mcg,402.06320000000005,0.9257676425127455,0.03349800277522697
1 mcg,402.29650000000004,0.9376325294186177,0.027967334024425968
1 mcg,402.5298,0.947848349875495,0.02326114164995221
1 mcg,402.7631,0.9584539689870155,0.018428739849012277
1 mcg,402.99640000000005,0.9166508328583187,0.037796062629382066
1 mcg,403.22970000000004,0.8877781562216166,0.051695544993378174
1 mcg,403.463,0.8881498327149197,0.051513761662683503
1 mcg,403.6963,0.9280821917808216,0.0324135605740127
1 mcg,403.92960000000005,0.9539217247215194,0.02048726042819797
1 mcg,404.16290000000004,0.9327966277382347,0.0302130326508025
1 mcg,404.3962,0.9098548249359519,0.04102789752389388
1 mcg,404.6295,0.9200492004920047,0.03618894772960692
1 mcg,404.86280000000005,0.9617296106149046,0.016947012290501672
1 mcg,405.09610000000004,0.9940089923734821,0.002609686708805946
1 mcg,405.3294,0.9852383422675655,0.006458695177224356
1 mcg,405.5627,0.9509447247975585,0.021844726399156456
1 mcg,405.79600000000005,0.9309127833580327,0.031091005893684794
1 mcg,406.02930000000003,0.9198273507075339,0.036293680992945956
1 mcg,406.2626,0.9070109324688288,0.042387478229571965
1 mcg,406.4959,0.918078953703859,0.037119968381049515
1 mcg,406.72920000000005,0.9253967992714142,0.033672006955385664
1 mcg,406.96250000000003,0.9452947661975484,0.02443274665284863
1 mcg,407.1958,0.9531562318653682,0.0208359083060355
1 mcg,407.4291,0.9594153909491768,0.017993318858776624
1 mcg,407.66240000000005,0.9547345108842433,0.02011737866511195
1 mcg,407.89570000000003,0.9104491534646537,0.040744303560811455
1 mcg,408.129,0.8978602396158682,0.04679126008928134
1 mcg,408.3623,0.9199653525063634,0.03622852863123468
1 mcg,408.59560000000005,0.9279572940287223,0.03247201019756376
1 mcg,408.82890000000003,0.9568572653508423,0.019152841213463397
1 mcg,409.0622,0.9671867657738475,0.01448965465215693
1 mcg,409.2955,0.9401190700794496,0.026817137673080995
1 mcg,409.52880000000005,0.9129378531073444,0.03955878541332519
1 mcg,409.76210000000003,0.9151875901875898,0.03848987748198585
1 mcg,409.9954,0.9537403967071403,0.020569821962981186
1 mcg,410.2287,0.9788637305058394,0.009277762955320736
1 mcg,410.46200000000005,0.94313582582536,0.025425757783733675
1 mcg,410.69530000000003,0.9468412256851123,0.023722841049485018
1 mcg,410.9286,0.9655209166000531,0.015238313427220216
1 mcg,411.16190000000006,0.9804367315573769,0.008580426495995826
1 mcg,411.39520000000005,0.972873512675953,0.011943620489846233
1 mcg,411.62850000000003,0.9653881890049881,0.015298018839615318
1 mcg,411.8618,0.9668149853755678,0.01465662676306182
1 mcg,412.09510000000006,0.9586406407327329,0.018344163418681187
1 mcg,412.32840000000004,0.9548404204754112,0.02006920464447874
1 mcg,412.56170000000003,0.9724281637398642,0.012142471486777712
1 mcg,412.795,0.999958896578654,1.785135595632841e-05
1 mcg,413.02830000000006,0.9796133461816428,0.008945306710289586
1 mcg,413.26160000000004,0.9579995108828562,0.018634712655203806
1 mcg,413.49490000000003,0.9682945964499361,0.013992491712290169
1 mcg,413.7282,0.9863661699493417,0.005961831440989253
1 mcg,413.96150000000006,1.0309056856050745,-0.01321893483260918
1 mcg,414.19480000000004,1.0199506870733979,-0.00857917485052192
1 mcg,414.42810000000003,1.0007527675276748,-0.000326799796713823
