Distance_(pixels),Gray_Value
0,28.127
1,28.613
2,29.190
3,29.203
4,29.083
5,29.427
6,29.180
7,28.103
8,28.370
9,27.907
10,27.790
11,27.620
12,27.467
13,27.487
14,27.513
15,27.233
16,27.953
17,28.380
18,28.100
19,27.127
20,26.313
21,26.770
22,26.983
23,26.640
24,25.997
25,25.877
26,26.207
27,26.100
28,25.147
29,25.767
30,26.003
31,24.823
32,24.737
33,24.853
34,25.373
35,25.523
36,25.057
37,25.397
38,25.730
39,24.873
40,24.683
41,24.730
42,25.340
43,25.597
44,24.870
45,25.073
46,24.467
47,22.830
48,22.653
49,23.240
50,23.843
51,23.473
52,22.847
53,23.670
54,24.360
55,23.653
56,23.890
57,23.887
58,23.483
59,22.900
60,23.050
61,23.757
62,24.063
63,23.843
64,22.833
65,22.250
66,22.750
67,23.280
68,23.430
69,24.230
70,24.457
71,23.247
72,22.933
73,22.157
74,22.210
75,22.403
76,22.207
77,23.040
78,23.670
79,23.350
80,22.860
81,22.080
82,21.373
83,21.757
84,22.453
85,22.763
86,22.700
87,22.707
88,22.930
89,23.000
90,22.127
91,21.893
92,21.090
93,20.780
94,21.483
95,21.303
96,22.303
97,22.143
98,21.923
99,22.133
100,22.310
101,21.903
102,21.103
103,20.427
104,21.530
105,20.930
106,20.607
107,20.987
108,20.660
109,20.273
110,19.790
111,19.697
112,20.693
113,21.227
114,21.123
115,20.123
116,19.487
117,19.943
118,20.463
119,20.583
120,20.943
121,20.987
122,20.807
123,20.277
124,20.077
125,20.130
126,20.077
127,19.843
128,20.400
129,20.813
130,20.800
131,20.507
132,20.157
133,20.357
134,20.280
135,20.007
136,20.953
137,20.693
138,20.550
139,21.013
140,21.530
141,21.647
142,20.487
143,19.327
144,20.707
145,21.073
146,21.460
147,21.750
148,21.943
149,22.127
150,21.880
151,21.500
152,20.347
153,19.620
154,20.350
155,21.767
156,22.053
157,22.130
158,21.667
159,20.553
160,20.223
161,20.027
162,20.270
163,21.340
164,22.007
165,21.800
166,21.187
167,20.550
168,20.613
169,20.177
170,20.340
171,20.530
172,20.460
173,20.533
174,20.383
175,19.813
176,19.840
177,19.970
178,19.990
179,19.893
180,19.937
181,20.117
182,20.507
183,20.787
184,21.777
185,21.220
186,20.463
187,19.957
188,19.663
189,19.530
190,19.477
191,19.590
192,20.907
193,20.797
194,20.403
195,20.253
196,20.257
197,20.257
198,19.537
199,18.733
200,18.650
201,19.553
202,20.823
203,21.250
204,20.247
205,19.280
206,19.447
207,19.830
208,19.823
209,20.177
210,20.063
211,19.593
212,19.540
213,19.860
214,19.487
215,18.893
216,18.877
217,19.160
218,19.060
219,18.797
220,19.020
221,19.413
222,19.213
223,18.547
224,18.207
225,18.310
226,18.160
227,18.440
228,18.503
229,18.443
230,17.563
231,16.993
232,16.333
233,16.430
234,16.313
235,16.310
236,16.333
237,16.517
238,16.157
239,15.910
240,15.870
241,16.443
242,16.500
243,15.727
244,14.380
245,13.877
246,14.640
247,15.857
248,17.657
249,18.313
250,17.750
251,15.840
252,14.140
253,14.120
254,14.440
255,14.133
256,15.357
257,15.343
258,15.307
259,14.623
260,13.440
261,13.303
262,13.587
263,13.483
264,14.097
265,14.387
266,14.260
267,13.813
268,14.020
269,14.063
270,14.233
271,14.613
272,14.277
273,14.227
274,14.480
275,14.637
276,14.680
277,14.537
278,13.627
279,12.470
280,12.930
281,13.930
282,14.560
283,14.383
284,13.710
285,13.717
286,13.513
287,13.150
288,13.423
289,13.537
290,13.237
291,12.967
292,13.067
293,13.563
294,13.760
295,13.663
296,14.520
297,14.570
298,14.547
299,14.223
300,13.720
301,13.450
302,13.087
303,13.003
304,13.250
305,12.837
306,12.780
307,13.023
308,13.090
309,12.883
310,12.493
311,12.390
312,12.667
313,12.230
314,12.017
315,12.447
316,12.747
317,12.767
318,12.543
319,12.647
320,12.993
321,13.433
322,13.103
323,12.337
324,12.040
325,12.223
326,11.800
327,11.140
328,11.953
329,12.133
330,12.067
331,12.013
332,11.793
333,11.690
334,11.583
335,11.537
336,12.370
337,12.050
338,12.570
339,13.033
340,12.560
341,12.223
342,12.407
343,12.710
344,11.810
345,11.900
346,11.960
347,12.083
348,12.170
349,12.580
350,12.560
351,12.493
352,13.427
353,13.653
354,13.523
355,12.937
356,12.217
357,12.547
358,12.997
359,12.917
360,12.700
361,12.673
362,11.973
363,11.577
364,11.850
365,12.887
366,13.073
367,12.807
368,12.707
369,12.650
370,12.650
371,13.090
372,13.633
373,13.820
374,13.763
375,13.507
376,14.267
377,13.657
378,13.023
379,12.963
380,13.427
381,13.813
382,13.783
383,13.457
384,13.750
385,13.603
386,13.880
387,13.900
388,13.997
389,14.277
390,13.883
391,12.643
392,12.953
393,13.177
394,13.300
395,13.353
396,13.160
397,13.223
398,13.067
399,13.167
400,13.813
401,13.947
402,13.507
403,12.700
404,12.710
405,13.643
406,13.593
407,12.923
408,13.110
409,13.120
410,13.140
411,13.170
412,13.217
413,13.790
414,13.483
415,12.513
416,12.250
417,13.343
418,13.773
419,12.910
420,12.167
421,12.753
422,13.257
423,12.923
424,12.407
425,12.673
426,12.673
427,12.837
428,12.460
429,12.193
430,12.103
431,12.123
432,13.047
433,13.840
434,14.343
435,14.053
436,12.680
437,11.923
438,12.003
439,12.803
440,13.490
441,11.840
442,10.760
443,11.317
444,11.540
445,11.587
446,11.783
447,12.647
448,13.143
449,13.190
450,14.047
451,14.453
452,14.433
453,15.150
454,15.140
455,14.037
456,14.077
457,14.463
458,15.223
459,15.770
460,15.447
461,15.267
462,14.360
463,13.583
464,13.643
465,13.587
466,13.193
467,12.763
468,12.577
469,13.027
470,13.113
471,13.020
472,13.263
473,12.823
474,12.030
475,13.237
476,15.050
477,14.807
478,13.197
479,12.817
480,12.413
481,12.760
482,13.423
483,13.720
484,13.533
485,14.583
486,14.687
487,13.480
488,12.170
489,12.530
490,12.827
491,13.190
492,13.667
493,14.157
494,14.760
495,15.160
496,14.783
497,15.430
498,15.267
499,13.687
500,13.100
501,14.793
502,16.123
503,15.507
504,15.633
505,14.963
506,14.693
507,15.363
508,15.507
509,14.953
510,14.293
511,14.340
512,15.470
513,16.347
514,16.857
515,16.163
516,15.577
517,15.780
518,16.377
519,16.567
520,15.993
521,14.910
522,14.120
523,14.357
524,14.730
525,15.053
526,15.300
527,15.797
528,16.683
529,16.260
530,15.177
531,14.383
532,14.200
533,14.447
534,14.700
535,14.620
536,14.567
537,15.273
538,15.530
539,14.910
540,14.690
541,15.160
542,15.213
543,14.760
544,14.853
545,14.917
546,15.813
547,16.337
548,15.910
549,15.687
550,15.777
551,15.737
552,16.697
553,16.593
554,16.047
555,15.580
556,15.547
557,16.063
558,16.390
559,16.323
560,16.947
561,16.887
562,16.233
563,15.567
564,15.010
565,15.383
566,16.040
567,16.403
568,16.827
569,16.430
570,15.827
571,15.900
572,16.433
573,17.133
574,17.037
575,16.473
576,15.643
577,15.727
578,15.553
579,15.597
580,15.807
581,16.323
582,15.833
583,15.033
584,14.510
585,14.387
586,15.330
587,15.913
588,15.187
589,15.473
590,15.337
591,13.927
592,13.750
593,14.647
594,15.403
595,15.597
596,15.350
597,15.103
598,15.113
599,15.207
600,16.170
601,15.460
602,15.243
603,14.827
604,13.873
605,14.113
606,14.423
607,13.880
608,14.900
609,15.747
610,16.867
611,16.543
612,15.213
613,15.077
614,15.110
615,14.173
616,13.683
617,13.450
618,13.187
619,14.200
620,15.660
621,15.807
622,14.720
623,14.593
624,15.103
625,15.433
626,15.390
627,15.130
628,15.187
629,15.587
630,15.390
631,14.630
632,14.540
633,14.290
634,14.490
635,15.363
636,15.903
637,15.960
638,15.673
639,15.583
640,14.920
641,14.713
642,14.910
643,14.857
644,14.417
645,14.983
646,15.567
647,15.353
648,16.013
649,16.543
650,16.543
651,16.360
652,16.430
653,16.060
654,15.400
655,14.883
656,15.890
657,16.207
658,16.250
659,16.487
660,16.633
661,16.763
662,16.833
663,16.923
664,16.247
665,16.223
666,16.467
667,16.507
668,16.187
669,16.003
670,15.740
671,15.480
672,16.390
673,16.943
674,16.490
675,15.940
676,16.110
677,16.597
678,16.433
679,15.573
680,15.897
681,15.137
682,15.533
683,16.570
684,16.880
685,16.750
686,16.547
687,16.413
688,16.393
689,16.290
690,15.797
691,16.087
692,16.010
693,15.253
694,15.200
695,15.523
696,16.750
697,16.353
698,16.340
699,16.083
700,14.997
701,14.653
702,14.830
703,14.737
704,15.633
705,16.100
706,16.677
707,17.813
708,18.033
709,16.703
710,15.797
711,16.110
712,17.023
713,16.297
714,16.180
715,16.927
716,17.190
717,17.093
718,16.533
719,16.573
720,15.957
721,16.313
722,16.263
723,16.113
724,15.697
725,15.857
726,16.013
727,15.940
728,16.177
729,16.533
730,16.420
731,16.240
732,16.687
733,17.427
734,16.700
735,15.513
