Wavelength,Transmittance,Absorbance
181.18,1.2760403790688093,-0.10586441743318739
181.4162,1.2782012813234935,-0.10659924856807121
181.6524,1.2975988758937056,-0.11314046063914293
181.8886,1.3302053155309232,-0.12391867895230105
182.1248,1.2909187990306812,-0.11089892527029695
182.36100000000002,1.262426232233397,-0.101206010260028
182.59720000000002,1.2974969488041452,-0.11310634523411318
182.8334,1.3466095614931408,-0.12924169381599576
183.0696,1.3231610401169813,-0.12161270479061324
183.3058,1.25713885498169,-0.09938324954103214
183.542,1.2280591699212822,-0.08921929233546767
183.7782,1.224183259624595,-0.08784643634404385
184.0144,1.318096877821404,-0.11994733131796989
184.25060000000002,1.4433007946521461,-0.1593568507360263
184.48680000000002,1.4089885675563423,-0.14890746928583748
184.723,1.3813684898670733,-0.14030954517459301
184.9592,1.3276226083131735,-0.12307463947478119
185.1954,1.2267792026877533,-0.08876640487606022
185.4316,1.191658152533205,-0.07615168849067619
185.6678,1.2175757201391895,-0.08549597918117359
185.904,1.2792258665593832,-0.10694723246928346
186.1402,1.354789339047161,-0.13187177048572626
186.37640000000002,1.391794780519278,-0.1435752034796411
186.61260000000001,1.347696944547579,-0.1295922437514532
186.8488,1.3315938342798257,-0.12437177556209443
187.085,1.2960011472118653,-0.11260538596942188
187.3212,1.2857861424319907,-0.10916874083926151
187.5574,1.3320704256741698,-0.12452718630060734
187.7936,1.3533782422845377,-0.13141919022656975
188.0298,1.286064205666226,-0.10926265091362361
188.26600000000002,1.258207611863535,-0.09975230823758278
188.50220000000002,1.317699192699193,-0.11981627986269727
188.7384,1.3533153736445338,-0.1313990154248983
188.9746,1.2696894330718704,-0.10369750520999656
189.2108,1.2634755549986425,-0.1015668438563306
189.447,1.320973774674075,-0.12089419564072498
189.6832,1.3354830071631,-0.12563836638041775
189.9194,1.3735903636240367,-0.13785723538554334
190.1556,1.4115794244278268,-0.1497053193375616
190.39180000000002,1.361209363101809,-0.13392492773604323
190.62800000000001,1.318140733041081,-0.11996178075896997
190.8642,1.2775453575240128,-0.10637632812002054
191.1004,1.2544060187879291,-0.09843812914147482
191.3366,1.2357294086209374,-0.091923382396574
191.5728,1.2626027999246656,-0.1012667480758303
191.809,1.28511525890246,-0.10894208024361414
192.0452,1.2645802477085881,-0.10194639400561964
192.28140000000002,1.2554573916026932,-0.09880197797619014
192.51760000000002,1.245494176589238,-0.0953417012975978
192.7538,1.1891958762886599,-0.07525339455561703
192.99,1.209130497595608,-0.08247317540768787
193.2262,1.2448182380942214,-0.09510594263216302
193.4624,1.218117741969726,-0.08568926877004902
193.6986,1.2143322749542655,-0.08433753800312976
193.9348,1.248910595120308,-0.09653134995487996
194.171,1.2440492248946813,-0.0948375649827576
194.40720000000002,1.2373138415520402,-0.09247987130797966
194.6434,1.2083670379358267,-0.08219886999595669
194.8796,1.2057416267942584,-0.08125425467049012
195.1158,1.184337572159336,-0.07347550714240549
195.352,1.1759232514957703,-0.07037897774388431
195.5882,1.2061073637480335,-0.08138596900475646
195.8244,1.2066949592932616,-0.08159749856562556
196.0606,1.1815750684354602,-0.07246131866548994
196.29680000000002,1.2521580600522768,-0.09765915337586657
196.53300000000002,1.2824905975762642,-0.10805418981838526
196.7692,1.2814238773274917,-0.10769281212888628
197.0054,1.2590122761816098,-0.1000299647797762
197.2416,1.2188258639251863,-0.08594166153423333
197.4778,1.185797016915257,-0.07401035346477854
197.714,1.2250497187947738,-0.08815371495364682
197.9502,1.2974472080885724,-0.1130896958443801
198.1864,1.3025645568498914,-0.11479925672311489
198.42260000000002,1.2678346867873054,-0.10306262949483647
198.6588,1.1995176174496645,-0.0790066308824134
198.895,1.148031790945406,-0.059953914578503555
199.1312,1.157090426524561,-0.0633673003571539
199.3674,1.2002262684910454,-0.0792631276257666
199.6036,1.219958548308859,-0.08634507448903986
199.8398,1.2210458560838104,-0.0867319740760893
200.07600000000002,1.2318036529680367,-0.09054148767557708
200.31220000000002,1.219087318999561,-0.0860348137410446
200.54840000000002,1.2126591046843882,-0.08373873181312218
200.7846,1.2224758560140472,-0.08724029053315033
201.0208,1.2424522083058667,-0.09427969232027707
201.257,1.245894460258375,-0.09548125478807047
201.4932,1.2560831456163435,-0.09901838819673262
201.7294,1.294660070146099,-0.1121557537152384
201.9656,1.2944156695994389,-0.11207376166883007
202.2018,1.3212770707747263,-0.12099389837992632
202.43800000000002,1.3030024647098366,-0.11494523720826325
202.6742,1.2177504162650075,-0.08555828669920877
202.9104,1.1792162603695924,-0.0715934591005423
203.1466,1.2290265875631727,-0.08956127809156053
203.3828,1.3030388692579506,-0.11495737077971284
203.619,1.3235385683837442,-0.12173660131714235
203.8552,1.313086348841662,-0.11829328632740342
204.09140000000002,1.2791258235577696,-0.10691326675319852
204.32760000000002,1.2220271456546694,-0.08708085326912877
204.56380000000001,1.1235855191849125,-0.05060613336096461
204.8,1.0984335839599,-0.040773802729694546
205.0362,1.2037649619151254,-0.08054169812785204
205.2724,1.2974995981907096,-0.11310723202833005
205.5086,1.30308017869739,-0.11497113873218961
205.7448,1.2128093960039459,-0.08379255291269685
205.981,1.2165428341240714,-0.08512740492012211
206.2172,1.225750119066518,-0.08840194410457465
206.45340000000002,1.202121908365995,-0.07994851213094746
206.6896,1.1871687401592266,-0.07451245249434464
206.9258,1.2521180184886547,-0.0976452652664218
207.162,1.2947769660117079,-0.11219496473193183
207.3982,1.276158222104168,-0.10590452291714142
207.6344,1.31461147659963,-0.11879741936541545
207.8706,1.3097773697498278,-0.11719748244514286
208.10680000000002,1.2191750767880651,-0.08606607594102247
208.34300000000002,1.1529906759413917,-0.06182579523609029
208.57920000000001,1.2107663618593993,-0.08306034665703459
208.8154,1.2411715049477088,-0.09383179641097832
209.0516,1.1987911349899258,-0.07874352269603575
209.2878,1.1893671664069188,-0.07531594522335858
209.524,1.125373265413666,-0.05129659375627793
209.7602,1.113959751468499,-0.04686949960708888
209.9964,1.1824690822304187,-0.07278979415212207
210.2326,1.2675695875704935,-0.10297181074170726
210.46880000000002,1.291707946455314,-0.11116433132108733
210.705,1.3202559353426502,-0.12065812857921603
210.9412,1.3231532688129564,-0.12161015404715556
211.1774,1.289650325926285,-0.11047197223212964
211.4136,1.2481217823977142,-0.09625696262441714
211.6498,1.1813213533103302,-0.07236805424794815
211.886,1.1836323732380025,-0.07321683493262622
212.12220000000002,1.2023135559220792,-0.08001774374684237
212.35840000000002,1.176216122682932,-0.07048712808781918
212.5946,1.202818440026218,-0.0802000775098278
212.8308,1.2024839400428267,-0.08007928479858792
213.067,1.1771232306411326,-0.07082193063101484
213.3032,1.1488034870422719,-0.06024574514414995
213.5394,1.152611563500419,-0.06168297229828898
213.7756,1.1913080720420168,-0.07602408447760134
214.0118,1.1463207904891486,-0.05930616915310561
214.248,1.1054181896366373,-0.04352660661252373
214.48420000000002,1.1881995954146998,-0.07488940016220222
214.7204,1.2173642911383666,-0.08542055847415235
