Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.6798394280812363,0.16759365160709616
1 mcg,375.4414,0.6773543603917329,0.16918406912890607
1 mcg,375.6726,0.6742349604168556,0.1711887322029417
1 mcg,375.9038,0.6695942575182396,0.17418827953515928
1 mcg,376.135,0.6581102389697309,0.18170135233408263
1 mcg,376.3662,0.6542839286880728,0.1842337472361137
1 mcg,376.5974,0.6626569420271164,0.17871124798072865
1 mcg,376.8286,0.6751778348893842,0.1705818234073367
1 mcg,377.0598,0.6850007920023065,0.1643089263732204
1 mcg,377.291,0.6923074665268536,0.15970098450307285
1 mcg,377.5222,0.7000457399825935,0.1548735828813637
1 mcg,377.7534,0.6957715879483095,0.15753330977814356
1 mcg,377.9846,0.6924069734786216,0.15963856683934421
1 mcg,378.2158,0.7005405389984949,0.15456672782441808
1 mcg,378.447,0.7080779590572028,0.14991892405534576
1 mcg,378.6782,0.7049188701604319,0.15186086353219982
1 mcg,378.9094,0.6932524395920916,0.15910859344210326
1 mcg,379.1406,0.6794397201005653,0.16784906783357742
1 mcg,379.3718,0.6783719199256928,0.16853213727509828
1 mcg,379.603,0.6865041001465435,0.1633568645951776
1 mcg,379.8342,0.6960222589111071,0.1573768713553999
1 mcg,380.0654,0.7126825173618445,0.14710389464265
1 mcg,380.2966,0.736036575492317,0.1331006039508047
1 mcg,380.5278,0.7625643548733723,0.1177234991457517
1 mcg,380.75899999999996,0.7839270362133239,0.10572435727034668
1 mcg,380.99019999999996,0.7908898914694054,0.10188397523283665
1 mcg,381.22139999999996,0.7928839291282737,0.10079038472353312
1 mcg,381.45259999999996,0.8038954862268717,0.09480040984031306
1 mcg,381.68379999999996,0.8116420177011734,0.09063547816972403
1 mcg,381.91499999999996,0.8135421449564302,0.08961994383601683
1 mcg,382.14619999999996,0.8158877600757894,0.08836958209474781
1 mcg,382.37739999999997,0.8186986719658222,0.08687591409118241
1 mcg,382.60859999999997,0.8186987860245243,0.08687585358655091
1 mcg,382.83979999999997,0.8209626215841177,0.0856766158516968
1 mcg,383.07099999999997,0.8326643108569611,0.07953004940444747
1 mcg,383.30219999999997,0.8638078176702373,0.06358286980034966
1 mcg,383.5334,0.898024057848146,0.04671202853231393
1 mcg,383.7646,0.9249466395069137,0.033883321137885294
1 mcg,383.9958,0.9343816370316957,0.029475705135538367
1 mcg,384.227,0.9292071893803924,0.03188743867361678
1 mcg,384.4582,0.917194689705475,0.03753846837546735
1 mcg,384.6894,0.9069829186760585,0.042400891985754884
1 mcg,384.9206,0.8964001547424978,0.047498077166196494
1 mcg,385.1518,0.8819562055603862,0.054552979670533366
1 mcg,385.383,0.868264332762682,0.061348038897284476
1 mcg,385.6142,0.8476364546497919,0.07179037367810048
1 mcg,385.8454,0.8211470701445778,0.08557905234209304
1 mcg,386.0766,0.7926539114446249,0.100916392957324
1 mcg,386.3078,0.7789019495703502,0.10851720913186842
1 mcg,386.539,0.7849683114868333,0.10514787500530469
1 mcg,386.7702,0.8075252282795609,0.09284390078453658
1 mcg,387.0014,0.8313716762813435,0.0802047754086513
1 mcg,387.2326,0.8474471242670498,0.07188738970945863
1 mcg,387.4638,0.8500399254294555,0.07056067547807461
1 mcg,387.695,0.848887646076202,0.07114978669135529
1 mcg,387.9262,0.8606186666457869,0.06518923839134083
1 mcg,388.1574,0.8769587014670335,0.0570208583412504
1 mcg,388.3886,0.8936282525190111,0.04884310923091588
1 mcg,388.6198,0.8848517257528647,0.05312949775678899
1 mcg,388.851,0.8655563746346218,0.06270464079215791
1 mcg,389.0822,0.8405686496708342,0.07542681172394476
1 mcg,389.3134,0.8300921957853538,0.08087366919358266
1 mcg,389.5446,0.8286447739162748,0.08163160429933844
1 mcg,389.7758,0.8278059770945458,0.08207144214182127
1 mcg,390.007,0.8197240465674984,0.08633232471770474
1 mcg,390.2382,0.8040442650670259,0.09472004136949774
1 mcg,390.4694,0.7924820354944169,0.10101057387244856
1 mcg,390.7006,0.7870228446067189,0.10401266136057051
1 mcg,390.9318,0.7971148808176838,0.0984790832340265
1 mcg,391.163,0.798059844020722,0.09796454103837048
1 mcg,391.3942,0.7889203708222887,0.10296682981681769
1 mcg,391.6254,0.7737649337212296,0.1113909559748792
1 mcg,391.85659999999996,0.7570645719271407,0.12086707685967565
1 mcg,392.08779999999996,0.7423947772427824,0.12936509204595403
1 mcg,392.31899999999996,0.7371705698428352,0.13243201150232714
1 mcg,392.55019999999996,0.7299833911133138,0.13668702101638797
1 mcg,392.78139999999996,0.721411708508608,0.14181681336307395
1 mcg,393.01259999999996,0.7115754048071534,0.14777907146660246
1 mcg,393.24379999999996,0.7078157296298617,0.1500797903626101
1 mcg,393.47499999999997,0.7150996822406215,0.14563341494077678
1 mcg,393.70619999999997,0.7219536380525569,0.14149069077444779
1 mcg,393.93739999999997,0.7101563884489817,0.14864600175774106
1 mcg,394.16859999999997,0.7002017741784232,0.15477679314978804
1 mcg,394.39979999999997,0.7066165579836785,0.15081619005898628
1 mcg,394.631,0.7133131971221502,0.14671974095295
1 mcg,394.8622,0.719368553822878,0.14304855067054179
1 mcg,395.0934,0.728264740731726,0.1377107161013825
1 mcg,395.3246,0.7363044486938728,0.13294257554208963
1 mcg,395.5558,0.7403098148059601,0.13058649283336785
1 mcg,395.787,0.7451551998811119,0.1277532635842878
1 mcg,396.0182,0.7369502602599924,0.132561823434833
1 mcg,396.2494,0.7465399507657107,0.12694694623388125
1 mcg,396.4806,0.7476624231749793,0.1262944460456386
1 mcg,396.7118,0.7381019995961273,0.13188361812165456
1 mcg,396.943,0.7375886034831025,0.1321858022074617
1 mcg,397.1742,0.7397858682128877,0.13089396906790976
1 mcg,397.4054,0.7324719644404214,0.1352089933927375
1 mcg,397.6366,0.7312688628360906,0.13592291828416175
1 mcg,397.8678,0.7416556998188861,0.12979766125892167
1 mcg,398.099,0.7497423615222545,0.12508795019748994
1 mcg,398.3302,0.7810312352148219,0.1073315973516608
1 mcg,398.5614,0.8111669122324041,0.09088977266551805
1 mcg,398.7926,0.8433358437160503,0.07399944076470764
1 mcg,399.0238,0.8741553016414141,0.05841140414558927
1 mcg,399.255,0.8897409888455585,0.050736401766900495
1 mcg,399.4862,0.8946525964303462,0.048345573335275574
1 mcg,399.7174,0.8968706929683627,0.04727016718821589
1 mcg,399.9486,0.8904722956648319,0.050379587741505104
1 mcg,400.1798,0.8693618380812396,0.06079942772292564
1 mcg,400.411,0.8459667753836939,0.07264669316767848
1 mcg,400.6422,0.8191879500822112,0.08661644461445059
1 mcg,400.8734,0.786774303856443,0.1041498326311827
1 mcg,401.1046,0.762260424392091,0.11789662767100333
1 mcg,401.3358,0.7495417966879707,0.12520414458377208
1 mcg,401.567,0.7549588970968297,0.12207669241049493
1 mcg,401.7982,0.7665652817069208,0.11545085414577588
1 mcg,402.0294,0.7822600059473339,0.10664887305243546
1 mcg,402.2606,0.7925119453315408,0.10099418305030511
1 mcg,402.4918,0.8022510161748881,0.09568972413103474
1 mcg,402.723,0.8097158456579925,0.0916673617556937
1 mcg,402.95419999999996,0.8175705939566562,0.08747473745401145
1 mcg,403.18539999999996,0.8343470539514366,0.07865326319405815
1 mcg,403.41659999999996,0.8568017081456905,0.06711967635277855
1 mcg,403.64779999999996,0.8667784075391083,0.06209191599944747
1 mcg,403.87899999999996,0.8545379751786788,0.0682686327161087
1 mcg,404.11019999999996,0.8394814549064471,0.07598889347561327
1 mcg,404.34139999999996,0.8298692531547542,0.08099032582424641
1 mcg,404.57259999999997,0.8274875241430717,0.08223854527026815
1 mcg,404.80379999999997,0.8258171994485937,0.08311607623507566
1 mcg,405.03499999999997,0.8231981654513707,0.08449560609697707
1 mcg,405.26619999999997,0.8128859779224673,0.08997036785231267
1 mcg,405.49739999999997,0.8024860062381489,0.09556253209012046
1 mcg,405.7286,0.7883541632823792,0.10327863453494436
1 mcg,405.9598,0.7781879435574313,0.10891550199159232
1 mcg,406.191,0.7775389210623531,0.10927786239174467
1 mcg,406.4222,0.779144529658979,0.10838197414861625
1 mcg,406.6534,0.7767178021785015,0.10973674081007524
1 mcg,406.8846,0.7754941693902035,0.11042146311301967
1 mcg,407.1158,0.7783381132028462,0.10883170275383183
1 mcg,407.347,0.7829956201103319,0.10624066727441206
1 mcg,407.5782,0.7963664212663086,0.09888706025461545
1 mcg,407.8094,0.8050487096004117,0.0941778417803437
1 mcg,408.0406,0.7968937166397245,0.09859959749329955
1 mcg,408.2718,0.777672957100056,0.10920300299475569
1 mcg,408.503,0.7592568781332358,0.11961126510376396
1 mcg,408.7342,0.7489094037106552,0.1255707161433599
1 mcg,408.9654,0.7403242718716025,0.13057801184013704
1 mcg,409.1966,0.7285371175119462,0.1375483168933403
1 mcg,409.4278,0.7173147552266144,0.14429023559758986
1 mcg,409.659,0.7091218234917109,0.14927914884322802
1 mcg,409.8902,0.6960555237737005,0.1573561156958412
1 mcg,410.1214,0.6851701156970482,0.16420158743288393
1 mcg,410.3526,0.6880634634942315,0.16237150279032392
1 mcg,410.5838,0.6962955323597162,0.15720639137870257
1 mcg,410.815,0.6945727058323796,0.15828228687507837
1 mcg,411.0462,0.6813172687135254,0.1666506032638186
1 mcg,411.2774,0.6702707282354832,0.17374974650719865
1 mcg,411.5086,0.6662272617429361,0.1763776001313556
1 mcg,411.7398,0.6624143526204203,0.17887026620457663
1 mcg,411.971,0.6570207829452945,0.1824208925776572
1 mcg,412.2022,0.6531626260693595,0.18497867353153016
1 mcg,412.4334,0.6474062665405862,0.1888231011786948
1 mcg,412.6646,0.638818491875939,0.19462252083123202
1 mcg,412.8958,0.6396420249763632,0.19406301050465838
1 mcg,413.127,0.6461660040193593,0.1896558947479321
1 mcg,413.3582,0.6541721161976102,0.18430797143022978
1 mcg,413.5894,0.6580663841607193,0.1817302935889735
1 mcg,413.82059999999996,0.6619050361248879,0.17920431455626154
1 mcg,414.05179999999996,0.6676841249956025,0.17542894952474875
1 mcg,414.28299999999996,0.6725844080104324,0.17225320480835887
1 mcg,414.51419999999996,0.6685270894671662,0.17488098994613566
1 mcg,414.74539999999996,0.6617500706823845,0.17930600363905408
1 mcg,414.97659999999996,0.6589052888606286,0.18117700647011706
1 mcg,415.20779999999996,0.6516911461757766,0.18595817925470576
1 mcg,415.43899999999996,0.6432020497770472,0.191652580233731
1 mcg,415.67019999999997,0.6371741086990985,0.19574187988528846
1 mcg,415.90139999999997,0.6347424829287855,0.19740243364743343
1 mcg,416.13259999999997,0.6297539215935752,0.20082911938975861
1 mcg,416.36379999999997,0.6261545199594005,0.20331848007262363
1 mcg,416.59499999999997,0.621579949694208,0.20650300301925148
1 mcg,416.8262,0.6245414633301865,0.20443872350644202
1 mcg,417.0574,0.6320311653238277,0.1992615062200558
1 mcg,417.2886,0.6373697987206168,0.1956085190858966
1 mcg,417.5198,0.6387939515899264,0.19463920462427964
1 mcg,417.751,0.6400267696887547,0.19380186088334306
1 mcg,417.9822,0.6409118204133044,0.1932017185970342
1 mcg,418.2134,0.6458895146004491,0.18984176575585673
1 mcg,418.4446,0.6466267384661692,0.1893463409737377
1 mcg,418.6758,0.64089215751237,0.1932150427706547
1 mcg,418.907,0.635433192084534,0.19693010338570582
1 mcg,419.1382,0.6290413829987656,0.20132078250891788
1 mcg,419.3694,0.6251464801069528,0.20401820977816745
1 mcg,419.6006,0.6257523223987318,0.2035975298890043
1 mcg,419.8318,0.6279737168606407,0.20205853279347366
1 mcg,420.063,0.6287369950046644,0.20153098492786273
1 mcg,420.2942,0.6297790334305837,0.2008118019671359
1 mcg,420.5254,0.6217902650925504,0.20635608166510572
1 mcg,420.7566,0.6166135409227602,0.20998694233500012
1 mcg,420.9878,0.6190516770670413,0.20827309552223716
1 mcg,421.219,0.6221741543987869,0.20608803378521395
1 mcg,421.4502,0.6267313165150152,0.2029186039279838
1 mcg,421.6814,0.6325766460043161,0.19888684577261734
1 mcg,421.9126,0.6361926528740245,0.19641135068714907
1 mcg,422.1438,0.6368991944583122,0.19592930040391512
1 mcg,422.375,0.639484136351151,0.19417022457174002
1 mcg,422.6062,0.6428868782570218,0.19186543838336048
1 mcg,422.8374,0.6460905347204107,0.18970662136318409
1 mcg,423.0686,0.6485686800859416,0.18804402759377595
1 mcg,423.2998,0.6473008326465484,0.18889383433295984
1 mcg,423.531,0.6513405584754457,0.18619187780065427
1 mcg,423.7622,0.6532082591169468,0.18494833271332548
1 mcg,423.9934,0.6527086213603612,0.18528065084852552
1 mcg,424.2246,0.6498988191909376,0.18715425210713374
1 mcg,424.4558,0.6496693430286684,0.18730762648938615
1 mcg,424.687,0.6487187546684308,0.1879435462947305
1 mcg,424.91819999999996,0.6458607326890418,0.18986111907176456
1 mcg,425.14939999999996,0.6475656110849641,0.18871622247670958
1 mcg,425.38059999999996,0.6528355900822229,0.18519617754617484
1 mcg,425.61179999999996,0.6589435469831182,0.18115179069265006
1 mcg,425.84299999999996,0.659817002437695,0.18057649756646876
1 mcg,426.07419999999996,0.6628515491823033,0.1785837243702738
1 mcg,426.30539999999996,0.6632415309269326,0.17832828690942204
1 mcg,426.53659999999996,0.6622910010341414,0.17895114594626704
1 mcg,426.76779999999997,0.6594700611206759,0.18080491594054524
1 mcg,426.99899999999997,0.6583294535059234,0.18155671423961384
1 mcg,427.23019999999997,0.6619846261977553,0.17915209641378949
1 mcg,427.46139999999997,0.6644801399326246,0.17751799477627464
1 mcg,427.69259999999997,0.6604917871551377,0.18013257822413964
1 mcg,427.92379999999997,0.6557097765489412,0.1832883410100072
1 mcg,428.155,0.6549211767350229,0.1838109665257364
1 mcg,428.3862,0.6549180424706371,0.18381304493918993
1 mcg,428.6174,0.6543540137189079,0.18418722933960702
1 mcg,428.8486,0.6557627895508635,0.18325323047119513
1 mcg,429.0798,0.658966151503094,0.18113689283082568
1 mcg,429.311,0.6587013773131705,0.1813114284684841
1 mcg,429.5422,0.6564570044397073,0.1827937133613509
1 mcg,429.7734,0.6568311623281953,0.18254625097672086
1 mcg,430.0046,0.659923717015741,0.18050626323664645
1 mcg,430.2358,0.6609925181283327,0.17980345632974434
1 mcg,430.467,0.6584722573753143,0.1814625179271371
1 mcg,430.6982,0.6542723130138626,0.18424145744841097
1 mcg,430.9294,0.6538425011367408,0.1845268527840324
1 mcg,431.1606,0.6500839407431946,0.1870305623603957
1 mcg,431.3918,0.6455804421085196,0.19004963505954178
1 mcg,431.623,0.6440209182886534,0.19110002619641075
1 mcg,431.8542,0.6424277601060235,0.19217570091682784
1 mcg,432.0854,0.6370491980616022,0.19582702665741483
1 mcg,432.3166,0.6332220413973557,0.19844397648396708
1 mcg,432.5478,0.6311630450164538,0.19985843726263053
1 mcg,432.779,0.6295378080845793,0.20097818239578202
1 mcg,433.0102,0.6278776720207389,0.2021249606279058
1 mcg,433.2414,0.6266341496189338,0.20298594110619173
1 mcg,433.4726,0.6285534879308319,0.20165775930689966
1 mcg,433.7038,0.631269489189221,0.19978520068844452
1 mcg,433.935,0.6337257328490984,0.19809865770438478
1 mcg,434.1662,0.6358904748475314,0.19661768036650246
1 mcg,434.3974,0.6397730345573351,0.19397406870603337
1 mcg,434.6286,0.644111442899957,0.1910389853586601
1 mcg,434.8598,0.6482135952289652,0.1882818645858168
1 mcg,435.091,0.650754536760336,0.18658279550745252
1 mcg,435.3222,0.6521670508503725,0.1856411466452722
1 mcg,435.5534,0.6517462152104918,0.1859214821664938
1 mcg,435.78459999999995,0.6531630895536995,0.18497836535618167
1 mcg,436.01579999999996,0.6549996205868835,0.1837589515762636
1 mcg,436.24699999999996,0.6561937338392854,0.1829679211185394
1 mcg,436.47819999999996,0.6569903918654956,0.1824409817192279
1 mcg,436.70939999999996,0.6555186730028382,0.18341493255271013
1 mcg,436.94059999999996,0.6546989936862522,0.1839583266155681
1 mcg,437.17179999999996,0.6543091344028589,0.1842170167441768
1 mcg,437.40299999999996,0.6551214172971609,0.18367820233583426
1 mcg,437.63419999999996,0.6565327498195335,0.18274360512491122
1 mcg,437.86539999999997,0.6563985029257298,0.18283241813057755
1 mcg,438.09659999999997,0.6529283709665621,0.18513446007293405
1 mcg,438.32779999999997,0.64866231808881,0.18798133025140584
1 mcg,438.55899999999997,0.6432612433882594,0.19161261413618572
1 mcg,438.79019999999997,0.6363880756701159,0.19627796654774782
1 mcg,439.02139999999997,0.6296527908445195,0.20089886735271018
1 mcg,439.2526,0.6206033135638227,0.20718590993354521
1 mcg,439.4838,0.6102079598058872,0.21452213153919175
1 mcg,439.715,0.5998047793807142,0.22199007800563236
1 mcg,439.9462,0.5904083950833041,0.22884747585907825
1 mcg,440.1774,0.58168039331519,0.23531557470692444
1 mcg,440.4086,0.5736812646716165,0.2413293331097079
1 mcg,440.6398,0.5642268365135921,0.2485462611927263
1 mcg,440.871,0.5554438149145369,0.25535986490791485
1 mcg,441.1022,0.5474632530818175,0.26164502629493513
1 mcg,441.3334,0.5416916014054933,0.26624789782894215
1 mcg,441.5646,0.535585797465205,0.2711709480234933
1 mcg,441.7958,0.5298900830624065,0.2758142082674702
1 mcg,442.027,0.525495131458259,0.27943130321444026
1 mcg,442.2582,0.5217262585098998,0.2825573046635412
1 mcg,442.4894,0.51690135011101,0.2865923334833134
1 mcg,442.7206,0.5120040775465979,0.29072658033484167
1 mcg,442.9518,0.5084409382465931,0.2937594885295028
1 mcg,443.183,0.5058602128130705,0.2959694776091213
1 mcg,443.4142,0.5023367242828478,0.2990050707546816
1 mcg,443.6454,0.4978915241951767,0.30286526682876985
1 mcg,443.8766,0.4935808154397061,0.306641728858508
1 mcg,444.1078,0.49017187798009565,0.30965160860496327
1 mcg,444.339,0.4860142600781616,0.3133509879755643
1 mcg,444.5702,0.48167192079610377,0.3172486702700513
1 mcg,444.8014,0.47872190770130185,0.31991669748968266
1 mcg,445.0326,0.47511944196914757,0.32319719781240847
1 mcg,445.2638,0.47150057728032824,0.3265177711991712
1 mcg,445.495,0.46755742323174787,0.33016504348408937
1 mcg,445.7262,0.46534856136663527,0.33222162437817265
1 mcg,445.9574,0.463443006340027,0.3340036672453845
1 mcg,446.1886,0.46243342135975785,0.3349507857735169
1 mcg,446.4198,0.4619041547901864,0.33544813129245266
1 mcg,446.651,0.46173803851304596,0.3356043462939269
1 mcg,446.88219999999995,0.46091974235264044,0.33637468955136157
1 mcg,447.11339999999996,0.46029453381657237,0.3369641824977167
1 mcg,447.34459999999996,0.46161052232634225,0.33572430007723164
1 mcg,447.57579999999996,0.4632883510383199,0.33414861959693115
1 mcg,447.80699999999996,0.46413033228487377,0.33336004822935844
1 mcg,448.03819999999996,0.46523790644003293,0.3323249072560304
1 mcg,448.26939999999996,0.466957718280524,0.3307224418081387
1 mcg,448.50059999999996,0.46878092432708995,0.3290300689780995
1 mcg,448.73179999999996,0.46970435391994547,0.3281754141096121
1 mcg,448.96299999999997,0.4708627219817134,0.32710569112127175
1 mcg,449.19419999999997,0.47257205429624705,0.3255319640912473
1 mcg,449.42539999999997,0.47384760598134723,0.3243613092181651
1 mcg,449.65659999999997,0.4738144389879131,0.3243917087520751
1 mcg,449.88779999999997,0.47354947401963243,0.324634641430938
1 mcg,450.11899999999997,0.4746239482815964,0.3236503522034875
1 mcg,450.3502,0.47534751961722543,0.32298876791445263
1 mcg,450.5814,0.47488652763559647,0.32341015102550513
1 mcg,450.8126,0.47481803366255426,0.3234727948324313
1 mcg,451.0438,0.47533840401425254,0.32299709633495843
1 mcg,451.275,0.4749360174921222,0.32336489378934236
1 mcg,451.5062,0.47406134363596175,0.32416545689377324
1 mcg,451.7374,0.4738462208805261,0.32436257870336477
1 mcg,451.9686,0.47389046070956575,0.32432203344639743
1 mcg,452.1998,0.4739131306968938,0.3243012581497167
1 mcg,452.431,0.4737688851438675,0.3244334650443397
1 mcg,452.6622,0.47378652770823315,0.3244172927587982
1 mcg,452.8934,0.47418164016176156,0.324055265479716
1 mcg,453.1246,0.473844317219668,0.3243643234699797
1 mcg,453.3558,0.4729030682051174,0.3252278682636408
1 mcg,453.587,0.47304427894928724,0.32509820555541835
1 mcg,453.8182,0.47378221612694515,0.3244212449701261
1 mcg,454.0494,0.47404762889620167,0.3241780213478002
1 mcg,454.2806,0.4744263465724696,0.32383120106596364
1 mcg,454.5118,0.474901480489623,0.3233964765172203
1 mcg,454.743,0.4750463767800748,0.3232639899614627
1 mcg,454.9742,0.4746573485571697,0.32361979107175587
1 mcg,455.2054,0.4748105135057261,0.32347967323267174
1 mcg,455.4366,0.47544139334445235,0.32290300999004473
1 mcg,455.6678,0.47641587169138266,0.3220137785218263
1 mcg,455.899,0.4764942294090655,0.3219423545240292
1 mcg,456.1302,0.4761071341014256,0.32229531090593566
1 mcg,456.3614,0.47633926918325886,0.3220836139815841
1 mcg,456.5926,0.47691548548338103,0.3215585757611508
1 mcg,456.8238,0.4769156511405255,0.3215584249084874
1 mcg,457.055,0.47668529354188083,0.32176824650411334
1 mcg,457.2862,0.4765935575253415,0.3218518326360268
1 mcg,457.5174,0.47683847763673604,0.3216287072294898
1 mcg,457.7486,0.47739952054705337,0.32111802149154667
1 mcg,457.97979999999995,0.477454704842847,0.32106782276059836
1 mcg,458.21099999999996,0.47785975104611467,0.32069954749698926
1 mcg,458.44219999999996,0.4785891248126122,0.32003717427154416
1 mcg,458.67339999999996,0.47874149958416257,0.3198989241804304
1 mcg,458.90459999999996,0.47775612475029083,0.32079373665766064
1 mcg,459.13579999999996,0.47779631035157744,0.3207572082909067
1 mcg,459.36699999999996,0.47822598156431395,0.32036683277170325
1 mcg,459.59819999999996,0.4786436262612519,0.3199877198867062
1 mcg,459.82939999999996,0.47814326554924746,0.32044195670339887
1 mcg,460.06059999999997,0.4772398912054141,0.32126326197086574
1 mcg,460.29179999999997,0.4771658095827285,0.32133068243991963
1 mcg,460.52299999999997,0.47717503595154587,0.3213222851024604
1 mcg,460.75419999999997,0.47686580736182327,0.3216038166025161
1 mcg,460.98539999999997,0.47606929766000095,0.322329825849146
1 mcg,461.21659999999997,0.4758410084508031,0.32253813275599835
1 mcg,461.4478,0.4760489959442855,0.32234834649551725
1 mcg,461.679,0.4767454928530428,0.3217134040780876
1 mcg,461.9102,0.47698603602748046,0.3214943349325903
1 mcg,462.1414,0.47709583441838155,0.32139437530233667
1 mcg,462.3726,0.4773251391651978,0.3211856921512137
1 mcg,462.6038,0.47688495155044097,0.3215863818263954
1 mcg,462.835,0.4763127771795399,0.3221077683012574
1 mcg,463.0662,0.47575232633175224,0.32261907942439344
1 mcg,463.2974,0.47626649277319366,0.3221499717438983
1 mcg,463.5286,0.4773065719488161,0.3212025858695472
1 mcg,463.7598,0.47672365567888364,0.3217332972529301
1 mcg,463.991,0.4750181658750885,0.32328978155733556
1 mcg,464.2222,0.47426411565269433,0.3239797342213914
1 mcg,464.4534,0.4750202570094604,0.32328786970177953
1 mcg,464.6846,0.4747380524109228,0.32354595621137633
1 mcg,464.9158,0.4738829211146216,0.32432894312447635
1 mcg,465.147,0.47337114752453724,0.32479821631134614
1 mcg,465.3782,0.4734749603651327,0.32470298363599104
1 mcg,465.6094,0.4728488458292308,0.3252776666903098
1 mcg,465.8406,0.47148057147404643,0.32653619873886697
1 mcg,466.0718,0.47085696867574445,0.3271109976451978
1 mcg,466.303,0.4711119553289138,0.3268758746038464
1 mcg,466.5342,0.47154975300412594,0.32647247829205384
1 mcg,466.7654,0.4705528870771458,0.3273915576246913
1 mcg,466.9966,0.4698618064621516,0.32802985592804873
1 mcg,467.2278,0.47015698773953707,0.32775710477682907
1 mcg,467.459,0.47045816453650335,0.327478990129934
1 mcg,467.6902,0.4698390784652502,0.32805086398241845
1 mcg,467.9214,0.4693733610163302,0.32848156214242263
1 mcg,468.1526,0.46920483981403427,0.3286375168171904
1 mcg,468.3838,0.46874421015207046,0.3290640835619018
1 mcg,468.615,0.4679914542611108,0.32976207727016826
1 mcg,468.84619999999995,0.46706109702096743,0.3306263049510037
1 mcg,469.07739999999995,0.46645672582646514,0.3311886404630661
1 mcg,469.30859999999996,0.4662393537219489,0.33139107190732825
1 mcg,469.53979999999996,0.4657942732676543,0.33180585522500883
1 mcg,469.77099999999996,0.4651682189680364,0.3323899646192098
1 mcg,470.00219999999996,0.46475675304859587,0.33277429108713685
1 mcg,470.23339999999996,0.46454042192731215,0.3329764899455096
1 mcg,470.46459999999996,0.46452831414431306,0.3329878095457517
1 mcg,470.69579999999996,0.4648108210322184,0.33272376990370467
1 mcg,470.92699999999996,0.4648800160293174,0.3326591225945715
1 mcg,471.15819999999997,0.4646804831677569,0.33284556774179935
1 mcg,471.38939999999997,0.464307490493711,0.33319430997189414
1 mcg,471.62059999999997,0.4639177549731388,0.33355900592637117
1 mcg,471.85179999999997,0.4633740691465207,0.3340682733981729
1 mcg,472.08299999999997,0.46257347451092234,0.3348192747297394
1 mcg,472.31419999999997,0.4620869173923372,0.33527632705529703
1 mcg,472.5454,0.4616112796920695,0.3357235875295959
1 mcg,472.7766,0.4602420531135667,0.3370137016153054
1 mcg,473.0078,0.4586625930148591,0.33850667802734513
1 mcg,473.239,0.45767076782874905,0.3394468257769754
1 mcg,473.4702,0.4570732199081282,0.34001422344231275
1 mcg,473.7014,0.457751369761804,0.33937034745422234
1 mcg,473.9326,0.4595541897329388,0.33766327010077063
1 mcg,474.1638,0.46202617841390936,0.33533341661138133
1 mcg,474.395,0.4632907566356086,0.3341463645544431
1 mcg,474.6262,0.46387462201285623,0.33359938652685256
1 mcg,474.8574,0.46592292761140586,0.33168591781939566
1 mcg,475.0886,0.4690296613170075,0.32879969174339313
1 mcg,475.3198,0.47130784772132506,0.32669532876637364
1 mcg,475.551,0.47287037946536836,0.3252578892783648
1 mcg,475.7822,0.4748432463617547,0.32344973453426074
1 mcg,476.0134,0.4750715862602586,0.3232409436902334
1 mcg,476.2446,0.47489848059624995,0.3233992199099169
1 mcg,476.4758,0.47640007226838144,0.3220281813081583
1 mcg,476.707,0.4806164606835557,0.31820135908015146
1 mcg,476.9382,0.48551384557669763,0.3137983806440928
1 mcg,477.1694,0.48901768912056576,0.3106754309612367
1 mcg,477.4006,0.4928305698322255,0.3073023611161938
1 mcg,477.6318,0.49690463834323095,0.3037269493251683
