Wavelength,Transmittance,Absorbance
183.3058,0.7459774759862784,0.12727428539937893
183.542,0.7463017312928186,0.12708555088925824
183.7782,0.7456758978871698,0.12744989416799005
184.0144,0.7447255457642451,0.12800374862183236
184.25060000000002,0.744085538782539,0.12837713584408086
184.48680000000002,0.7439493300815916,0.12845664296936626
184.723,0.7439852969032372,0.12843564716499145
184.9592,0.7424085151571888,0.12935705555997604
185.1954,0.7408155465896247,0.13028991222347622
185.4316,0.740430876825069,0.13051547895864776
185.6678,0.7396384011790593,0.13098054885518437
185.904,0.7380547365168164,0.1319114283047433
186.1402,0.7375229182726312,0.13222447958750855
186.37640000000002,0.7372977769436051,0.1323570755538129
186.61260000000001,0.7366929385777201,0.1327134929677415
186.8488,0.7354857096786453,0.13342576109824736
187.085,0.7333727691747975,0.1346752198413001
187.3212,0.7333591303528969,0.13468329666173767
187.5574,0.7344238107531285,0.13405325131789644
187.7936,0.7337826486380048,0.13443256198571613
188.0298,0.7330868222654218,0.13484458716264733
188.26600000000002,0.7337480996091129,0.13445301055570152
188.50220000000002,0.734134054229696,0.13422462987076897
188.7384,0.7345605784471176,0.13397238258244842
188.9746,0.734288949217471,0.13413300771753828
189.2108,0.7344724628467386,0.13402448232150724
189.447,0.7349813600369074,0.1337236749780708
189.6832,0.7342393367582014,0.13416235194945864
189.9194,0.73357133903248,0.13455764509048576
190.1556,0.7337584055293966,0.1344469106790815
190.39180000000002,0.7336922411320433,0.13448607360800702
190.62800000000001,0.7324177926526246,0.13524111391021915
190.8642,0.7315019247840507,0.1357845267881682
191.1004,0.7305249292136373,0.13636495914763214
191.3366,0.7296053072037658,0.1369120155774927
191.5728,0.7281421782823196,0.13778381132620798
191.809,0.7266901002180235,0.13865075620961603
192.0452,0.7256440490372636,0.13927636201029633
192.28140000000002,0.7239769290997355,0.14027527320108782
192.51760000000002,0.7219233834839395,0.14150889092862826
192.7538,0.7199718767076341,0.14268446749821737
192.99,0.7191215743633768,0.14319768178427986
193.2262,0.7181481259198046,0.14378596852269923
193.4624,0.7164350012985502,0.14482320492867903
193.6986,0.7143096967395708,0.14611345429670344
193.9348,0.712815580031001,0.14702281648023716
194.171,0.7121595307957376,0.1474227091951311
194.40720000000002,0.7109766168841304,0.14814468242801873
194.6434,0.7096766630572929,0.14893947583646647
194.8796,0.7091184866929919,0.14928119243663102
195.1158,0.708834988807685,0.1494548533796561
195.352,0.7078331871332787,0.15006907909470688
195.5882,0.7067298548776654,0.15074656209583032
195.8244,0.7062037900604616,0.15106995599137585
196.0606,0.7059945906627214,0.1511986265039056
196.29680000000002,0.7053358942082391,0.15160401455336486
196.53300000000002,0.7044251348226237,0.1521651562254597
196.7692,0.7035057794619871,0.15273233038539857
197.0054,0.7024175477578316,0.1534046474447744
197.2416,0.7012380696916568,0.15413451441479192
197.4778,0.7001784605215147,0.1547912534974828
197.714,0.6989449799019103,0.15555701004181383
197.9502,0.6978444254583664,0.1562413863965313
198.1864,0.6966539780211342,0.15698287864533797
198.42260000000002,0.6956058125732197,0.15763679763262592
198.6588,0.6946338584548036,0.15824405174551226
198.895,0.6937938267733592,0.15876956873465237
199.1312,0.6937085572332828,0.1588229482332436
199.3674,0.6934967910613172,0.15895554414741872
199.6036,0.6929425380621926,0.159302777563068
199.8398,0.6923337920792041,0.1596844704174941
200.07600000000002,0.6911309297863014,0.16043967086413613
200.31220000000002,0.690198133344146,0.1610262196018099
200.54840000000002,0.6894461818622736,0.16149962917262992
200.7846,0.6888566519048631,0.1618711434970015
201.0208,0.6885499199318316,0.1620645678761741
201.257,0.6881517478362823,0.16231578272222988
201.4932,0.6875312828786776,0.16270753651951803
201.7294,0.6866828231774618,0.163243815999627
201.9656,0.685600464261963,0.16392889699743057
202.2018,0.6844050847356842,0.16468677256102726
202.43800000000002,0.6838437501782298,0.16504311785182604
202.6742,0.6827674542163709,0.16572718877451356
202.9104,0.6817373796840746,0.16638289296726022
203.1466,0.6807790223668365,0.16699383513658633
203.3828,0.6796440686667998,0.1677184688872832
203.619,0.6779331100158873,0.16881315478203848
203.8552,0.6752340444112859,0.17054566927454123
204.09140000000002,0.6733824171146651,0.17173822779017986
204.32760000000002,0.672309914804459,0.17243048399573765
204.56380000000001,0.6715607275933786,0.17291470903217585
204.8,0.6705756730512439,0.17355220583001726
205.0362,0.6692118537256905,0.17443637499884831
205.2724,0.6674640777852107,0.17557210260677755
205.5086,0.6658829662339134,0.17660209453114592
205.7448,0.6644442452681987,0.17754145563660248
205.981,0.6634323582255173,0.17820335003681
206.2172,0.6633788792609275,0.1782383597180301
206.45340000000002,0.6635165052750284,0.17814826939229492
206.6896,0.6632675817710463,0.1783112289974324
206.9258,0.6621687216468375,0.17903133753291642
207.162,0.6614810080350227,0.17948262044699545
207.3982,0.6610729491437888,0.17975061364215547
207.6344,0.660314701352124,0.18024903341754198
207.8706,0.6595973667648818,0.18072108680824067
208.10680000000002,0.6599319297879398,0.18050085846127464
208.34300000000002,0.6603832466881248,0.18020395291861904
208.57920000000001,0.6604442758551623,0.1801638195476133
