Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0120940247622465,-0.0052208608620440515
1 mcg,375.23370000000006,1.0299453811446213,-0.012814194320268295
1 mcg,375.46700000000004,1.0799054780628745,-0.03338574423492452
1 mcg,375.7003,1.1185606585274155,-0.048659540466110755
1 mcg,375.9336,1.077680971536423,-0.0324902146473229
1 mcg,376.16690000000006,1.0411648148148147,-0.017519483111836247
1 mcg,376.40020000000004,1.0670364228943907,-0.02817924415930634
1 mcg,376.6335,1.0917017815494974,-0.038104019032182204
1 mcg,376.8668,1.075803428218061,-0.03173292389620243
1 mcg,377.10010000000005,1.0655570975039446,-0.02757672619147739
1 mcg,377.33340000000004,1.0848093987772387,-0.035353439262118716
1 mcg,377.5667,1.1035623213043815,-0.042796864035364986
1 mcg,377.8,1.0802803914188934,-0.033536493117829434
1 mcg,378.03330000000005,1.065649933974371,-0.02761456237187242
1 mcg,378.26660000000004,1.0806245268735806,-0.033674820472259726
1 mcg,378.4999,1.0837632488698097,-0.0349344197122983
1 mcg,378.7332,1.098117054218837,-0.04064863637253062
1 mcg,378.96650000000005,1.1068624235525633,-0.044093643999759694
1 mcg,379.19980000000004,1.0923361893724945,-0.03835632217729343
1 mcg,379.4331,1.0995038219122972,-0.04119674332167156
1 mcg,379.6664,1.1150927569592102,-0.04731099488196236
1 mcg,379.89970000000005,1.109925621452339,-0.04529387673700217
1 mcg,380.13300000000004,1.094814771577555,-0.03934064841231227
1 mcg,380.3663,1.025153957202639,-0.010789092457717224
1 mcg,380.5996,1.0496825188709287,-0.021057964639827172
1 mcg,380.83290000000005,1.0829337258395633,-0.03460187917113877
1 mcg,381.06620000000004,1.101373097605016,-0.04193446409697696
1 mcg,381.2995,1.1010126632844648,-0.04179231403345836
1 mcg,381.5328,1.0784557394428411,-0.03280232606333991
1 mcg,381.76610000000005,1.0647724395801281,-0.027256801394892293
1 mcg,381.99940000000004,1.0789559897375172,-0.033003730314094114
1 mcg,382.2327,1.073698238187626,-0.03088224048414762
1 mcg,382.466,1.0647901225011127,-0.027264013763426992
1 mcg,382.69930000000005,1.0525435393526925,-0.02224006983741925
1 mcg,382.93260000000004,1.0596854288640272,-0.025176962638312882
1 mcg,383.1659,1.0877538473742665,-0.036530628062625206
1 mcg,383.3992,1.0709326665891383,-0.029762166025079285
1 mcg,383.63250000000005,1.0760746902448957,-0.03184241671646709
1 mcg,383.86580000000004,1.1236350777934938,-0.0506252886056879
1 mcg,384.0991,1.109529481834425,-0.04513884656613237
1 mcg,384.3324,1.0807751098039977,-0.0337353343492356
1 mcg,384.56570000000005,1.0626057335323613,-0.02637215491528485
1 mcg,384.79900000000004,1.0574175771239183,-0.02424652527136159
