Distance_(pixels),Gray_Value
0,13.687
1,13.467
2,13.207
3,13.107
4,13.027
5,13.067
6,13.007
7,12.947
8,13.573
9,13.353
10,13.387
11,13.387
12,13.367
13,13.227
14,12.887
15,12.573
16,12.727
17,12.747
18,12.360
19,12.147
20,12.000
21,12.180
22,12.147
23,11.813
24,11.893
25,11.920
26,11.900
27,11.860
28,11.860
29,11.940
30,11.953
31,11.727
32,12.067
33,11.707
34,11.320
35,11.060
36,10.673
37,10.673
38,10.447
39,10.207
40,10.987
41,11.087
42,11.327
43,11.647
44,11.833
45,11.793
46,11.420
47,11.220
48,11.080
49,11.140
50,11.200
51,11.160
52,11.280
53,11.340
54,11.180
55,10.800
56,10.960
57,10.720
58,10.800
59,10.780
60,10.513
61,10.693
62,10.620
63,9.940
64,10.320
65,10.220
66,9.867
67,9.707
68,9.633
69,9.747
70,9.607
71,9.740
72,10.660
73,10.833
74,11.180
75,11.640
76,12.480
77,13.340
78,13.640
79,13.360
80,13.720
81,14.100
82,14.500
83,14.580
84,14.393
85,14.053
86,13.373
87,12.573
88,11.993
89,11.273
90,10.433
91,9.820
92,9.493
93,9.240
94,8.873
95,8.507
96,8.920
97,9.500
98,10.227
99,11.133
100,11.853
101,12.500
102,12.753
103,12.953
104,12.660
105,11.300
106,10.353
107,9.753
108,9.027
109,8.567
110,8.280
111,8.040
112,8.447
113,7.907
114,7.853
115,8.453
116,8.900
117,8.900
118,8.793
119,8.973
120,10.613
121,11.153
122,11.747
123,11.887
124,11.900
125,12.340
126,12.553
127,12.147
128,12.020
129,12.173
130,12.253
131,12.273
132,12.073
133,11.933
134,11.733
135,11.680
136,11.000
137,10.940
138,10.000
139,9.227
140,8.980
141,8.433
142,7.973
143,8.153
144,8.573
145,9.273
146,9.553
147,9.153
148,9.073
149,9.513
150,9.513
151,9.053
152,9.233
153,9.593
154,9.833
155,9.853
156,9.667
157,9.707
158,9.287
159,8.840
160,9.360
161,9.553
162,9.620
163,9.467
164,9.487
165,9.627
166,9.833
167,9.953
168,10.647
169,10.287
170,9.973
171,9.733
172,9.660
173,9.547
174,9.213
175,9.047
176,9.380
177,9.067
178,9.067
179,9.280
180,9.293
181,9.233
182,9.047
183,8.787
184,8.767
185,8.507
186,8.160
187,8.040
188,7.873
189,7.793
190,7.707
191,7.847
192,7.980
193,8.193
194,8.553
195,8.353
196,8.113
197,8.553
198,8.793
199,8.293
200,8.213
201,8.413
202,8.293
203,7.473
204,6.960
205,6.627
206,5.787
207,4.960
208,4.153
209,4.433
210,4.820
211,4.800
212,5.293
213,6.227
214,7.433
215,8.093
216,10.127
217,10.427
218,10.400
219,10.000
220,10.013
221,10.093
222,9.640
223,9.007
224,9.213
225,8.633
226,7.820
227,6.993
228,5.987
229,5.560
230,5.167
231,4.960
232,5.013
233,5.167
234,5.367
235,5.527
236,5.847
237,6.067
238,6.260
239,6.267
240,6.560
241,6.473
242,6.360
243,6.227
244,6.200
245,6.280
246,6.400
247,6.280
248,6.600
249,6.520
250,6.360
251,6.420
252,6.527
253,6.833
254,7.140
255,7.207
256,7.673
257,8.080
258,8.580
259,8.840
260,9.020
261,9.493
262,9.800
263,9.740
264,10.507
265,10.527
266,10.307
267,9.727
268,9.167
269,8.987
270,8.733
271,8.387
272,7.713
273,7.753
274,7.600
275,7.447
276,7.020
277,6.893
278,6.580
279,6.247
280,6.673
281,6.800
282,6.920
283,6.760
284,7.027
285,7.567
286,7.913
287,7.993
288,8.487
289,8.407
290,8.087
291,7.687
292,7.300
293,7.067
294,7.027
295,7.253
296,8.367
297,8.427
298,8.693
299,8.860
300,8.947
301,8.267
302,7.140
303,6.233
304,5.880
305,5.647
306,5.360
307,5.673
308,6.120
309,6.920
310,7.393
311,7.767
312,8.140
313,8.180
314,8.167
315,7.893
316,7.613
317,7.933
318,7.933
319,7.193
320,8.127
321,8.227
322,8.267
323,7.747
324,8.187
325,9.627
326,9.980
327,8.860
328,8.647
329,9.427
330,9.760
331,9.400
332,9.140
333,9.300
334,9.207
335,8.727
336,9.140
337,8.700
338,7.887
339,7.747
340,8.160
341,8.000
342,7.980
343,8.440
344,9.300
345,8.747
346,8.167
347,7.867
348,7.813
349,7.727
350,7.487
351,7.287
352,7.727
353,7.967
354,8.113
355,8.193
356,8.120
357,7.673
358,7.300
359,6.987
360,6.713
361,6.673
362,6.793
363,7.000
364,7.407
365,8.167
366,9.040
367,9.687
368,10.660
369,10.587
370,10.300
371,10.200
372,9.920
373,9.653
374,9.153
375,8.907
376,8.647
377,8.900
378,8.807
379,9.120
380,9.700
381,9.847
382,9.607
383,9.687
384,9.700
385,8.993
386,8.167
387,7.607
388,7.753
389,7.580
390,7.240
391,6.947
392,8.140
393,8.780
394,9.653
395,10.213
396,10.940
397,11.267
398,11.207
399,10.980
400,10.907
401,10.773
402,10.633
403,10.693
404,11.187
405,11.467
406,11.300
407,10.820
408,11.007
409,11.147
410,10.987
411,10.647
412,10.687
413,10.687
414,10.967
415,10.993
416,12.047
417,11.793
418,12.573
419,13.073
420,12.333
421,12.253
422,12.187
423,11.507
424,10.393
425,9.427
426,8.553
427,8.380
428,8.473
429,8.900
430,9.220
431,9.000
432,10.067
433,10.887
434,11.487
435,11.647
436,12.107
437,13.007
438,13.487
439,13.327
440,14.487
441,14.847
442,14.947
443,14.827
444,14.587
445,14.427
446,13.947
447,13.400
448,13.447
449,12.813
450,12.433
451,12.180
452,11.713
453,11.713
454,11.460
455,10.313
456,9.873
457,9.580
458,10.127
459,10.120
460,9.713
461,10.580
462,11.827
463,11.820
464,12.793
465,12.973
466,13.093
467,13.233
468,12.940
469,12.620
470,12.500
471,12.200
472,11.987
473,12.127
474,12.040
475,11.960
476,11.880
477,12.160
478,12.120
479,11.700
480,11.780
481,12.160
482,12.487
483,12.447
484,12.187
485,12.447
486,12.267
487,11.380
488,10.173
489,10.073
490,9.953
491,10.107
492,10.480
493,10.967
494,11.733
495,12.320
496,13.240
497,13.860
498,14.053
499,13.953
500,13.947
501,13.987
502,14.020
503,14.040
504,14.447
505,15.327
506,16.040
507,15.960
508,16.193
509,16.633
510,16.227
511,15.647
512,15.007
513,14.687
514,14.327
515,13.807
516,13.527
517,13.487
518,13.487
519,13.567
520,14.407
521,14.887
522,15.267
523,15.067
524,15.087
525,15.527
526,15.407
527,15.107
528,14.787
529,15.587
530,16.400
531,15.800
532,15.213
533,16.733
534,17.707
535,16.787
536,17.373
537,18.053
538,18.447
539,18.127
540,18.100
541,18.540
542,18.333
543,17.733
544,17.847
545,18.367
546,18.507
547,17.867
548,17.680
549,18.080
550,18.420
551,18.240
552,17.987
553,18.387
554,18.740
555,18.840
556,19.020
557,18.820
558,18.613
559,18.293
560,17.993
561,17.173
562,16.940
563,16.740
564,16.040
565,16.500
566,16.927
567,16.487
568,16.907
569,17.087
570,17.380
571,17.180
572,16.280
