Distance_(pixels),Gray_Value
0,11.520
1,11.920
2,12.240
3,12.573
4,13.380
5,13.847
6,13.327
7,12.253
8,11.527
9,11.940
10,11.793
11,11.160
12,11.147
13,11.647
14,11.867
15,11.867
16,12.393
17,12.727
18,12.933
19,12.680
20,11.787
21,11.433
22,11.693
23,11.973
24,12.160
25,12.100
26,11.747
27,11.473
28,11.367
29,11.207
30,11.233
31,11.287
32,11.687
33,12.067
34,12.060
35,11.507
36,11.007
37,11.027
38,10.960
39,10.780
40,11.520
41,11.273
42,11.227
43,11.213
44,11.333
45,11.393
46,11.400
47,11.620
48,11.080
49,11.313
50,11.140
51,10.993
52,10.900
53,10.940
54,10.540
55,10.200
56,10.387
57,11.007
58,11.213
59,11.133
60,10.947
61,10.927
62,10.713
63,10.600
64,10.467
65,10.280
66,10.173
67,10.353
68,10.693
69,11.220
70,11.200
71,11.080
72,10.253
73,10.160
74,9.767
75,9.187
76,8.807
77,9.053
78,9.827
79,10.600
80,11.480
81,12.180
82,11.873
83,11.000
84,10.707
85,10.707
86,10.487
87,10.353
88,10.633
89,10.713
90,10.927
91,10.780
92,10.720
93,11.233
94,11.400
95,10.673
96,9.833
97,10.020
98,9.933
99,10.273
100,10.573
101,10.593
102,9.940
103,9.587
104,10.440
105,11.100
106,11.393
107,11.400
108,11.167
109,11.233
110,11.013
111,11.140
112,10.400
113,10.340
114,10.407
115,10.907
116,11.273
117,11.100
118,10.520
119,9.813
120,10.220
121,10.333
122,10.520
123,11.033
124,11.527
125,11.427
126,10.760
127,10.120
128,9.400
129,10.313
130,10.780
131,10.100
132,10.040
133,10.693
134,10.587
135,9.887
136,9.913
137,9.507
138,9.533
139,10.087
140,10.353
141,10.567
142,10.220
143,9.527
144,9.447
145,9.607
146,9.893
147,9.920
148,9.887
149,9.713
150,9.720
151,9.680
152,10.340
153,10.007
154,9.740
155,9.673
156,9.920
157,10.227
158,10.460
159,10.613
160,10.753
161,9.613
162,8.707
163,8.907
164,9.300
165,9.567
166,9.313
167,9.147
168,9.800
169,9.527
170,8.913
171,8.633
172,8.360
173,8.520
174,8.087
175,7.567
176,7.893
177,8.327
178,8.240
179,8.040
180,7.867
181,8.167
182,8.267
183,8.147
184,8.813
185,8.887
186,8.853
187,8.907
188,8.667
189,8.073
190,7.487
191,7.293
192,8.173
193,7.980
194,7.353
195,7.107
196,7.127
197,7.347
198,7.627
199,7.880
200,8.533
201,8.700
202,8.867
203,8.667
204,8.233
205,7.647
206,7.240
207,7.180
208,8.140
209,7.727
