Wavelength,Transmittance,Absorbance
78.8118,0.12957181424671585,0.8874894602586836
79.043,0.1316928342532074,0.8804378554782798
79.27420000000001,0.13340801598943425,0.8748180745020258
79.5054,0.13335149104847724,0.8750021239523155
79.7366,0.1318475531482129,0.8799279255147606
79.9678,0.13015467508941428,0.8855402276387274
80.199,0.12888006017601017,0.8898142698102609
80.4302,0.12822694770905071,0.8920206954763341
80.6614,0.12849139002859628,0.8911259726311127
80.8926,0.12948614027833905,0.8877767143839893
81.1238,0.13026542337141842,0.8851708446998648
81.355,0.13055472541401839,0.8842074043152421
81.5862,0.1298809213630314,0.8864546391909309
81.8174,0.12921865604329524,0.8886747802128602
82.0486,0.12792078120279812,0.8930588970492785
82.2798,0.12680175672016109,0.89687472966732
82.511,0.12605896757762758,0.8994262540656746
82.7422,0.12597334716671188,0.8997213310955163
82.9734,0.1256617909130177,0.9007967550760823
83.2046,0.1259918922391403,0.8996574014625582
83.4358,0.128399279453446,0.8914374134188041
83.667,0.13059654508002955,0.8840683121308192
83.8982,0.13204724158787765,0.8792706665939443
84.1294,0.13331910222492985,0.8751076195545
84.3606,0.13435724572695296,0.8717389076127965
84.5918,0.13439832898912377,0.87160613094971
84.82300000000001,0.1344653213162968,0.8713897060176661
85.0542,0.1343013679883875,0.8719195636024523
85.2854,0.1349647056515106,0.8697797881333809
85.5166,0.13538050471525193,0.8684438711322434
85.7478,0.13478335880120276,0.870363725211293
85.979,0.13416752962835116,0.8723525766371983
86.2102,0.13306514269928696,0.8759356959601426
86.4414,0.1310718676099589,0.8824905123742257
86.6726,0.12932194853762413,0.8883277603490477
86.9038,0.128097139780471,0.892460567300016
87.135,0.12888364682268713,0.8898021838507706
87.36619999999999,0.13173805933256064,0.8802887385517694
87.5974,0.1352174694088993,0.8689671961327438
87.8286,0.137254112287149,0.8624746347331557
88.0598,0.13717109825132068,0.8627373841992831
88.291,0.1358045606449465,0.8670856451536313
88.5222,0.13418029211608418,0.872311266981946
88.7534,0.1315990500104091,0.8807472458035704
88.9846,0.13058685829386463,0.8841005264118675
89.2158,0.13211726251067812,0.8790404335336323
89.447,0.13334783424603786,0.8750140334621666
89.6782,0.13450096435715495,0.8712746018066324
89.9094,0.13615580941462282,0.8659638237115439
90.1406,0.1369135312178395,0.8635536282513897
90.37180000000001,0.13592595919030695,0.8666975936244853
90.603,0.13462373356373122,0.8708783691823202
90.8342,0.1331514501092592,0.8756540994389335
91.0654,0.1329222434258069,0.8764023374262305
91.2966,0.1334987917183724,0.8745226650291301
91.5278,0.1341467579033084,0.8724198190167727
91.759,0.13385620570414214,0.8733614896949007
91.9902,0.133991551102559,0.872922585405486
92.2214,0.13301127643958097,0.8761115388232298
92.4526,0.13162996461752485,0.8806452354430387
92.6838,0.13294443484645618,0.8763298378439693
92.91499999999999,0.1362029663561203,0.8658134338471272
93.1462,0.13866809959976067,0.8580234362680137
93.3774,0.13991547228293047,0.8541342572340304
93.6086,0.14032633396963912,0.8528608206001864
93.8398,0.13950391073675003,0.8554136175689889
94.071,0.1379580386351591,0.8602529886739025
94.3022,0.13586685718472924,0.8668864703993664
94.5334,0.13568970593647642,0.8674530987261354
94.7646,0.13673469387755102,0.8641212773276872
94.9958,0.13643477937208046,0.8650749070693567
95.227,0.13547300449769517,0.8681472373779248
95.4582,0.13536036036036037,0.8685084981118802
95.6894,0.13484737139626904,0.870157514907953
95.92060000000001,0.13434126490702536,0.8717905668639226
96.1518,0.13553770863276382,0.8679398607098515
96.383,0.13580327694738256,0.8670897503574678
96.6142,0.13530339724088603,0.868691298861003
96.8454,0.13400191321380972,0.8728890009466204
97.0766,0.13342948910568453,0.8747481768621601
97.3078,0.13374565355339058,0.8737203227157068
97.539,0.1365692389760563,0.8646471106645957
97.7702,0.13964938734870766,0.8549609652380153
98.0014,0.14265034720410344,0.8457271669536787
