Distance_(pixels),Gray_Value
0,27.833
1,28.263
2,28.600
3,28.010
4,27.177
5,27.367
6,27.450
7,26.880
8,27.210
9,27.147
10,27.273
11,27.243
12,27.080
13,27.607
14,27.970
15,27.783
16,27.737
17,27.513
18,26.833
19,26.160
20,25.950
21,26.413
22,26.783
23,26.790
24,27.250
25,27.623
26,27.663
27,27.280
28,27.413
29,27.963
30,27.423
31,26.243
32,26.040
33,26.817
34,27.063
35,26.473
36,25.433
37,25.030
38,24.853
39,24.853
40,26.777
41,26.857
42,26.807
43,26.863
44,26.733
45,26.253
46,26.207
47,26.650
48,26.540
49,26.610
50,26.097
51,25.697
52,25.770
53,26.257
54,25.887
55,25.197
56,25.307
57,25.147
58,25.460
59,24.820
60,23.810
61,24.187
62,25.167
63,24.937
64,25.923
65,25.710
66,25.690
67,25.733
68,25.343
69,24.860
70,24.713
71,24.493
72,24.473
73,24.703
74,25.437
75,25.697
76,25.080
77,24.683
78,24.553
79,24.253
80,24.747
81,24.393
82,24.037
83,24.217
84,25.343
85,26.053
86,25.670
87,24.517
88,23.190
89,24.003
90,24.490
91,24.890
92,25.423
93,25.107
94,23.750
95,22.927
96,24.003
97,23.573
98,23.070
99,23.120
100,23.670
101,23.687
102,23.883
103,24.770
104,25.197
105,24.263
106,23.947
107,24.317
108,24.670
109,24.917
110,24.633
111,23.657
112,23.860
113,24.610
114,24.963
115,24.820
116,24.077
117,23.713
118,23.727
119,24.230
120,23.700
121,23.813
122,23.197
123,22.880
124,23.120
125,23.377
126,23.390
127,23.593
128,23.940
129,23.857
130,23.857
131,23.750
132,23.897
133,24.377
134,24.187
135,23.500
136,23.167
137,22.973
138,23.097
139,23.750
140,24.773
141,25.020
142,24.317
143,23.587
144,23.903
145,23.890
146,23.903
147,24.037
148,24.343
149,24.423
150,24.167
151,23.577
152,23.823
153,23.603
154,23.520
155,23.740
156,24.377
157,24.777
158,24.477
159,24.247
160,24.390
161,24.610
162,24.503
163,24.467
164,24.597
165,24.863
166,24.273
167,23.907
168,23.820
169,23.500
170,23.403
171,23.183
172,22.610
173,22.463
174,22.683
175,22.870
176,24.693
177,24.660
178,24.493
179,24.270
180,24.150
181,24.323
182,24.210
183,24.147
184,23.810
185,23.837
186,23.833
187,23.323
188,22.853
189,23.310
190,23.377
191,22.910
192,22.753
193,22.940
194,22.797
195,22.810
196,23.063
197,23.237
198,23.220
199,23.307
200,23.230
201,22.870
202,22.547
203,22.487
204,22.550
205,23.203
206,22.893
207,22.087
208,22.300
209,22.703
210,22.790
211,22.820
212,22.510
213,22.093
214,21.523
215,21.293
216,21.083
217,20.953
218,20.623
219,20.627
220,21.010
221,22.037
222,22.170
223,21.747
224,20.527
225,20.160
226,20.203
227,21.140
228,21.367
229,21.453
230,20.810
231,20.050
232,20.720
233,20.900
234,21.660
235,21.917
236,20.710
237,19.433
238,19.663
239,21.040
240,22.600
241,21.087
242,19.390
243,19.117
244,20.067
245,20.997
246,21.080
247,20.720
248,20.070
249,19.940
250,19.920
251,20.630
252,20.773
253,20.470
254,19.787
255,19.637
256,19.227
257,19.840
258,19.740
259,19.257
260,19.443
261,19.870
262,19.487
263,18.897
264,19.140
265,19.087
266,19.187
267,19.243
268,18.807
269,18.400
270,18.337
271,18.880
272,18.370
273,18.140
274,18.160
275,17.900
276,18.157
277,19.713
278,19.717
279,17.950
280,17.357
281,17.327
282,17.413
283,17.300
284,16.733
285,16.490
286,16.537
287,16.997
288,17.437
289,17.270
290,17.680
291,17.560
292,17.053
293,17.720
294,18.127
295,17.213
296,17.270
297,17.250
298,17.853
299,17.770
300,16.490
301,16.607
302,17.323
303,17.247
304,17.157
305,16.720
306,16.397
307,15.940
308,15.697
309,15.327
310,14.910
311,14.660
312,15.533
313,15.883
314,16.477
315,16.833
316,17.100
317,17.023
318,16.430
319,15.993
320,15.863
321,15.587
322,15.947
323,15.907
324,15.103
325,15.040
326,14.943
327,13.890
328,14.910
329,15.117
330,15.623
331,16.117
332,16.083
333,15.807
334,15.090
335,14.997
336,14.780
337,14.683
338,14.430
339,13.847
340,13.637
341,14.017
342,14.393
343,14.290
344,14.527
345,14.480
346,14.817
347,15.370
348,15.000
349,14.223
350,13.773
351,14.080
352,15.263
353,14.247
354,13.390
355,13.903
356,14.783
357,15.000
358,15.207
359,15.393
360,15.467
361,16.003
362,15.587
363,14.630
364,14.577
365,15.627
366,15.743
367,14.993
368,14.107
369,15.173
370,15.767
371,15.567
372,15.037
373,15.093
374,15.033
375,14.723
376,15.060
377,15.103
378,14.853
379,14.723
380,14.980
381,15.217
382,14.637
383,13.880
384,14.693
385,15.080
386,15.257
387,15.680
388,16.233
389,16.393
390,15.110
391,13.723
392,13.910
393,14.007
394,14.120
395,14.647
396,15.340
397,15.507
398,14.367
399,13.187
400,12.950
401,12.890
402,12.343
403,12.337
404,12.953
405,13.203
406,13.040
407,13.117
408,13.390
409,12.850
410,12.637
411,13.047
412,13.860
413,14.370
414,13.890
415,13.503
416,13.647
417,13.293
418,13.240
419,12.943
420,12.177
421,12.930
422,13.713
423,13.243
424,12.787
425,12.983
426,13.160
427,12.890
428,12.527
429,12.520
430,12.653
431,12.867
432,13.860
433,13.603
434,13.507
435,13.773
436,13.903
437,13.897
438,13.483
439,13.217
440,13.560
441,13.560
442,13.387
443,13.177
444,13.090
445,13.673
446,13.867
447,13.753
448,14.943
449,15.080
450,14.637
451,14.163
452,14.057
453,14.170
454,14.553
455,15.153
456,15.017
457,15.257
458,15.607
459,14.803
460,13.627
461,13.947
462,14.673
463,14.060
464,13.573
465,13.913
466,13.873
467,13.533
468,13.877
469,14.850
470,15.237
471,15.033
472,14.680
473,14.560
474,14.187
475,13.607
476,13.243
477,12.740
478,12.577
479,12.550
480,13.683
481,13.283
482,13.437
483,13.983
484,14.227
485,14.683
486,14.313
487,13.107
488,12.707
489,13.047
490,12.957
491,13.283
492,14.520
493,15.367
494,15.037
495,14.480
496,14.487
497,14.023
498,14.107
499,14.360
500,13.380
501,12.413
502,13.030
503,14.500
504,16.417
505,16.750
506,16.993
507,16.093
508,14.683
509,14.707
510,15.153
511,14.890
512,15.200
513,15.750
514,15.877
515,15.677
516,15.630
517,16.027
518,15.490
519,14.730
520,15.167
521,15.713
522,15.807
523,14.960
524,14.230
525,14.893
526,15.120
527,14.257
528,13.793
529,13.603
530,14.040
531,14.617
532,14.817
533,15.160
534,14.873
535,13.993
536,14.643
537,14.143
538,14.353
539,14.903
540,14.877
541,15.063
542,15.490
543,15.860
544,16.527
545,15.850
546,15.313
547,15.437
548,15.893
549,16.473
550,16.293
551,15.617
552,16.460
553,16.713
554,16.677
555,15.873
556,15.273
557,15.817
558,15.820
559,15.170
560,15.707
561,15.187
562,15.160
563,14.770
564,14.447
565,16.003
566,16.987
567,15.590
568,15.367
569,15.800
570,16.393
571,16.560
572,16.447
573,16.863
574,16.567
575,15.527
576,16.000
577,16.047
578,15.517
579,14.990
580,14.313
581,14.390
582,15.147
583,15.950
584,17.180
585,17.253
586,16.883
587,16.463
588,16.550
589,16.917
590,16.223
591,15.073
592,15.123
593,13.640
594,13.880
595,15.177
596,15.957
597,15.843
598,15.697
599,15.363
600,16.860
601,16.253
602,15.307
603,14.143
604,13.617
605,14.550
606,15.440
607,15.167
608,14.587
609,15.387
610,15.997
611,15.927
612,15.460
613,15.353
614,15.727
615,15.913
616,15.267
617,14.097
618,13.687
619,14.593
620,15.403
621,15.613
622,15.153
623,14.743
624,14.697
625,15.160
626,15.057
627,15.043
628,15.177
629,15.183
630,14.680
631,14.373
632,15.260
633,14.823
634,14.450
635,14.997
636,15.173
637,14.427
638,14.243
639,15.133
640,16.313
641,15.817
642,16.000
643,16.230
644,16.197
645,16.277
646,15.863
647,14.930
648,13.970
649,13.510
650,14.333
651,15.720
652,16.153
653,16.153
654,15.700
655,14.840
656,13.823
657,14.080
658,14.800
659,15.350
660,15.870
661,16.550
662,16.617
663,15.763
664,15.560
665,16.403
666,16.697
667,16.430
668,16.050
669,16.077
670,15.623
671,15.110
672,15.723
673,17.000
674,17.353
675,16.560
676,16.253
677,16.723
678,16.877
679,16.430
680,17.097
681,16.443
682,15.743
683,16.233
684,17.430
685,17.667
686,17.290
687,17.340
688,17.563
689,17.217
690,16.697
691,16.463
692,16.183
693,16.330
694,16.537
695,16.857
696,17.977
697,17.763
698,16.840
699,15.913
700,15.857
701,16.070
702,15.857
703,15.657
704,15.983
705,15.780
706,15.780
707,16.360
708,16.630
709,16.510
710,16.147
711,16.130
712,16.030
713,16.647
714,16.750
715,16.323
716,16.223
717,16.650
718,16.487
719,16.013
720,16.803
721,16.660
722,16.083
723,16.137
724,16.780
725,16.570
726,16.073
727,16.170
728,17.317
729,16.757
730,15.840
731,15.820
732,16.010
733,16.527
734,16.510
735,16.317
736,15.660
737,16.603
738,16.623
739,15.807
740,15.783
741,16.197
742,16.503
743,16.513
744,17.373
745,16.873
746,16.240
747,16.787
748,17.387
749,16.827
750,15.923
751,15.783
752,16.563
753,16.257
754,17.077
755,17.397
756,16.950
757,17.640
758,18.247
759,17.353
760,17.347
761,16.867
762,16.583
763,17.137
764,16.877
765,16.150
766,15.950
767,16.657
768,18.600
769,18.590
770,18.840
771,18.350
772,17.060
773,16.590
774,16.743
775,17.137
776,17.093
777,17.670
778,17.470
779,16.553
780,15.807
781,16.473
782,16.793
783,16.973
784,17.387
785,17.873
786,17.463
787,16.477
788,16.220
789,17.137
790,17.443
791,16.917
792,17.507
793,17.727
794,17.840
795,18.370
796,18.360
797,17.940
798,16.700
799,15.847
800,16.450
801,16.757
802,16.567
803,16.683
804,17.393
805,17.633
806,17.170
807,16.743
808,17.830
809,18.180
810,18.133
