Distance_(pixels),Gray_Value
0,28.820
1,28.430
2,28.293
3,27.873
4,27.817
5,28.093
6,28.153
7,28.073
8,27.550
9,27.877
10,28.303
11,28.160
12,27.637
13,28.130
14,28.110
15,26.940
16,26.530
17,25.697
18,25.670
19,26.267
20,26.460
21,26.647
22,26.740
23,26.787
24,26.760
25,26.983
26,27.277
27,26.673
28,25.510
29,26.173
30,26.673
31,25.800
32,24.897
33,24.577
34,25.100
35,25.873
36,26.017
37,26.087
38,25.600
39,24.670
40,24.987
41,25.117
42,25.250
43,25.787
44,25.603
45,24.983
46,24.600
47,24.700
48,25.320
49,25.610
50,25.280
51,24.967
52,25.090
53,25.440
54,25.283
55,25.080
56,25.517
57,25.543
58,24.743
59,24.657
60,25.110
61,25.123
62,24.740
63,24.830
64,24.970
65,24.440
66,24.790
67,25.693
68,25.930
69,26.223
70,25.987
71,25.110
72,25.760
73,25.447
74,26.363
75,26.497
76,25.103
77,25.417
78,26.510
79,26.203
80,25.497
81,25.873
82,25.693
83,25.153
84,24.873
85,24.930
86,25.443
87,26.487
88,26.737
89,26.310
90,25.753
91,25.347
92,25.230
93,25.370
94,25.457
95,25.410
96,27.057
97,26.890
98,26.280
99,25.717
100,25.297
101,25.697
102,25.887
103,25.687
104,25.513
105,25.663
106,25.127
107,24.793
108,24.530
109,24.647
110,24.883
111,25.110
112,25.877
113,25.513
114,24.920
115,24.297
116,24.283
117,24.920
118,25.067
119,24.140
120,24.003
121,23.933
122,23.980
123,24.510
124,24.280
125,23.770
126,23.193
127,23.130
128,23.433
129,23.000
130,22.650
131,22.493
132,22.463
133,22.697
134,22.803
135,22.487
136,21.710
137,22.433
138,22.377
139,22.320
140,22.763
141,23.137
142,22.313
143,21.973
144,22.687
145,22.520
146,22.357
147,22.440
148,22.880
149,22.837
150,22.893
151,23.003
152,23.420
153,23.960
154,23.923
155,23.023
156,22.107
157,22.810
158,23.230
159,22.607
160,22.800
161,22.833
162,22.863
163,22.867
164,23.240
165,23.343
166,22.920
167,22.343
168,23.620
169,23.833
170,24.263
171,23.833
172,22.950
173,23.157
174,23.273
175,22.863
176,22.193
177,22.930
178,23.780
179,23.757
180,23.340
181,23.567
182,23.133
183,22.093
184,22.927
185,22.890
186,22.597
187,22.263
188,21.903
189,21.883
190,22.250
191,22.610
192,23.243
193,23.790
194,23.190
195,21.957
196,20.787
197,20.887
198,21.030
199,20.887
200,21.930
201,22.053
202,22.150
203,22.413
204,22.047
205,21.580
206,20.800
207,20.410
208,20.847
209,20.397
210,20.283
211,21.130
212,21.937
213,21.930
214,21.587
215,21.187
216,21.073
217,21.223
218,20.667
219,19.883
220,19.133
221,18.957
222,18.810
223,18.703
224,20.053
225,20.017
226,20.290
227,21.027
228,21.143
229,20.433
230,19.727
231,19.277
232,18.663
233,18.903
234,18.717
235,18.297
236,18.280
237,18.690
238,19.273
239,19.447
240,18.610
241,19.613
242,19.670
243,18.320
244,17.727
245,18.727
246,19.397
247,18.670
248,17.647
249,18.357
250,19.010
251,19.060
252,18.710
253,18.487
254,18.253
255,18.210
256,18.303
257,19.057
258,19.410
259,18.830
260,17.863
261,17.400
262,17.183
263,17.233
264,18.253
265,18.517
266,18.823
267,18.750
268,18.473
269,18.893
270,18.953
271,18.160
272,16.790
273,17.453
274,18.050
275,18.193
276,18.270
277,18.387
278,18.083
279,17.603
280,17.790
281,17.530
282,16.930
283,16.867
284,17.587
285,17.667
286,17.073
287,16.820
288,17.883
289,17.513
290,16.943
291,16.833
292,16.747
293,16.827
294,16.930
295,16.753
296,17.230
297,16.447
298,16.070
299,16.177
300,16.217
301,15.927
302,15.570
303,15.560
304,15.533
305,16.020
306,16.347
307,15.497
308,14.700
309,15.150
310,15.153
311,14.253
312,14.380
313,14.810
314,14.870
315,14.460
316,14.547
317,15.127
318,14.737
319,13.753
320,13.330
321,13.873
322,14.750
323,15.007
324,14.680
325,15.197
326,15.503
327,14.783
328,14.553
329,15.020
330,14.720
331,13.727
332,13.343
333,14.080
334,14.707
335,14.967
336,13.873
337,14.057
338,14.747
339,14.433
340,13.440
341,14.017
342,15.167
343,15.340
344,14.850
345,15.180
346,15.293
347,14.387
348,12.440
349,12.020
350,12.343
351,12.540
352,14.737
353,15.073
354,15.363
355,14.983
356,14.197
357,13.420
358,13.103
359,12.887
360,14.013
361,13.933
362,14.323
363,14.413
364,14.100
365,15.130
366,15.253
367,14.137
368,13.757
369,12.597
370,12.387
371,13.083
372,13.730
373,14.587
374,14.477
375,13.340
376,12.077
377,12.727
378,13.160
379,12.407
380,12.177
381,14.297
382,15.487
383,14.283
384,13.137
385,14.330
386,15.457
387,15.177
388,14.267
389,14.897
390,15.460
391,14.800
392,14.427
393,14.610
394,14.767
395,14.987
396,15.160
397,16.203
398,16.130
399,15.317
400,14.553
401,15.153
402,15.227
403,14.857
404,14.560
405,14.817
406,15.410
407,15.590
408,15.590
409,15.453
410,14.277
411,13.400
412,13.473
413,13.260
414,13.227
415,14.240
416,15.527
417,15.430
418,15.353
419,14.880
420,14.493
421,14.530
422,14.403
423,13.783
424,14.517
425,14.310
426,14.300
427,14.933
428,15.360
429,14.970
430,14.220
431,13.910
432,13.610
433,13.737
434,14.380
435,14.673
436,14.343
437,14.213
438,14.400
439,14.243
440,15.193
441,15.200
442,14.963
443,14.507
444,14.580
445,15.730
446,15.603
447,14.403
448,14.360
449,14.123
450,14.257
451,14.637
452,15.103
453,14.947
454,14.453
455,13.977
456,14.820
457,15.537
458,15.700
459,15.470
460,15.437
461,15.243
462,14.480
463,14.217
464,13.373
465,13.203
466,13.310
467,14.313
468,15.443
469,15.827
470,15.340
471,14.937
472,15.047
473,14.807
474,14.983
475,15.233
476,14.753
477,14.507
478,14.790
479,14.973
480,15.440
481,15.183
482,15.163
483,15.463
484,15.137
485,14.460
486,14.173
487,14.397
488,15.030
489,15.977
490,15.590
491,15.823
492,16.090
493,15.233
494,14.543
495,13.867
496,13.563
497,14.087
498,15.087
499,15.617
500,15.547
501,15.177
502,14.877
503,14.537
504,14.917
505,14.857
506,15.127
507,15.217
508,15.023
509,15.183
510,15.230
511,14.553
512,14.133
513,14.543
514,14.857
515,15.460
516,15.890
517,16.257
518,15.937
519,15.250
520,15.003
521,14.970
522,14.567
523,14.610
524,14.603
525,14.780
526,14.520
527,14.300
528,14.267
529,15.217
530,15.930
531,15.180
532,14.143
533,14.173
534,14.653
535,14.567
536,15.980
537,16.470
538,16.453
539,16.173
540,16.060
541,15.680
542,15.433
543,15.680
544,14.647
545,14.947
546,15.610
547,15.437
548,14.893
549,14.477
550,14.847
551,15.280
552,15.810
553,15.860
554,15.690
555,15.317
556,15.200
557,15.040
558,14.980
559,15.350
560,15.870
561,16.087
562,16.287
563,16.187
564,15.387
565,14.870
566,14.833
567,15.433
568,15.667
569,15.363
570,15.233
571,15.037
572,14.177
573,14.303
574,14.440
575,14.530
576,15.773
577,15.627
578,15.133
579,15.277
580,15.347
581,15.190
582,14.223
583,13.513
584,13.920
585,13.957
586,14.963
587,15.897
588,15.427
589,14.697
590,14.340
591,14.373
592,15.407
593,16.187
594,15.777
595,14.717
596,14.910
597,15.317
598,15.070
599,15.020
600,14.727
601,14.313
602,14.553
603,14.603
604,13.980
605,14.060
606,14.413
607,14.407
608,15.210
609,15.000
610,14.390
611,14.610
612,15.327
613,15.050
614,14.833
615,15.677
616,15.590
617,16.357
618,16.363
619,15.260
620,14.063
621,13.443
622,13.150
623,12.940
624,13.593
625,15.103
626,15.470
627,14.407
628,13.713
629,14.100
630,13.593
631,12.527
632,13.673
633,13.790
634,14.057
635,14.637
636,14.717
637,14.403
638,14.097
639,14.287
640,14.240
641,14.743
642,15.140
643,14.780
644,14.287
645,14.440
646,14.417
647,14.037
648,13.897
649,13.577
650,13.317
651,13.387
652,14.003
653,15.203
654,15.070
655,14.010
656,13.987
657,14.393
658,14.790
659,14.980
660,15.253
661,15.243
662,14.660
663,14.200
664,13.933
665,14.373
666,15.457
667,15.947
668,15.600
669,15.687
670,15.407
671,14.823
672,14.540
673,15.873
674,16.603
675,16.263
676,15.297
677,15.310
678,15.710
679,15.847
680,16.847
681,17.413
682,17.440
683,17.150
684,17.087
685,16.730
686,15.947
687,15.003
688,15.147
689,15.800
690,16.233
691,16.373
692,16.410
693,16.933
694,17.047
695,16.997
696,16.087
697,15.550
698,15.520
699,15.527
700,15.320
701,16.037
702,16.803
703,16.703
704,16.513
705,16.507
706,16.703
707,16.470
708,15.833
709,16.210
710,16.423
711,15.910
712,16.467
713,17.607
714,17.893
715,16.653
716,15.370
717,15.393
718,16.223
719,16.870
720,19.020
721,19.127
722,17.383
723,15.883
724,15.680
725,16.637
726,17.740
727,17.323
728,17.347
729,17.907
730,18.460
731,18.373
732,18.197
733,18.410
734,18.037
735,17.307
736,17.267
737,17.047
738,15.990
739,16.717
740,18.603
741,18.543
742,17.660
743,18.370
744,19.063
745,17.013
746,16.223
747,17.070
748,17.307
749,16.877
750,16.720
751,17.077
752,16.957
753,17.093
754,17.383
755,17.510
756,16.753
757,16.533
758,16.057
759,15.477
760,15.957
761,16.017
762,15.760
763,15.470
764,15.620
765,16.443
766,16.980
767,17.003
768,17.057
769,16.767
770,16.250
771,16.403
772,16.423
773,15.517
774,15.017
775,15.187
776,16.343
777,16.290
778,16.517
779,17.087
780,17.240
781,17.103
782,16.290
783,16.077
784,16.420
785,15.867
786,15.510
787,15.980
788,16.660
789,17.050
790,16.597
791,16.100
792,16.773
793,16.437
794,16.913
795,17.687
796,17.243
797,17.510
798,17.420
799,16.367
800,15.587
801,15.867
802,16.330
803,16.993
804,17.157
805,16.900
806,16.783
807,17.010
808,18.023
809,17.087
810,16.363
811,16.147
812,16.407
813,16.943
814,17.077
815,17.000
816,17.887
817,17.593
818,16.693
819,16.377
820,16.770
821,16.930
822,16.827
823,17.550
824,18.677
825,19.557
826,19.370
827,18.743
828,18.310
829,17.960
830,16.767
831,16.367
832,19.023
833,19.550
834,19.217
835,18.633
836,18.467
837,18.363
838,17.940
839,18.090
840,19.220
841,19.580
842,19.820
843,18.580
844,17.500
845,18.987
846,19.923
847,18.933
848,19.353
849,20.123
850,20.550
851,19.657
852,18.583
853,19.840
854,20.233
855,18.950
856,17.890
857,18.107
858,18.560
859,19.360
860,19.910
861,20.390
862,20.217
863,19.137
864,18.600
865,18.153
866,17.940
867,18.580
868,19.490
869,19.137
870,18.927
871,19.623
872,19.700
873,19.503
874,18.733
875,18.430
876,19.483
877,20.463
878,19.683
879,18.420
880,18.977
881,19.073
882,19.517
883,19.457
884,18.767
885,19.567
886,20.343
887,20.270
888,20.213
889,19.867
890,20.017
891,20.213
892,19.680
893,19.507
894,19.417
895,19.210
896,20.207
897,20.140
898,19.867
899,19.633
900,19.997
901,19.897
902,19.780
903,19.313
904,18.687
905,19.520
906,20.143
907,19.290
908,18.130
909,19.130
910,20.300
911,19.833
912,18.867
913,19.600
914,19.543
915,19.283
916,19.700
917,20.583
918,20.363
919,19.423
920,19.087
921,18.093
922,18.583
923,19.923
924,19.877
925,19.663
926,19.817
927,19.797
928,19.187
929,20.137
930,20.703
931,19.957
932,19.097
933,19.737
934,19.767
935,18.917
936,18.893
937,18.790
938,18.570
939,18.967
940,19.217
941,19.103
942,18.897
943,19.130
944,19.177
945,19.197
946,19.947
947,19.127
948,17.683
949,18.567
950,19.393
951,18.367
952,17.487
953,18.400
954,19.103
955,18.877
956,18.783
957,19.487
958,19.690
959,18.770
960,18.210
961,18.853
962,19.790
963,19.940
964,19.403
965,19.550
966,19.707
967,19.220
968,19.233
969,19.423
970,19.180
971,18.853
972,18.370
973,18.137
974,17.767
975,17.553
976,17.517
977,18.607
978,18.350
979,17.623
980,18.203
981,19.127
982,18.420
983,17.120
984,16.980
985,17.383
986,18.237
987,19.967
988,20.730
989,19.600
990,17.747
991,17.380
992,17.797
993,18.060
994,18.117
995,18.380
996,18.360
997,18.247
998,17.163
999,16.200
1000,18.047
1001,18.060
1002,17.593
1003,18.297
1004,19.827
1005,19.897
1006,18.793
1007,18.393
1008,18.267
1009,17.777
1010,17.943
1011,18.507
1012,18.693
1013,18.890
1014,19.193
1015,19.150
1016,19.907
1017,19.067
1018,18.953
1019,19.340
1020,19.673
1021,19.730
1022,20.167
1023,20.527
1024,20.973
1025,20.337
1026,19.000
1027,18.610
1028,19.147
1029,19.083
1030,18.387
1031,18.380
1032,18.590
1033,19.430
1034,20.123
1035,19.797
1036,18.873
1037,19.190
1038,19.287
1039,18.233
1040,18.170
1041,19.200
1042,19.960
1043,19.337
1044,18.840
1045,19.040
1046,19.400
1047,19.103
1048,18.917
1049,18.367
1050,18.550
1051,18.960
1052,19.000
1053,19.877
1054,20.350
1055,19.547
1056,19.107
1057,19.150
1058,19.273
1059,18.733
1060,18.137
1061,18.170
1062,18.793
1063,18.760
1064,18.260
1065,18.653
1066,19.487
1067,19.920
1068,19.663
1069,19.400
1070,19.040
1071,18.697
1072,19.033
1073,18.373
1074,18.047
1075,18.070
1076,18.170
1077,18.600
1078,19.090
1079,19.360
1080,20.710
1081,20.410
1082,19.670
1083,19.317
1084,19.110
1085,19.370
1086,18.773
1087,18.117
1088,18.270
1089,19.017
1090,19.600
1091,19.970
1092,20.167
1093,20.243
1094,19.810
1095,19.293
1096,18.880
1097,18.193
1098,17.853
1099,18.940
1100,20.057
1101,19.853
1102,18.880
1103,18.717
1104,19.037
1105,19.693
1106,19.597
1107,19.120
1108,18.963
1109,19.600
1110,20.337
1111,20.367
1112,20.140
1113,20.393
1114,19.887
1115,19.000
1116,18.770
1117,19.603
1118,19.700
1119,19.117
1120,19.927
1121,21.083
1122,21.100
1123,20.287
1124,20.487
1125,21.897
1126,22.210
1127,21.347
1128,20.257
1129,20.290
1130,20.120
1131,19.933
1132,19.720
1133,19.873
1134,19.657
1135,19.637
1136,21.260
1137,20.420
1138,18.973
1139,19.227
1140,20.997
1141,22.063
1142,21.197
1143,20.203
1144,20.703
1145,19.717
1146,19.603
1147,19.870
1148,19.947
1149,20.537
1150,21.240
1151,21.660
1152,21.333
1153,20.660
1154,20.307
1155,19.843
1156,19.077
1157,20.087
1158,20.593
1159,19.457
1160,18.723
1161,19.303
1162,20.310
1163,21.330
1164,21.787
1165,22.787
1166,22.117
1167,20.050
1168,18.683
1169,19.387
1170,20.410
1171,20.823
1172,20.550
1173,20.117
1174,20.007
1175,19.933
1176,20.380
1177,20.833
1178,20.503
1179,19.013
1180,18.357
1181,19.683
1182,20.327
1183,19.457
1184,20.043
1185,20.813
1186,20.610
1187,18.627
1188,16.840
1189,18.650
1190,20.643
1191,20.510
1192,20.613
1193,20.993
1194,20.643
1195,19.747
1196,18.617
1197,17.737
1198,18.493
1199,20.157
1200,20.917
1201,19.647
1202,19.867
1203,20.203
1204,19.693
1205,20.090
1206,20.763
1207,20.053
1208,20.583
1209,20.693
1210,20.287
1211,19.967
1212,20.540
1213,21.180
1214,20.610
1215,19.723
1216,19.887
1217,19.107
1218,18.757
1219,19.413
1220,19.813
1221,19.810
1222,19.353
1223,18.750
1224,19.280
1225,19.370
1226,20.073
1227,21.003
1228,21.117
1229,21.067
1230,20.120
1231,18.750
1232,18.243
1233,18.583
1234,19.223
1235,19.790
1236,19.930
1237,19.783
1238,19.233
1239,18.630
1240,19.630
1241,20.413
1242,20.360
1243,19.490
1244,19.067
1245,18.930
1246,18.367
1247,17.873
1248,18.403
