Wavelength,Transmittance,Absorbance
181.18,0.7363749156533059,0.1329010140014005
181.4162,0.7363749156533059,0.1329010140014005
181.6524,0.7363749156533059,0.1329010140014005
181.8886,0.7363749156533059,0.1329010140014005
182.1248,0.7363749156533059,0.1329010140014005
182.36100000000002,0.7363749156533059,0.1329010140014005
182.59720000000002,0.7363749156533059,0.1329010140014005
182.8334,0.7363749156533059,0.1329010140014005
183.0696,0.7363749156533059,0.1329010140014005
183.3058,0.7363749156533059,0.1329010140014005
183.542,0.7363749156533059,0.1329010140014005
183.7782,0.7363749156533059,0.1329010140014005
184.0144,0.7363749156533059,0.1329010140014005
184.25060000000002,0.7363749156533059,0.1329010140014005
184.48680000000002,0.7363749156533059,0.1329010140014005
184.723,0.7363749156533059,0.1329010140014005
184.9592,0.7363749156533059,0.1329010140014005
185.1954,0.7363749156533059,0.1329010140014005
185.4316,0.7363749156533059,0.1329010140014005
185.6678,0.7363749156533059,0.1329010140014005
185.904,0.7363749156533059,0.1329010140014005
186.1402,0.7363749156533059,0.1329010140014005
186.37640000000002,0.7363749156533059,0.1329010140014005
186.61260000000001,0.7363749156533059,0.1329010140014005
186.8488,0.7363749156533059,0.1329010140014005
187.085,0.7363749156533059,0.1329010140014005
187.3212,0.7363749156533059,0.1329010140014005
187.5574,0.7363749156533059,0.1329010140014005
187.7936,0.7363749156533059,0.1329010140014005
188.0298,0.7363749156533059,0.1329010140014005
188.26600000000002,0.7363749156533059,0.1329010140014005
188.50220000000002,0.7363749156533059,0.1329010140014005
188.7384,0.7363749156533059,0.1329010140014005
188.9746,0.7363749156533059,0.1329010140014005
189.2108,0.7363749156533059,0.1329010140014005
189.447,0.7363749156533059,0.1329010140014005
189.6832,0.7363749156533059,0.1329010140014005
189.9194,0.7363749156533059,0.1329010140014005
190.1556,0.7363749156533059,0.1329010140014005
190.39180000000002,0.7363749156533059,0.1329010140014005
190.62800000000001,0.7363749156533059,0.1329010140014005
190.8642,0.7363749156533059,0.1329010140014005
191.1004,0.7363749156533059,0.1329010140014005
191.3366,0.7007270236163775,0.1544511335679818
191.5728,0.7007270236163775,0.1544511335679818
191.809,0.7007270236163775,0.1544511335679818
192.0452,0.7007270236163775,0.1544511335679818
192.28140000000002,0.7007270236163775,0.1544511335679818
192.51760000000002,0.7007270236163775,0.1544511335679818
192.7538,0.7007270236163775,0.1544511335679818
192.99,0.7007270236163775,0.1544511335679818
193.2262,0.7007270236163775,0.1544511335679818
193.4624,0.7007270236163775,0.1544511335679818
193.6986,0.7007270236163775,0.1544511335679818
193.9348,0.7007270236163775,0.1544511335679818
