Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8780085432316983,0.05650125828486191
1 mcg,375.23370000000006,0.9309818675863512,0.031058777540545927
1 mcg,375.46700000000004,0.8774526281100675,0.05677632090856767
1 mcg,375.7003,0.8768472906403942,0.05707603560431886
1 mcg,375.9336,0.866421002636794,0.062271028660309306
1 mcg,376.16690000000006,0.8681390793339862,0.0614106935461264
1 mcg,376.40020000000004,0.8878523612564575,0.051659245958345396
1 mcg,376.6335,0.8472749171936164,0.07197565029752509
1 mcg,376.8668,0.8451353617822502,0.07307372635561295
1 mcg,377.10010000000005,0.8946212768810445,0.048360777164763835
1 mcg,377.33340000000004,0.8677658186562295,0.06159746075364703
1 mcg,377.5667,0.8759300466465576,0.057530575987710775
1 mcg,377.8,0.891356783919598,0.04994842584802726
1 mcg,378.03330000000005,0.897768968846877,0.04683540995182457
1 mcg,378.26660000000004,0.9124776632302406,0.039777757945002705
1 mcg,378.4999,0.8971171443442636,0.04715084366655273
1 mcg,378.7332,0.8796420361247947,0.05569402485373933
1 mcg,378.96650000000005,0.9021941780245668,0.04469997978759074
1 mcg,379.19980000000004,0.8710483609217786,0.059957732135375134
1 mcg,379.4331,0.8388312912346844,0.07632537725642782
1 mcg,379.6664,0.8463054344528017,0.07247287034405883
1 mcg,379.89970000000005,0.8550408452771118,0.06801313854111175
1 mcg,380.13300000000004,0.8172980453208788,0.08761953975411214
1 mcg,380.3663,0.814322033898305,0.0892038139226412
1 mcg,380.5996,0.8224840966921119,0.08487249068574801
1 mcg,380.83290000000005,0.8206903136487325,0.08582069238853694
1 mcg,381.06620000000004,0.8107714701601165,0.0911015418858215
1 mcg,381.2995,0.8503104071955809,0.07042250543485393
1 mcg,381.5328,0.8485070615256805,0.07134453900467255
1 mcg,381.76610000000005,0.8301958895311496,0.0808194212325645
1 mcg,381.99940000000004,0.8369576861274773,0.07729649797552077
1 mcg,382.2327,0.7983880199873147,0.09778598836952954
1 mcg,382.466,0.8088504721191337,0.09213175667654971
1 mcg,382.69930000000005,0.8809187936604591,0.05506412460798688
1 mcg,382.93260000000004,0.8993500653328582,0.046071229457014494
1 mcg,383.1659,0.9030159529806884,0.044304577227708204
1 mcg,383.3992,0.8853413358259129,0.05288925847097733
1 mcg,383.63250000000005,0.8756595191682911,0.057664726811901
1 mcg,383.86580000000004,0.8672411303133876,0.06186013319896146
1 mcg,384.0991,0.7973543325770045,0.09834864160785627
1 mcg,384.3324,0.7971651651651651,0.09845168752685508
1 mcg,384.56570000000005,0.8776979374584166,0.05665492221020985
1 mcg,384.79900000000004,0.8848691353075779,0.05312095304930327
1 mcg,385.0323,0.8437521898391465,0.07378508700972053
1 mcg,385.2656,0.8511530600749931,0.06999233513422934
1 mcg,385.49890000000005,0.8942760601452948,0.04852839519644705
1 mcg,385.73220000000003,0.915357001769121,0.03840949209769872
1 mcg,385.9655,0.8930280257561236,0.049134911503114706
1 mcg,386.1988,0.8626302147014233,0.06417533421662726
1 mcg,386.43210000000005,0.8490540042613863,0.07106468548418272
1 mcg,386.66540000000003,0.8769464991974051,0.0570269012885709
1 mcg,386.8987,0.851850410932257,0.06963666275734533
1 mcg,387.132,0.8636580588883952,0.06365817017370706
1 mcg,387.36530000000005,0.8794182208146918,0.055804540402350306
1 mcg,387.59860000000003,0.8393451525315443,0.07605941340799748
1 mcg,387.8319,0.8490679904608944,0.07105753154672925
1 mcg,388.0652,0.8766702032705165,0.05716375422484155
1 mcg,388.29850000000005,0.9009495148653556,0.045299544237011706
1 mcg,388.53180000000003,0.8568763422351185,0.06708184757483068
1 mcg,388.7651,0.8870699881376037,0.05204211380654155
1 mcg,388.9984,0.8876712328767122,0.05174785424986261
1 mcg,389.23170000000005,0.8741764223148939,0.058400911180414385
1 mcg,389.46500000000003,0.8730579292444084,0.05895693897883582
1 mcg,389.6983,0.8627744359635376,0.06410273153941631
1 mcg,389.9316,0.8462494407714867,0.07250160530229435
1 mcg,390.16490000000005,0.8738079576312637,0.05858400455708619
1 mcg,390.39820000000003,0.9102681715885859,0.04083064253202692
1 mcg,390.6315,0.8967990782948454,0.04730484676864558
1 mcg,390.86480000000006,0.9157731315074502,0.03821210268343585
1 mcg,391.09810000000004,0.8986368159203978,0.046415792928005926
1 mcg,391.33140000000003,0.838963785355538,0.07625678548798863
1 mcg,391.5647,0.8231316236179289,0.08453071297688304
1 mcg,391.79800000000006,0.8771301760717943,0.05693594762113238
1 mcg,392.03130000000004,0.9124773654194377,0.03977789968831837
1 mcg,392.26460000000003,0.9092169795366142,0.04133246246510362
1 mcg,392.4979,0.9201653259551502,0.03613413602456416
1 mcg,392.73120000000006,0.9241021453240102,0.03428002153015629
1 mcg,392.96450000000004,0.934393617572398,0.029470136694170715
1 mcg,393.19780000000003,0.9566316382390733,0.019255260004478424
1 mcg,393.4311,0.8621664394616023,0.0644088864233359
1 mcg,393.66440000000006,0.8550526853270204,0.06800712475502482
1 mcg,393.89770000000004,0.9045256099771001,0.043579132381523535
1 mcg,394.13100000000003,0.9093861438689025,0.04125166733689337
1 mcg,394.3643,0.8811995052924076,0.054925755335203066
1 mcg,394.59760000000006,0.828391376451078,0.08176443075782781
1 mcg,394.83090000000004,0.8214606724684733,0.08541322363338628
1 mcg,395.0642,0.8458685228151585,0.07269713607833435
1 mcg,395.2975,0.8566931340495095,0.06717471372989922
1 mcg,395.53080000000006,0.8650284799698724,0.06296959370264668
1 mcg,395.76410000000004,0.8890178861788617,0.05108950135752484
1 mcg,395.9974,0.8764150486612114,0.057290173906387236
1 mcg,396.2307,0.8509954800669389,0.07007274659837338
1 mcg,396.46400000000006,0.8886815678652414,0.05125382743545506
1 mcg,396.69730000000004,0.8815944740250394,0.05473114071093125
1 mcg,396.9306,0.8999113603764768,0.045800265666441645
1 mcg,397.1639,0.9193051010273694,0.03654033006942066
1 mcg,397.39720000000005,0.9303828973610905,0.03133828156633654
1 mcg,397.63050000000004,0.9285098796612686,0.03221347085845517
1 mcg,397.8638,0.8492072830399301,0.07098628985873574
1 mcg,398.0971,0.890110620519394,0.050556017067696794
1 mcg,398.33040000000005,0.8793702853394556,0.05582821364369205
1 mcg,398.56370000000004,0.9008300148730989,0.04535715193700393
1 mcg,398.797,0.8722497275416472,0.05935915753726358
1 mcg,399.0303,0.8598854311812973,0.06555940912891088
1 mcg,399.26360000000005,0.8663427672955976,0.06231024598189013
1 mcg,399.49690000000004,0.8685334598955862,0.061213445877670705
1 mcg,399.7302,0.8539803657004605,0.0685521142828572
1 mcg,399.9635,0.8727238454288406,0.05912315764541864
1 mcg,400.19680000000005,0.8830701339637509,0.05400480312244149
1 mcg,400.43010000000004,0.8928575959403743,0.04921780228610461
1 mcg,400.6634,0.897300536108483,0.04706207277182523
1 mcg,400.8967,0.8634903381642514,0.06374251751218678
1 mcg,401.13000000000005,0.8612326223792057,0.06487952802302237
1 mcg,401.36330000000004,0.9113840324936985,0.04029858455390299
1 mcg,401.5966,0.9248600022856768,0.03392400221912704
1 mcg,401.8299,0.9129433396235546,0.03955617542563878
1 mcg,402.06320000000005,0.894811803815916,0.048268295587582916
1 mcg,402.29650000000004,0.8853357028168795,0.05289202169056662
1 mcg,402.5298,0.880607727082071,0.05521750804935088
1 mcg,402.7631,0.8701295109923032,0.060416101722478924
1 mcg,402.99640000000005,0.8683559549729004,0.061302213081894014
1 mcg,403.22970000000004,0.891353317765175,0.04995011466073766
1 mcg,403.463,0.9155057121219446,0.03833894165687626
1 mcg,403.6963,0.943328282087631,0.02533714470845557
1 mcg,403.92960000000005,0.9554600087946452,0.01978748581804947
1 mcg,404.16290000000004,0.9551957989013998,0.01990759630468962
1 mcg,404.3962,0.9395951597258662,0.027059229133428852
1 mcg,404.6295,0.8796526167416906,0.055688801051659825
1 mcg,404.86280000000005,0.8580780780780781,0.06647319311201132
1 mcg,405.09610000000004,0.897306984860633,0.04705895157965238
1 mcg,405.3294,0.8933859080880625,0.04896090219758205
1 mcg,405.5627,0.8937441643323994,0.048786780890455975
1 mcg,405.79600000000005,0.933606781514903,0.029836002331361564
1 mcg,406.02930000000003,0.9435001375204256,0.02525803219819383
1 mcg,406.2626,0.9120619893455814,0.03997564334283141
1 mcg,406.4959,0.8768872670480996,0.05705623610478839
1 mcg,406.72920000000005,0.8951887354951154,0.04808539134017589
1 mcg,406.96250000000003,0.914453726606618,0.03883826589872279
1 mcg,407.1958,0.889780583107905,0.05071707570766531
1 mcg,407.4291,0.8952398195506873,0.048060608979113066
1 mcg,407.66240000000005,0.8826329038945655,0.05421988641354897
1 mcg,407.89570000000003,0.8827599405261376,0.054157383262070896
1 mcg,408.129,0.904746215494212,0.043473224846917506
1 mcg,408.3623,0.9239814814814814,0.034336732861061335
1 mcg,408.59560000000005,0.9089644153957881,0.041453118427922986
1 mcg,408.82890000000003,0.8902325976952843,0.050496507177751775
1 mcg,409.0622,0.8641084019814821,0.06343177207054954
1 mcg,409.2955,0.8787349713977488,0.05614208944846769
1 mcg,409.52880000000005,0.897818495302386,0.04681145225912432
1 mcg,409.76210000000003,0.8862200956937799,0.052458406245315004
1 mcg,409.9954,0.870768883050105,0.060097098878865086
1 mcg,410.2287,0.8925271291159564,0.04937857426753987
1 mcg,410.46200000000005,0.9044501940491592,0.043615343724205315
1 mcg,410.69530000000003,0.8976005874959399,0.04691687183416903
1 mcg,410.9286,0.8877302054406544,0.051719002792878936
1 mcg,411.16190000000006,0.9030177921950261,0.04430369268096035
1 mcg,411.39520000000005,0.8867573864968081,0.05219518526206
1 mcg,411.62850000000003,0.8558283192940233,0.06761334684292687
1 mcg,411.8618,0.8278906249999999,0.08202703531241921
1 mcg,412.09510000000006,0.833266501552856,0.07921607705250684
1 mcg,412.32840000000004,0.8720039172481332,0.05948156410937395
1 mcg,412.56170000000003,0.9193396695506398,0.03652399965133675
1 mcg,412.795,0.9061097898499325,0.04281917733730573
1 mcg,413.02830000000006,0.9059360351765048,0.042902465182528673
1 mcg,413.26160000000004,0.8820543887991383,0.05450463479212299
1 mcg,413.49490000000003,0.8570874708232781,0.06697485350579038
1 mcg,413.7282,0.848703929512646,0.07124378702835678
1 mcg,413.96150000000006,0.8497219726270006,0.07072315135117226
1 mcg,414.19480000000004,0.8634607577364816,0.06375739531224088
1 mcg,414.42810000000003,0.8962541796964897,0.04756880597977656
1 mcg,414.6614,0.9024635371981861,0.044570336140892765
1 mcg,414.89470000000006,0.9337895492755461,0.02975099088642957
1 mcg,415.12800000000004,0.9286593591905566,0.03214356001402658
1 mcg,415.3613,0.8545194768083753,0.06827803408542839
1 mcg,415.5946,0.8263468422956506,0.08283762812953144
1 mcg,415.82790000000006,0.8745946510929068,0.05819318307158527
1 mcg,416.06120000000004,0.930792518558454,0.031147116104944462
1 mcg,416.2945,0.9270645907790057,0.03289000647936805
1 mcg,416.5278,0.9026618581487207,0.044474908205491104
1 mcg,416.76110000000006,0.9123786857067301,0.03982486893251715
1 mcg,416.99440000000004,0.9174503080702584,0.037417449163411075
1 mcg,417.2277,0.9088582144376136,0.04150386319190991
1 mcg,417.461,0.8879691318966265,0.05160213115830233
1 mcg,417.69430000000006,0.8736409661555562,0.058667009531547215
1 mcg,417.92760000000004,0.8717392870003601,0.059613381061497224
1 mcg,418.1609,0.8845037402264679,0.053300326285878545
1 mcg,418.3942,0.8765227648030195,0.05723680004942699
1 mcg,418.62750000000005,0.8849859963838762,0.05306360132627171
1 mcg,418.86080000000004,0.8678197899009467,0.0615704503732266
1 mcg,419.0941,0.8737185041416836,0.05862846643825983
1 mcg,419.3274,0.87254367502789,0.05921282528696467
1 mcg,419.56070000000005,0.8887978620359672,0.05119699874214231
1 mcg,419.79400000000004,0.8622961139401297,0.06434357110470149
1 mcg,420.0273,0.8546076445389035,0.06823322669994367
1 mcg,420.2606,0.8535205992509363,0.06878599296394355
1 mcg,420.49390000000005,0.8475337680736247,0.07184298929492962
1 mcg,420.72720000000004,0.8483748038556377,0.0714122382094046
1 mcg,420.9605,0.8515045188729399,0.06981304292583733
1 mcg,421.1938,0.8852681157044664,0.052925177283789655
1 mcg,421.42710000000005,0.8801063942972656,0.05546482368711213
1 mcg,421.66040000000004,0.8700589512876201,0.0604513205405203
1 mcg,421.8937,0.893006764931772,0.04914525112107198
1 mcg,422.127,0.8944524330519954,0.048442750247337275
1 mcg,422.36030000000005,0.8898968861664115,0.050660312864417814
1 mcg,422.59360000000004,0.898155439571061,0.046648495508505694
1 mcg,422.8269,0.8736510181828898,0.05866201261054934
1 mcg,423.0602,0.8977546566209226,0.04684233352628242
1 mcg,423.29350000000005,0.8992688121386998,0.046110468246650264
1 mcg,423.52680000000004,0.9043093965676683,0.04368295643483649
1 mcg,423.7601,0.8976501305483029,0.04689290161758912
1 mcg,423.9934,0.8671920750896205,0.06188469962553804
1 mcg,424.22670000000005,0.9090550070521861,0.04140983675994199
1 mcg,424.46000000000004,0.8972625856297147,0.04708044123523281
1 mcg,424.6933,0.8822820126915392,0.054392574755404405
1 mcg,424.9266,0.8905965095076842,0.05031901132081034
1 mcg,425.15990000000005,0.8751309532732073,0.05792695494501527
1 mcg,425.39320000000004,0.8834581989580749,0.05381399442130167
1 mcg,425.6265,0.9175568906803221,0.037366998964086434
1 mcg,425.8598,0.9098472280684379,0.04103152369734978
1 mcg,426.09310000000005,0.8961845166466106,0.04760256365107879
1 mcg,426.32640000000004,0.9061705217384328,0.042790069782704526
1 mcg,426.5597,0.8884185718383454,0.051382371372316535
1 mcg,426.793,0.9037411872614631,0.04395592465440069
1 mcg,427.02630000000005,0.8948304891922638,0.04825922678554112
1 mcg,427.25960000000003,0.8917843780450613,0.0497401397328239
1 mcg,427.4929,0.8945800409716125,0.048380795625232294
1 mcg,427.7262,0.898472231234544,0.04649534093449454
1 mcg,427.95950000000005,0.8971606246908347,0.04712979533734011
1 mcg,428.19280000000003,0.8912653241440212,0.049992989949083036
1 mcg,428.4261,0.9003679387224729,0.04557997822485051
1 mcg,428.6594,0.9062752268725451,0.04273989132957581
1 mcg,428.89270000000005,0.9024330077386755,0.044585028147300976
1 mcg,429.12600000000003,0.9081903035319002,0.041823139238696766
1 mcg,429.3593,0.9101977746313142,0.040864230647382295
1 mcg,429.5926,0.8926177187278799,0.04933449653495991
1 mcg,429.82590000000005,0.8965591919795382,0.04742103248052508
1 mcg,430.05920000000003,0.8939613393038126,0.048681262512888346
1 mcg,430.2925,0.8853730445246691,0.05287370439511681
1 mcg,430.5258,0.9006572701821852,0.04544044096923213
1 mcg,430.75910000000005,0.9057537296016371,0.04298986900518277
1 mcg,430.99240000000003,0.9010397811480356,0.045256034379778494
1 mcg,431.2257,0.9033227307226577,0.044157061279574035
1 mcg,431.45900000000006,0.898228064185729,0.04661337998962917
1 mcg,431.69230000000005,0.9038761793319426,0.04389105881221261
1 mcg,431.92560000000003,0.8940352275179706,0.04864536843534902
1 mcg,432.1589,0.8817358625046572,0.05466149495555325
1 mcg,432.39220000000006,0.8852052315714524,0.05295602805262022
1 mcg,432.62550000000005,0.8786122393505523,0.05620275116700661
1 mcg,432.85880000000003,0.8801954199103379,0.05542089561497555
1 mcg,433.0921,0.895424431604005,0.04797106009100515
1 mcg,433.32540000000006,0.8921135870917297,0.04957984617705111
1 mcg,433.55870000000004,0.8879904377708052,0.05159171084947727
1 mcg,433.79200000000003,0.8858862219604379,0.052622052771839976
1 mcg,434.0253,0.8732487584347418,0.05886202315991069
1 mcg,434.25860000000006,0.863297198498511,0.06383966842350218
1 mcg,434.49190000000004,0.8612677958961253,0.06486179140694102
1 mcg,434.72520000000003,0.8682496219706568,0.061355397105703945
1 mcg,434.9585,0.8714006017333512,0.059782144504254134
1 mcg,435.19180000000006,0.8667528925256258,0.06210470034266816
1 mcg,435.42510000000004,0.8717274430357687,0.05961928168280232
1 mcg,435.65840000000003,0.8734394841397953,0.058767179535762895
1 mcg,435.8917,0.8700633392449962,0.06044913027414
1 mcg,436.12500000000006,0.8764002843641533,0.05729749019649593
1 mcg,436.35830000000004,0.877421184361399,0.056791884245876015
1 mcg,436.5916,0.8842460758792352,0.05342685882763093
1 mcg,436.8249,0.8817346290726517,0.05466210247659357
1 mcg,437.05820000000006,0.8867860814551206,0.05218113197012796
1 mcg,437.29150000000004,0.8855453100653198,0.05278921266937608
1 mcg,437.5248,0.8897647135852966,0.05072482155837474
1 mcg,437.7581,0.8898692177006488,0.05067381605675118
1 mcg,437.99140000000006,0.8896804884443946,0.0507659338263073
1 mcg,438.22470000000004,0.8930778322421925,0.04911069045040223
1 mcg,438.458,0.9009467935945688,0.04530085600271202
1 mcg,438.6913,0.9007989633496039,0.04537212228380999
1 mcg,438.92460000000005,0.9045667928610059,0.04355935948412569
1 mcg,439.15790000000004,0.9040603215251104,0.043802591171212005
1 mcg,439.3912,0.907827296182177,0.041996763206878264
1 mcg,439.6245,0.9173959776008686,0.03744316840021732
1 mcg,439.85780000000005,0.9189810500155328,0.03669344395506213
1 mcg,440.09110000000004,0.9188104859600041,0.03677405704625311
1 mcg,440.3244,0.9180386920047937,0.03713901447407057
1 mcg,440.5577,0.9200040828825151,0.03621024529638822
1 mcg,440.79100000000005,0.9171051702039621,0.037580858201046445
1 mcg,441.02430000000004,0.9186012442303833,0.03687297067291386
1 mcg,441.2576,0.9213960313490078,0.035553662679104696
1 mcg,441.4909,0.9190532442564964,0.0366593275508258
1 mcg,441.72420000000005,0.9186770133869733,0.03683715015798888
1 mcg,441.95750000000004,0.917948567133941,0.037181651735228215
1 mcg,442.1908,0.9189338797281036,0.03671573638569997
1 mcg,442.4241,0.9204343846917555,0.03600716574985213
1 mcg,442.65740000000005,0.9152693568831034,0.03845107752578314
1 mcg,442.89070000000004,0.9215758842536218,0.03546889836597023
1 mcg,443.124,0.9249952965411241,0.0338604755760258
1 mcg,443.3573,0.9298605006688324,0.031582200192271495
1 mcg,443.59060000000005,0.9311504088229701,0.0309801617191417
1 mcg,443.82390000000004,0.9371894803548795,0.028172594861105554
1 mcg,444.0572,0.9438216928146238,0.025110045046237327
1 mcg,444.2905,0.9491424026667428,0.02266862418727973
1 mcg,444.52380000000005,0.9527117148738771,0.021038494513907605
1 mcg,444.75710000000004,0.9526553352219075,0.021064195988852216
1 mcg,444.9904,0.9558316119112973,0.019618610296067165
1 mcg,445.2237,0.9578273977765217,0.018712744519363896
1 mcg,445.45700000000005,0.9594454420387276,0.01797971597299795
1 mcg,445.69030000000004,0.9602683682086892,0.017607376810137625
1 mcg,445.9236,0.9618984216283795,0.016870787895144592
1 mcg,446.1569,0.9622419652302536,0.016715706599422623
1 mcg,446.39020000000005,0.9594012834961766,0.017999704866437927
1 mcg,446.62350000000004,0.9587177031713418,0.018309253103690512
1 mcg,446.8568,0.9579499738706397,0.018657170085560466
1 mcg,447.0901,0.9568014462038691,0.01917817691974738
1 mcg,447.32340000000005,0.9559513811338864,0.019564195006539442
1 mcg,447.55670000000003,0.9567487954344893,0.01920207588839509
1 mcg,447.79,0.9586525084641427,0.01833878699487639
1 mcg,448.0233,0.9609052813212547,0.0173194196434958
1 mcg,448.25660000000005,0.9592444857964928,0.018070688658224046
1 mcg,448.48990000000003,0.9581734571875288,0.018555863906439377
1 mcg,448.7232,0.957757024221665,0.01874465420312303
1 mcg,448.9565,0.9609294568153319,0.017308493330772636
1 mcg,449.18980000000005,0.9625711746498729,0.016567147933894983
1 mcg,449.42310000000003,0.9611531419173995,0.017207410051610195
1 mcg,449.6564,0.9628710328380115,0.01643187848045881
1 mcg,449.8897,0.965643709825528,0.015183084142693148
1 mcg,450.12300000000005,0.9630741279291309,0.01634028389147618
1 mcg,450.35630000000003,0.9686559530044504,0.013830448174844134
1 mcg,450.5896,0.9723444150854224,0.012179875941066513
1 mcg,450.82290000000006,0.9688399816597891,0.013747947222624193
1 mcg,451.05620000000005,0.9666285372646273,0.01474038756087728
1 mcg,451.28950000000003,0.969325644575239,0.013530297372885422
1 mcg,451.5228,0.9711117229564368,0.012730803179214168
1 mcg,451.75610000000006,0.9716528781437372,0.012488858563131285
1 mcg,451.98940000000005,0.9680874456738574,0.01408541184618841
1 mcg,452.22270000000003,0.9721934575356861,0.012247305875866832
1 mcg,452.456,0.9703837237676916,0.013056496495521795
1 mcg,452.68930000000006,0.9704706061994198,0.0130176140713063
1 mcg,452.92260000000005,0.9712892301020891,0.012651426803344475
1 mcg,453.15590000000003,0.9719037281967201,0.012376751929298102
1 mcg,453.3892,0.9696617033586066,0.013379756445603392
1 mcg,453.62250000000006,0.9729435841045848,0.011912341460735661
1 mcg,453.85580000000004,0.9748602702867976,0.01105762860115005
