Distance_(pixels),Gray_Value
0,28.913
1,28.840
2,28.970
3,29.090
4,28.800
5,29.027
6,28.673
7,27.773
8,27.653
9,28.007
10,28.483
11,28.377
12,27.907
13,28.033
14,27.907
15,27.377
16,28.063
17,28.030
18,28.510
19,28.220
20,27.180
21,27.040
22,27.007
23,26.420
24,27.453
25,27.733
26,27.667
27,27.033
28,26.617
29,27.627
30,28.010
31,27.333
32,27.200
33,27.840
34,27.677
35,26.890
36,26.637
37,27.240
38,27.627
39,27.477
40,27.483
41,27.003
42,26.047
43,25.867
44,25.703
45,25.107
46,25.053
47,26.263
48,27.290
49,27.443
50,27.240
51,26.607
52,26.160
53,26.597
54,26.663
55,26.063
56,25.680
57,26.313
58,26.487
59,25.793
60,24.777
61,25.970
62,26.660
63,26.037
64,25.960
65,25.600
66,24.873
67,24.573
68,24.713
69,24.890
70,24.423
71,23.930
72,23.720
73,23.283
74,23.193
75,22.823
76,22.523
77,23.157
78,23.783
79,23.837
80,24.230
81,24.153
82,23.903
83,23.043
84,22.303
85,21.973
86,22.330
87,22.753
88,23.507
89,23.170
90,22.760
91,22.440
92,22.083
93,21.723
94,21.707
95,21.917
96,22.877
97,22.353
98,22.337
99,22.197
100,21.617
101,21.740
102,21.740
103,21.140
104,20.873
105,20.923
106,21.153
107,21.563
108,21.990
109,22.267
110,21.763
111,21.400
112,20.650
113,20.980
114,21.160
115,21.180
116,20.997
117,21.087
118,20.930
119,20.967
120,22.037
121,21.277
122,20.343
123,20.337
124,20.963
125,21.530
126,21.607
127,21.830
128,22.310
129,21.157
130,20.367
131,20.777
132,21.560
133,22.177
134,22.107
135,22.123
136,22.000
137,22.147
138,22.257
139,22.377
140,22.160
141,21.683
142,21.690
143,22.063
144,22.293
145,22.380
146,21.940
147,21.303
148,21.197
149,21.727
150,22.323
151,22.570
152,22.350
153,22.157
154,21.703
155,21.387
156,20.597
157,20.690
158,21.420
159,22.510
160,23.957
161,23.083
162,22.073
163,22.217
164,23.120
165,23.137
166,22.867
167,23.033
168,23.663
169,23.810
170,23.963
171,23.243
172,22.217
173,22.610
174,22.750
175,21.903
176,21.213
177,22.207
178,22.790
179,22.993
180,23.023
181,23.117
182,22.800
183,22.303
184,22.547
185,22.550
186,22.930
187,23.200
188,22.483
189,21.947
190,21.553
191,21.193
192,21.023
193,21.397
194,21.890
195,22.270
196,22.480
197,22.747
198,22.757
199,22.043
200,20.680
201,20.390
202,20.550
203,20.643
204,20.813
205,22.477
206,22.870
207,21.383
208,20.903
209,20.257
210,20.133
211,20.080
212,19.727
213,19.747
214,20.070
215,19.957
216,20.643
217,20.430
218,20.027
219,19.713
220,19.793
221,20.307
222,20.210
223,19.520
224,19.880
225,19.030
226,19.430
227,20.403
228,20.513
229,20.733
230,20.297
231,19.093
232,18.807
233,17.920
234,17.560
235,18.437
236,19.530
237,19.950
238,19.517
239,19.237
240,19.367
241,18.700
242,18.250
243,18.693
244,19.310
245,19.480
246,18.700
247,17.790
248,17.827
249,17.277
250,16.737
251,16.957
252,18.130
253,19.133
254,18.943
255,18.287
256,17.830
257,17.987
258,17.843
259,17.537
260,17.330
261,17.607
262,17.520
263,17.210
264,17.903
265,18.090
266,17.807
267,17.063
268,16.173
269,15.747
270,16.087
271,16.410
272,16.953
273,16.833
274,16.470
275,16.430
276,17.013
277,17.393
278,17.143
279,16.583
280,16.630
281,16.380
282,15.420
283,15.290
284,16.533
285,17.133
286,16.460
287,15.997
288,16.770
289,16.253
290,15.493
291,15.047
292,15.677
293,16.223
294,16.730
295,16.770
296,17.173
297,16.533
298,16.057
299,16.407
300,16.713
301,16.273
302,15.460
303,15.233
304,16.737
305,16.627
306,16.170
307,16.087
308,16.027
309,16.160
310,15.947
311,15.920
312,15.420
313,15.213
314,15.527
315,16.433
316,17.040
317,16.980
318,15.900
319,14.907
320,14.763
321,14.327
322,14.487
323,15.200
324,15.803
325,16.067
326,15.800
327,15.410
328,15.393
329,15.993
330,16.283
331,16.000
332,15.363
333,14.873
334,14.623
335,14.753
336,15.287
337,15.297
338,15.360
339,15.430
340,15.477
341,15.410
342,15.043
343,14.887
344,14.490
345,14.573
346,14.063
347,13.017
348,12.497
349,13.783
350,15.213
351,15.683
352,15.857
353,15.550
354,14.943
355,14.297
356,14.130
357,14.460
358,14.483
359,14.543
360,14.393
361,14.817
362,14.483
363,14.200
364,14.230
365,14.137
366,13.637
367,13.477
368,12.873
369,12.693
370,12.680
371,12.920
372,13.743
373,14.527
374,14.860
375,14.300
376,13.903
377,14.007
378,14.270
379,13.417
380,12.027
381,12.523
382,13.510
383,13.107
384,13.557
385,13.143
386,12.683
387,12.630
388,13.123
389,13.527
390,13.657
391,13.467
392,13.313
393,13.553
394,14.437
395,14.283
396,12.673
397,13.240
398,14.067
399,13.330
400,12.927
401,13.687
402,14.167
403,13.717
404,13.623
405,14.483
406,14.713
407,13.673
408,12.690
409,12.720
410,12.740
411,12.760
412,12.880
413,13.093
414,12.597
415,12.273
416,12.840
417,13.220
418,13.733
419,13.783
420,13.923
421,14.640
422,14.873
423,14.110
424,12.810
425,13.257
426,13.897
427,13.867
428,12.920
429,12.903
430,13.617
431,14.193
432,14.440
433,13.873
434,13.387
435,12.797
436,12.160
437,12.927
438,13.853
439,14.083
440,13.710
441,14.397
442,14.287
443,13.277
444,13.073
445,13.897
446,14.253
447,13.537
448,13.383
449,13.130
450,13.197
451,13.813
452,14.647
453,14.917
454,14.920
455,15.127
456,15.883
457,15.440
458,14.760
459,14.783
460,14.757
461,14.157
462,13.663
463,13.977
464,14.820
465,14.247
466,14.267
467,14.747
468,14.903
469,15.190
470,14.997
471,14.327
472,14.650
473,14.180
474,14.397
475,14.290
476,14.163
477,14.983
478,15.193
479,13.867
480,14.587
481,15.260
482,15.427
483,15.047
484,13.923
485,13.457
486,13.627
487,14.077
488,14.880
489,14.967
490,13.653
491,12.720
492,13.243
493,14.050
494,13.950
495,14.283
496,15.947
497,15.770
498,14.933
499,14.447
500,14.347
501,14.587
502,14.143
503,13.720
504,13.600
505,14.220
506,14.220
507,14.077
508,13.910
509,14.100
510,13.780
511,13.413
512,14.687
513,15.270
514,15.200
515,14.553
516,14.773
517,15.607
518,15.463
519,14.217
520,14.287
521,14.593
522,14.870
523,15.110
524,15.043
525,15.377
526,15.500
527,15.757
528,14.703
529,13.500
530,13.133
531,13.217
532,13.620
533,15.030
534,16.027
535,15.480
536,15.110
537,15.020
538,15.897
539,16.557
540,15.730
541,15.810
542,15.990
543,15.323
544,15.030
545,14.440
546,14.243
547,15.027
548,15.587
549,15.630
550,15.323
551,15.020
552,16.160
553,16.120
554,16.770
555,17.220
556,16.513
557,16.557
558,16.407
559,15.110
560,14.563
561,14.813
562,15.497
563,15.870
564,16.003
565,16.293
566,16.300
567,15.570
568,15.910
569,16.373
570,16.333
571,16.303
572,16.723
573,16.453
574,15.657
575,15.343
576,15.837
577,16.363
578,16.717
579,16.793
580,17.290
581,18.373
582,17.930
583,16.313
584,14.643
585,13.967
586,13.993
587,15.363
588,16.860
589,17.627
590,17.533
591,17.383
592,16.627
593,15.347
594,15.037
595,15.243
596,14.720
597,14.907
598,15.300
599,15.237
600,15.837
601,15.557
602,15.370
603,15.300
604,15.167
605,14.643
606,13.810
607,13.357
608,13.933
609,13.830
610,14.443
611,15.450
612,15.067
613,13.523
614,12.957
615,13.403
616,14.860
617,15.083
618,15.510
619,15.607
620,14.860
621,13.790
622,12.910
623,12.543
624,13.227
625,13.600
626,13.590
627,13.590
628,13.873
629,13.967
630,13.757
631,13.617
632,13.807
633,13.217
634,13.200
635,13.660
636,13.480
637,13.663
638,14.353
639,14.660
640,14.463
641,14.400
642,13.630
643,12.470
644,11.867
645,12.413
646,13.027
647,12.967
648,13.867
649,14.930
650,15.347
651,14.510
652,13.390
653,13.680
654,13.937
655,13.910
656,13.860
657,14.323
658,13.803
659,13.613
660,14.957
661,15.987
662,15.387
663,14.373
664,13.557
665,14.097
666,14.890
667,15.387
668,15.120
669,14.927
670,14.977
671,14.837
672,15.363
673,15.103
674,15.030
675,15.270
676,15.190
677,15.457
678,15.873
679,16.013
680,15.853
681,16.000
682,16.123
683,15.560
684,14.530
685,13.707
686,13.713
687,14.290
688,14.937
689,14.410
690,13.883
691,14.367
692,15.187
693,15.647
694,15.177
695,14.723
696,14.423
697,14.473
698,14.760
699,15.573
700,16.317
701,15.933
702,15.303
703,15.717
704,15.580
705,15.520
706,15.823
707,15.913
708,15.437
709,15.240
710,14.857
711,14.200
712,14.810
713,16.040
714,15.910
715,13.070
716,11.840
717,14.747
718,16.967
719,15.833
720,15.683
721,16.253
722,16.710
723,16.343
724,15.987
725,16.190
726,16.483
727,16.603
728,17.093
729,17.093
730,16.317
731,15.480
732,15.467
733,16.033
734,16.390
735,16.620
736,15.750
737,16.940
738,16.950
739,15.913
740,15.077
741,15.503
742,15.897
743,15.907
744,16.283
745,17.153
746,17.243
747,16.443
748,16.273
749,17.143
750,17.147
751,16.387
752,15.710
753,14.790
754,14.717
755,15.800
756,16.323
757,15.977
758,15.077
759,14.787
760,15.123
761,14.607
762,14.563
763,15.520
764,16.267
765,16.433
766,16.340
767,16.647
768,16.423
769,17.090
770,17.810
771,17.763
772,17.330
773,17.513
774,17.677
775,17.307
776,16.667
777,16.810
778,16.753
779,16.557
780,16.290
781,16.323
782,16.190
783,15.933
784,15.437
785,15.530
786,15.977
787,16.503
788,16.503
789,16.383
790,16.207
791,15.793
792,16.343
793,16.240
794,16.020
795,16.063
796,16.187
797,16.393
798,16.500
799,16.447
800,16.740
801,16.790
802,16.677
803,16.310
804,15.860
805,15.923
806,15.903
807,15.937
808,15.880
809,14.763
810,15.440
811,15.623
812,15.330
813,16.853
814,17.757
815,16.263
816,15.153
817,16.263
818,16.987
819,16.953
820,15.940
821,15.387
822,14.883
823,14.787
824,15.193
825,15.397
826,15.873
827,16.407
828,16.657
829,16.980
830,16.400
831,15.643
832,14.947
833,15.357
834,15.697
835,15.797
836,16.143
837,16.623
838,16.307
839,15.427
840,15.390
841,15.660
842,16.003
843,15.937
844,15.577
845,15.673
846,16.117
847,16.790
848,16.927
849,16.750
850,16.550
851,15.543
852,14.460
853,15.743
854,17.073
855,16.900
856,17.270
857,17.857
858,17.610
859,16.837
860,16.690
861,16.910
862,16.790
863,16.567
864,17.760
865,17.613
866,17.413
867,17.693
868,17.710
869,17.530
870,17.163
871,16.913
872,16.570
873,17.230
874,17.947
875,17.723
876,17.130
877,17.643
878,18.093
879,17.520
880,16.370
881,15.730
882,16.650
883,17.650
884,17.050
885,16.253
886,16.593
887,16.820
888,18.477
889,18.447
890,18.350
891,17.883
892,17.270
893,17.560
894,17.493
895,16.893
896,16.813
897,17.253
898,17.747
899,17.887
900,17.930
901,18.883
902,19.013
903,17.963
904,16.113
905,16.337
906,17.143
907,17.567
908,17.460
909,17.830
910,18.523
911,18.650
912,18.940
913,17.623
914,17.050
915,17.613
916,17.757
917,17.387
918,16.960
919,17.197
920,18.390
921,17.737
922,17.010
923,17.387
924,19.073
925,20.013
926,19.553
927,18.480
928,17.520
929,18.793
930,19.957
931,19.300
932,18.057
933,18.403
934,19.390
935,19.430
936,19.220
937,18.880
938,18.253
939,17.863
940,17.867
941,17.807
942,17.763
943,18.103
944,18.540
945,19.503
946,19.943
947,19.777
948,19.477
949,19.460
950,19.347
951,19.033
952,19.967
953,19.480
954,19.253
955,19.087
956,18.703
957,18.820
958,19.087
959,19.163
960,18.817
961,18.957
962,19.380
963,19.353
964,18.613
965,18.930
966,19.277
967,18.370
968,16.667
969,17.130
970,17.590
971,18.787
972,19.950
973,19.873
974,18.967
975,18.907
976,17.970
977,17.697
978,18.057
979,18.653
980,19.073
981,19.480
982,19.327
983,18.420
984,18.460
985,17.780
986,18.400
987,18.857
988,17.800
989,18.117
990,18.483
991,17.897
992,18.333
993,18.910
994,18.943
995,18.900
996,18.727
997,18.363
998,17.910
999,18.300
1000,20.127
1001,19.260
1002,18.257
1003,18.107
1004,18.227
1005,18.493
1006,18.080
1007,17.733
1008,17.723
1009,17.217
1010,16.707
1011,16.493
1012,16.770
1013,18.010
1014,18.280
1015,17.557
1016,16.663
1017,16.937
1018,17.673
1019,18.063
1020,17.013
1021,16.470
1022,16.490
1023,16.457
1024,17.860
1025,18.997
1026,19.377
1027,18.910
1028,18.033
1029,17.773
1030,17.737
1031,17.853
1032,17.180
1033,16.110
1034,15.697
1035,16.717
1036,18.103
1037,19.197
1038,18.867
1039,17.893
1040,17.717
1041,18.943
1042,18.647
1043,17.690
1044,17.573
1045,18.057
1046,18.133
1047,18.023
1048,17.753
1049,16.853
1050,16.633
1051,18.210
1052,19.323
1053,18.930
1054,17.450
1055,16.897
1056,17.400
1057,16.680
1058,17.203
1059,17.757
1060,17.510
1061,17.503
1062,17.577
1063,17.013
1064,17.057
1065,18.043
1066,18.503
1067,18.057
1068,17.617
1069,17.890
1070,18.463
1071,18.823
1072,19.390
1073,17.783
1074,16.800
1075,17.493
1076,18.763
1077,19.267
1078,19.063
1079,18.807
1080,18.963
1081,18.683
1082,19.123
1083,19.187
1084,18.477
1085,18.633
1086,19.193
1087,18.877
1088,18.153
