Distance_(pixels),Gray_Value
0,29.573
1,28.207
2,28.187
3,29.127
4,29.317
5,29.133
6,28.880
7,28.583
8,29.283
9,29.790
10,29.357
11,29.087
12,29.103
13,28.170
14,27.403
15,27.923
16,29.337
17,28.817
18,28.333
19,28.280
20,28.620
21,28.470
22,28.010
23,27.377
24,27.810
25,28.610
26,28.963
27,28.483
28,27.693
29,27.393
30,27.290
31,27.437
32,28.760
33,29.123
34,28.640
35,27.790
36,27.183
37,27.157
38,26.590
39,26.487
40,27.300
41,27.950
42,28.043
43,27.500
44,26.900
45,27.120
46,27.127
47,27.273
48,26.567
49,27.267
50,27.230
51,26.950
52,26.583
53,26.053
54,25.710
55,25.920
56,25.487
57,25.467
58,25.227
59,24.977
60,24.477
61,24.820
62,25.063
63,24.967
64,25.070
65,25.227
66,24.817
67,24.237
68,24.223
69,24.443
70,24.293
71,24.157
72,24.077
73,24.157
74,23.957
75,23.883
76,23.587
77,23.723
78,23.160
79,22.927
80,23.920
81,24.307
82,24.053
83,23.617
84,23.453
85,23.453
86,23.500
87,23.603
88,24.560
89,24.680
90,23.483
91,23.227
92,22.713
93,22.493
94,23.423
95,23.640
96,24.037
97,23.747
98,23.463
99,23.223
100,22.653
101,22.477
102,22.583
103,22.097
104,21.737
105,22.997
106,23.427
107,22.967
108,22.840
109,23.727
110,23.310
111,22.433
112,21.597
113,21.557
114,21.770
115,22.330
116,22.567
117,22.350
118,21.670
119,21.337
120,22.477
121,22.317
122,22.153
123,22.097
124,21.483
125,20.543
126,20.370
127,21.030
128,22.367
129,22.167
130,22.207
131,22.340
132,22.187
133,21.963
134,21.997
135,22.417
136,22.950
137,22.903
138,22.720
139,22.400
140,21.890
141,21.567
142,21.537
143,21.613
144,21.430
145,21.797
146,22.363
147,21.777
148,20.963
149,21.280
150,22.240
151,22.497
152,23.237
153,22.467
154,21.577
155,21.233
156,21.310
157,21.687
158,21.760
159,21.907
160,22.533
161,22.143
162,21.833
163,21.733
164,21.427
165,21.853
166,22.087
167,21.760
168,21.957
169,22.453
170,22.593
171,22.357
172,22.060
173,21.947
174,21.650
175,21.357
176,20.543
177,21.150
178,21.853
179,21.943
180,21.723
181,21.880
182,21.857
183,20.840
184,20.290
185,21.167
186,20.737
187,20.030
188,20.377
189,20.947
190,20.393
191,19.603
192,20.343
193,19.827
194,20.820
195,21.930
196,21.450
197,21.270
198,21.457
199,21.177
200,20.677
201,20.460
202,20.587
203,20.747
204,20.777
205,21.240
206,20.670
207,19.767
208,19.933
209,20.560
210,21.180
211,20.933
212,20.380
213,20.640
214,20.920
215,20.390
216,19.197
217,17.963
218,17.783
219,19.507
220,20.600
221,20.173
222,19.450
223,19.533
224,19.373
225,18.900
226,18.757
227,18.613
228,18.607
229,18.810
230,19.497
231,19.773
232,20.133
233,19.997
234,19.277
235,18.700
236,18.390
237,18.950
238,19.327
239,19.593
240,19.227
241,18.633
242,18.580
243,19.000
244,19.350
245,19.867
246,19.917
247,19.423
248,17.863
249,18.680
250,18.623
251,17.740
252,17.290
253,18.043
254,18.623
255,18.523
256,18.440
257,19.010
258,18.777
259,18.337
260,18.533
261,19.023
262,18.670
263,17.727
264,17.643
265,17.333
266,17.217
267,18.180
268,19.497
269,19.983
270,19.067
271,17.753
272,16.717
273,16.623
274,16.793
275,18.040
276,19.213
277,19.463
278,18.447
279,17.340
280,17.517
281,17.390
282,17.297
283,17.363
284,17.800
285,18.297
286,18.083
287,17.590
288,17.373
289,17.137
290,17.213
291,17.587
292,17.793
293,18.033
294,18.090
295,17.680
296,16.860
297,17.110
298,17.450
299,17.500
300,16.657
301,16.603
302,16.410
303,16.120
304,15.833
305,16.487
306,16.690
307,16.557
308,16.660
309,16.867
310,16.647
311,15.987
312,16.543
313,16.203
314,16.430
315,16.470
316,15.623
317,15.343
318,15.733
319,16.010
320,15.987
321,15.723
322,14.993
323,14.647
324,15.363
325,15.653
326,15.180
327,14.987
328,15.437
329,14.930
330,14.993
331,16.057
332,16.353
333,15.820
334,15.277
335,15.373
336,16.440
337,16.337
338,15.900
339,15.540
340,16.033
341,16.477
342,16.003
343,15.280
344,15.453
345,14.423
346,14.653
347,15.270
348,15.387
349,15.960
350,15.563
351,14.430
352,14.400
353,14.253
354,14.407
355,15.093
356,15.573
357,15.723
358,15.610
359,15.480
360,15.657
361,15.737
362,15.600
363,15.010
364,14.253
365,14.000
366,14.180
367,14.733
368,15.577
369,16.107
370,15.980
371,15.310
372,14.487
373,14.230
374,13.987
375,13.793
376,15.180
377,15.540
378,15.777
379,14.857
380,13.593
381,14.513
382,15.417
383,14.897
384,14.673
385,14.247
386,13.647
387,13.353
388,13.627
389,14.280
390,14.420
391,14.067
392,13.883
393,14.180
394,14.110
395,13.867
396,14.190
397,15.300
398,15.177
399,13.897
400,13.430
401,13.523
402,13.637
403,13.840
404,13.933
405,14.013
406,13.880
407,13.633
408,14.483
409,14.847
410,15.243
411,14.517
412,13.273
413,13.727
414,14.053
415,13.057
416,13.650
417,13.807
418,14.200
419,14.463
420,14.880
421,14.687
422,14.077
423,13.463
424,13.703
425,14.003
426,14.123
427,14.310
428,14.343
429,13.820
430,13.523
431,13.853
432,14.687
433,14.447
434,14.120
435,14.027
436,13.957
437,14.247
438,14.250
439,14.103
440,14.553
441,14.623
442,14.820
443,14.827
444,14.307
445,13.847
446,13.653
447,13.640
448,14.223
449,14.730
450,14.373
451,13.277
452,12.177
453,12.173
454,12.113
455,12.100
456,13.550
457,15.087
458,15.260
459,13.317
460,11.717
461,12.593
462,13.783
463,13.660
464,12.270
465,12.477
466,12.463
467,12.340
468,12.443
469,13.193
470,13.413
471,13.140
472,13.663
473,12.837
474,13.363
475,14.237
476,14.043
477,14.030
478,13.833
479,13.237
480,13.103
481,14.460
482,14.847
483,14.157
484,13.877
485,14.000
486,14.080
487,14.207
488,15.253
489,14.773
490,14.260
491,13.587
492,13.267
493,13.117
494,13.637
495,14.300
496,15.313
497,15.623
498,15.730
499,14.710
500,13.590
501,13.803
502,14.407
503,13.970
504,14.347
505,13.793
506,14.083
507,15.383
508,16.390
509,16.090
510,15.220
511,14.603
512,14.940
513,14.120
514,13.593
515,14.023
516,15.170
517,15.923
518,15.900
519,15.690
520,15.100
521,14.810
522,14.793
523,15.467
524,16.463
525,16.930
526,16.657
