Distance_(pixels),Gray_Value
0,28.607
1,29.707
2,29.573
3,28.483
4,28.217
5,28.320
6,27.950
7,27.713
8,27.153
9,27.353
10,28.183
11,28.483
12,28.310
13,28.543
14,27.970
15,26.730
16,26.993
17,27.637
18,28.293
19,28.337
20,28.230
21,28.133
22,27.803
23,27.420
24,27.483
25,27.563
26,27.183
27,27.213
28,27.563
29,27.743
30,27.360
31,26.610
32,26.417
33,25.987
34,26.490
35,26.957
36,26.783
37,27.213
38,27.227
39,26.030
40,25.560
41,25.680
42,25.907
43,26.443
44,26.870
45,26.963
46,26.383
47,25.587
48,25.967
49,25.820
50,26.137
51,26.410
52,26.260
53,26.363
54,26.047
55,25.200
56,23.953
57,24.300
58,24.560
59,24.523
60,23.530
61,22.647
62,22.853
63,23.817
64,25.003
65,25.180
66,24.843
67,24.193
68,24.050
69,24.320
70,24.290
71,24.090
72,24.323
73,24.257
74,24.230
75,23.767
76,22.953
77,22.360
78,22.453
79,22.943
80,23.137
81,22.853
82,22.330
83,21.990
84,22.437
85,22.380
86,22.077
87,22.260
88,23.577
89,23.220
90,23.207
91,23.590
92,22.640
93,21.350
94,20.817
95,21.207
96,22.687
97,22.827
98,23.067
99,23.067
100,22.500
101,22.083
102,21.957
103,21.573
104,22.877
105,22.857
106,22.400
107,21.787
108,21.427
109,21.600
110,21.510
111,21.393
112,22.330
113,21.290
114,20.727
115,21.037
116,21.777
117,21.900
118,22.280
119,22.807
120,23.330
121,22.487
122,21.450
123,21.863
124,22.667
125,22.943
126,22.753
127,23.447
128,22.500
129,23.187
130,22.967
131,22.683
132,22.717
133,23.167
134,23.150
135,22.970
136,22.947
137,23.370
138,23.963
139,23.890
140,23.013
141,22.613
142,22.923
143,22.840
144,22.890
145,23.167
146,23.057
147,22.497
148,22.373
149,22.713
150,22.880
151,22.750
152,22.433
153,21.937
154,21.120
155,21.053
156,21.270
157,21.653
158,21.267
159,20.510
160,21.803
161,22.237
162,22.420
163,22.107
164,21.420
165,20.867
166,20.610
167,20.440
168,20.983
169,20.973
170,19.987
171,19.443
172,19.820
173,20.227
174,20.257
175,20.167
176,19.853
177,20.060
178,20.533
179,20.783
180,20.683
181,20.353
182,19.980
183,19.723
184,20.337
185,20.450
186,20.130
187,19.837
188,19.543
189,19.983
190,20.243
191,20.540
192,20.137
193,19.640
194,19.907
195,19.993
196,19.700
197,19.593
198,19.833
199,19.503
200,18.780
201,19.047
202,19.287
203,19.210
204,18.913
205,19.100
206,19.277
207,19.650
208,19.623
209,19.217
210,18.890
211,19.227
212,19.683
213,20.000
214,20.043
215,19.567
216,19.547
217,19.480
218,19.103
219,19.133
220,18.887
221,18.847
222,18.643
223,18.773
224,20.093
225,19.917
226,19.870
227,19.883
228,19.303
229,18.787
230,18.327
231,17.767
232,18.707
233,19.050
234,18.867
235,18.490
236,18.500
237,19.090
238,18.900
239,18.540
240,18.393
241,17.697
242,17.750
243,17.880
244,17.823
245,18.477
246,19.087
247,18.680
248,17.210
249,17.273
250,17.710
251,18.473
252,19.240
253,19.300
254,18.607
255,17.900
256,17.933
257,18.563
258,18.487
259,18.413
260,18.450
261,18.587
262,18.007
263,17.477
264,17.667
265,16.800
266,16.177
267,16.977
268,18.250
269,18.670
270,18.057
271,18.037
272,18.370
273,17.123
274,16.537
275,17.203
276,17.697
277,18.290
278,18.337
279,17.940
280,17.763
281,17.777
282,17.717
283,17.630
284,17.023
285,16.433
286,15.950
287,15.693
288,17.193
289,16.600
290,16.090
291,16.260
292,16.027
293,16.290
294,16.353
295,16.103
296,16.480
297,16.373
298,16.017
299,15.403
300,14.873
301,15.253
302,15.913
303,16.203
304,16.940
305,16.023
306,15.573
307,16.150
308,16.090
309,15.400
310,15.120
311,15.313
312,15.217
313,15.090
314,15.170
315,15.310
316,15.207
317,15.580
318,15.610
319,15.003
320,14.600
321,13.840
322,13.690
323,13.947
324,13.713
325,14.007
326,14.227
327,14.047
328,14.367
329,14.140
330,13.877
331,13.943
332,13.757
333,13.643
334,13.583
335,14.160
336,14.323
337,14.717
338,14.840
339,14.683
340,15.170
341,15.697
342,15.170
343,14.347
344,13.207
345,13.740
346,14.017
347,13.980
348,14.510
349,14.923
350,14.420
351,13.433
352,14.177
353,14.503
354,14.660
355,14.767
356,14.330
357,13.890
358,13.767
359,13.987
360,15.647
361,15.357
362,14.983
363,14.643
364,14.370
365,14.080
366,13.820
367,13.890
368,14.653
369,14.633
370,14.283
371,14.020
372,13.983
373,14.360
374,14.223
375,13.780
376,14.627
377,14.973
378,15.350
379,15.547
380,15.367
381,14.873
382,14.257
383,13.880
384,14.870
385,15.167
386,15.813
387,15.247
388,14.047
389,13.537
390,13.573
391,13.097
392,14.233
393,14.120
394,14.163
395,14.383
396,14.227
397,14.503
398,14.127
399,13.097
400,12.677
401,13.937
402,14.483
403,15.040
404,15.373
405,14.937
406,13.417
407,12.837
408,12.463
409,12.547
410,13.120
411,13.707
412,14.010
413,14.363
414,14.447
415,13.783
416,12.920
417,12.253
418,12.157
419,13.067
420,13.880
421,14.000
422,13.600
423,13.180
424,12.743
425,13.560
426,13.663
427,12.943
428,12.113
429,12.683
430,13.663
431,13.887
432,14.447
433,14.297
434,14.177
435,14.093
436,14.310
437,14.880
438,14.627
439,13.237
440,13.030
441,13.380
442,13.130
443,13.397
444,13.897
445,13.800
446,13.057
447,12.743
448,13.277
449,13.167
450,13.700
451,14.073
452,13.853
453,13.993
454,13.900
455,13.070
456,12.793
457,13.110
458,14.027
459,13.867
460,13.093
461,13.533
462,13.767
463,12.893
464,13.127
465,13.670
466,13.803
467,13.540
468,13.247
469,13.487
470,13.370
471,12.983
472,13.157
473,13.497
474,13.477
475,13.507
476,14.140
477,14.477
478,13.433
479,12.467
480,12.833
481,13.477
482,13.440
483,13.560
484,14.087
485,15.120
486,15.297
487,14.733
488,14.513
489,14.483
490,14.967
491,14.723
492,13.760
493,13.457
494,13.597
495,13.517
496,14.257
497,13.760
498,13.757
499,14.120
500,14.590
501,14.653
502,14.430
503,14.353
504,14.653
505,14.500
506,13.907
507,13.793
508,14.127
509,14.800
510,14.947
511,14.853
512,13.400
513,13.413
514,14.087
515,14.790
516,14.827
517,13.973
518,13.680
519,14.023
520,14.583
521,15.753
522,15.997
523,15.007
524,14.563
525,14.933
526,14.823
527,14.007
528,14.267
529,13.983
530,13.453
531,13.813
532,14.853
533,14.890
534,14.253
535,14.023
536,15.237
537,14.167
538,13.937
539,14.657
540,14.907
541,15.013
542,14.600
543,14.090
544,14.137
545,14.720
546,14.447
547,13.650
548,13.473
549,14.130
550,14.573
551,14.457
552,15.007
553,14.740
554,14.753
555,14.710
556,14.033
557,13.823
558,13.627
559,13.613
560,14.073
561,13.003
562,13.803
563,15.287
564,14.893
565,14.273
566,14.983
567,15.513
568,15.663
569,16.203
570,16.847
571,16.347
572,15.353
573,14.643
574,14.140
575,13.947
576,14.987
577,14.913
578,14.887
579,15.157
580,15.813
581,15.947
582,15.057
583,14.137
584,14.840
585,14.703
586,14.903
587,15.120
588,14.803
589,15.030
590,15.323
591,15.133
592,14.370
593,14.650
594,14.610
595,14.123
596,14.297
597,14.917
598,15.333
599,15.043
600,16.283
601,16.070
602,16.373
603,16.243
604,14.877
605,14.493
606,14.080
607,13.167
608,15.053
609,16.433
610,15.930
611,14.457
612,13.997
613,13.620
614,13.973
615,15.490
616,16.487
617,15.507
618,14.973
619,15.097
620,15.160
621,14.927
622,14.627
623,14.263
624,14.687
625,14.620
626,14.860
627,15.163
628,15.050
629,15.627
630,15.643
631,14.743
632,15.497
633,16.937
634,16.603
635,15.027
636,14.390
637,14.890
638,15.470
639,15.927
640,17.113
641,16.953
642,15.897
643,14.920
644,14.937
645,16.530
646,16.933
647,16.510
648,15.773
649,15.187
650,15.360
651,15.400
652,15.320
653,15.840
654,15.880
655,14.993
656,15.510
657,15.757
658,15.603
659,15.013
660,14.470
661,15.140
662,15.893
663,15.777
664,15.597
665,15.577
666,15.083
667,14.617
668,14.703
669,15.123
670,15.263
671,15.287
672,15.323
673,15.180
674,15.473
675,16.243
676,16.623
677,16.373
678,15.873
679,15.190
680,16.007
681,15.837
682,15.440
683,15.173
684,14.960
685,14.690
686,14.377
687,14.147
688,14.300
689,15.907
690,16.143
691,14.997
692,14.643
693,15.533
694,16.127
695,15.463
696,16.037
697,15.977
698,15.800
699,15.717
700,15.657
701,15.723
702,15.487
703,15.150
704,15.057
705,14.340
706,14.380
707,15.577
708,16.277
709,16.467
710,16.237
711,15.857
712,15.517
713,15.350
714,15.383
715,15.993
716,16.957
717,17.477
718,16.700
719,15.557
720,14.850
721,14.840
722,15.410
723,16.103
724,16.267
725,16.030
726,15.917
727,16.140
728,17.137
729,15.783
730,15.327
731,16.447
732,17.053
733,17.120
734,16.100
735,14.923
736,15.293
737,16.003
738,16.560
739,15.750
740,15.407
741,16.307
742,16.947
743,16.463
744,16.023
745,16.163
746,16.117
747,16.103
748,16.643
749,17.233
750,17.280
751,16.927
752,17.133
753,17.487
754,17.497
755,16.840
756,16.650
757,17.017
758,16.830
759,16.520
760,17.067
761,17.170
762,16.960
763,16.663
764,16.253
765,16.760
766,16.780
767,16.147
768,17.373
