Distance_(pixels),Gray_Value
0,146.267
1,146.917
2,147.067
3,146.597
4,146.163
5,146.303
6,146.160
7,145.640
8,145.273
9,145.813
10,145.770
11,145.720
12,145.840
13,145.500
14,145.087
15,145.197
16,144.497
17,144.887
18,145.067
19,144.967
20,144.857
21,144.857
22,144.747
23,144.537
24,144.177
25,144.327
26,144.547
27,144.417
28,144.187
29,144.067
30,144.137
31,143.997
32,143.803
33,143.883
34,143.907
35,143.527
36,143.157
37,143.417
38,143.330
39,143.170
40,142.927
41,142.817
42,142.427
43,142.327
44,142.307
45,142.667
46,142.727
47,142.677
48,142.357
49,142.017
50,141.707
51,141.777
52,141.937
53,142.067
54,141.817
55,141.647
56,141.437
57,141.627
58,141.637
59,141.197
60,140.997
61,141.397
62,141.747
63,141.497
64,140.997
65,140.957
66,140.897
67,140.877
68,140.947
69,140.907
70,140.877
71,140.767
72,140.237
73,140.877
74,141.117
75,140.867
76,140.507
77,140.377
78,140.187
79,139.957
80,139.967
81,140.647
82,140.817
83,140.517
84,140.077
85,139.977
86,140.137
87,140.267
88,139.847
89,139.957
90,139.397
91,139.267
92,139.797
93,140.157
94,139.557
95,139.347
96,139.400
97,139.210
98,139.267
99,139.397
100,138.940
101,138.580
102,138.797
103,139.707
104,138.203
105,138.383
106,138.540
107,138.680
108,138.403
109,138.253
110,138.197
111,138.317
112,137.347
113,137.907
114,137.770
115,137.220
116,137.217
117,137.427
118,137.397
119,137.307
120,137.047
121,137.127
122,136.860
123,137.290
124,136.600
125,136.260
126,136.993
127,136.593
128,136.047
129,135.817
130,135.717
131,135.867
132,135.890
133,135.930
134,135.717
135,135.647
136,135.500
137,135.540
138,135.377
139,135.197
140,135.417
141,135.587
142,135.193
143,134.633
144,134.413
145,134.873
146,134.867
147,134.857
148,134.997
149,134.657
150,134.203
151,134.423
152,134.307
153,134.267
154,134.080
155,133.970
156,134.047
157,134.177
158,134.003
159,133.703
160,132.983
161,133.703
162,133.867
163,133.907
164,133.313
165,132.803
166,132.990
167,132.930
168,132.720
169,133.040
170,132.707
171,133.167
172,132.687
173,131.837
174,132.253
175,132.140
176,131.673
177,131.730
178,131.800
179,131.630
180,131.340
181,130.900
182,131.230
183,131.940
184,130.367
185,130.567
186,130.687
187,130.657
188,130.407
189,130.377
190,130.380
191,129.983
192,129.300
193,129.680
194,129.390
195,129.040
196,129.560
197,129.510
198,129.080
199,129.140
200,128.470
201,128.660
202,128.740
203,128.640
204,128.463
205,128.213
206,128.103
207,128.313
208,127.847
209,127.483
210,127.653
211,128.083
212,127.780
213,127.100
214,127.313
215,128.083
216,126.933
217,127.003
218,126.933
219,126.833
220,126.563
221,126.263
222,126.260
223,126.257
224,125.613
225,126.110
226,126.283
227,126.043
228,125.667
229,125.647
230,125.690
231,125.640
232,125.070
233,125.100
234,125.123
235,124.983
236,124.767
237,124.537
238,124.580
239,124.740
240,124.387
241,124.207
242,124.037
243,123.977
244,124.007
245,124.117
246,123.937
247,123.897
248,123.177
249,123.377
250,123.297
251,123.727
252,123.180
253,122.750
254,123.120
255,123.250
256,122.657
257,122.937
258,122.390
259,121.890
260,122.343
261,122.413
262,121.970
263,121.910
264,121.537
265,121.797
266,121.333
267,121.103
268,121.243
269,121.033
270,120.837
271,121.167
272,119.873
273,119.833
274,120.153
275,120.103
276,119.893
277,120.083
278,120.233
279,120.073
280,119.503
281,119.053
282,119.077
283,119.307
284,119.277
285,119.387
286,119.307
287,118.807
288,118.970
289,119.260
290,119.007
291,118.287
292,118.213
293,118.673
294,118.670
295,118.460
296,118.293
297,118.603
298,118.260
299,117.930
300,117.547
301,117.527
302,117.547
303,117.657
304,116.963
305,117.233
306,117.170
307,116.840
308,116.730
309,116.800
310,116.897
311,116.727
312,116.360
313,116.420
314,116.307
315,116.067
316,116.017
317,116.047
318,115.827
319,115.630
320,114.967
321,114.607
322,114.513
323,114.730
324,114.607
325,114.397
326,114.283
327,114.273
328,113.537
329,114.257
330,113.190
331,112.710
332,113.700
333,113.470
334,112.760
335,113.233
336,112.523
337,112.877
338,112.573
339,112.043
340,112.280
341,112.370
342,112.403
343,112.563
344,111.473
345,111.913
346,111.917
347,111.707
348,111.493
349,111.053
350,111.003
351,111.590
352,110.790
353,110.990
354,110.457
355,110.067
356,110.527
357,110.647
358,110.333
359,109.883
360,110.037
361,110.097
362,110.170
363,110.040
364,109.600
365,109.510
366,109.380
367,109.280
368,108.747
369,108.897
370,108.783
371,108.833
372,107.843
373,108.053
374,109.260
375,108.560
376,106.520
377,107.850
378,108.160
379,107.590
380,107.230
381,106.890
382,106.823
383,107.440
384,106.210
385,106.357
386,106.360
387,105.697
388,105.300
389,105.813
390,105.810
391,105.250
392,104.823
393,104.623
394,104.907
395,104.877
396,104.273
397,104.253
398,104.463
399,104.217
400,103.943
401,104.137
402,104.197
403,104.297
404,104.187
405,103.487
406,103.357
407,104.087
408,102.970
409,103.290
410,102.593
411,102.563
412,103.637
413,103.227
414,102.037
415,102.267
416,102.520
417,102.660
418,102.533
419,102.043
420,101.373
421,101.263
422,101.337
423,101.377
424,100.910
425,101.270
426,100.757
427,100.127
428,100.250
429,100.710
430,100.427
431,99.980
432,99.503
433,99.933
434,99.883
435,99.693
436,99.987
437,99.507
438,99.427
439,100.007
440,98.817
441,98.677
442,99.117
443,99.667
444,99.297
445,99.057
446,99.307
447,99.457
448,98.220
449,98.120
450,98.257
451,98.447
452,98.413
453,98.203
454,97.813
455,97.703
456,97.773
457,98.473
458,97.210
459,96.067
460,97.037
461,97.927
462,97.160
463,96.680
464,95.727
465,96.723
466,96.107
467,95.907
468,96.110
469,95.960
470,96.220
471,96.030
472,95.467
473,95.217
474,95.190
475,95.510
476,95.390
477,94.650
478,94.550
479,95.147
480,94.060
481,95.020
482,94.633
483,93.533
484,93.740
485,94.220
486,94.293
487,94.003
488,93.600
489,94.030
490,94.183
491,93.983
492,93.430
493,93.320
494,93.210
495,93.200
496,92.543
497,93.193
498,93.440
499,92.860
500,92.943
501,93.193
502,93.173
503,92.683
504,91.817
505,92.277
506,92.820
507,92.840
508,92.220
509,91.720
510,91.860
511,92.020
512,90.940
513,91.567
514,91.613
515,91.253
516,91.110
517,91.200
518,91.137
519,91.167
520,90.397
521,90.917
522,91.090
523,90.930
524,90.773
525,90.673
526,90.347
527,90.187
528,90.097
529,90.387
530,90.050
531,89.350
532,89.393
533,89.903
534,89.977
535,89.597
536,88.403
537,89.413
538,89.230
539,88.770
540,89.057
541,88.937
542,88.547
543,88.920
544,87.837
545,88.097
546,87.990
547,87.590
548,87.583
549,87.823
550,87.690
551,87.500
552,87.303
553,87.203
554,86.997
555,87.117
556,86.787
557,85.927
558,86.123
559,87.153
560,86.357
561,86.207
562,85.907
563,86.047
564,86.517
565,86.507
566,85.797
567,85.417
568,85.297
569,85.407
570,85.287
571,85.207
572,85.050
573,84.720
574,84.790
575,85.500
576,84.847
577,84.777
578,84.467
579,84.417
580,84.543
581,84.443
582,84.383
583,84.723
584,83.473
585,83.823
586,84.283
587,84.383
588,83.880
589,83.560
590,83.687
591,83.967
592,83.780
593,83.230
594,83.207
595,83.307
596,83.190
597,83.350
598,83.533
599,83.283
600,83.060
601,83.310
602,83.063
603,82.613
604,82.897
605,82.867
606,82.707
607,82.947
608,82.260
609,82.400
610,82.197
611,82.307
612,82.853
613,82.813
614,82.117
615,81.917
616,81.280
617,82.030
618,82.517
619,81.847
620,81.230
621,81.670
622,82.237
623,81.817
624,80.340
625,81.620
626,82.100
627,81.190
628,80.860
629,81.360
630,81.433
631,80.923
632,79.863
633,81.373
634,81.853
635,81.223
636,80.573
637,79.843
638,79.933
639,80.613
640,79.967
641,80.417
642,80.150
643,79.870
644,79.803
645,79.913
646,79.767
647,79.447
648,78.927
649,79.127
650,79.990
651,80.020
652,78.973
653,78.573
654,78.957
655,79.087
656,78.683
657,78.823
658,78.973
659,78.523
660,77.993
661,78.533
662,78.783
663,77.983
664,77.473
665,78.313
666,78.073
667,77.493
668,78.003
669,78.163
670,77.883
671,78.223
672,76.837
673,77.107
674,77.390
675,77.240
676,76.513
677,76.333
678,76.807
679,77.147
680,76.750
681,76.930
682,76.420
683,76.120
684,76.637
685,76.827
686,76.343
687,76.133
688,76.167
689,76.407
690,75.647
691,75.717
692,77.107
693,76.397
694,74.987
695,75.047
696,75.417
697,76.287
698,75.367
699,75.057
700,75.527
701,75.327
702,75.207
703,74.887
704,74.623
705,74.863
706,75.293
707,75.263
708,74.923
709,75.133
710,74.953
711,74.403
712,74.573
713,74.673
714,74.563
715,74.443
716,74.280
717,74.097
718,74.197
719,74.797
720,74.237
721,73.647
722,73.950
723,74.440
724,74.353
725,74.273
726,74.137
727,73.647
728,73.877
729,74.517
730,73.730
731,73.630
732,73.883
733,73.623
734,73.883
735,73.613
736,73.377
737,73.877
738,73.877
739,73.417
740,73.287
741,73.317
742,73.407
743,73.617
744,73.220
745,73.220
746,72.800
747,73.070
748,73.150
749,72.780
750,73.180
751,72.800
752,72.980
753,73.000
754,72.270
755,71.940
756,72.700
757,72.800
758,72.250
759,72.120
760,71.680
761,72.570
762,73.020
763,72.600
764,71.970
765,71.640
766,71.900
767,72.330
768,72.020
769,71.940
770,71.830
771,71.900
772,72.190
773,72.290
774,71.980
775,71.450
776,71.150
777,71.750
778,71.440
779,71.420
780,71.490
781,71.230
782,71.540
783,70.830
784,71.010
785,71.280
786,70.907
787,70.467
788,70.727
789,70.637
790,70.423
791,70.823
792,70.290
793,70.850
794,70.520
795,70.020
796,69.840
797,70.000
798,70.120
799,70.400
800,69.637
801,69.887
802,69.947
803,70.027
804,70.217
805,69.977
806,69.647
807,69.907
808,69.620
809,69.790
810,69.410
811,69.280
812,69.640
813,69.980
814,69.480
815,68.940
816,69.157
817,69.557
818,69.417
819,69.227
820,69.457
821,69.157
822,68.937
823,69.407
824,68.990
825,69.280
826,68.990
827,68.570
828,69.060
829,69.640
830,69.210
831,68.450
832,68.230
833,68.513
834,68.637
835,68.657
836,68.900
837,68.850
838,68.647
839,68.167
840,68.750
841,68.860
842,69.167
843,69.227
844,68.993
845,68.693
846,68.770
847,68.930
848,68.397
849,68.663
850,68.193
851,67.893
852,68.627
853,68.527
854,68.117
855,68.387
856,67.527
857,68.037
858,68.417
859,68.277
860,67.897
861,67.697
862,67.550
863,67.570
864,67.487
865,68.057
866,67.903
867,67.383
868,67.550
869,67.490
870,67.207
871,67.027
872,67.747
873,67.857
874,67.507
875,67.147
876,67.333
877,67.510
878,67.163
879,66.923
880,67.120
881,67.350
882,67.273
883,67.193
884,67.367
885,67.057
886,66.657
887,66.977
888,66.907
889,66.817
890,66.717
891,66.727
892,66.717
893,66.767
894,66.617
895,66.407
896,66.047
897,67.457
898,66.957
899,65.717
900,66.097
901,66.877
902,66.397
903,65.657
904,66.067
905,66.507
906,66.387
907,66.277
908,66.470
909,66.170
910,66.050
911,66.460
912,65.113
913,65.823
914,66.373
915,66.483
916,66.230
917,65.360
918,65.163
