Distance_(pixels),Gray_Value
0,88.130
1,89.210
2,88.210
3,88.980
4,89.710
5,88.870
6,89.407
7,89.497
8,88.650
9,88.660
10,88.547
11,88.397
12,88.587
13,88.897
14,89.223
15,89.307
16,88.270
17,88.447
18,88.553
19,88.103
20,87.790
21,88.620
22,88.960
23,88.260
24,87.940
25,88.630
26,88.843
27,88.603
28,88.393
29,88.223
30,88.137
31,88.437
32,88.257
33,88.430
34,88.400
35,88.170
36,88.033
37,88.077
38,88.067
39,87.987
40,87.947
41,87.723
42,88.397
43,88.583
44,87.657
45,87.497
46,87.833
47,87.450
48,87.590
49,88.463
50,87.883
51,86.783
52,87.053
53,87.543
54,87.363
55,87.183
56,86.837
57,86.837
58,86.380
59,87.070
60,87.030
61,86.640
62,87.153
63,86.943
64,86.163
65,86.223
66,86.083
67,85.933
68,86.350
69,86.613
70,86.403
71,86.293
72,86.003
73,86.233
74,86.087
75,85.777
76,85.890
77,86.240
78,86.130
79,85.660
80,85.717
81,85.593
82,85.233
83,85.113
84,85.740
85,85.880
86,85.890
87,86.333
88,84.520
89,85.527
90,85.927
91,85.793
92,85.383
93,84.793
94,84.380
95,84.910
96,84.333
97,85.437
98,85.193
99,84.663
100,85.057
101,84.857
102,83.927
103,84.147
104,84.123
105,84.073
106,83.770
107,83.733
108,83.727
109,83.673
110,83.550
111,83.620
112,83.120
113,82.487
114,81.870
115,82.003
116,81.170
117,81.853
118,83.047
119,82.180
120,80.397
121,81.360
122,81.147
123,80.443
124,80.560
125,81.257
126,80.913
127,79.803
128,79.437
129,80.323
130,79.673
131,79.173
132,79.450
133,79.383
134,78.530
135,78.800
136,78.453
137,78.727
138,77.713
139,77.373
140,77.650
141,77.420
142,76.767
143,76.933
144,76.723
145,77.183
146,77.067
147,76.307
148,75.463
149,76.210
150,76.227
151,75.710
152,74.637
153,75.293
154,75.440
155,75.150
156,74.483
157,74.280
158,74.133
159,74.083
160,74.037
161,73.670
162,72.983
163,72.730
164,73.010
165,73.900
166,73.710
167,72.480
168,72.067
169,72.917
170,72.920
171,72.400
172,72.273
173,72.173
174,71.820
175,72.070
176,71.180
177,72.480
178,72.183
179,71.743
180,72.097
181,71.717
182,71.360
183,72.260
184,70.560
185,71.173
186,71.263
187,71.260
188,71.067
189,70.700
190,70.557
191,70.933
192,69.500
193,70.217
194,70.593
195,70.493
196,70.160
197,70.100
198,69.773
199,69.823
200,68.487
201,69.297
202,69.303
203,69.223
204,68.840
205,68.410
206,68.377
207,69.467
208,68.340
209,68.243
210,68.267
211,68.597
212,68.450
213,68.140
214,68.333
215,68.743
216,68.213
217,68.643
218,68.207
219,68.437
220,68.767
221,67.917
222,66.857
223,67.553
224,67.530
225,68.073
226,68.147
227,67.077
228,67.310
229,67.570
230,66.917
231,67.250
232,66.407
233,66.443
234,66.487
235,66.997
236,66.390
237,66.120
238,67.157
239,66.767
240,65.443
241,66.150
242,66.320
243,65.710
244,65.480
245,65.610
246,65.670
247,65.400
248,65.423
249,64.893
250,65.520
251,66.040
252,65.567
253,65.617
254,66.177
255,65.963
256,63.893
257,64.893
258,65.173
259,65.313
260,65.823
261,65.250
262,64.577
263,64.867
264,64.567
265,65.587
266,65.537
267,64.817
268,65.137
269,65.637
270,65.057
271,64.327
272,64.257
273,65.337
274,65.233
275,64.433
276,64.503
277,65.163
278,64.860
279,64.160
280,64.107
281,64.577
282,64.657
283,64.667
284,65.197
285,64.607
286,63.820
287,63.870
288,63.537
289,64.387
290,64.390
291,63.617
292,63.607
293,63.487
294,63.387
295,63.747
296,63.207
297,63.947
298,64.133
299,63.423
300,63.077
301,63.720
302,63.790
303,63.013
304,62.937
305,64.000
306,63.870
307,62.667
308,62.310
309,62.630
310,63.280
311,63.740
312,62.757
313,63.157
314,62.797
315,62.577
316,63.077
317,62.807
318,62.527
319,62.997
320,61.500
321,62.057
322,62.757
323,63.337
324,62.600
325,61.950
326,62.590
327,62.850
328,61.123
329,61.853
330,62.127
331,62.227
332,62.347
333,62.237
334,61.780
335,61.607
336,61.733
337,61.923
338,61.433
339,61.527
340,61.310
341,61.030
342,61.347
343,61.037
344,61.110
345,61.310
346,60.347
347,60.897
348,61.940
349,60.870
350,60.050
351,60.160
352,60.203
353,60.430
354,60.500
355,60.110
356,59.933
357,60.753
358,60.523
359,59.103
360,59.177
361,60.287
362,60.100
363,59.430
364,60.140
365,60.470
366,59.753
367,59.413
368,59.627
369,60.567
370,59.497
371,59.157
372,59.817
373,59.387
374,58.877
375,59.297
376,59.807
377,59.777
378,59.547
379,59.267
380,59.167
381,59.207
382,59.113
383,58.780
384,58.680
385,59.383
386,58.980
387,58.340
388,58.807
389,59.267
390,58.803
391,58.173
392,57.820
393,58.560
394,58.410
395,58.100
396,58.470
397,58.270
398,57.620
399,57.700
400,58.210
401,58.397
402,57.903
403,57.503
404,57.837
405,57.780
406,57.577
407,57.843
408,56.273
409,57.023
410,57.377
411,57.627
412,57.757
413,57.397
414,56.993
415,56.767
416,56.853
417,56.553
418,56.193
419,57.113
420,57.123
421,56.323
422,56.593
423,56.403
424,57.193
425,57.043
426,55.953
427,55.193
428,56.083
429,56.923
430,56.593
431,55.973
432,55.550
433,56.460
434,55.757
435,55.537
436,56.237
437,55.217
438,54.373
439,55.953
440,55.703
441,55.323
442,55.250
443,55.930
444,55.513
445,54.780
446,54.600
447,54.427
448,55.700
449,55.553
450,55.077
451,54.887
452,54.850
453,54.653
454,54.207
455,54.357
456,54.903
457,55.133
458,54.570
459,54.057
460,54.317
461,54.627
462,54.493
463,54.590
464,53.837
465,54.263
466,53.933
467,53.303
468,53.640
469,54.630
470,55.007
471,55.107
472,53.017
473,53.660
474,53.267
475,52.927
476,53.357
477,53.607
478,53.077
479,52.640
480,53.500
481,53.380
482,52.333
483,52.783
484,53.053
485,52.213
486,52.707
487,53.427
488,51.547
489,52.687
490,53.720
491,52.700
492,51.613
493,51.853
494,52.267
495,53.323
496,51.670
497,51.220
498,52.573
499,53.873
500,52.567
501,51.087
502,51.340
503,51.840
504,51.950
505,52.400
506,52.247
507,51.937
508,51.943
509,52.053
510,51.750
511,51.050
512,50.767
513,51.327
514,51.970
515,51.970
516,51.813
517,51.793
518,51.617
519,51.047
520,51.107
521,51.797
522,51.597
523,51.337
524,51.650
525,51.220
526,50.743
527,51.227
528,51.337
529,51.850
530,51.033
531,50.713
532,51.793
533,51.623
534,50.543
535,50.313
536,50.293
537,51.603
538,51.670
539,50.960
540,50.897
541,50.867
542,50.830
543,51.293
544,50.830
545,51.230
546,50.583
547,50.063
548,51.103
549,50.993
550,50.183
551,50.043
552,50.897
553,51.137
554,50.543
555,50.663
556,50.777
557,51.057
558,51.190
559,50.200
560,49.927
561,49.893
562,50.993
563,51.353
564,50.683
565,50.783
566,50.930
567,49.880
568,50.050
569,51.670
570,50.797
571,49.747
572,50.660
573,51.180
574,50.220
575,50.210
576,49.607
577,50.657
578,50.633
579,50.163
580,50.120
581,50.260
582,50.010
583,49.940
584,49.583
585,50.713
586,50.257
587,49.670
588,49.390
589,50.100
590,51.520
591,51.483
592,48.530
593,48.297
594,50.083
595,51.193
596,49.640
597,49.410
598,50.510
599,50.440
600,50.073
601,49.813
602,49.943
603,49.933
604,49.423
605,49.693
606,49.973
607,49.943
608,49.703
609,49.740
610,49.470
611,49.980
612,49.940
613,49.580
614,49.637
615,48.917
616,49.670
617,50.350
618,50.040
619,49.230
620,49.350
621,50.150
622,50.377
623,50.090
624,49.380
625,49.870
626,50.163
627,49.973
628,49.690
629,49.830
630,49.917
631,50.087
632,48.887
633,50.057
634,49.973
635,49.360
636,49.753
637,49.403
638,49.060
639,49.210
640,50.063
641,50.247
642,49.850
643,49.540
644,49.333
645,49.523
646,50.043
647,50.123
648,49.150
649,50.010
650,50.053
651,49.403
652,49.327
653,49.520
654,49.627
655,50.027
656,49.290
657,49.143
658,49.620
659,50.360
660,50.210
661,49.020
662,48.747
663,49.827
664,49.230
665,49.680
666,49.843
667,49.673
668,49.523
669,49.143
670,49.053
671,49.183
672,48.813
673,50.063
674,50.010
675,49.900
676,49.457
677,48.807
678,49.623
679,50.103
680,49.457
681,48.987
682,49.367
683,50.007
684,49.737
685,49.037
686,48.897
687,49.317
688,49.663
689,49.513
690,49.230
691,49.130
692,49.567
693,49.817
694,49.437
695,48.777
696,48.937
697,50.327
698,49.663
699,49.373
700,49.963
701,49.573
702,49.573
703,49.517
704,49.587
705,49.920
706,49.670
707,49.110
708,49.517
709,49.667
710,49.857
711,49.997
712,48.837
713,49.297
714,49.647
715,50.127
716,50.387
717,49.547
718,48.887
719,49.367
720,49.690
721,50.100
722,49.517
723,49.077
724,49.623
725,49.453
726,49.450
727,50.470
728,49.397
729,49.287
730,49.420
731,49.660
732,49.680
733,49.390
734,49.273
735,49.513
736,49.713
737,49.733
738,49.323
739,49.643
740,49.483
741,49.273
742,49.723
743,49.263
744,48.363
745,49.383
746,49.343
747,48.903
748,49.197
749,49.477
750,49.137
751,48.687
752,48.513
753,49.053
754,49.253
755,49.173
756,48.883
757,48.493
758,48.423
759,48.693
760,48.663
761,49.143
762,48.463
763,48.113
764,48.673
765,48.573
766,48.183
767,48.613
768,48.267
769,48.527
770,48.397
771,48.917
772,49.547
773,48.587
774,47.807
775,48.687
776,48.447
777,48.517
778,48.567
779,48.417
780,48.287
781,48.267
782,48.637
783,49.037
784,48.053
785,48.517
786,48.907
787,48.767
788,48.197
789,48.067
790,48.343
791,48.820
792,48.747
793,48.427
794,48.527
795,48.857
796,48.373
797,48.023
798,48.737
799,49.043
800,48.380
801,48.750
802,48.097
803,47.727
804,48.707
805,48.777
806,48.303
807,48.503
808,49.310
809,49.630
810,49.073
811,48.803
812,49.583
813,49.093
814,48.433
815,48.803
816,48.203
817,49.043
818,49.207
819,48.597
820,48.947
821,49.317
822,48.490
823,48.390
824,47.640
825,48.550
826,49.233
827,49.093
828,48.777
829,48.477
830,48.420
831,48.410
832,48.217
833,49.257
834,49.647
835,48.867
836,48.217
837,48.757
838,49.137
839,48.837
840,48.203
841,48.733
842,49.513
843,49.753
844,49.213
845,48.283
846,48.353
847,49.093
848,48.013
849,47.983
850,48.853
851,49.933
852,49.637
853,47.917
854,47.747
855,49.277
856,49.057
857,48.687
858,49.087
859,49.177
860,48.717
861,48.757
862,49.013
863,48.803
864,48.657
865,49.577
866,49.330
867,48.980
868,49.760
869,49.750
870,49.357
871,49.517
872,49.643
873,49.973
874,50.330
875,49.390
876,49.003
877,49.803
878,49.917
879,49.770
880,50.280
881,49.313
882,48.993
883,49.863
884,50.147
885,49.317
886,49.430
887,50.500
888,49.763
889,48.997
890,50.417
891,50.963
892,49.353
