Wavelength,Transmittance,Absorbance
592.7693999999999,1.0523185644560156,-0.022147232063021754
593.0006000000001,1.0523185644560156,-0.022147232063021754
593.2318,1.0523185644560156,-0.022147232063021754
593.463,1.0523185644560156,-0.022147232063021754
593.6941999999999,1.0523185644560156,-0.022147232063021754
593.9254000000001,1.0523185644560156,-0.022147232063021754
594.1566,1.0523185644560156,-0.022147232063021754
594.3878,1.0523185644560156,-0.022147232063021754
594.6189999999999,1.0523185644560156,-0.022147232063021754
594.8502000000001,1.0428527234667542,-0.018222979661475503
595.0814,1.0428527234667542,-0.018222979661475503
595.3126,1.0428527234667542,-0.018222979661475503
595.5437999999999,1.0428527234667542,-0.018222979661475503
595.7749999999999,1.0428527234667542,-0.018222979661475503
596.0062,1.0428527234667542,-0.018222979661475503
596.2374,1.0428527234667542,-0.018222979661475503
596.4685999999999,1.0428527234667542,-0.018222979661475503
596.6997999999999,1.0428527234667542,-0.018222979661475503
596.931,1.0428527234667542,-0.018222979661475503
597.1622,1.0428527234667542,-0.018222979661475503
597.3933999999999,1.0428527234667542,-0.018222979661475503
597.6245999999999,1.0428527234667542,-0.018222979661475503
597.8558,1.0335602013446887,-0.014335777867375799
598.087,1.0335602013446887,-0.014335777867375799
598.3181999999999,1.0335602013446887,-0.014335777867375799
598.5493999999999,1.0335602013446887,-0.014335777867375799
598.7806,1.0335602013446887,-0.014335777867375799
599.0118,1.0335602013446887,-0.014335777867375799
599.2429999999999,1.0335602013446887,-0.014335777867375799
599.4741999999999,1.0335602013446887,-0.014335777867375799
599.7054,1.0335602013446887,-0.014335777867375799
599.9366,1.0335602013446887,-0.014335777867375799
600.1677999999999,1.0335602013446887,-0.014335777867375799
600.3989999999999,1.0335602013446887,-0.014335777867375799
600.6302000000001,1.0335602013446887,-0.014335777867375799
600.8614,1.0259942174289005,-0.011144913070342554
601.0926,1.0259942174289005,-0.011144913070342554
601.3237999999999,1.0259942174289005,-0.011144913070342554
601.5550000000001,1.0259942174289005,-0.011144913070342554
601.7862,1.0259942174289005,-0.011144913070342554
602.0174,1.0259942174289005,-0.011144913070342554
602.2485999999999,1.0259942174289005,-0.011144913070342554
602.4798000000001,1.0259942174289005,-0.011144913070342554
602.711,1.0259942174289005,-0.011144913070342554
602.9422,1.0259942174289005,-0.011144913070342554
603.1733999999999,1.0259942174289005,-0.011144913070342554
603.4046000000001,1.0259942174289005,-0.011144913070342554
603.6358,1.0259942174289005,-0.011144913070342554
603.867,1.01766072940675,-0.007603015815414745
604.0981999999999,1.01766072940675,-0.007603015815414745
604.3294000000001,1.01766072940675,-0.007603015815414745
604.5606,1.01766072940675,-0.007603015815414745
604.7918,1.01766072940675,-0.007603015815414745
605.0229999999999,1.01766072940675,-0.007603015815414745
605.2542000000001,1.01766072940675,-0.007603015815414745
605.4854,1.01766072940675,-0.007603015815414745
605.7166,1.01766072940675,-0.007603015815414745
605.9477999999999,1.01766072940675,-0.007603015815414745
606.1790000000001,1.01766072940675,-0.007603015815414745
606.4102,1.01766072940675,-0.007603015815414745
606.6414,1.01766072940675,-0.007603015815414745
606.8725999999999,1.0167388517826084,-0.007209419202182589
607.1037999999999,1.0167388517826084,-0.007209419202182589
607.335,1.0167388517826084,-0.007209419202182589
607.5662,1.0167388517826084,-0.007209419202182589
607.7973999999999,1.0167388517826084,-0.007209419202182589
608.0285999999999,1.0167388517826084,-0.007209419202182589
608.2598,1.0167388517826084,-0.007209419202182589
608.491,1.0167388517826084,-0.007209419202182589
608.7221999999999,1.0167388517826084,-0.007209419202182589
608.9533999999999,1.0167388517826084,-0.007209419202182589
609.1846,1.0167388517826084,-0.007209419202182589
609.4158,1.0167388517826084,-0.007209419202182589
609.6469999999999,1.0167388517826084,-0.007209419202182589
609.8781999999999,1.0224562379947193,-0.00964472890027665
610.1094,1.0224562379947193,-0.00964472890027665
610.3406,1.0224562379947193,-0.00964472890027665
610.5717999999999,1.0224562379947193,-0.00964472890027665
610.8029999999999,1.0224562379947193,-0.00964472890027665
611.0342,1.0224562379947193,-0.00964472890027665
611.2654,1.0224562379947193,-0.00964472890027665
611.4966,1.0224562379947193,-0.00964472890027665
611.7277999999999,1.0224562379947193,-0.00964472890027665
611.9590000000001,1.0224562379947193,-0.00964472890027665
612.1902,1.0224562379947193,-0.00964472890027665
612.4214,1.0224562379947193,-0.00964472890027665
612.6525999999999,1.0224562379947193,-0.00964472890027665
612.8838000000001,1.021150423431519,-0.009089721767962354
613.115,1.021150423431519,-0.009089721767962354
613.3462,1.021150423431519,-0.009089721767962354
613.5773999999999,1.021150423431519,-0.009089721767962354
613.8086000000001,1.021150423431519,-0.009089721767962354
614.0398,1.021150423431519,-0.009089721767962354
614.271,1.021150423431519,-0.009089721767962354
614.5021999999999,1.021150423431519,-0.009089721767962354
614.7334000000001,1.021150423431519,-0.009089721767962354
614.9646,1.021150423431519,-0.009089721767962354
615.1958,1.021150423431519,-0.009089721767962354
615.4269999999999,1.021150423431519,-0.009089721767962354
615.6582000000001,1.021150423431519,-0.009089721767962354
615.8894,1.021223565702337,-0.0091208280049128
616.1206,1.021223565702337,-0.0091208280049128
616.3517999999999,1.021223565702337,-0.0091208280049128
616.5830000000001,1.021223565702337,-0.0091208280049128
616.8142,1.021223565702337,-0.0091208280049128
617.0454,1.021223565702337,-0.0091208280049128
617.2765999999999,1.021223565702337,-0.0091208280049128
617.5077999999999,1.021223565702337,-0.0091208280049128
617.739,1.021223565702337,-0.0091208280049128
617.9702,1.021223565702337,-0.0091208280049128
618.2013999999999,1.021223565702337,-0.0091208280049128
618.4325999999999,1.021223565702337,-0.0091208280049128
618.6638,1.021223565702337,-0.0091208280049128
618.895,1.0282727286868643,-0.012108317825455645
619.1261999999999,1.0282727286868643,-0.012108317825455645
619.3573999999999,1.0282727286868643,-0.012108317825455645
619.5886,1.0282727286868643,-0.012108317825455645
619.8198,1.0282727286868643,-0.012108317825455645
620.0509999999999,1.0282727286868643,-0.012108317825455645
620.2821999999999,1.0282727286868643,-0.012108317825455645
620.5134,1.0282727286868643,-0.012108317825455645
620.7446,1.0282727286868643,-0.012108317825455645
620.9757999999999,1.0282727286868643,-0.012108317825455645
621.2069999999999,1.0282727286868643,-0.012108317825455645
621.4382,1.0282727286868643,-0.012108317825455645
621.6694,1.0282727286868643,-0.012108317825455645
