Wavelength,Transmittance,Absorbance
77.887,1.5725363663925802,-0.19660069770458824
78.1182,1.5725363663925802,-0.19660069770458824
78.3494,1.5725363663925802,-0.19660069770458824
78.5806,1.5725363663925802,-0.19660069770458824
78.8118,1.5725363663925802,-0.19660069770458824
79.043,1.5725363663925802,-0.19660069770458824
79.27420000000001,1.5725363663925802,-0.19660069770458824
79.5054,1.5725363663925802,-0.19660069770458824
79.7366,1.5725363663925802,-0.19660069770458824
79.9678,1.5725363663925802,-0.19660069770458824
80.199,1.5725363663925802,-0.19660069770458824
80.4302,1.5725363663925802,-0.19660069770458824
80.6614,1.5725363663925802,-0.19660069770458824
80.8926,1.5592268609065738,-0.19290930779441737
81.1238,1.5592268609065738,-0.19290930779441737
81.355,1.5592268609065738,-0.19290930779441737
81.5862,1.5592268609065738,-0.19290930779441737
81.8174,1.5592268609065738,-0.19290930779441737
82.0486,1.5592268609065738,-0.19290930779441737
82.2798,1.5592268609065738,-0.19290930779441737
82.511,1.5592268609065738,-0.19290930779441737
82.7422,1.5592268609065738,-0.19290930779441737
82.9734,1.5592268609065738,-0.19290930779441737
83.2046,1.5592268609065738,-0.19290930779441737
83.4358,1.5592268609065738,-0.19290930779441737
83.667,1.5592268609065738,-0.19290930779441737
83.8982,1.5599156927192872,-0.19310112708766283
84.1294,1.5599156927192872,-0.19310112708766283
84.3606,1.5599156927192872,-0.19310112708766283
84.5918,1.5599156927192872,-0.19310112708766283
84.82300000000001,1.5599156927192872,-0.19310112708766283
85.0542,1.5599156927192872,-0.19310112708766283
85.2854,1.5599156927192872,-0.19310112708766283
85.5166,1.5599156927192872,-0.19310112708766283
85.7478,1.5599156927192872,-0.19310112708766283
85.979,1.5599156927192872,-0.19310112708766283
86.2102,1.5599156927192872,-0.19310112708766283
86.4414,1.5599156927192872,-0.19310112708766283
86.6726,1.5599156927192872,-0.19310112708766283
86.9038,1.5925101733699323,-0.20208221540256008
87.135,1.5925101733699323,-0.20208221540256008
87.36619999999999,1.5925101733699323,-0.20208221540256008
87.5974,1.5925101733699323,-0.20208221540256008
87.8286,1.5925101733699323,-0.20208221540256008
88.0598,1.5925101733699323,-0.20208221540256008
88.291,1.5925101733699323,-0.20208221540256008
88.5222,1.5925101733699323,-0.20208221540256008
88.7534,1.5925101733699323,-0.20208221540256008
88.9846,1.5925101733699323,-0.20208221540256008
89.2158,1.5925101733699323,-0.20208221540256008
89.447,1.5925101733699323,-0.20208221540256008
89.6782,1.5925101733699323,-0.20208221540256008
89.9094,1.5982472650714001,-0.20364396993967923
90.1406,1.5982472650714001,-0.20364396993967923
90.37180000000001,1.5982472650714001,-0.20364396993967923
90.603,1.5982472650714001,-0.20364396993967923
90.8342,1.5982472650714001,-0.20364396993967923
91.0654,1.5982472650714001,-0.20364396993967923
91.2966,1.5982472650714001,-0.20364396993967923
91.5278,1.5982472650714001,-0.20364396993967923
91.759,1.5982472650714001,-0.20364396993967923
91.9902,1.5982472650714001,-0.20364396993967923
92.2214,1.5982472650714001,-0.20364396993967923
92.4526,1.5982472650714001,-0.20364396993967923
92.6838,1.5982472650714001,-0.20364396993967923
92.91499999999999,1.604865769980592,-0.2054387141274571
93.1462,1.604865769980592,-0.2054387141274571
93.3774,1.604865769980592,-0.2054387141274571
93.6086,1.604865769980592,-0.2054387141274571
93.8398,1.604865769980592,-0.2054387141274571
94.071,1.604865769980592,-0.2054387141274571
94.3022,1.604865769980592,-0.2054387141274571
94.5334,1.604865769980592,-0.2054387141274571
94.7646,1.604865769980592,-0.2054387141274571
94.9958,1.604865769980592,-0.2054387141274571
95.227,1.604865769980592,-0.2054387141274571
95.4582,1.604865769980592,-0.2054387141274571
95.6894,1.604865769980592,-0.2054387141274571
95.92060000000001,1.5945673749210763,-0.20264287412037862
96.1518,1.5945673749210763,-0.20264287412037862
96.383,1.5945673749210763,-0.20264287412037862
96.6142,1.5945673749210763,-0.20264287412037862
96.8454,1.5945673749210763,-0.20264287412037862
97.0766,1.5945673749210763,-0.20264287412037862
97.3078,1.5945673749210763,-0.20264287412037862
97.539,1.5945673749210763,-0.20264287412037862
97.7702,1.5945673749210763,-0.20264287412037862
98.0014,1.5945673749210763,-0.20264287412037862
98.23259999999999,1.5945673749210763,-0.20264287412037862
98.46379999999999,1.5945673749210763,-0.20264287412037862
98.695,1.5945673749210763,-0.20264287412037862
98.9262,1.5729326485904436,-0.196710126964199
99.1574,1.5729326485904436,-0.196710126964199
99.3886,1.5729326485904436,-0.196710126964199
99.6198,1.5729326485904436,-0.196710126964199
99.851,1.5729326485904436,-0.196710126964199
100.0822,1.5729326485904436,-0.196710126964199
100.3134,1.5729326485904436,-0.196710126964199
100.5446,1.5729326485904436,-0.196710126964199
100.7758,1.5729326485904436,-0.196710126964199
101.007,1.5729326485904436,-0.196710126964199
101.2382,1.5729326485904436,-0.196710126964199
101.46940000000001,1.5729326485904436,-0.196710126964199
101.7006,1.5729326485904436,-0.196710126964199
101.9318,1.5537792865452258,-0.19138932756449917
102.163,1.5537792865452258,-0.19138932756449917
102.3942,1.5537792865452258,-0.19138932756449917
102.6254,1.5537792865452258,-0.19138932756449917
102.8566,1.5537792865452258,-0.19138932756449917
103.0878,1.5537792865452258,-0.19138932756449917
103.319,1.5537792865452258,-0.19138932756449917
103.5502,1.5537792865452258,-0.19138932756449917
103.78139999999999,1.5537792865452258,-0.19138932756449917
104.01259999999999,1.5537792865452258,-0.19138932756449917
104.2438,1.5537792865452258,-0.19138932756449917
104.475,1.5537792865452258,-0.19138932756449917
104.7062,1.5537792865452258,-0.19138932756449917
104.9374,1.5654759031676648,-0.19464638705874235
105.1686,1.5654759031676648,-0.19464638705874235
105.3998,1.5654759031676648,-0.19464638705874235
105.631,1.5654759031676648,-0.19464638705874235
105.8622,1.5654759031676648,-0.19464638705874235
106.0934,1.5654759031676648,-0.19464638705874235
106.3246,1.5654759031676648,-0.19464638705874235
106.5558,1.5654759031676648,-0.19464638705874235
106.787,1.5654759031676648,-0.19464638705874235
107.01820000000001,1.5654759031676648,-0.19464638705874235
107.2494,1.5654759031676648,-0.19464638705874235
107.4806,1.5654759031676648,-0.19464638705874235
107.7118,1.5654759031676648,-0.19464638705874235
107.943,1.5899542663519828,-0.201384632398047
108.1742,1.5899542663519828,-0.201384632398047
108.4054,1.5899542663519828,-0.201384632398047
108.6366,1.5899542663519828,-0.201384632398047
108.8678,1.5899542663519828,-0.201384632398047
109.099,1.5899542663519828,-0.201384632398047
109.33019999999999,1.5899542663519828,-0.201384632398047
109.56139999999999,1.5899542663519828,-0.201384632398047
109.7926,1.5899542663519828,-0.201384632398047
110.0238,1.5899542663519828,-0.201384632398047
110.255,1.5899542663519828,-0.201384632398047
110.4862,1.5899542663519828,-0.201384632398047
110.7174,1.5899542663519828,-0.201384632398047
110.9486,1.5690630581106846,-0.1956403975316192
111.1798,1.5690630581106846,-0.1956403975316192
111.411,1.5690630581106846,-0.1956403975316192
111.6422,1.5690630581106846,-0.1956403975316192
111.8734,1.5690630581106846,-0.1956403975316192
112.1046,1.5690630581106846,-0.1956403975316192
112.3358,1.5690630581106846,-0.1956403975316192
112.56700000000001,1.5690630581106846,-0.1956403975316192
112.79820000000001,1.5690630581106846,-0.1956403975316192
113.0294,1.5690630581106846,-0.1956403975316192
113.2606,1.5690630581106846,-0.1956403975316192
113.4918,1.5690630581106846,-0.1956403975316192
113.723,1.5690630581106846,-0.1956403975316192
113.9542,1.5282545881949634,-0.18419570832228788
114.1854,1.5282545881949634,-0.18419570832228788
114.41659999999999,1.5282545881949634,-0.18419570832228788
114.64779999999999,1.5282545881949634,-0.18419570832228788
114.87899999999999,1.5282545881949634,-0.18419570832228788
115.11019999999999,1.5282545881949634,-0.18419570832228788
115.3414,1.5282545881949634,-0.18419570832228788
115.5726,1.5282545881949634,-0.18419570832228788
115.8038,1.5282545881949634,-0.18419570832228788
116.035,1.5282545881949634,-0.18419570832228788
116.2662,1.5282545881949634,-0.18419570832228788
116.4974,1.5282545881949634,-0.18419570832228788
116.7286,1.5282545881949634,-0.18419570832228788
116.9598,1.5051272694153779,-0.17757322422747457
117.191,1.5051272694153779,-0.17757322422747457
117.4222,1.5051272694153779,-0.17757322422747457
117.6534,1.5051272694153779,-0.17757322422747457
117.8846,1.5051272694153779,-0.17757322422747457
118.11580000000001,1.5051272694153779,-0.17757322422747457
118.34700000000001,1.5051272694153779,-0.17757322422747457
118.5782,1.5051272694153779,-0.17757322422747457
118.8094,1.5051272694153779,-0.17757322422747457
119.0406,1.5051272694153779,-0.17757322422747457
119.2718,1.5051272694153779,-0.17757322422747457
119.503,1.5051272694153779,-0.17757322422747457
119.7342,1.5051272694153779,-0.17757322422747457
119.96539999999999,1.4963353942263815,-0.17502894883337977
120.19659999999999,1.4963353942263815,-0.17502894883337977
120.42779999999999,1.4963353942263815,-0.17502894883337977
120.65899999999999,1.4963353942263815,-0.17502894883337977
120.8902,1.4963353942263815,-0.17502894883337977
121.1214,1.4963353942263815,-0.17502894883337977
121.3526,1.4963353942263815,-0.17502894883337977
121.5838,1.4963353942263815,-0.17502894883337977
121.815,1.4963353942263815,-0.17502894883337977
122.0462,1.4963353942263815,-0.17502894883337977
122.2774,1.4963353942263815,-0.17502894883337977
122.5086,1.4963353942263815,-0.17502894883337977
122.7398,1.4963353942263815,-0.17502894883337977
122.971,1.4612981859338423,-0.16473884515544995
123.2022,1.4612981859338423,-0.16473884515544995
123.4334,1.4612981859338423,-0.16473884515544995
123.66460000000001,1.4612981859338423,-0.16473884515544995
123.89580000000001,1.4612981859338423,-0.16473884515544995
124.127,1.4612981859338423,-0.16473884515544995
124.3582,1.4612981859338423,-0.16473884515544995
124.5894,1.4612981859338423,-0.16473884515544995
124.8206,1.4612981859338423,-0.16473884515544995
125.0518,1.4612981859338423,-0.16473884515544995
125.283,1.4612981859338423,-0.16473884515544995
125.51419999999999,1.4612981859338423,-0.16473884515544995
125.74539999999999,1.4612981859338423,-0.16473884515544995
125.97659999999999,1.4398520036870157,-0.1583178550916499
126.20779999999999,1.4398520036870157,-0.1583178550916499
126.439,1.4398520036870157,-0.1583178550916499
126.6702,1.4398520036870157,-0.1583178550916499
126.9014,1.4398520036870157,-0.1583178550916499
127.1326,1.4398520036870157,-0.1583178550916499
127.3638,1.4398520036870157,-0.1583178550916499
127.595,1.4398520036870157,-0.1583178550916499
127.8262,1.4398520036870157,-0.1583178550916499
128.0574,1.4398520036870157,-0.1583178550916499
128.2886,1.4398520036870157,-0.1583178550916499
128.5198,1.4398520036870157,-0.1583178550916499
128.751,1.4398520036870157,-0.1583178550916499
128.9822,1.4137468783561715,-0.1503716589844854
129.2134,1.4137468783561715,-0.1503716589844854
129.4446,1.4137468783561715,-0.1503716589844854
129.67579999999998,1.4137468783561715,-0.1503716589844854
129.90699999999998,1.4137468783561715,-0.1503716589844854
130.13819999999998,1.4137468783561715,-0.1503716589844854
130.36939999999998,1.4137468783561715,-0.1503716589844854
130.6006,1.4137468783561715,-0.1503716589844854
130.8318,1.4137468783561715,-0.1503716589844854
131.063,1.4137468783561715,-0.1503716589844854
131.2942,1.4137468783561715,-0.1503716589844854
131.5254,1.4137468783561715,-0.1503716589844854
131.7566,1.4137468783561715,-0.1503716589844854
131.9878,1.3668814186223746,-0.13573083975307668
132.219,1.3668814186223746,-0.13573083975307668
132.4502,1.3668814186223746,-0.13573083975307668
132.6814,1.3668814186223746,-0.13573083975307668
132.9126,1.3668814186223746,-0.13573083975307668
133.1438,1.3668814186223746,-0.13573083975307668
133.375,1.3668814186223746,-0.13573083975307668
133.6062,1.3668814186223746,-0.13573083975307668
133.8374,1.3668814186223746,-0.13573083975307668
134.0686,1.3668814186223746,-0.13573083975307668
134.2998,1.3668814186223746,-0.13573083975307668
134.531,1.3668814186223746,-0.13573083975307668
134.7622,1.3668814186223746,-0.13573083975307668
134.9934,1.3478763012123545,-0.12965003747680792
135.2246,1.3478763012123545,-0.12965003747680792
135.4558,1.3478763012123545,-0.12965003747680792
