Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.9075320591558983,0.042138024287908596
1 mcg,375.23370000000006,0.9036402220045705,0.044004446403881146
1 mcg,375.46700000000004,0.9025431471238018,0.04453202697370534
1 mcg,375.7003,0.8723276121650105,0.05932038039462344
1 mcg,375.9336,0.8635464628724229,0.06371429037649254
1 mcg,376.16690000000006,0.8767871809054492,0.0571058084294191
1 mcg,376.40020000000004,0.8324690150032614,0.07963192222228378
1 mcg,376.6335,0.8763454152862253,0.0573246810636979
1 mcg,376.8668,0.9209380234505864,0.035769595621919364
1 mcg,377.10010000000005,0.9340177195033117,0.02964488457342556
1 mcg,377.33340000000004,0.9352233676975946,0.029084650332814665
1 mcg,377.5667,0.9492939774005608,0.02259927440940553
1 mcg,377.8,0.9349261083743844,0.029222712115044895
1 mcg,378.03330000000005,0.9176678445229683,0.03731448589498746
1 mcg,378.26660000000004,0.8744076598506979,0.05828604660236147
1 mcg,378.4999,0.8443292491360352,0.07348816569734133
1 mcg,378.7332,0.8728500934221242,0.05906033726788013
1 mcg,378.96650000000005,0.8869539695739374,0.052098918250305076
1 mcg,379.19980000000004,0.8437671997609725,0.07377736120074532
1 mcg,379.4331,0.8840866290018834,0.053505177685826695
1 mcg,379.6664,0.9124681933842239,0.039782265149262655
1 mcg,379.89970000000005,0.8663133941216721,0.06232497089689301
1 mcg,380.13300000000004,0.8447825202297663,0.07325508089725997
1 mcg,380.3663,0.876097831223216,0.05744739475876527
1 mcg,380.5996,0.8804020264216715,0.055318966501768777
1 mcg,380.83290000000005,0.8809087989723825,0.05506905203436868
1 mcg,381.06620000000004,0.8832351365827531,0.053923662304559514
1 mcg,381.2995,0.8504818922974582,0.07033492856406438
1 mcg,381.5328,0.859053256291007,0.0659799116095408
1 mcg,381.76610000000005,0.9075793711202448,0.04211538399739463
1 mcg,381.99940000000004,0.9206672436321676,0.035897308312472
1 mcg,382.2327,0.9177833753148614,0.037259813360045586
1 mcg,382.466,0.9169577409357011,0.037650678835252374
1 mcg,382.69930000000005,0.9100064977257961,0.040955506671891635
1 mcg,382.93260000000004,0.8893435388886215,0.05093044575223246
1 mcg,383.1659,0.8402070264418443,0.07561369088638589
1 mcg,383.3992,0.8606006006006006,0.06519835516557618
1 mcg,383.63250000000005,0.9255322687957419,0.03360843491688709
1 mcg,383.86580000000004,0.88685674199529,0.05214652806646218
1 mcg,384.0991,0.8603917821309125,0.06530374634622295
1 mcg,384.3324,0.8950900400714528,0.04813327536641155
1 mcg,384.56570000000005,0.9469504983949991,0.023672723040861685
1 mcg,384.79900000000004,0.9495542845365075,0.022480202279508695
1 mcg,385.0323,0.955935508817942,0.019571405955331543
1 mcg,385.2656,0.9129945713307578,0.039531804774688165
1 mcg,385.49890000000005,0.8458691786418032,0.07269679935723075
1 mcg,385.73220000000003,0.8864948948352611,0.05232376107971242
1 mcg,385.9655,0.9063690447243432,0.042694935376535556
1 mcg,386.1988,0.9288994223078062,0.03203130721347045
1 mcg,386.43210000000005,0.9119288191826271,0.040039059306067104
1 mcg,386.66540000000003,0.846350423255071,0.0724497842707869
1 mcg,386.8987,0.8768514462776398,0.05707397735989348
1 mcg,387.132,0.9195170009599354,0.03644023667622403
1 mcg,387.36530000000005,0.934294954945606,0.029515996271904352
1 mcg,387.59860000000003,0.9150969688027675,0.03853288321812628
1 mcg,387.8319,0.950906625995594,0.021862126391490936
1 mcg,388.0652,0.9507187552849653,0.021947938469943293
1 mcg,388.29850000000005,0.9378150697549783,0.02788279286092833
1 mcg,388.53180000000003,0.9263791272690498,0.03321123882173
1 mcg,388.7651,0.9055923435946688,0.04306725791888113
1 mcg,388.9984,0.8779804808536728,0.056515139164251764
1 mcg,389.23170000000005,0.9036414849297508,0.04400383943548793
1 mcg,389.46500000000003,0.9420192753697884,0.025940210687918228
1 mcg,389.6983,0.9076291138606422,0.042091581775387105
1 mcg,389.9316,0.9349972156128182,0.02918968243848657
1 mcg,390.16490000000005,0.9173631840796022,0.03745869310299809
1 mcg,390.39820000000003,0.8350048980734244,0.07831097697146241
1 mcg,390.6315,0.8367665275037849,0.0773957008610651
1 mcg,390.86480000000006,0.9149230193955356,0.038615445450676605
1 mcg,391.09810000000004,0.9478093110625985,0.0232790292056779
1 mcg,391.33140000000003,0.9540673093184507,0.020420984798629773
1 mcg,391.5647,0.9799320250721594,0.00880404896050652
1 mcg,391.79800000000006,0.9828850439782917,0.007497273302472477
1 mcg,392.03130000000004,0.9886200763266503,0.004970574383688405
1 mcg,392.26460000000003,0.9917093520621004,0.00361559124393799
1 mcg,392.4979,0.9050596217427412,0.04332281025227941
1 mcg,392.73120000000006,0.888811524238345,0.051190323013324456
1 mcg,392.96450000000004,0.9128651213364307,0.03959338608735817
1 mcg,393.19780000000003,0.9239024066610273,0.03437390160139403
1 mcg,393.4311,0.8651439952456673,0.06291160220451983
1 mcg,393.66440000000006,0.7832051861902608,0.10612444540518014
1 mcg,393.89770000000004,0.7979738768393683,0.09801132585505055
1 mcg,394.13100000000003,0.8548182521268368,0.06812621332904809
1 mcg,394.3643,0.8832788416627745,0.053902172664146764
1 mcg,394.59760000000006,0.8763828084545499,0.05730615035660172
1 mcg,394.83090000000004,0.8928455284552844,0.04922367206603998
1 mcg,395.0642,0.8950596362110429,0.04814802746114505
