Distance_(pixels),Gray_Value
0,93.907
1,94.267
2,94.657
3,94.657
4,94.100
5,94.400
6,95.223
7,94.933
8,94.690
9,95.650
10,95.233
11,93.853
12,93.383
13,93.313
14,93.287
15,93.977
16,93.497
17,92.857
18,92.537
19,94.027
20,93.707
21,91.917
22,92.087
23,92.827
24,91.343
25,92.033
26,91.537
27,90.927
28,92.170
29,91.790
30,90.993
31,93.003
32,92.577
33,91.637
34,92.017
35,91.567
36,89.413
37,88.793
38,89.683
39,89.713
40,89.250
41,89.700
42,89.277
43,89.257
44,89.783
45,90.403
46,91.107
47,92.317
48,92.483
49,91.113
50,88.873
51,88.183
52,88.677
53,88.307
54,88.367
55,89.747
56,90.370
57,91.010
58,90.293
59,89.763
60,89.307
61,87.837
62,87.220
63,88.370
64,88.717
65,88.877
66,88.677
67,87.317
68,87.060
69,87.890
70,87.563
71,87.837
72,88.557
73,89.133
74,88.160
75,88.440
76,86.857
77,85.927
78,86.367
79,87.640
80,86.817
81,86.727
82,86.280
83,87.430
84,88.543
85,87.203
86,86.417
87,88.377
88,89.177
89,88.437
90,86.930
91,86.090
92,86.303
93,87.173
94,87.320
95,87.073
96,83.483
97,83.253
98,83.683
99,84.050
100,85.260
101,86.447
102,85.613
103,86.180
104,86.610
105,86.693
106,85.763
107,85.463
108,85.740
109,85.770
110,85.763
111,86.067
112,85.003
113,84.203
114,84.430
115,85.690
116,86.010
117,85.840
118,85.753
119,85.403
120,84.887
121,84.257
122,83.477
123,83.137
124,83.373
125,84.223
126,84.803
127,84.927
128,83.513
129,83.910
130,83.270
131,82.400
132,81.897
133,82.327
134,82.607
135,82.467
136,81.200
137,82.783
138,84.133
139,84.693
140,85.837
141,84.637
142,81.853
143,82.180
144,82.500
145,83.200
146,82.423
147,81.673
148,82.833
149,83.970
150,83.533
151,83.030
152,81.897
153,82.907
154,82.250
155,80.420
156,80.263
157,81.843
158,82.567
159,82.107
160,80.407
161,79.030
162,79.160
163,80.730
164,81.513
165,82.083
166,82.137
167,81.547
168,81.053
169,81.603
170,80.213
171,80.163
172,82.077
173,82.317
174,80.663
175,79.730
176,78.620
177,79.727
178,82.693
179,83.363
180,82.190
181,81.720
182,80.537
183,79.107
184,79.070
185,80.590
186,80.380
187,80.387
188,79.830
189,79.967
190,81.507
191,80.607
192,80.653
193,81.807
194,79.897
195,78.597
196,81.090
197,81.480
198,79.560
199,79.680
200,79.733
201,79.793
202,79.820
203,80.510
204,80.053
205,78.550
206,78.637
207,79.760
208,79.010
209,79.240
210,79.343
211,79.503
212,79.560
213,78.890
214,77.990
215,77.900
216,77.157
217,78.677
218,78.237
219,77.517
220,77.340
221,78.190
222,78.407
223,77.103
224,75.957
225,78.267
226,77.250
227,75.560
228,77.173
229,78.343
230,78.580
231,79.900
232,79.017
233,78.257
234,76.707
235,76.677
236,75.927
237,74.857
238,77.130
239,79.953
240,78.130
241,76.640
242,76.263
243,77.073
244,76.147
245,76.007
246,77.390
247,77.340
248,75.710
249,75.540
250,73.510
251,73.160
252,75.173
253,75.853
254,74.763
255,74.957
256,74.883
257,74.780
258,74.383
259,77.703
260,79.557
261,79.617
262,78.253
263,77.543
264,74.740
265,74.760
266,75.700
267,76.420
268,74.270
269,72.900
270,74.870
271,75.900
272,74.423
273,74.103
274,75.113
275,75.490
276,74.967
277,74.317
278,74.053
279,75.053
280,75.153
281,75.723
282,74.470
283,73.657
284,73.243
285,72.983
286,73.543
287,73.713
288,73.527
289,74.907
290,75.277
291,75.447
292,75.027
293,74.697
294,75.817
295,76.357
296,71.947
297,72.527
298,74.617
299,75.857
300,74.913
301,73.973
302,74.110
303,74.047
304,73.963
305,74.203
306,72.927
307,72.157
308,73.430
309,74.050
310,73.253
311,72.803
312,71.883
313,71.593
314,72.960
315,73.900
316,72.323
317,71.263
318,72.217
319,72.507
320,73.420
321,74.880
322,72.500
323,72.660
324,72.683
325,72.103
326,73.863
327,72.253
328,69.793
329,71.623
330,72.603
331,71.273
332,69.500
333,69.060
334,70.020
335,71.120
336,69.223
337,70.483
338,70.750
339,69.680
340,69.723
341,70.703
342,70.990
343,70.350
344,69.020
345,67.580
346,68.077
347,70.977
348,71.337
349,70.627
350,71.133
351,70.383
352,68.553
353,69.983
354,69.423
355,68.443
356,69.417
357,70.347
358,70.377
359,70.457
360,69.350
361,69.050
362,68.303
363,67.793
364,67.813
365,67.483
366,67.643
367,68.463
368,67.923
369,68.657
370,69.883
371,70.233
372,68.127
373,67.437
374,69.377
375,69.560
376,66.943
377,67.200
378,65.500
379,64.893
380,67.107
381,68.147
382,67.793
383,68.573
384,66.940
385,65.970
386,64.150
387,64.230
388,67.133
389,69.083
390,67.673
391,65.543
392,64.463
393,66.573
394,64.997
395,62.817
396,64.403
397,65.503
398,64.763
399,65.003
400,65.933
401,66.733
402,66.613
403,64.963
404,64.033
405,64.613
406,64.423
407,62.843
408,64.310
409,65.650
410,64.020
411,63.660
412,64.120
413,63.530
414,64.220
415,64.147
416,63.737
417,64.070
418,64.810
419,65.380
420,64.630
421,63.150
422,62.680
423,63.130
424,63.567
425,63.247
426,63.103
427,62.533
428,62.023
429,62.313
430,62.627
431,62.297
432,63.220
433,64.680
434,62.833
435,61.563
436,62.203
437,61.563
438,61.607
439,62.757
440,61.610
441,60.970
442,61.410
443,62.240
444,61.693
445,60.423
446,60.863
447,62.343
