Distance_(pixels),Gray_Value
0,95.803
1,95.793
2,95.843
3,96.203
4,96.380
5,95.800
6,95.450
7,95.970
8,95.840
9,96.180
10,95.620
11,95.170
12,95.820
13,96.210
14,95.760
15,95.370
16,95.157
17,94.897
18,95.097
19,95.527
20,95.597
21,95.357
22,95.167
23,95.417
24,94.837
25,95.187
26,94.910
27,94.200
28,94.330
29,95.210
30,95.460
31,94.997
32,94.170
33,94.383
34,94.623
35,94.797
36,94.887
37,94.837
38,94.653
39,94.583
40,94.933
41,94.243
42,94.263
43,94.553
44,94.377
45,94.137
46,94.030
47,93.720
48,92.717
49,93.617
50,93.427
51,92.737
52,93.537
53,94.267
54,93.977
55,93.197
56,92.937
57,92.627
58,92.137
59,92.207
60,92.937
61,93.027
62,92.657
63,92.167
64,92.290
65,93.270
66,92.663
67,91.863
68,92.263
69,92.463
70,91.727
71,91.457
72,91.093
73,91.833
74,92.333
75,92.293
76,91.460
77,90.710
78,90.750
79,91.530
80,91.087
81,91.217
82,91.277
83,91.140
84,90.710
85,90.510
86,90.580
87,90.590
88,91.100
89,90.790
90,90.370
91,90.320
92,90.073
93,90.083
94,90.403
95,90.823
96,89.223
97,89.123
98,89.667
99,90.347
100,90.280
101,90.123
102,89.943
103,89.763
104,89.280
105,89.983
106,89.143
107,88.927
108,88.973
109,88.770
110,88.930
111,88.730
112,87.643
113,87.847
114,88.490
115,88.610
116,88.143
117,87.793
118,88.027
119,88.587
120,87.050
121,87.670
122,87.607
123,87.207
124,87.187
125,87.617
126,87.187
127,86.157
128,85.723
129,87.220
130,87.607
131,86.847
132,86.557
133,86.140
134,85.517
135,85.717
136,85.970
137,87.080
138,86.733
139,85.553
140,85.633
141,86.423
142,86.160
143,85.253
144,84.930
145,84.797
146,85.420
147,85.473
148,84.323
149,84.343
150,84.700
151,84.140
152,84.100
153,84.640
154,84.710
155,84.810
156,84.697
157,84.327
158,83.617
159,83.653
160,83.457
161,83.777
162,84.073
163,84.090
164,84.050
165,83.910
166,83.287
167,82.777
168,82.897
169,83.367
170,83.883
171,83.863
172,83.107
173,82.797
174,82.720
175,82.940
176,82.377
177,82.237
178,81.887
179,82.107
180,82.820
181,82.977
182,82.307
183,81.890
184,81.880
185,81.110
186,79.943
187,79.953
188,81.170
189,81.830
190,81.403
191,80.907
192,80.657
193,80.967
194,80.820
195,80.550
196,80.577
197,80.827
198,80.257
199,79.593
200,79.437
201,80.293
202,79.870
203,79.100
204,79.603
205,80.347
206,79.797
207,78.900
208,79.023
209,79.533
210,80.000
211,80.170
212,79.667
213,79.007
214,78.530
215,78.640
216,77.977
217,79.257
218,79.377
219,78.667
220,78.237
221,78.817
222,78.523
223,77.597
224,78.153
225,79.217
226,77.730
227,77.830
228,78.447
229,77.677
230,78.253
231,78.493
232,77.790
233,77.210
234,76.570
235,77.900
236,78.153
237,77.473
238,78.103
239,78.713
240,76.047
241,76.490
242,76.767
243,77.737
244,77.250
245,76.190
246,76.317
247,76.427
248,75.293
249,76.983
250,76.960
251,76.330
252,76.590
253,76.190
254,75.667
255,75.923
256,74.997
257,76.020
258,76.030
259,75.410
260,75.890
261,76.420
262,75.437
263,74.087
264,74.927
265,76.427
266,75.337
267,73.937
268,74.840
269,75.520
270,74.590
271,74.130
272,74.317
273,75.537
274,75.270
275,73.800
276,73.907
277,74.897
278,74.837
279,74.247
280,74.340
281,74.570
282,73.810
283,73.620
284,73.957
285,74.087
286,73.920
287,73.913
288,73.667
289,73.447
290,73.483
291,73.757
292,73.513
293,73.083
294,73.397
295,73.997
296,73.643
297,73.923
298,73.537
299,72.837
300,73.013
301,73.723
302,73.610
303,72.910
304,72.130
305,72.720
306,73.060
307,72.680
308,72.040
309,71.770
310,72.230
311,73.000
312,72.250
313,72.650
314,72.743
315,72.223
316,71.820
317,71.420
318,71.253
319,71.880
320,71.883
321,71.403
322,71.937
323,72.037
324,70.997
325,70.687
326,71.323
327,71.683
328,70.703
329,70.703
330,70.380
331,70.230
332,71.010
333,71.830
334,71.520
335,70.610
336,70.030
337,70.500
338,70.353
339,69.953
340,69.793
341,69.523
342,69.660
343,70.363
344,70.203
345,69.920
346,69.907
347,70.107
348,69.323
349,69.063
350,69.110
351,69.140
352,69.383
353,69.533
354,68.900
355,68.450
356,68.853
357,69.343
358,69.077
359,68.777
360,67.900
361,68.360
362,68.647
363,68.487
364,68.360
365,68.600
366,68.787
367,68.673
368,66.803
369,67.877
370,68.183
371,68.513
372,67.940
373,67.750
374,68.257
375,67.587
376,66.807
377,67.807
378,67.427
379,66.937
380,67.550
381,68.510
382,67.920
383,66.940
384,66.313
385,66.713
386,67.303
387,67.373
388,67.013
389,66.363
390,65.987
391,66.017
392,66.467
393,66.577
394,66.593
395,66.553
396,66.297
397,66.283
398,66.453
399,66.600
400,65.307
401,66.070
402,66.980
403,66.860
404,65.910
405,65.020
406,65.250
407,66.080
408,65.230
409,65.213
410,65.153
411,64.923
412,64.693
413,65.003
414,65.403
415,65.673
416,64.963
417,64.707
418,64.507
419,64.577
420,64.970
421,65.030
422,64.760
423,64.470
424,63.820
425,64.670
426,64.640
427,64.070
428,64.130
429,64.370
430,63.767
431,63.170
432,63.757
433,63.757
434,63.943
435,63.633
436,63.107
437,63.157
438,63.640
439,63.780
440,63.623
441,63.373
442,62.770
443,62.577
444,63.043
445,63.673
446,63.357
447,62.607
448,62.420
449,62.723
450,62.403
451,62.153
452,61.977
453,61.927
454,62.210
455,62.680
456,62.083
457,61.673
458,61.713
459,61.803
460,61.753
461,61.963
462,62.120
463,61.793
464,61.520
465,61.323
466,60.717
467,60.957
468,61.767
469,61.917
470,61.267
471,61.037
472,60.873
473,61.023
474,60.507
475,59.837
476,60.063
477,60.813
478,60.467
479,59.570
480,59.563
481,60.403
482,60.187
483,59.430
484,59.370
485,59.003
486,59.080
487,59.917
488,59.340
