Distance_(pixels),Gray_Value
0,49.783
1,49.353
2,49.490
3,49.477
4,48.863
5,48.500
6,48.100
7,48.070
8,48.300
9,47.633
10,47.850
11,48.010
12,47.683
13,47.883
14,47.553
15,46.563
16,47.557
17,47.463
18,47.277
19,47.277
20,47.437
21,47.627
22,47.123
23,46.430
24,47.323
25,47.073
26,47.303
27,47.650
28,47.690
29,46.823
30,46.257
31,46.380
32,45.507
33,45.237
34,45.657
35,46.497
36,46.353
37,45.770
38,45.137
39,44.813
40,46.420
41,46.193
42,46.003
43,45.903
44,45.793
45,45.657
46,44.933
47,44.473
48,45.080
49,44.970
50,45.340
51,45.090
52,44.490
53,45.267
54,45.413
55,44.643
56,43.953
57,43.630
58,43.010
59,43.277
60,43.550
61,43.960
62,44.117
63,43.657
64,43.230
65,42.477
66,43.513
67,43.710
68,42.693
69,43.400
70,43.803
71,43.610
72,44.043
73,43.650
74,42.460
75,41.747
76,42.783
77,43.717
78,42.727
79,42.540
80,42.217
81,40.863
82,40.800
83,41.570
84,42.713
85,42.943
86,41.963
87,41.333
88,41.400
89,41.593
90,40.727
91,41.560
92,41.767
93,41.270
94,41.773
95,40.927
96,40.317
97,40.100
98,40.907
99,41.203
100,40.340
101,40.453
102,40.713
103,40.760
104,41.230
105,41.987
106,39.970
107,39.687
108,39.507
109,39.057
110,40.207
111,39.880
112,39.413
113,38.977
114,39.160
115,39.663
116,39.567
117,39.503
118,39.353
119,39.203
120,40.253
121,40.480
122,40.570
123,38.907
124,37.983
125,38.743
126,38.723
127,38.350
128,39.843
129,38.773
130,38.463
131,38.357
132,37.750
133,37.493
134,38.343
135,39.057
136,39.587
137,38.947
138,38.373
139,38.333
140,37.893
141,37.803
142,38.063
143,38.103
144,38.653
145,38.947
146,39.353
147,39.147
148,38.687
149,38.263
150,37.850
151,37.850
152,38.770
153,40.130
154,40.280
155,39.570
156,39.877
157,40.980
158,41.167
159,40.490
160,40.003
161,38.860
162,38.263
163,38.163
164,38.390
