Distance_(pixels),Gray_Value
0,49.010
1,48.667
2,49.163
3,49.740
4,49.610
5,49.140
6,48.997
7,48.977
8,49.090
9,49.087
10,48.840
11,49.027
12,49.537
13,49.560
14,49.447
15,49.963
16,50.377
17,51.003
18,50.060
19,49.547
20,49.320
21,50.267
22,51.103
23,48.893
24,48.017
25,48.920
26,49.787
27,49.790
28,48.663
29,48.853
30,49.273
31,47.750
32,48.750
33,48.797
34,49.070
35,48.563
36,47.983
37,48.663
38,49.197
39,48.397
40,48.173
41,47.530
42,47.273
43,47.307
44,47.253
45,47.873
46,48.160
47,48.037
48,47.177
49,46.960
50,47.147
51,47.203
52,46.903
53,46.867
54,46.723
55,46.253
56,46.717
57,44.947
58,45.190
59,45.930
60,45.917
61,46.247
62,45.887
63,45.913
64,45.180
65,45.583
66,45.997
67,45.447
68,44.007
69,43.683
70,44.220
71,44.530
72,44.487
73,43.927
74,42.893
75,43.703
76,43.363
77,42.083
78,42.680
79,42.607
80,43.007
81,43.327
82,43.390
83,44.303
84,44.570
85,43.670
86,42.880
87,41.830
88,43.567
89,43.107
90,43.443
91,43.920
92,42.300
93,41.840
94,42.980
95,42.743
96,41.643
97,41.573
98,41.387
99,41.607
100,41.803
101,41.740
102,41.607
103,42.497
104,42.343
105,42.323
106,42.463
107,41.727
108,40.840
109,41.497
110,41.663
111,40.997
112,41.317
113,42.957
114,42.620
115,41.960
116,41.593
117,41.957
118,42.123
119,41.387
120,41.330
121,40.730
122,40.460
123,41.817
124,41.583
125,40.740
126,40.563
127,40.280
128,40.750
129,40.710
130,40.743
131,40.740
132,40.850
133,40.730
134,40.023
135,40.160
136,40.210
137,40.393
138,41.017
139,41.023
140,39.983
141,40.153
142,40.010
143,38.680
144,39.260
145,40.053
146,41.023
147,41.307
148,40.830
149,40.330
150,39.547
151,38.840
152,39.960
153,40.397
154,40.237
155,39.907
156,38.777
157,38.517
158,39.557
159,39.080
160,37.837
161,37.607
162,38.963
163,40.467
164,40.057
165,39.400
166,39.480
167,39.257
168,40.030
169,38.663
170,38.180
171,38.677
172,38.707
173,39.147
174,39.017
175,38.103
176,39.717
177,38.687
178,37.793
179,39.013
180,39.887
181,39.420
182,39.293
183,39.093
184,39.710
185,40.250
186,39.607
187,38.557
188,38.420
189,39.570
190,40.150
191,39.840
192,38.930
193,39.110
194,39.283
195,38.933
196,38.373
197,38.263
198,38.833
199,38.763
200,39.523
201,39.173
202,38.690
203,38.750
204,39.153
205,39.203
206,38.540
207,37.723
208,36.833
209,37.403
210,38.100
211,38.300
212,37.633
213,36.933
214,36.640
215,37.133
216,38.723
217,37.583
218,37.483
219,37.753
220,37.707
221,38.377
222,38.407
223,37.057
224,37.170
225,37.060
226,37.257
227,37.957
228,37.633
229,35.993
230,35.280
231,35.910
232,37.153
233,37.713
234,38.603
235,38.733
236,37.777
237,38.107
238,38.660
239,38.440
240,38.527
241,38.647
242,38.197
243,38.127
244,37.647
245,37.767
246,38.077
247,36.987
248,37.453
249,37.793
250,37.587
251,37.047
252,37.587
253,38.567
254,38.420
255,37.480
256,37.440
257,39.220
258,39.233
259,38.473
260,37.227
261,36.907
262,37.590
263,37.270
264,38.447
265,38.197
266,38.817
267,39.127
268,38.237
269,38.067
270,37.727
271,36.447
272,36.270
273,36.550
274,36.513
275,36.783
276,37.273
277,37.013
278,36.487
279,36.377
280,37.103
281,37.033
282,37.077
283,36.557
284,36.457
285,37.237
286,37.927
287,37.777
288,37.493
289,36.763
290,36.987
291,37.467
292,36.907
293,37.087
294,37.457
295,37.037
296,38.347
297,37.217
298,36.957
299,38.307
300,38.763
301,37.053
302,35.807
303,36.320
304,37.097
305,37.867
306,38.073
307,37.853
308,36.997
309,36.397
310,36.650
311,36.890
312,36.760
313,36.240
314,37.353
315,37.013
316,35.287
317,36.187
318,37.900
319,37.630
320,36.770
321,36.910
322,37.050
323,36.890
324,35.917
325,36.087
326,37.707
327,37.197
328,36.733
329,35.803
330,36.543
331,37.133
332,36.673
333,37.723
334,38.893
335,38.203
336,37.403
337,36.303
338,37.500
339,38.200
340,37.057
341,37.917
342,38.493
343,36.333
344,37.257
345,38.037
346,36.830
347,34.990
348,35.423
349,37.353
350,38.097
351,37.737
352,37.143
353,36.463
354,37.153
355,38.113
356,37.583
357,37.663
358,38.700
359,39.180
360,38.570
361,38.160
362,36.510
363,36.890
364,38.447
365,38.257
366,37.610
367,36.913
368,37.013
369,37.983
370,38.517
371,38.027
372,37.640
373,37.670
374,37.980
375,37.960
376,38.567
377,37.897
378,37.773
379,38.363
380,37.567
381,37.197
382,37.923
383,37.203
384,36.860
385,37.660
386,38.020
387,38.540
388,39.170
389,38.810
390,37.857
391,37.097
392,39.087
393,39.357
394,38.443
395,37.493
396,37.963
397,38.363
398,38.063
399,37.843
400,38.377
401,38.647
402,38.977
403,39.457
404,39.877
405,39.767
406,39.087
407,38.257
408,38.987
409,38.987
410,38.667
411,38.277
412,38.287
413,38.987
414,39.437
415,38.707
416,39.037
417,39.287
418,38.937
419,38.097
420,37.770
421,38.920
422,39.720
423,39.510
424,39.810
425,39.550
426,39.503
427,40.403
428,39.810
429,39.360
