Distance_(pixels),Gray_Value
0,12.120
1,11.860
2,11.613
3,12.340
4,13.080
5,13.527
6,13.327
7,12.953
8,13.547
9,13.367
10,13.313
11,13.313
12,13.207
13,13.207
14,12.953
15,12.567
16,12.573
17,12.447
18,12.933
19,13.480
20,13.513
21,13.420
22,13.133
23,12.540
24,12.727
25,12.440
26,12.153
27,12.553
28,12.680
29,12.633
30,12.400
31,12.540
32,12.393
33,12.833
34,13.040
35,12.787
36,12.787
37,13.120
38,13.193
39,12.820
40,13.007
41,13.693
42,13.733
43,12.847
44,12.153
45,12.480
46,12.613
47,12.133
48,12.173
49,12.093
50,12.387
51,13.053
52,13.793
53,13.747
54,13.227
55,12.740
56,12.840
57,12.273
58,11.860
59,12.120
60,11.993
61,11.933
62,11.600
63,11.507
64,11.940
65,12.207
66,12.560
67,13.113
68,13.287
69,12.833
70,11.847
71,11.287
72,11.073
73,11.053
74,11.400
75,12.180
76,12.507
77,12.453
78,12.107
79,12.073
80,12.847
81,12.513
82,12.313
83,12.467
84,12.473
85,12.267
86,12.333
87,12.460
88,13.633
89,13.007
90,12.127
91,11.633
92,11.293
93,11.440
94,11.533
95,12.000
96,12.607
97,12.553
98,12.247
99,11.813
100,11.847
101,12.180
102,11.793
103,11.353
104,11.960
105,12.327
106,12.447
107,12.353
108,12.113
109,11.900
110,11.420
111,11.073
112,12.033
113,12.353
114,11.953
115,11.213
116,10.667
117,10.933
118,11.347
119,11.713
120,13.120
121,13.493
122,13.453
123,12.800
124,12.107
125,11.867
126,12.000
127,12.147
128,13.227
129,12.720
130,12.600
131,12.733
132,13.007
133,12.887
134,12.673
135,12.753
136,13.200
137,13.160
138,13.207
139,13.033
140,12.793
141,13.360
142,12.953
143,11.707
144,10.900
145,11.247
146,11.413
147,11.080
148,11.347
149,11.900
150,12.040
151,11.507
152,11.207
153,11.767
154,12.140
155,11.900
156,11.053
157,10.993
158,10.753
159,10.493
160,11.767
161,11.753
162,11.967
163,12.367
164,12.433
165,12.227
166,11.840
167,11.973
168,11.020
169,11.207
170,10.593
171,10.153
172,10.280
173,10.720
174,10.560
175,10.233
176,11.500
177,11.767
178,11.713
179,11.120
180,10.413
181,9.933
182,9.800
183,9.727
184,10.727
185,10.613
186,9.833
187,8.867
188,8.260
189,8.380
190,8.547
191,8.520
192,9.973
193,9.347
194,8.933
195,9.233
196,10.000
197,10.580
198,10.453
199,10.220
200,10.327
201,9.767
202,9.040
203,8.800
204,9.347
205,10.067
206,10.073
207,9.700
208,8.807
209,8.220
210,8.860
211,9.693
212,10.093
213,9.820
214,9.147
215,7.967
216,7.940
217,8.140
218,8.773
219,10.093
220,11.093
221,11.213
222,10.280
223,9.480
224,9.027
225,9.927
226,10.327
227,10.180
228,10.300
229,10.640
230,10.447
231,9.733
232,8.787
233,8.953
234,9.453
235,9.727
236,10.240
237,10.673
238,11.093
239,11.227
240,11.307
241,11.253
242,10.960
243,10.580
244,9.700
245,9.387
246,9.727
247,9.853
248,10.120
249,10.087
250,9.780
251,9.593
252,10.100
253,10.727
254,11.013
255,10.813
256,10.760
257,11.147
258,10.507
259,10.047
260,10.227
261,10.547
262,10.400
263,10.473
264,10.400
265,10.713
266,10.713
267,10.733
268,10.133
269,9.600
270,9.240
271,9.253
272,9.620
273,10.613
274,11.020
275,10.967
276,11.407
277,12.073
278,12.360
279,12.147
280,12.180
281,11.200
282,10.360
283,10.220
284,10.227
285,10.447
286,10.707
287,10.900
288,11.080
289,11.213
290,11.300
291,10.793
292,10.127
293,10.153
294,10.633
295,11.000
296,12.713
297,13.000
298,12.707
299,12.213
300,11.807
301,11.773
302,12.080
303,12.333
304,13.140
305,13.140
306,13.187
307,13.267
308,13.107
309,12.807
310,12.453
311,12.127
312,12.600
313,12.500
314,12.727
315,12.607
316,11.840
317,11.620
318,11.533
319,11.293
320,11.760
321,11.987
322,11.840
323,11.240
324,11.180
325,11.680
326,11.580
327,11.207
328,12.173
329,12.353
330,12.567
331,12.620
332,12.133
333,12.000
334,10.980
335,9.620
336,8.913
337,9.207
338,9.720
339,10.160
340,10.547
341,11.500
342,11.927
343,11.373
344,11.200
345,11.160
346,10.793
347,10.300
348,10.013
349,10.153
350,10.273
351,10.060
352,10.660
353,10.220
354,10.247
355,11.007
356,10.933
357,11.027
358,10.340
359,9.407
360,9.907
361,9.687
362,9.967
363,9.933
364,9.700
365,9.793
366,10.347
367,10.247
368,10.973
369,11.160
370,11.433
371,11.653
372,11.460
373,11.767
374,11.987
375,12.053
376,12.580
377,12.967
378,13.087
379,12.253
380,11.153
381,12.380
382,12.820
383,11.473
384,11.007
385,11.300
386,11.627
387,11.913
388,11.960
389,11.927
390,11.847
391,11.827
392,11.947
393,11.727
394,11.760
395,12.180
396,12.280
397,12.173
398,11.980
399,12.040
400,12.487
401,13.320
402,13.240
403,12.413
404,12.347
405,12.773
406,13.233
407,12.947
408,12.353
409,12.473
410,12.713
411,12.693
412,12.773
413,13.473
414,13.807
415,13.393
416,13.507
417,13.473
418,13.153
419,12.727
420,13.073
421,13.707
422,13.960
423,13.727
424,12.973
425,12.713
426,12.940
427,13.820
428,14.173
429,13.867
430,13.000
431,12.587
432,13.893
433,13.747
434,14.140
435,14.933
436,14.840
437,14.253
438,14.027
439,14.207
440,13.900
441,13.840
442,14.120
443,14.627
444,15.180
445,15.873
446,15.453
447,14.253
448,14.127
449,13.140
450,13.360
451,13.813
452,13.813
453,14.247
454,14.767
455,14.600
456,14.800
457,15.087
458,15.633
459,15.773
460,14.927
461,14.913
462,15.093
463,15.053
464,15.053
465,14.973
466,15.600
467,15.740
468,15.507
469,15.787
470,16.287
471,16.187
472,15.587
473,15.433
474,15.267
475,14.993
476,14.947
477,15.967
478,16.313
479,15.807
480,15.620
481,15.627
482,15.793
483,16.440
484,16.507
485,15.880
486,15.073
487,14.907
488,16.820
489,16.267
490,15.933
491,16.053
492,16.293
493,16.313
494,16.193
495,16.320
496,16.993
497,16.733
498,16.813
499,17.047
500,16.640
501,16.747
502,16.973
503,16.807
504,17.007
505,17.740
506,18.167
507,17.647
508,16.980
509,17.727
510,18.000
511,17.707
512,17.973
513,18.320
514,18.480
515,18.367
516,18.307
517,19.173
518,19.367
519,18.780
520,18.320
521,18.993
522,19.020
523,18.653
524,18.640
525,19.227
526,19.733
527,19.847
528,19.527
529,18.987
530,18.813
531,19.093
532,19.460
533,20.300
534,20.473
535,19.940
536,19.407
537,18.940
538,19.513
539,20.773
540,21.453
541,21.793
542,20.680
543,18.893
544,18.240
545,19.033
546,20.353
547,20.953
548,20.807
549,21.553
550,21.867
551,20.867
552,20.327
553,20.433
554,20.693
555,20.747
556,20.560
557,20.840
558,20.920
559,20.293
560,20.800
561,21.660
562,21.880
563,21.400
564,21.493
565,22.347
566,23.013
567,22.827
568,22.380
569,21.647
570,21.553
571,22.333
572,22.720
573,22.793
574,22.133
575,21.773
576,21.787
577,21.760
578,21.927
579,21.607
580,21.073
581,21.527
582,22.360
583,22.227
584,22.473
585,22.993
586,23.233
587,22.647
588,21.600
589,21.840
590,21.907
591,21.447
592,22.320
593,22.973
594,23.140
595,23.053
596,22.787
597,22.893
598,22.493
599,22.047
600,22.360
601,22.393
602,22.780
603,22.573
604,22.087
605,22.793
606,23.207
607,22.580
608,23.820
609,23.980
610,24.407
611,24.240
612,23.547
613,23.900
614,24.247
615,23.660
616,23.727
617,23.080
618,22.713
619,22.747
620,22.840
621,22.893
622,22.893
623,22.667
624,23.300
625,22.840
626,22.940
627,23.513
628,23.600
629,22.773
630,22.093
631,21.860
632,22.780
633,23.733
634,23.947
635,23.160
636,22.080
637,22.200
638,22.360
639,22.480
640,22.133
641,22.340
642,22.460
643,22.353
644,22.253
645,22.560
646,22.660
647,22.727
648,22.747
649,22.360
650,22.387
651,22.620
652,23.080
653,23.880
654,23.547
655,22.467
656,21.473
657,22.427
658,23.153
659,23.000
660,23.007
661,24.033
662,23.933
663,22.727
664,22.780
665,22.613
666,22.793
667,22.973
668,22.820
669,23.060
670,23.247
671,23.133
672,23.247
673,23.920
674,24.760
675,24.620
676,23.973
677,23.940
678,23.727
679,23.060
680,24.133
681,24.033
682,24.133
683,23.667
684,23.233
685,23.473
686,23.787
687,23.387
688,24.173
689,24.453
690,23.980
691,24.127
692,24.727
693,24.907
694,24.240
695,23.987
696,24.173
697,23.940
698,24.053
699,24.700
700,24.573
701,24.253
702,24.127
703,24.140
704,25.060
705,24.647
706,24.507
707,24.933
708,25.000
709,24.300
710,23.960
711,23.947
712,24.473
713,24.447
714,24.307
715,24.167
716,23.880
717,24.440
718,24.460
719,23.927
720,23.653
721,23.287
722,23.047
723,22.940
724,23.093
725,23.600
726,23.560
727,22.920
728,24.107
729,23.833
730,23.347
731,22.347
732,21.467
733,22.280
734,23.200
735,23.140
736,23.767
737,24.527
738,24.140
739,22.820
740,22.133
741,21.827
742,21.733
743,22.020
744,21.740
745,22.327
746,22.653
747,21.973
748,21.233
749,21.940
750,22.067
751,21.220
752,21.393
753,21.653
754,21.727
755,21.587
756,21.187
757,21.813
758,22.093
759,21.447
760,21.100
761,20.860
762,20.613
763,20.573
764,21.053
765,22.073
766,22.093
767,21.660
768,20.693
769,19.920
770,19.880
771,20.707
772,21.473
773,22.233
774,22.193
775,21.333
776,21.447
777,21.620
778,21.667
779,21.293
780,21.093
781,21.653
782,21.807
783,21.233
784,21.220
785,21.367
786,21.667
787,21.973
788,21.087
789,20.413
790,20.747
791,21.593
792,22.960
793,22.360
794,21.327
795,20.573
796,20.253
797,20.280
798,20.413
799,20.660
800,22.080
801,20.753
802,20.127
803,20.567
804,20.620
805,20.760
806,20.847
807,20.633
808,21.273
809,21.300
810,20.820
811,20.293
812,20.220
813,20.833
814,21.053
815,21.067
816,21.473
817,22.053
818,21.073
819,20.700
820,21.247
821,19.987
822,18.500
823,19.573
824,21.200
825,20.907
826,21.240
827,20.967
828,20.193
829,20.593
830,21.380
831,21.173
832,21.533
833,21.700
834,21.373
835,20.673
836,19.633
837,19.260
838,19.540
839,20.067
840,21.093
841,21.480
842,21.687
843,21.473
844,20.480
845,20.040
846,19.687
847,20.013
848,20.760
849,21.113
850,21.113
851,21.560
852,20.913
853,20.420
854,21.027
855,20.887
856,21.040
857,20.967
858,20.980
859,20.473
860,19.787
861,20.660
862,21.160
863,20.760
864,21.000
865,21.720
866,21.420
867,20.720
868,20.960
869,21.880
870,21.620
871,20.927
872,20.513
873,20.913
874,20.833
875,20.413
876,19.860
877,19.800
878,19.633
879,19.907
880,20.393
881,20.393
882,20.367
883,20.287
884,20.067
885,19.647
886,19.793
887,20.393
888,20.860
889,20.220
890,19.967
891,20.107
892,20.147
893,20.353
894,20.280
895,19.893
896,20.327
897,20.867
898,20.300
899,19.613
900,19.767
901,20.280
902,20.373
903,20.473
904,20.240
905,20.120
906,20.573
907,20.647
908,20.407
909,21.180
910,21.700
911,20.827
912,20.440
913,19.960
914,19.287
915,18.833
916,18.760
917,19.927
918,20.380
919,19.880
920,20.180
921,19.980
922,20.400
923,21.047
924,20.927
925,20.227
926,19.320
927,19.140
928,20.187
929,21.280
930,22.320
931,22.413
932,21.727
933,21.687
934,21.173
935,20.460
936,20.513
937,20.140
938,19.567
939,19.880
940,20.873
941,21.520
942,21.007
943,20.553
944,20.680
945,20.673
946,20.500
947,20.487
948,20.033
949,20.280
950,20.807
951,20.840
952,20.740
953,20.367
954,20.387
955,20.980
