Distance_(pixels),Gray_Value
0,13.533
1,13.553
2,13.153
3,12.587
4,12.213
5,12.527
6,12.773
7,12.893
8,12.687
9,12.720
10,12.207
11,11.720
12,11.560
13,12.040
14,11.713
15,11.240
16,12.640
17,12.233
18,11.847
19,11.480
20,11.547
21,12.193
22,12.260
23,11.440
24,11.373
25,10.753
26,10.567
27,11.273
28,12.173
29,12.673
30,12.567
31,12.247
32,11.560
33,11.340
34,11.053
35,11.113
36,11.187
37,11.567
38,11.447
39,11.420
40,12.080
41,11.920
42,11.453
43,11.507
44,11.613
45,11.740
46,11.633
47,11.707
48,13.307
49,12.493
50,12.593
51,12.833
52,12.273
53,12.153
54,12.060
55,11.587
56,11.853
57,12.300
58,12.173
59,11.873
60,12.220
61,12.820
62,12.420
63,11.633
64,11.180
65,11.560
66,12.380
67,13.207
68,13.353
69,13.573
70,13.273
71,12.380
72,11.773
73,11.880
74,11.893
75,11.753
76,11.587
77,11.793
78,12.093
79,12.260
80,12.547
81,12.087
82,11.893
83,12.307
84,12.587
85,12.153
86,12.000
87,12.200
88,12.393
89,12.680
90,12.680
91,12.400
92,11.960
93,11.933
94,12.020
95,12.127
96,11.853
97,11.527
98,11.433
99,11.287
100,11.167
101,11.987
102,12.473
103,12.233
104,12.627
105,11.873
106,11.747
107,11.833
108,11.207
109,11.453
110,11.760
111,11.533
112,11.420
113,11.593
114,11.533
115,11.273
116,11.067
117,11.380
118,11.900
119,12.313
120,13.327
121,13.593
122,13.847
123,12.993
124,12.027
125,11.967
126,12.200
127,11.573
128,12.047
129,11.913
130,12.127
131,11.887
132,11.613
133,11.613
134,11.940
135,12.160
136,11.947
137,11.647
138,11.587
139,11.467
140,11.320
141,11.673
142,11.707
143,11.533
144,12.027
145,12.287
146,12.187
147,11.860
148,11.740
149,12.153
150,12.220
151,12.260
152,12.480
153,12.580
154,11.993
155,10.833
156,10.213
157,10.620
158,11.193
159,11.407
160,11.720
161,11.833
162,11.593
163,11.273
164,11.427
165,11.980
166,12.287
167,12.033
168,11.907
169,11.793
170,11.613
171,11.153
172,10.813
173,10.973
174,11.187
175,11.307
176,12.147
177,12.000
178,11.700
179,11.240
180,10.673
181,10.453
182,10.600
183,10.887
184,11.320
185,11.487
186,11.713
187,11.640
188,11.160
189,10.507
190,10.533
191,10.780
192,11.540
193,11.320
194,11.373
195,11.160
196,10.953
197,10.867
198,10.880
199,11.160
200,10.820
201,10.993
202,10.440
203,9.753
204,9.460
205,9.887
206,10.340
207,10.693
208,11.247
209,10.633
210,10.653
211,10.907
212,10.227
213,9.600
214,9.607
215,9.667
216,10.513
217,10.767
218,10.593
219,10.040
220,9.613
221,9.587
222,9.320
223,9.280
224,9.633
225,9.593
226,10.447
227,11.173
228,11.193
229,11.200
230,10.833
231,10.213
232,10.180
233,9.160
234,8.713
235,9.287
236,9.993
237,10.793
238,10.833
239,10.420
240,10.487
241,9.840
242,9.440
243,9.120
244,8.593
245,8.767
246,9.400
247,9.747
248,10.720
249,10.533
250,10.007
251,9.260
252,8.533
253,8.613
