Concentration,Wavelength,Transmittance,Absorbance
1 mcg,78.8118,0.27256857919914723,0.5645242096419286
1 mcg,79.043,0.2774372436272966,0.5568352389508622
1 mcg,79.27420000000001,0.27910745626089595,0.5542285613268169
1 mcg,79.5054,0.2775880649492082,0.5565992105447349
1 mcg,79.7366,0.27672127368401067,0.5579574520320568
1 mcg,79.9678,0.2757675632180019,0.5594568184498312
1 mcg,80.199,0.27550121497236446,0.559876481550381
1 mcg,80.4302,0.27859814374819236,0.5550217815323092
1 mcg,80.6614,0.2829712564802458,0.5482576767937384
1 mcg,80.8926,0.28487417733854314,0.5453469159681176
1 mcg,81.1238,0.2853512114349087,0.5446202793498952
1 mcg,81.355,0.28420941464405713,0.5463615398489385
1 mcg,81.5862,0.2806389839121516,0.5518520007276244
1 mcg,81.8174,0.2752260878351327,0.5603104030460199
1 mcg,82.0486,0.27078388644054985,0.5673771828161587
1 mcg,82.2798,0.2664540664480321,0.5743776474535998
1 mcg,82.511,0.26406800505437933,0.5782842154916108
1 mcg,82.7422,0.2649381008893874,0.5768555810906789
1 mcg,82.9734,0.2670323912064757,0.5734360552308843
1 mcg,83.2046,0.2663098696843071,0.5746127379170343
1 mcg,83.4358,0.2646497061089848,0.5773285839523924
1 mcg,83.667,0.2643436980366554,0.57783103873165
1 mcg,83.8982,0.25994624327070603,0.5851164545858227
1 mcg,84.1294,0.2555424672687147,0.5925369163986168
1 mcg,84.3606,0.2554024059920769,0.5927750158268683
1 mcg,84.5918,0.2565430043317028,0.5908398236184673
1 mcg,84.82300000000001,0.25674542239834597,0.5904972908460151
1 mcg,85.0542,0.2595578539576523,0.5857658252753523
1 mcg,85.2854,0.26185476956547526,0.5819395112140817
1 mcg,85.5166,0.26322997785636193,0.5796646527623961
1 mcg,85.7478,0.2657948882101736,0.5754533757012701
1 mcg,85.979,0.26807110271937984,0.5717499991686082
1 mcg,86.2102,0.26952404013703507,0.5694024919495033
1 mcg,86.4414,0.2702791546050637,0.568187448156601
