Wavelength,Gray_Value
78.8118,51.9106
79.043,51.486599999999996
79.27420000000001,51.3346
79.5054,51.3986
79.7366,51.593399999999995
79.9678,51.89079999999999
80.199,51.9534
80.4302,51.715999999999994
80.6614,51.448
80.8926,51.1946
81.1238,50.953199999999995
81.355,50.8838
81.5862,51.0304
81.8174,51.3532
82.0486,51.6798
82.2798,52.0758
82.511,52.3078
82.7422,52.3038
82.9734,52.150400000000005
83.2046,52.0438
83.4358,51.986599999999996
83.667,51.992
83.8982,52.1908
84.1294,52.4254
84.3606,52.33879999999999
84.5918,52.068
84.82300000000001,51.7986
85.0542,51.33720000000001
85.2854,50.938599999999994
85.5166,50.669200000000004
85.7478,50.31320000000001
85.979,50.024
86.2102,49.88
86.4414,49.785399999999996
86.6726,49.7094
86.9038,49.717400000000005
87.135,49.690599999999996
87.36619999999999,49.48
87.5974,49.1772
87.8286,49.0118
88.0598,48.6772
88.291,48.4532
88.5222,48.589200000000005
88.7534,48.660000000000004
88.9846,48.504
89.2158,48.5226
89.447,48.474599999999995
89.6782,48.3852
89.9094,48.4024
90.1406,48.4398
90.37180000000001,48.3626
90.603,48.38
90.8342,48.2814
91.0654,48.1134
91.2966,47.806799999999996
91.5278,47.528
91.759,47.102599999999995
91.9902,46.87179999999999
92.2214,46.866600000000005
92.4526,46.950599999999994
92.6838,46.962599999999995
92.91499999999999,47.232000000000006
93.1462,47.4868
93.3774,47.612
93.6086,47.791999999999994
93.8398,47.8988
94.071,47.560199999999995
94.3022,47.1868
94.5334,46.75619999999999
94.7646,46.3868
94.9958,46.2294
95.227,46.3386
95.4582,46.232
95.6894,46.013400000000004
95.92060000000001,45.8374
96.1518,45.836
96.383,45.839999999999996
96.6142,45.9052
96.8454,46.1958
97.0766,46.374399999999994
97.3078,45.9424
97.539,45.3678
97.7702,45.0398
98.0014,44.6944
98.23259999999999,44.76520000000001
98.46379999999999,45.348
98.695,46.105399999999996
98.9262,46.6308
99.1574,46.8362
99.3886,46.6348
99.6198,46.3
99.851,45.8466
100.0822,45.8972
100.3134,46.163799999999995
100.5446,46.24640000000001
100.7758,45.9464
101.007,45.5624
101.2382,44.906400000000005
101.46940000000001,44.4172
101.7006,44.193200000000004
101.9318,44.3546
102.163,44.465199999999996
102.3942,44.37859999999999
102.6254,44.251799999999996
102.8566,44.117200000000004
103.0878,44.3132
103.319,45.006600000000006
103.5502,45.77460000000001
103.78139999999999,46.296
104.01259999999999,46.7506
104.2438,46.7772
104.475,46.28660000000001
104.7062,45.5892
104.9374,45.0358
105.1686,44.4666
105.3998,43.8134
105.631,43.1386
105.8622,42.498599999999996
106.0934,41.8746
106.3246,41.5532
106.5558,41.5664
106.787,41.8798
107.01820000000001,42.2786
107.2494,42.5866
107.4806,42.596
107.7118,42.5348
107.943,42.3814
108.1742,42.1586
108.4054,41.9814
108.6366,42.1306
108.8678,42.323800000000006
109.099,42.3612
109.33019999999999,42.14399999999999
109.56139999999999,42.036
109.7926,41.6814
110.0238,41.2068
110.255,40.9202
110.4862,41.0574
110.7174,41.1346
110.9486,41.22
111.1798,41.3694
111.411,41.384
111.6422,41.2628
111.8734,41.2362
112.1046,41.305400000000006
112.3358,41.330600000000004
112.56700000000001,41.4946
112.79820000000001,41.8586
113.0294,42.072
113.2606,42.050799999999995
113.4918,42.0696
113.723,42.0856
