Wavelength,Transmittance,Absorbance
78.8118,1.3798830084425306,-0.13984226687829787
79.043,1.37085745544058,-0.13699229830954
79.27420000000001,1.3512175880444164,-0.13072528956837332
79.5054,1.3358130431263475,-0.1257456796813016
79.7366,1.3112886233421366,-0.11769829331397022
79.9678,1.285703136086278,-0.10914070323613428
80.199,1.2692139429861702,-0.10353483440906654
80.4302,1.268434564319189,-0.10326806786196502
80.6614,1.280036562808139,-0.10722237495961226
80.8926,1.3002657413304637,-0.11403212015236994
81.1238,1.3330921533603153,-0.12486017215395036
81.355,1.3558522991175106,-0.13221238188208323
81.5862,1.3593006004396488,-0.1333155087384485
81.8174,1.3563555473452489,-0.13237354794546408
82.0486,1.355685354673535,-0.13215890443854247
82.2798,1.348450197441644,-0.12983491120738447
82.511,1.3534636559238584,-0.13144659830849217
82.7422,1.3571180515361285,-0.13261762724763976
82.9734,1.3468896754343354,-0.1293320238504251
83.2046,1.3346422137016676,-0.12536485713078704
83.4358,1.3254644258216175,-0.12236807618326163
83.667,1.3019030819955195,-0.11457865510682787
83.8982,1.2981160802051694,-0.1133135297050896
84.1294,1.2949853160372484,-0.11226484393838956
84.3606,1.274881309208655,-0.10546975406005434
84.5918,1.2461509643302282,-0.09557065789628495
84.82300000000001,1.24267195651858,-0.09435649768701815
85.0542,1.247648695191416,-0.09609231674254616
85.2854,1.2608489903359137,-0.10066307500208237
85.5166,1.2724850691592107,-0.1046526951975528
85.7478,1.2815641133900726,-0.1077403377110771
85.979,1.2689899344569286,-0.10345817731365665
86.2102,1.2348116928036057,-0.09160073329470364
86.4414,1.206283284598325,-0.08144930986932256
86.6726,1.1985408546422809,-0.07865284241080533
86.9038,1.1992685521120194,-0.07891644551822058
87.135,1.2018769000308414,-0.07985998815333623
87.36619999999999,1.2348928317526584,-0.09162926966211385
87.5974,1.2557348209532186,-0.09889793720698017
87.8286,1.2577934337155223,-0.09960932317313084
88.0598,1.2391488413547238,-0.09312347513851596
88.291,1.2254148471615718,-0.08828313795225966
88.5222,1.210058685194319,-0.08280643315779608
88.7534,1.2225866309929658,-0.0872796424616723
88.9846,1.2400280375878912,-0.09343150486549888
89.2158,1.2724907706072979,-0.10465464107649156
89.447,1.3126440013433618,-0.11814695821766484
89.6782,1.3209083220702027,-0.12087267635738619
