Wavelength,Transmittance,Absorbance
78.8118,11.118357487922706,-1.0460406337730754
79.043,10.930938596891098,-1.0386574547172551
79.27420000000001,10.698192968354618,-1.0293104272041442
79.5054,10.556639662111948,-1.0235256977008031
79.7366,10.347758006090254,-1.014846263700425
79.9678,10.175294451539663,-1.0075469856445378
80.199,10.101418289585098,-1.0043823551783775
80.4302,10.16315718359539,-1.007028642437899
80.6614,10.288781407668113,-1.0123639404315499
80.8926,10.462397235704506,-1.0196312052726997
81.1238,10.752700085166675,-1.0315175326095583
81.355,11.007942405945192,-1.041706148648919
81.5862,11.028507289943217,-1.0425167345969566
81.8174,10.895942055758248,-1.0372647850118668
82.0486,10.807761885051129,-1.0337357678100951
82.2798,10.721256613151594,-1.0302456909699897
82.511,10.77781606291013,-1.0325307675375355
82.7422,10.857407450281293,-1.035726136076777
82.9734,10.843477456219492,-1.0351685808977165
83.2046,10.81427757502964,-1.0339975126186123
83.4358,10.692662300987617,-1.029085851015674
83.667,10.395293277067006,-1.016836746367359
83.8982,10.298042172013925,-1.0127546659953368
84.1294,10.263145467156624,-1.0112804845254695
84.3606,10.127318208006066,-1.005494456055238
84.5918,10.009920677804915,-1.0004306359879989
84.82300000000001,10.102156631933848,-1.0044140978782912
85.0542,10.207371101396799,-1.0089139043623088
85.2854,10.237313576303391,-1.0101860062439423
85.5166,10.23791656490753,-1.0102115858952279
85.7478,10.231061531965956,-1.0099206966210295
85.979,10.082689606741571,-1.0035763977401406
86.2102,9.81838927993268,-0.9920402470320461
86.4414,9.717174499583281,-0.9875400017959759
86.6726,9.824895418397796,-0.9923279362022248
86.9038,10.009070245224462,-1.0003937372073797
87.135,10.067835690473045,-1.0029361191425972
87.36619999999999,10.359229175175084,-1.015327440986192
87.5974,10.553552001111084,-1.0233986544066809
87.8286,10.466600666144801,-1.019805654778442
88.0598,10.110858585858587,-1.0047880362307884
88.291,9.898595342066956,-0.9955735705096016
88.5222,9.719161680926955,-0.9876288067936967
88.7534,9.777614752801389,-0.9902329216546952
88.9846,9.926467044882047,-0.9967947050989893
89.2158,10.224227249828946,-1.009630493812164
89.447,10.611565406874576,-1.0257794552887016
89.6782,10.720974715260159,-1.0302342717574235
89.9094,10.689038825757578,-1.0289386545598396
90.1406,10.591694066071707,-1.024965427974049
90.37180000000001,10.452213965010063,-1.0192082914946368
90.603,10.41940226896349,-1.0178428054571067
90.8342,10.443794565875937,-1.0188583204676478
91.0654,10.382305194805197,-1.016293791107237
91.2966,10.352785493827163,-1.0150572156713153
91.5278,10.424561894543704,-1.0180578122520103
91.759,10.344749386772806,-1.0147199738553023
91.9902,10.331484904497843,-1.0141627454774007
92.2214,10.291773118205324,-1.0124902036364873
92.4526,10.363204738596208,-1.0154940782918886
92.6838,10.345100858982985,-1.0147347291521869
92.91499999999999,10.396678019875893,-1.016894594288853
93.1462,10.300204933820243,-1.0128458655538992
93.3774,10.207181581140702,-1.008905840741938
93.6086,10.07071785552022,-1.0030604288038258
93.8398,10.108380678577133,-1.0046815889554666
94.071,10.15250110668437,-1.0065730455028172
94.3022,10.359664955501902,-1.0153457100105998
94.5334,10.542395317496391,-1.0229392973075428
94.7646,10.84956877805404,-1.0354124772598226
94.9958,10.999616867811064,-1.0413775583315614
95.227,11.026846593288772,-1.0424513326634104
95.4582,10.92699069114704,-1.0385005730954173
95.6894,10.811928148822862,-1.0339031509118677
95.92060000000001,10.491639008938021,-1.0208433391882983
96.1518,10.177873750038696,-1.0076570594276673
96.383,9.962931747948035,-0.9983871551508212
96.6142,9.737739903778229,-0.9884581703061549
96.8454,9.610419935326572,-0.9827423649433114
97.0766,9.578486360759028,-0.9812968851633836
97.3078,9.547848030693164,-0.9799054978968642
97.539,9.46801788028364,-0.9762590694198237
97.7702,9.513362637362636,-0.9783340518191573
98.0014,9.619575541703771,-0.9831559094637239
98.23259999999999,9.761392868188985,-0.9895117922372161
98.46379999999999,9.997027886781062,-0.9998709035775327
98.695,10.265241526299885,-1.0113691721484293
98.9262,10.394254485660397,-1.0167933455794955
99.1574,10.36471127627229,-1.0155572087098415
99.3886,10.269106780932317,-1.011532669791766
99.6198,10.167707171172882,-1.0072230300936464
99.851,10.13273133774165,-1.0057265277907608
100.0822,10.021788793440672,-1.0009452458610777
100.3134,10.009127923788089,-1.0003962398783688
100.5446,10.19045345682254,-1.0081935097585506
100.7758,10.395315965198744,-1.0168376942309165
101.007,10.391361937266375,-1.0166724718186495
101.2382,10.518466434756863,-1.0219524254192134
101.46940000000001,10.579918761736943,-1.0244823329671424
101.7006,10.389786783854168,-1.0166066351851157
101.9318,10.040660577021423,-1.0017622860677615
102.163,9.764045288106509,-0.9896297851172463
102.3942,9.515952829906317,-0.9784522805949291
102.6254,9.405255325292641,-0.9733705898768867
102.8566,9.465833463754182,-0.9761588594802934
103.0878,9.645946397896049,-0.9843448442370514
103.319,9.917898078216135,-0.9964196409286988
103.5502,10.160922864349867,-1.006933154472809
103.78139999999999,10.224557226500814,-1.0096445100044642
104.01259999999999,10.165516573448583,-1.0071294527525065
104.2438,10.05240677640735,-1.0022700542514869
104.475,10.04930265328017,-1.0021359260012785
104.7062,10.081322932216176,-1.0035175265998157
104.9374,10.137140316844487,-1.0059154579781855
105.1686,10.09673730076272,-1.0041810568328218
105.3998,10.170167828304981,-1.007328119717766
105.631,10.063701130570431,-1.0027577307173108
105.8622,9.959659281236542,-0.9982444815150764
106.0934,9.880518717808304,-0.9947797452321941
106.3246,9.828155631442483,-0.9924720250304209
106.5558,9.745541693099316,-0.9888059838113258
106.787,9.735136532405885,-0.9883420467502133
107.01820000000001,9.764527868826686,-0.9896512492705365
107.2494,9.834497394719756,-0.9927521696160668
107.4806,9.838249286393909,-0.9929178227296814
107.7118,9.942295487592286,-0.9974866663390699
107.943,10.127783243154614,-1.0055143979152605
108.1742,10.288916106348056,-1.0123696260913162
108.4054,10.401623384833238,-1.0171011250733297
108.6366,10.416322148104936,-1.0177144029619083
108.8678,10.231247037693016,-1.0099285710124601
109.099,10.022048015678589,-1.000956479118322
109.33019999999999,9.557489932154013,-0.9803438492061314
109.56139999999999,9.138097260406655,-0.9608557761133315
109.7926,8.946438733966641,-0.9516501921899378
110.0238,8.876870940412314,-0.9482599057793359
110.255,8.843679356343754,-0.9466329880569495
110.4862,9.093371766510998,-0.9587249468162864
110.7174,9.31793002804074,-0.9693194448383351
110.9486,9.485805228544011,-0.9770742030654854
111.1798,9.660759070389567,-0.9850112513772025
111.411,9.72824596434672,-0.9880345425627169
111.6422,9.765507246376812,-0.9896948066183412
111.8734,9.836516753561046,-0.9928413359801622
112.1046,9.788124909082093,-0.9906995028721257
112.3358,9.551645803260843,-0.9800782094572588
112.56700000000001,9.47102911952933,-0.9763971718913078
112.79820000000001,9.496901492631215,-0.9775819332730346
113.0294,9.505860545827419,-0.9779914387592997
113.2606,9.608319153865201,-0.9826474203378659
113.4918,9.760693566366424,-0.9894806784601236
113.723,9.719119929152347,-0.9876269411385236
113.9542,9.522148592936372,-0.9787349543479851
114.1854,9.43222478062367,-0.974614141940858
114.41659999999999,9.503883952450524,-0.9779011246996107
114.64779999999999,9.62403712973538,-0.9833572898521628
114.87899999999999,9.555461514279497,-0.9802516676615204
115.11019999999999,9.636053010519124,-0.9838991805036214
115.3414,9.779861128311826,-0.9903326879536477
115.5726,9.788031430934659,-0.9906953552710437
115.8038,9.84716241028209,-0.9933111008429691
116.035,10.064166645306265,-1.0027778193310979
116.2662,10.048504591391781,-1.0021014352859177
116.4974,9.872514738424636,-0.994427790756185
116.7286,9.766768024526929,-0.9897508726922283
116.9598,9.63790236517509,-0.9839825224548687
117.191,9.70562781390695,-0.9870236332119452
