Distance_(pixels),Gray_Value
0,17.667
1,17.887
2,18.377
3,17.427
4,17.077
5,17.787
6,17.367
7,17.107
8,17.277
9,17.797
10,17.017
11,17.127
12,17.817
13,17.897
14,18.457
15,18.267
16,17.590
17,17.620
18,17.320
19,17.030
20,17.310
21,17.790
22,17.550
23,16.960
24,17.280
25,18.050
26,17.950
27,17.160
28,16.630
29,16.990
30,16.870
31,16.490
32,16.813
33,16.953
34,17.113
35,17.053
36,16.953
37,17.053
38,17.293
39,17.443
40,16.863
41,17.053
42,17.653
43,17.063
44,16.283
45,17.643
46,18.243
47,16.553
48,15.537
49,17.257
50,18.127
51,17.797
52,17.737
53,17.687
54,17.287
55,17.027
56,17.127
57,18.097
58,17.387
59,16.497
60,17.547
61,18.527
62,18.187
63,17.817
64,17.997
65,17.837
66,16.777
67,16.147
68,17.097
69,17.997
70,17.667
71,17.307
72,17.537
73,18.077
74,18.217
75,17.627
76,17.167
77,17.297
78,17.597
79,17.877
80,17.567
81,17.527
82,17.577
83,17.657
84,17.587
85,17.487
86,17.207
87,17.017
88,16.347
89,17.697
90,17.897
91,17.217
92,16.787
93,16.917
94,17.577
95,18.497
96,18.167
97,17.767
98,17.890
99,18.380
100,18.363
101,17.543
102,17.337
103,17.657
104,17.057
105,17.647
106,17.533
107,18.363
108,18.517
109,18.267
110,18.983
111,19.283
112,18.270
113,18.660
114,19.090
115,19.360
116,19.120
117,18.430
118,18.230
119,19.070
120,18.743
121,18.513
122,19.243
123,20.053
124,20.093
125,19.673
126,19.213
127,18.683
128,18.070
129,19.480
130,19.430
131,18.730
132,19.210
133,19.690
134,18.980
135,18.000
136,18.443
137,18.903
138,19.043
139,19.083
140,19.087
141,18.247
142,18.587
143,19.947
144,19.407
145,18.817
146,18.457
147,18.537
148,18.790
149,18.730
150,18.780
151,18.870
152,18.823
153,18.853
154,18.913
155,18.773
156,18.913
157,19.353
158,19.153
159,18.703
160,19.393
161,19.403
162,18.837
163,18.657
164,19.000
165,19.010
166,18.963
167,19.373
168,19.587
169,19.497
170,18.740
171,18.780
172,19.933
173,20.003
174,19.507
175,20.057
176,20.147
177,19.757
178,19.277
179,19.477
180,19.877
181,19.907
182,19.517
183,19.327
184,19.373
185,20.033
186,19.853
187,19.723
188,20.180
189,20.600
190,20.020
191,19.590
192,19.657
193,20.487
194,20.007
195,20.097
196,20.617
197,20.347
