Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.22799716320423208,0.6420705565627599
1 mcg,375.23370000000006,0.22812382548029203,0.6418293542048908
1 mcg,375.46700000000004,0.2422288537543426,0.615774125933141
1 mcg,375.7003,0.2578095334973964,0.5887010269796717
1 mcg,375.9336,0.24887386638831505,0.6040207051560785
1 mcg,376.16690000000006,0.23082754836785957,0.6367123610701023
1 mcg,376.40020000000004,0.20226124572751303,0.6940873222663584
1 mcg,376.6335,0.19697386556551283,0.7055913920800932
1 mcg,376.8668,0.20632745895508603,0.6854429703831066
1 mcg,377.10010000000005,0.20232823183151855,0.6939435138026527
1 mcg,377.33340000000004,0.18820712849570748,0.725363931345956
1 mcg,377.5667,0.21318090415117874,0.6712517001763997
1 mcg,377.8,0.2390179896944029,0.621569410637692
1 mcg,378.03330000000005,0.22898253580390499,0.6401976394645725
1 mcg,378.26660000000004,0.2336782058793871,0.6313817904220161
1 mcg,378.4999,0.2468421284224111,0.6075807174913123
1 mcg,378.7332,0.24164000985128453,0.6168311552370653
1 mcg,378.96650000000005,0.2148024413611495,0.6679607869219688
1 mcg,379.19980000000004,0.2029470280874483,0.6926173040149496
1 mcg,379.4331,0.22173074184444141,0.6541740899805211
1 mcg,379.6664,0.2319645320906717,0.6345784146559214
1 mcg,379.89970000000005,0.2256466571447575,0.6465710959764935
1 mcg,380.13300000000004,0.216056630550516,0.6654324011078332
1 mcg,380.3663,0.2429868524878958,0.6144172245351446
1 mcg,380.5996,0.2489014755217383,0.603972528827126
1 mcg,380.83290000000005,0.23806966564171023,0.6232959379999367
1 mcg,381.06620000000004,0.2364065734803697,0.6263404517055001
1 mcg,381.2995,0.25020842865490006,0.6016980645200681
1 mcg,381.5328,0.24173524191081358,0.6166600303880455
1 mcg,381.76610000000005,0.22191924093859522,0.653805041746382
1 mcg,381.99940000000004,0.21601419611952088,0.665517706748231
1 mcg,382.2327,0.2261928393671646,0.6455211477419118
1 mcg,382.466,0.22137745354267863,0.6548666124573558
1 mcg,382.69930000000005,0.24411861090113157,0.6123991099578244
1 mcg,382.93260000000004,0.2708488153861586,0.5672730595502123
1 mcg,383.1659,0.23440174662223,0.6300391565380326
1 mcg,383.3992,0.19969935041127757,0.6996233478146079
1 mcg,383.63250000000005,0.22295899401056019,0.6517750038240319
1 mcg,383.86580000000004,0.24645259896948518,0.6082665976263008
1 mcg,384.0991,0.20757830654410903,0.6828180354115841
1 mcg,384.3324,0.19665751319790176,0.7062894569427169
1 mcg,384.56570000000005,0.2065078670501847,0.6850633989644609
1 mcg,384.79900000000004,0.20454470025225735,0.6892117685783071
1 mcg,385.0323,0.20652327659660114,0.6850309932677799
1 mcg,385.2656,0.21355029770450917,0.6704998187989204
1 mcg,385.49890000000005,0.2053806084398509,0.6874405638795972
1 mcg,385.73220000000003,0.22158611344152623,0.6544574598492369
1 mcg,385.9655,0.22092263209426527,0.6557597911897796
1 mcg,386.1988,0.22538861247787773,0.6470680300066478
1 mcg,386.43210000000005,0.22819023324687138,0.6417029477256998
1 mcg,386.66540000000003,0.22859759179407246,0.6409283490765838
1 mcg,386.8987,0.22447245025658724,0.6488369528153675
1 mcg,387.132,0.21519492262757678,0.6671679797567607
1 mcg,387.36530000000005,0.20267585331436128,0.6931979898220302
1 mcg,387.59860000000003,0.24027371424577976,0.6192937380701123
1 mcg,387.8319,0.25124310431438573,0.5999058491706918
1 mcg,388.0652,0.23503488649422782,0.6288676701221381
1 mcg,388.29850000000005,0.20863026707486504,0.6806226859859152
1 mcg,388.53180000000003,0.2051057277571942,0.6880222114082816
1 mcg,388.7651,0.21555175740738314,0.6664484319647319
1 mcg,388.9984,0.21171377137518638,0.6742508914480919
1 mcg,389.23170000000005,0.20248803165561807,0.693600641286502
1 mcg,389.46500000000003,0.21150712746848604,0.6746749929788803
1 mcg,389.6983,0.21190835879113917,0.6738519120703783
1 mcg,389.9316,0.21585990823358342,0.6658280119027304
1 mcg,390.16490000000005,0.2245364065988814,0.6487132319296662
1 mcg,390.39820000000003,0.23802377773675976,0.6233796562877852
1 mcg,390.6315,0.23445942497494154,0.6299323044805294
1 mcg,390.86480000000006,0.22905875702397693,0.6400531002882797
1 mcg,391.09810000000004,0.2212070927270417,0.6552009520380815
1 mcg,391.33140000000003,0.2156745049191457,0.6662011902119779
1 mcg,391.5647,0.21654853159897747,0.664444756845815
1 mcg,391.79800000000006,0.2259363130646157,0.6460139625450069
1 mcg,392.03130000000004,0.22919816340126825,0.6397888667565255
1 mcg,392.26460000000003,0.24663812572343718,0.6079397886021031
1 mcg,392.4979,0.27890821797763904,0.5545386891410486
1 mcg,392.73120000000006,0.2673727072457757,0.5728829265336544
1 mcg,392.96450000000004,0.22048215494336587,0.6566265550544028
1 mcg,393.19780000000003,0.20035029607990473,0.6982100114255724
1 mcg,393.4311,0.20738313359946725,0.6832265675349342
1 mcg,393.66440000000006,0.23216099279583596,0.6342107477180584
1 mcg,393.89770000000004,0.24119787825470967,0.6176265168731985
1 mcg,394.13100000000003,0.2453001506714449,0.6103021850355344
1 mcg,394.3643,0.26403202618265115,0.5783433914982633
1 mcg,394.59760000000006,0.26571680503291145,0.575580978136699
1 mcg,394.83090000000004,0.2372097202285086,0.6248675187010668
1 mcg,395.0642,0.19429775590245796,0.7115322153796696
1 mcg,395.2975,0.20934088093955638,0.6791459525844907
1 mcg,395.53080000000006,0.23325444600773393,0.6321700695183403
1 mcg,395.76410000000004,0.23621673759700668,0.6266893328508569
1 mcg,395.9974,0.2146894199923191,0.6681893572971956
1 mcg,396.2307,0.2106042665980994,0.676532834759072
1 mcg,396.46400000000006,0.22172087678674623,0.6541934126752249
1 mcg,396.69730000000004,0.21749436828096863,0.6625519840250419
1 mcg,396.9306,0.24447946663537407,0.611757610574817
1 mcg,397.1639,0.26401249367787477,0.5783755208310257
1 mcg,397.39720000000005,0.266546075148074,0.5742277080145874
1 mcg,397.63050000000004,0.24065119087358255,0.6186119848549133
1 mcg,397.8638,0.21823915381783682,0.6610673309172945
1 mcg,398.0971,0.21894242143311204,0.6596700830671663
1 mcg,398.33040000000005,0.21876790851974465,0.6600163851492775
1 mcg,398.56370000000004,0.21279268612709096,0.6720433032060896
1 mcg,398.797,0.20487345795495715,0.6885143022642672
1 mcg,399.0303,0.20962248113615634,0.6785621429200993
1 mcg,399.26360000000005,0.20679659008737483,0.6844566266924389
1 mcg,399.49690000000004,0.21540454672378656,0.6667451339247078
1 mcg,399.7302,0.2457152202267358,0.6095679413800801
1 mcg,399.9635,0.2767706291176815,0.5578799990740515
1 mcg,400.19680000000005,0.2828119342048003,0.5485022679658988
1 mcg,400.43010000000004,0.26744328108227217,0.5727683083150372
1 mcg,400.6634,0.24698140005304597,0.60733575183542
1 mcg,400.8967,0.218467344646883,0.6606134699042641
1 mcg,401.13000000000005,0.20717887788619455,0.6836545234686277
1 mcg,401.36330000000004,0.226582687460411,0.6447732764128101
1 mcg,401.5966,0.23993006080470242,0.6199153359266047
1 mcg,401.8299,0.2237762376613262,0.650186032197596
1 mcg,402.06320000000005,0.21231271498801924,0.6730239960187463
1 mcg,402.29650000000004,0.21722816571762932,0.6630838649823672
1 mcg,402.5298,0.22811128795865449,0.6418532233736809
1 mcg,402.7631,0.24435571004206952,0.611977508034263
1 mcg,402.99640000000005,0.24902416746056671,0.6037585031635091
1 mcg,403.22970000000004,0.23762310093824807,0.6241113409537927
1 mcg,403.463,0.21745522928969702,0.6626301441064736
1 mcg,403.6963,0.19788660405824854,0.7035836043812523
1 mcg,403.92960000000005,0.1942996594419507,0.7115279606076863
1 mcg,404.16290000000004,0.208438593898006,0.6810218651943799
1 mcg,404.3962,0.21835049985486454,0.6608458095408506
1 mcg,404.6295,0.23374662406894114,0.6312546527926325
1 mcg,404.86280000000005,0.24753982462054908,0.6063549210875835
