Distance_(pixels),Gray_Value
0,34.053
1,34.383
2,34.567
3,34.323
4,34.213
5,34.510
6,34.260
7,33.350
8,33.787
9,34.740
10,34.787
11,33.867
12,33.013
13,33.707
14,33.993
15,33.050
16,33.163
17,33.617
18,34.063
19,33.523
20,32.970
21,33.307
22,33.770
23,33.380
24,32.873
25,33.863
26,33.773
27,32.653
28,32.733
29,33.723
30,33.437
31,32.137
32,31.937
33,31.293
34,31.707
35,32.097
36,32.393
37,33.270
38,33.113
39,31.393
40,31.517
41,30.433
42,30.020
43,31.030
44,31.810
45,31.447
46,30.453
47,29.883
48,30.097
49,30.057
50,30.023
51,30.320
52,31.047
53,31.177
54,30.540
55,29.590
56,29.110
57,28.980
58,28.997
59,29.627
60,30.020
61,29.773
62,28.797
63,28.320
64,28.860
65,28.370
66,28.560
67,29.383
68,29.477
69,29.180
70,28.907
71,28.957
72,29.527
73,28.477
74,27.630
75,28.063
76,29.250
77,29.887
78,29.427
79,28.560
80,28.223
81,27.867
82,29.107
83,29.413
84,27.963
85,27.967
86,28.670
87,28.143
88,27.933
89,28.787
90,29.210
91,28.770
92,27.663
93,27.397
94,28.043
95,28.567
96,27.987
97,28.447
98,27.757
99,27.010
100,26.910
101,27.750
102,27.773
103,27.347
104,27.577
105,28.130
106,28.090
107,27.107
108,26.510
109,26.907
110,26.947
111,26.727
112,26.697
113,26.980
114,26.940
115,27.260
116,27.250
117,27.027
118,26.583
119,26.327
120,25.600
121,25.717
122,25.680
123,25.637
124,25.790
125,26.173
126,25.697
127,25.163
128,26.063
129,26.393
130,26.083
131,25.747
132,26.243
133,26.897
134,26.760
135,25.920
136,25.377
137,25.373
138,26.383
139,27.603
140,27.220
141,26.030
142,25.340
143,25.790
144,25.700
145,25.950
146,26.223
147,25.870
148,26.077
149,25.907
150,25.640
151,25.640
152,26.083
153,26.523
154,25.980
155,25.010
156,24.483
157,24.253
158,24.117
159,24.533
160,25.273
161,24.067
162,23.663
163,24.613
164,25.297
165,24.773
166,23.887
167,23.837
168,24.787
169,24.657
170,24.457
171,24.333
172,24.660
173,25.113
174,25.067
175,24.773
176,24.183
177,23.853
178,23.503
179,22.580
180,21.853
181,22.497
182,23.053
183,22.610
184,23.727
185,24.130
186,24.220
187,23.693
188,22.940
189,22.243
190,21.820
191,21.810
192,22.910
193,22.997
194,22.683
195,22.280
196,22.170
197,22.427
198,22.610
199,22.727
200,22.807
201,22.783
202,21.760
203,20.423
204,19.847
205,20.680
206,21.327
207,21.533
208,20.643
209,21.277
210,21.370
211,20.760
212,20.133
213,20.137
214,20.407
215,20.383
216,20.770
217,21.710
218,21.627
219,20.833
220,19.903
221,19.877
222,19.703
223,19.350
224,19.733
225,19.830
226,19.520
227,19.223
228,19.110
229,19.110
230,19.040
231,19.073
232,19.210
233,19.517
234,19.273
235,18.823
236,18.427
237,18.920
238,19.163
239,19.380
240,19.717
241,19.757
242,19.250
243,18.113
244,17.500
245,18.270
246,18.853
247,18.220
248,18.090
249,17.810
250,17.423
251,17.933
252,18.193
253,18.277
254,17.067
255,16.320
256,16.210
257,16.067
258,16.007
259,16.437
260,16.933
261,17.523
262,17.667
263,16.980
264,16.110
265,16.987
266,17.737
267,17.483
268,16.600
269,16.163
270,15.873
271,15.637
272,15.513
273,15.833
274,16.560
275,16.660
276,16.170
277,16.470
278,16.287
279,15.070
280,15.050
281,15.273
282,15.170
283,15.237
284,15.663
285,16.163
286,16.290
287,15.970
288,15.953
289,16.133
290,16.617
291,16.683
292,15.893
293,15.220
294,15.407
295,16.087
296,16.813
297,15.823
298,15.093
299,15.293
300,15.860
301,15.963
302,15.600
303,14.983
304,15.343
305,14.620
306,14.203
307,14.343
308,15.037
309,15.400
310,15.270
311,14.723
312,14.293
313,14.130
314,13.703
315,13.703
316,14.003
317,14.367
318,13.817
319,13.117
320,13.067
321,12.310
322,12.183
323,12.303
324,12.423
325,12.850
326,12.820
327,12.127
328,12.030
329,12.940
330,13.620
331,13.180
332,12.500
333,13.027
334,13.247
335,12.673
336,12.460
337,13.003
338,13.220
339,12.670
340,12.317
341,12.480
342,12.127
343,11.277
344,10.457
345,10.967
346,11.257
347,11.553
348,12.230
349,13.300
350,13.400
351,12.923
352,12.233
353,12.207
354,12.330
355,11.913
356,11.060
357,11.380
358,12.480
359,13.037
360,12.957
361,13.270
362,13.273
363,12.543
364,12.153
365,12.267
366,12.650
367,12.803
368,13.553
369,14.250
370,14.243
371,13.427
372,12.310
373,12.250
374,12.537
375,12.707
376,13.233
377,13.287
378,13.513
379,13.700
380,13.560
381,13.623
382,13.643
383,13.253
384,12.697
385,12.057
386,11.703
387,11.963
388,12.343
389,12.573
390,12.387
391,12.030
392,12.233
393,12.537
394,12.800
395,12.450
396,12.437
397,13.027
398,12.470
399,10.823
400,11.953
401,12.020
402,12.563
403,13.180
404,13.543
405,14.010
406,13.710
407,12.690
408,11.800
409,11.650
410,11.547
411,11.853
412,12.330
413,12.943
414,12.620
415,11.937
416,11.953
417,11.767
418,12.170
419,12.687
420,12.430
421,12.643
422,13.027
423,13.183
424,13.167
425,13.000
426,12.637
427,12.480
428,12.813
429,13.037
430,13.077
431,13.107
432,13.317
433,14.080
434,14.273
435,13.760
436,13.510
437,13.960
438,13.937
439,13.637
440,13.553
441,13.683
442,13.907
443,13.697
444,12.713
445,12.673
446,12.583
447,12.577
448,13.820
449,14.100
450,13.950
451,14.220
452,14.690
453,14.533
454,13.790
455,13.723
456,14.177
457,13.590
458,12.833
459,12.907
460,13.663
461,14.450
462,13.960
463,13.263
464,13.027
465,12.637
466,12.633
467,13.423
468,14.647
469,15.363
470,15.187
471,14.703
472,14.903
473,14.763
474,14.300
475,14.150
476,14.790
477,15.740
478,15.447
479,14.597
480,13.607
481,14.483
482,15.567
483,15.730
484,15.557
485,16.143
486,15.880
487,14.510
488,14.303
489,15.093
490,15.223
491,14.773
492,14.693
493,15.390
494,15.153
495,14.153
496,14.513
497,14.667
498,15.080
499,15.477
500,15.623
501,15.530
502,15.307
503,15.180
504,15.513
505,13.913
506,13.660
507,14.820
508,15.597
509,15.663
510,15.067
511,14.533
512,14.487
513,15.553
514,15.727
515,15.170
516,14.517
517,13.847
518,13.603
519,14.063
520,14.943
521,14.737
522,14.397
523,14.550
524,14.723
525,15.080
526,14.810
527,14.093
528,14.940
529,15.083
530,15.490
531,16.557
532,17.300
533,17.063
534,15.883
535,14.877
536,14.990
537,14.810
538,14.937
539,15.273
540,15.393
541,15.920
542,16.307
543,15.827
544,15.877
545,16.677
546,17.090
547,16.647
548,16.517
549,16.650
550,16.947
551,17.230
552,16.593
553,16.577
554,16.397
555,15.897
556,16.467
557,18.007
558,18.163
559,17.023
560,16.023
561,15.180
562,15.740
563,17.363
564,18.363
565,18.493
566,18.170
567,17.480
568,17.163
569,16.287
570,15.710
571,15.787
572,15.843
573,16.363
574,16.277
575,15.707
576,16.813
577,17.443
578,17.210
579,17.003
580,17.330
581,17.463
582,16.967
583,16.623
584,16.637
585,16.363
586,16.790
587,17.753
588,17.767
589,17.717
590,17.447
591,16.870
592,15.250
593,14.830
594,15.137
595,15.017
596,14.800
597,15.790
598,16.767
599,15.977
600,15.867
601,16.100
602,16.483
603,17.253
604,17.860
605,17.720
606,16.933
607,16.663
608,17.390
609,16.377
610,15.630
611,16.107
612,16.620
613,16.443
614,16.033
615,15.957
616,17.033
617,16.247
618,15.730
619,15.603
620,15.683
621,15.997
622,16.190
623,15.530
624,16.347
625,16.803
626,16.810
627,16.337
628,15.707
629,15.973
630,16.170
631,15.967
632,16.723
633,16.147
634,15.597
635,15.523
636,16.360
637,16.900
638,16.217
639,15.230
640,14.927
641,15.283
642,15.543
643,15.860
644,16.220
645,15.577
646,14.220
647,13.690
648,14.080
649,14.433
650,15.520
651,15.773
652,15.310
653,15.193
654,15.460
655,14.967
656,15.150
657,15.587
658,15.967
659,15.410
660,14.510
661,14.537
662,14.947
663,14.893
664,15.307
665,15.387
666,14.117
667,13.340
668,14.113
669,15.420
670,15.350
671,14.880
672,15.313
673,15.140
674,14.940
675,15.820
676,16.717
677,16.237
678,15.183
679,15.067
680,14.993
