Distance_(pixels),Gray_Value
0,38.300
1,37.980
2,38.000
3,37.820
4,37.943
5,38.563
6,38.800
7,38.360
8,39.163
9,39.723
10,39.143
11,38.643
12,37.693
13,37.747
14,38.777
15,38.760
16,39.143
17,39.260
18,39.740
19,40.000
20,39.477
21,38.857
22,38.583
23,38.533
24,39.170
25,39.417
26,39.087
27,38.987
28,38.310
29,38.160
30,38.973
31,38.630
32,38.417
33,39.070
34,39.550
35,39.323
36,38.800
37,38.840
38,38.810
39,38.007
40,38.250
41,37.937
42,37.823
43,38.253
44,38.273
45,38.127
46,37.947
47,37.877
48,38.550
49,38.287
50,37.907
51,37.767
52,38.123
53,38.163
54,37.727
55,37.317
56,37.787
57,37.477
58,37.233
59,37.433
60,37.833
61,37.893
62,37.617
63,37.283
64,36.817
65,36.763
66,36.983
67,37.133
68,37.017
69,36.767
70,37.233
71,37.313
72,36.913
73,36.573
74,36.380
75,36.510
76,36.143
77,36.173
78,35.927
79,35.370
80,35.727
81,36.070
82,36.570
83,36.670
84,36.133
85,36.663
86,36.720
87,35.630
88,35.333
89,35.457
90,35.777
91,35.703
92,34.923
93,34.910
94,35.147
95,34.993
96,35.393
97,34.610
98,34.753
99,35.023
100,35.040
101,35.000
102,34.673
103,34.133
104,34.703
105,34.873
106,34.847
107,34.467
108,33.850
109,33.460
110,33.750
111,34.183
112,34.163
113,33.797
114,33.817
115,34.067
116,33.780
117,33.480
118,33.250
119,33.043
120,34.053
121,33.967
122,33.567
123,33.020
124,32.660
125,33.317
126,33.250
127,32.430
128,31.517
129,32.360
130,33.027
131,32.373
132,31.850
133,32.670
134,32.837
135,31.810
136,31.707
137,31.180
138,30.913
139,31.583
140,31.710
141,31.230
142,30.663
143,30.570
144,31.053
145,30.813
146,30.597
147,30.670
148,30.497
149,30.127
150,29.833
151,29.493
152,30.320
153,30.960
154,30.620
155,29.713
156,29.907
157,30.600
158,30.253
159,29.520
160,28.473
161,28.480
162,28.650
163,29.653
164,30.630
165,30.667
166,29.450
167,28.280
168,27.537
169,27.520
170,27.783
171,28.267
172,28.633
173,28.727
174,28.110
175,27.687
176,27.070
177,27.323
178,27.657
179,27.753
180,27.630
181,27.367
182,27.350
183,27.363
184,27.743
185,27.480
186,27.443
187,27.483
188,26.940
189,26.953
190,26.420
191,25.343
192,25.807
193,25.527
194,26.130
195,27.100
196,27.343
197,27.223
198,26.730
199,26.383
200,25.957
201,26.067
202,26.463
203,26.033
204,25.903
205,26.487
206,26.540
207,25.460
208,25.580
209,25.813
210,25.810
211,25.473
212,25.543
213,25.793
214,25.553
215,25.147
216,25.860
217,26.190
218,26.517
219,26.140
220,25.610
221,26.183
222,26.430
223,25.810
224,25.683
225,25.247
226,24.767
227,24.157
228,23.767
229,24.157
