Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.2102,0.31441471288045686,0.5024971395623656
1 mcg,375.4414,0.3025131696053527,0.5192557140282539
1 mcg,375.6726,0.3119958232338852,0.5058512199514856
1 mcg,375.9038,0.3036770704645029,0.5175879988182573
1 mcg,376.135,0.30285391653128535,0.5187668056330813
1 mcg,376.3662,0.313710292795496,0.5034712319208247
1 mcg,376.5974,0.31292808710972775,0.5045554546571721
1 mcg,376.8286,0.29849227773285014,0.5250668999831639
1 mcg,377.0598,0.29594464016606503,0.5287895210997322
1 mcg,377.291,0.3175359448861592,0.498207105703914
1 mcg,377.5222,0.3083339775473274,0.5109786145915796
1 mcg,377.7534,0.3062302738299244,0.5139518772975579
1 mcg,377.9846,0.3182456409057568,0.4972375362793069
1 mcg,378.2158,0.3182617432056064,0.4972155628029681
1 mcg,378.447,0.2985329281143043,0.5250077593096808
1 mcg,378.6782,0.3002720672108805,0.5224850661373713
1 mcg,378.9094,0.31183541897739564,0.5060745581887804
1 mcg,379.1406,0.3093904696322427,0.509493068302698
1 mcg,379.3718,0.30541793487202973,0.5151054637194901
1 mcg,379.603,0.30643769414380195,0.5136578142621058
1 mcg,379.8342,0.30884331777848884,0.5102617907430714
1 mcg,380.0654,0.311824541342376,0.5060897077804369
1 mcg,380.2966,0.30885838427012835,0.5102406048076586
1 mcg,380.5278,0.3114909429671442,0.5065545765379608
1 mcg,380.75899999999996,0.316382737448168,0.4997872206090257
1 mcg,380.99019999999996,0.3218811287992205,0.49230448432279805
1 mcg,381.22139999999996,0.31907323115983344,0.49610962967431876
1 mcg,381.45259999999996,0.31089330407467763,0.5073886315583983
1 mcg,381.68379999999996,0.3175988517723459,0.49812107636407094
1 mcg,381.91499999999996,0.31870949793335956,0.4966049938259743
1 mcg,382.14619999999996,0.3127248169305078,0.5048376530445104
1 mcg,382.37739999999997,0.3145308096627186,0.5023368070990013
1 mcg,382.60859999999997,0.3300995451911355,0.4813550740372021
1 mcg,382.83979999999997,0.3395902539643757,0.4690447822391236
1 mcg,383.07099999999997,0.3150639091979359,0.5016013427285259
1 mcg,383.30219999999997,0.31689222556771046,0.4990884153835716
1 mcg,383.5334,0.3029704219959871,0.5185997681674743
1 mcg,383.7646,0.2924946071488692,0.5338821367854887
1 mcg,383.9958,0.29778560818526656,0.5260962952902137
1 mcg,384.227,0.3056285673590976,0.5148060543287732
1 mcg,384.4582,0.3086961601335739,0.5104687726661776
1 mcg,384.6894,0.30957527560151266,0.5092337317701687
1 mcg,384.9206,0.32798600887330975,0.4841446818941598
1 mcg,385.1518,0.33813809686682206,0.4709058959986361
1 mcg,385.383,0.3320749834661687,0.4787638403059318
