Concentration,Wavelength,Transmittance,Absorbance
1 mcg,77.887,0.11300804099931017,0.9468906535308685
1 mcg,78.1182,0.12178897325963561,0.9143920308269348
1 mcg,78.3494,0.13134264326035838,0.8815942478182087
1 mcg,78.5806,0.1313387051402206,0.8816072697084605
1 mcg,78.8118,0.13188674435897552,0.8797988522250181
1 mcg,79.043,0.12682739518057912,0.896786927126969
1 mcg,79.27420000000001,0.12526692346319135,0.9021635886528725
1 mcg,79.5054,0.13184973084871887,0.8799207524161328
1 mcg,79.7366,0.1293945130018922,0.888084139614188
1 mcg,79.9678,0.12469535817111499,0.9041497129865088
1 mcg,80.199,0.12912543512600444,0.8889882019872949
1 mcg,80.4302,0.1318336035212701,0.8799738768150965
1 mcg,80.6614,0.13154068720531714,0.8809398935950721
1 mcg,80.8926,0.13069692339299027,0.8837346355959953
1 mcg,81.1238,0.12803143573112358,0.8926833843491423
1 mcg,81.355,0.12247139194294654,0.9119653461753682
1 mcg,81.5862,0.12361966718325695,0.9079124299778899
1 mcg,81.8174,0.11564257263987193,0.9368822553715596
1 mcg,82.0486,0.10798345338784082,0.9666427875954602
1 mcg,82.2798,0.10056310174869942,0.9975613398212059
1 mcg,82.511,0.10642479480373451,0.9729571785075722
1 mcg,82.7422,0.11766591533719228,0.9293493224135954
1 mcg,82.9734,0.12012046671371496,0.9203829890704819
1 mcg,83.2046,0.11244691408039426,0.9490524585586821
1 mcg,83.4358,0.10885929833571484,0.963134469301595
1 mcg,83.667,0.1095118273434067,0.9605389742248504
1 mcg,83.8982,0.10734921020218602,0.9692011464405338
1 mcg,84.1294,0.10700924265812445,0.9705787095852072
1 mcg,84.3606,0.11120468643820125,0.953876910133783
1 mcg,84.5918,0.11039930612392845,0.957033656203704
1 mcg,84.82300000000001,0.11112052380687049,0.9542057200611422
1 mcg,85.0542,0.11900440931544959,0.9244369469613148
1 mcg,85.2854,0.11900440931544959,0.9244369469613148
1 mcg,85.5166,0.11777830626745206,0.9289346954229424
1 mcg,85.7478,0.11775251212539867,0.9290298188864486
1 mcg,85.979,0.11827253098234014,0.927116109370605
1 mcg,86.2102,0.1195867854261326,0.9223168080866206
1 mcg,86.4414,0.11555694609307332,0.9372039440903175
1 mcg,86.6726,0.1155842503421673,0.9371013394058038
1 mcg,86.9038,0.1151515757064911,0.9387301148777604
1 mcg,87.135,0.11936276213667374,0.9231311398811585
1 mcg,87.36619999999999,0.12699820542954504,0.896202415875165
1 mcg,87.5974,0.12686630569081836,0.896653706475771
1 mcg,87.8286,0.12204686521608671,0.9134733709935311
1 mcg,88.0598,0.1270995650641737,0.8958559356029748
1 mcg,88.291,0.12387574803783763,0.907013709961972
1 mcg,88.5222,0.11825621269131331,0.9271760339586125
1 mcg,88.7534,0.12238931073557963,0.9122565110407197
1 mcg,88.9846,0.12489049761842064,0.9034706039707591
1 mcg,89.2158,0.11990699456844739,0.9211554823400279
1 mcg,89.447,0.11696746110004375,0.9319349368018319
1 mcg,89.6782,0.1185462647806626,0.9261121254538487
1 mcg,89.9094,0.1203022799205355,0.9197261420074109
1 mcg,90.1406,0.12429300707724322,0.9055533047710417
1 mcg,90.37180000000001,0.12167754299034406,0.9147895684858683
1 mcg,90.603,0.1119024073785565,0.9511605703083191
1 mcg,90.8342,0.11234204474158732,0.9494576757784915
1 mcg,91.0654,0.11741018949137416,0.9302942110283658
1 mcg,91.2966,0.12659385349532665,0.8975873800837904
1 mcg,91.5278,0.12764443631434658,0.8939981102027561
1 mcg,91.759,0.12716952601562903,0.8956169474050507
1 mcg,91.9902,0.1177206060508757,0.9291475107257264
1 mcg,92.2214,0.10792493702053335,0.9668781961036412
1 mcg,92.4526,0.11307009003476842,0.9466522620132077
1 mcg,92.6838,0.11945454736916594,0.9227973129735801
1 mcg,92.91499999999999,0.10834312071130298,0.9651986591662133
1 mcg,93.1462,0.10344276529436336,0.9852998781505702
1 mcg,93.3774,0.10604075562564758,0.9745271862305331
1 mcg,93.6086,0.1072466827853803,0.9696161319664038
1 mcg,93.8398,0.11030767294395594,0.9573942772123913
1 mcg,94.071,0.11771289530787155,0.9291759581057293
1 mcg,94.3022,0.11689809236087467,0.9321925759545452
1 mcg,94.5334,0.11530378206066222,0.9381564472487756
1 mcg,94.7646,0.11430931516145781,0.9419183771429671
1 mcg,94.9958,0.11436157734134944,0.9417198632308034
1 mcg,95.227,0.11462497116194775,0.9407207605843743
1 mcg,95.4582,0.11431524555968292,0.9418958464120858
1 mcg,95.6894,0.11758628772557078,0.9296433203715722
1 mcg,95.92060000000001,0.11653394174344328,0.9335475633505717
1 mcg,96.1518,0.10822172292064075,0.9656855562565992
1 mcg,96.383,0.10866986512914739,0.9638908719446969
1 mcg,96.6142,0.10985927811038737,0.959163259071308
1 mcg,96.8454,0.1056989957872791,0.9759291387674562
1 mcg,97.0766,0.11248990989361723,0.9488864310997255
1 mcg,97.3078,0.1305414429963601,0.8842515909514186
1 mcg,97.539,0.134465095873041,0.8713904341521999
1 mcg,97.7702,0.1249585909309282,0.9032338806688616
1 mcg,98.0014,0.12002362831948948,0.9207332486304539
1 mcg,98.23259999999999,0.10585846944474298,0.9752743895484891
1 mcg,98.46379999999999,0.09965748065373226,1.0014900960131647
1 mcg,98.695,0.09215886486686942,1.03546288315145
1 mcg,98.9262,0.09313228580685318,1.0308997377395859
1 mcg,99.1574,0.10364273808173546,0.9844611221423973
1 mcg,99.3886,0.11220724027037415,0.9499791189441986
1 mcg,99.6198,0.11830297677248397,0.9270043273957493
1 mcg,99.851,0.114975004566367,0.9393965645054103
1 mcg,100.0822,0.09864612511225257,1.0059199694631622
1 mcg,100.3134,0.09641735513569605,1.015844786000979
1 mcg,100.5446,0.10395183591724383,0.9831678360902101
1 mcg,100.7758,0.12208338649945988,0.9133434322264357
1 mcg,101.007,0.12492010193106451,0.903367670070395
1 mcg,101.2382,0.11591744531591469,0.9358511987707245
1 mcg,101.46940000000001,0.10914499145732337,0.961996188789972
1 mcg,101.7006,0.10833217354409985,0.9652425432124233
